,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
0.0316227766016838,0.00036358347876672484,0.9805417185554173,0.9821497120921305,10,0.9966515832178187,0.9677578778455698,0.9163886001062532,0.9223140495867769,0.9207920792079209,0.6025773882865906,1.7265943824895658e-05
0.046415888336127774,0.00036358347876672484,0.9805417185554173,0.9821497120921305,10,0.9966515832178187,0.9677578778455698,0.9163886001062532,0.9223140495867769,0.9207920792079209,0.6352409720420837,0.0004709709610324353
0.06812920690579607,0.0002181500872600349,0.9704234122042341,0.9708253358925144,6,0.9927608214976037,0.9321090928189929,0.8838985024611486,0.893687707641196,0.8899917287014061,0.6603004336357117,0.0005008430453017354
0.0999999999999999,7.271669575334496e-05,0.9420921544209215,0.9437619961612285,2,0.9881586761884716,0.917246038930109,0.8811903841155148,0.891846921797005,0.8874172185430462,0.6781157851219177,0.00031741836573928595
0.14677992676220672,7.271669575334496e-05,0.9420921544209215,0.9437619961612285,2,0.9881586761884716,0.917246038930109,0.8811903841155148,0.891846921797005,0.8874172185430462,0.690218448638916,0.00048253219574689865
0.21544346900318834,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.3162277660168378,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.4641588833612774,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.6812920690579604,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
1.0,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
