,names,scores,logfoldchanges,pvals,pvals_adj
928,WDR44,3.1849754,0.7338374,0.0014476635850190211,0.006544243336617864
929,CETP,3.1732583,2.843689,0.0015073837657083476,0.006801377200904958
930,VEGFC,3.1698656,8.266626,0.0015250939919766763,0.006877585357390584
931,SPPL3,3.1653984,0.5031098,0.0015487072461674053,0.006977504516652665
932,ST7-AS1,3.157071,3.0931945,0.0015936246645389955,0.007173128975883617
933,TBXAS1,3.153317,0.3268513,0.0016142639206178713,0.007262130566020411
934,SLX4,3.1428454,1.3009514,0.0016731420074734063,0.007514910492385576
935,PKIA,3.141046,0.9027977,0.0016834549337054455,0.007559206261429003
936,ZNF711,3.1385524,2.2427084,0.0016978457206941935,0.007618724883682347
937,SLC35E1,3.1375532,0.46946225,0.0017036430865143368,0.007642694199507468
938,SLC8A3,3.1324139,7.479825,0.0017337525115697354,0.0077684157291951625
939,RBPMS,3.121549,3.7545633,0.001799024349870921,0.008054422459747823
940,IGLL1,3.1178317,5.793774,0.0018218676882776814,0.008149079558476512
941,HIST1H2BF,3.1122527,1.2415056,0.0018566554507000012,0.00829362153776993
942,SLC35D3,3.112133,8.39032,0.0018574074625529473,0.008295875812904615
943,PLCH1,3.1101818,8.057526,0.0018697218261252584,0.008348652723284371
944,LZTS2,3.0811896,1.3675838,0.002061752865038134,0.009180439138030927
945,CFAP161,3.0674608,7.242919,0.002158858605395221,0.009602625982459539
946,CTNS,3.0661218,1.3541106,0.0021685486231108114,0.009644448179537248
947,E2F3,3.0520031,0.49480557,0.0022731970302603956,0.010091129318447802
948,ADCY3,3.0491385,1.4227728,0.002294985695261685,0.010183809241556811
949,CCDC171,3.0377517,1.1157184,0.0023835035624808773,0.010552863693529197
950,KIF3C,3.0373597,2.6243439,0.0023866043698298834,0.010565197644582185
951,LRRC8B,3.0327866,0.93241614,0.0024230691377226618,0.010718134099306598
952,AP000487.1,3.0117962,2.1913385,0.0025970688052087375,0.011466259624491229
953,BAMBI,3.0114207,5.138714,0.0026002822275569444,0.011477792227929034
954,PIK3CB,2.9902108,0.53423256,0.002787850324641205,0.012273421395092772
955,ECE1,2.9803197,0.5270257,0.00287947749672411,0.012653552972370703
956,STX1A,2.9748013,3.1235833,0.0029317848587702183,0.012875898515640565
957,THRB,2.9741216,4.437946,0.002938286291436144,0.012900149972795575
958,SELENOP,2.965541,4.0774617,0.0030215124933191755,0.013253398639934412
959,AATK,2.9591699,1.8941902,0.0030846898135860326,0.013514608356374703
960,BBOF1,2.951965,2.1712286,0.0031575856483069,0.013823144168243939
961,ZBTB8A,2.9447577,3.0644503,0.0032320754185329766,0.01413079720854634
962,PDGFB,2.927882,2.4412,0.003412796937170954,0.014884055094777564
963,TMED3,2.9236035,0.43475467,0.0034600520874753277,0.01508230139196095
964,PTK7,2.915705,2.5873516,0.003548859907126577,0.015445323587491714
965,UBE2C,2.9069636,3.2594166,0.003649556137194819,0.01586298778243129
966,PRKG2,2.906197,3.5242178,0.0036585087138775274,0.01589983999559732
967,CCDC71L,2.9061232,0.5200697,0.0036593737848700614,0.01590153899934855
968,MITF,2.902771,1.363788,0.0036987695168825153,0.016064404565812717
969,DDAH2,2.8950474,0.37341404,0.0037910112233288462,0.016439479494181904
970,MAN2A2,2.8877463,0.5155143,0.003880126898928835,0.016809730093542488
971,SLC22A23,2.8859434,2.724748,0.0039024232141807507,0.01690075797484427
972,FARP1,2.8660731,1.0971105,0.004155981319098543,0.017940957842698797
973,PLEKHA5,2.8577595,0.92698,0.004266435376227286,0.018387009720882898
974,NDN,2.8498392,2.0498786,0.004374133353146689,0.018834212915372146
975,BEX4,2.846767,0.2885704,0.004416568270905004,0.019007168827102787
976,XIRP2,2.8459868,7.7614055,0.004427403130353613,0.01905135311596093
977,ST3GAL4,2.844957,0.9241138,0.004441738736347623,0.01910813670338976
978,AC093673.1,2.8326864,0.62895334,0.004615865020540134,0.019833096914635147
979,DNM1,2.8326652,2.6351528,0.004616171343420656,0.019833096914635147
980,C11orf21,2.8277853,0.44178155,0.004687124709365252,0.02012762976987091
981,COL24A1,2.8262398,2.8670714,0.004709798831418505,0.020219819919113393
982,NDST1,2.8225465,1.1980729,0.004764392669982875,0.020443730983352823
983,MEF2C-AS1,2.821136,2.211508,0.00478538993070519,0.02053120218702708
984,SEPT7,2.8064804,-0.93735313,0.005008597506020853,0.021444956358601733
985,OR2B6,2.805755,7.176825,0.005019885434444291,0.02148780059992248
986,SNAP29,2.787629,0.33775127,0.005309531679143221,0.022692885619358397
987,KCND3,2.7651036,4.85703,0.005690472364849089,0.02426536073392355
988,RHEX,2.7615154,1.7744733,0.005753381793576735,0.024514157889168074
989,WNT11,2.746533,4.970746,0.006022882376244047,0.025604693767837854
990,AC018362.1,2.7401297,1.5041654,0.0061414955993730905,0.026079194658366008
991,LINC01088,2.737347,6.669729,0.006193692675495349,0.026280878662798962
992,LSMEM1,2.7316308,3.5393953,0.006302172385931093,0.026717514534111614
993,AC104794.2,2.7280922,0.8449743,0.006370181211107386,0.02699218413873904
994,UPK1A-AS1,2.7249222,7.4366856,0.0064316626923460315,0.02723549285049258
995,PRKCD,2.7158015,0.3536946,0.006611553732870186,0.02797253552327492
996,C1orf116,2.7031183,7.9942865,0.006869227741940315,0.029007826745050907
997,CHST8,2.7019463,8.029555,0.0068934913607363365,0.02910662385199235
998,CYB5D2,2.701385,0.68866456,0.006905134886250754,0.0291447789850337
999,PTMS,2.6876528,0.44834787,0.0071956143976821445,0.030328831930308376
1000,PTP4A3,2.6762645,0.6441111,0.0074447882077188325,0.03133575638936674
1001,PLA2G4C,2.6706882,2.0068634,0.007569591550529312,0.031845077950533374
1002,FAM104A,2.6557593,0.4251867,0.007913004045808365,0.033227285550058966
1003,KLF1,2.647414,3.7101433,0.008110997180612516,0.03402033809947256
1004,TTYH3,2.6419227,0.41096675,0.008243685911479552,0.034542321101849224
1005,TBPL1,2.6412873,0.46770117,0.008259162501835341,0.03460284721880746
1006,ARMCX1,2.6138136,1.4592032,0.008953786980404733,0.037349764645374865
1007,ADCY6,2.5991576,5.222614,0.009345284549988736,0.038907208447933814
1008,LINC01023,2.5976079,2.0847929,0.009387563462273941,0.03907056722385163
1009,SIAH2,2.5975757,0.37668377,0.00938844597939711,0.03907056722385163
1010,C11orf74,2.5939364,0.8303097,0.009488404012987086,0.0394522804100621
1011,GPR137B,2.575807,0.77207077,0.010000642289499739,0.04151522974442904
1012,MAP4K2,2.5723338,0.4110583,0.010101545548834535,0.04191853929928392
1013,AGBL5,2.5659864,1.5160528,0.010288289878264438,0.042656529353100846
1014,CRKL,2.5541475,0.5357891,0.0106448163653847,0.04407479645213235
1015,CNN1,2.5540557,7.8224387,0.010647625456694652,0.044080985380400596
1016,GSTA1,2.553452,7.770713,0.010666098376347107,0.04414656390792661
1017,CLCN4,2.5426137,2.1447043,0.011002677359136018,0.045477913885963
1018,ACOT7,2.5420911,1.1647369,0.011019143263174637,0.0455347494776184
1019,MAP4K5,2.5383782,0.4294586,0.011136756643741771,0.045992432498191294
1020,AC123912.4,2.5327106,6.4379067,0.011318438995267043,0.04671973009517121
