,names,scores,logfoldchanges,pvals,pvals_adj
196,ZYX,200.52861,5.11166,0.0,0.0
197,ZNF385A,200.50325,6.852935,0.0,0.0
198,BID,200.23517,5.234888,0.0,0.0
199,SULT1A1,200.12773,6.23601,0.0,0.0
200,RBP7,200.10297,8.232382,0.0,0.0
201,C9orf72,199.79836,5.792944,0.0,0.0
202,NAIP,199.6666,5.7445335,0.0,0.0
203,PRELID1,199.57181,3.5596337,0.0,0.0
204,LTA4H,199.22475,5.054805,0.0,0.0
205,LGALS2,198.75177,6.9430537,0.0,0.0
206,IFNGR1,198.63748,5.2218266,0.0,0.0
207,MXD1,198.36436,5.8619018,0.0,0.0
208,TBXAS1,198.01512,6.2865057,0.0,0.0
209,CLEC4A,197.9492,6.759225,0.0,0.0
210,VASP,197.85732,4.5177784,0.0,0.0
211,TNFSF10,197.6562,5.2253203,0.0,0.0
212,CNPY3,197.62766,4.749797,0.0,0.0
213,LRRFIP1,197.19223,2.958472,0.0,0.0
214,SAMHD1,197.1113,3.6654284,0.0,0.0
215,APOBEC3A,197.0998,7.3619804,0.0,0.0
216,RILPL2,196.58833,5.0173545,0.0,0.0
217,GRINA,196.25293,5.7503977,0.0,0.0
218,SKAP2,195.64514,5.1359234,0.0,0.0
219,CYBA,195.60815,1.8218361,0.0,0.0
220,PPP1R15A,195.56906,5.2411127,0.0,0.0
221,DPYSL2,195.51848,5.516472,0.0,0.0
222,BST1,195.50385,7.7696366,0.0,0.0
223,SH3BGRL3,195.3641,1.4095206,0.0,0.0
224,PGD,195.28157,6.0056295,0.0,0.0
225,SNX10,194.91924,5.3390512,0.0,0.0
226,FBXL5,194.2986,4.8383455,0.0,0.0
227,HLA-DRB5,194.00343,5.673812,0.0,0.0
228,IQGAP1,193.40843,3.71032,0.0,0.0
229,DPYD,193.40793,5.1347404,0.0,0.0
230,PAK1,193.38008,5.8304677,0.0,0.0
231,CSF1R,193.25783,7.011502,0.0,0.0
232,RHOG,192.78442,4.425828,0.0,0.0
233,HIF1A,191.74638,4.790336,0.0,0.0
234,NAGK,191.70367,5.238054,0.0,0.0
235,DUSP6,190.83537,6.9765577,0.0,0.0
236,NUMB,190.74104,5.0784135,0.0,0.0
237,TPP1,190.73415,4.9229455,0.0,0.0
238,ZFP36L1,190.66953,3.9091873,0.0,0.0
239,NLRP3,190.26974,6.9527307,0.0,0.0
240,OSCAR,189.86752,7.172595,0.0,0.0
241,CAPG,189.49875,5.4161673,0.0,0.0
242,PLEK,189.12807,4.8718743,0.0,0.0
243,GNS,188.984,5.810275,0.0,0.0
244,HNMT,188.67117,7.2561326,0.0,0.0
245,PLEKHO1,187.80005,4.620458,0.0,0.0
246,PLXNB2,187.57904,6.7903457,0.0,0.0
247,LY96,187.37325,5.6338134,0.0,0.0
248,AOAH,187.36671,5.1841397,0.0,0.0
249,SH3BGRL,187.3485,3.3623579,0.0,0.0
250,TMEM176B,186.38042,7.690465,0.0,0.0
251,RHOQ,186.26108,5.0904965,0.0,0.0
252,PKM,186.00189,4.069804,0.0,0.0
253,SLC8A1,185.94482,6.9470506,0.0,0.0
254,HSBP1,185.59367,4.8126173,0.0,0.0
255,RASSF2,185.51944,5.3044896,0.0,0.0
256,IER5,185.33783,4.902124,0.0,0.0
257,ATP6V0D1,185.14232,4.828155,0.0,0.0
258,ARPC5,185.13324,2.5357323,0.0,0.0
259,JUNB,184.73221,2.5819485,0.0,0.0
260,ITGAX,184.56616,5.479392,0.0,0.0
261,GAS7,184.40712,5.904241,0.0,0.0
262,YBX3,183.83186,4.9481792,0.0,0.0
263,NR4A1,183.78091,6.4286513,0.0,0.0
