,names,scores,logfoldchanges,pvals,pvals_adj
800,U2AF1L5,0.17768912,0.06819308,0.8589671318456491,1.0
801,AC106782.6,0.17763974,3.7296252,0.8590059098077623,1.0
802,CYP24A1,0.17753159,3.6656651,0.8590908531988347,1.0
803,PDZD3,0.1774305,3.5761201,0.8591702582784426,1.0
804,AC106801.1,0.17732939,3.2961156,0.8592496647824398,1.0
805,UBR7,0.17728002,0.032319654,0.8592884452204391,1.0
806,TAS2R20,0.1771366,3.5630896,0.8594010950841392,1.0
807,TSPAN16,0.17706606,3.7511785,0.8594564977064398,1.0
808,AL109615.2,0.17699318,3.788074,0.8595137478097371,1.0
809,NOVA1,0.17693675,3.504781,0.8595580709775911,1.0
810,C1orf147,0.176838,3.490515,0.8596356375860894,1.0
811,CCDC153,0.17654294,0.7314032,0.8598674220674232,1.0
812,TGM4,0.17625257,3.5680745,0.8600955245596734,1.0
813,AC123912.4,0.17555192,2.8066275,0.8606459737488265,1.0
814,KCNJ9,0.17545553,3.3916507,0.8607217119955173,1.0
815,VNN3,0.17523922,0.16901766,0.86089166589317,1.0
816,AC134772.1,0.17516163,3.6288939,0.8609526291875739,1.0
817,SLC25A30-AS1,0.17506054,3.2707224,0.8610320674506644,1.0
818,LPAR3,0.17506054,3.3413472,0.8610320674506644,1.0
819,C9orf47,0.17490183,0.43801275,0.861156769885159,1.0
820,LINC01483,0.1748654,3.3658667,0.8611854057478037,1.0
821,NRN1L,0.17467494,3.330653,0.8613350541912758,1.0
822,PRRG2,0.17461382,0.58448,0.8613830905498072,1.0
823,BPI,0.17453976,0.6666329,0.8614412891326235,1.0
824,LINC02381,0.17439751,3.4249022,0.8615530694728921,1.0
825,FPGT,0.17438811,0.22854228,0.8615604600063658,1.0
826,AC144831.1,0.17428583,0.490986,0.8616408328404042,1.0
827,AC006435.1,0.17419766,3.4263406,0.8617101209162081,1.0
828,LINC02246,0.17397195,3.0905108,0.8618875032382858,1.0
829,PLPP2,0.17391083,3.366155,0.8619355454829133,1.0
830,TNC,0.17382853,3.4129336,0.8620002185418059,1.0
831,LRGUK,0.17361693,3.598157,0.8621665249401964,1.0
832,C4orf50,0.17352054,3.444936,0.8622422887700252,1.0
833,IBA57-DT,0.17348291,3.2504637,0.8622718554864562,1.0
834,KIAA1614,0.17346175,3.403648,0.862288486849247,1.0
835,COMP,0.17331128,3.3141274,0.8624067560780829,1.0
836,FAM66B,0.17318432,3.163299,0.8625065481391267,1.0
837,AC131009.2,0.17288807,3.1296508,0.862739404811997,1.0
838,KCNK5,0.17273055,3.306755,0.8628632302821122,1.0
839,SNHG22,0.17262357,0.7372585,0.8629473226344766,1.0
840,AP004147.1,0.17239904,3.143915,0.8631238292145016,1.0
841,TSNAXIP1,0.17232145,3.1740746,0.8631848226058896,1.0
842,AL355512.1,0.17226738,3.25819,0.8632273336336788,1.0
843,DYNLRB2,0.17225091,3.2643301,0.8632402718511812,1.0
844,ABCC6,0.17217332,0.62917024,0.8633012667991051,1.0
845,LINC01094,0.17216863,0.64520985,0.8633049634888068,1.0
846,AMER1,0.171997,0.27882227,0.8634398947104733,1.0
847,AC020907.3,0.171997,3.1206834,0.8634398947104733,1.0
848,AP000919.2,0.17189825,2.7853954,0.8635175281776535,1.0
849,BCDIN3D,0.1717842,0.22336303,0.8636071779875539,1.0
850,LRRC17,0.17168312,3.3926103,0.8636866627929072,1.0
851,AC090970.2,0.1715056,3.1144836,0.8638262266605699,1.0
852,TWSG1,0.17146564,0.35579014,0.8638576522236193,1.0
853,AL359922.2,0.17138334,3.2282245,0.863922352590359,1.0
854,AC022007.1,0.17132457,3.076319,0.8639685676967199,1.0
855,AC100788.1,0.17081672,3.0149157,0.8643678855806951,1.0
856,PRRT4,0.17073677,3.0844262,0.8644307443317084,1.0
857,AC004223.4,0.17072032,2.9822934,0.8644436859457825,1.0
858,Z83844.1,0.17071797,2.9921288,0.8644455347507616,1.0
859,LINC02166,0.17052047,2.8753362,0.864600837017242,1.0
860,LINC02242,0.17042643,3.0040512,0.864674792316121,1.0
861,AL136982.7,0.17041703,2.9710124,0.864682187911214,1.0
862,SLC12A8,0.17034413,3.191344,0.8647395041750257,1.0
863,AL133406.3,0.17033237,2.9659145,0.8647487488003578,1.0
864,AL121992.1,0.17032768,2.981681,0.8647524466556739,1.0
865,AL031055.1,0.17022657,2.9461691,0.8648319512612065,1.0
866,AC073349.1,0.17010432,3.3961887,0.8649280981933107,1.0
867,TBC1D3D,0.17002203,2.649081,0.8649928136004924,1.0
868,LINC00221,0.16984569,2.9929037,0.865131492521438,1.0
869,ZP1,0.16964349,2.9956117,0.8652905161291273,1.0
870,AC092171.2,0.1694507,2.9499817,0.8654421483702377,1.0
871,CDHR5,0.16938722,3.3552363,0.8654920771437489,1.0
872,NCS1,0.16913329,2.5200214,0.8656917976046417,1.0
873,DEFB1,0.16895461,2.9730065,0.8658323467752569,1.0
874,AC011484.1,0.16885115,2.8803813,0.865913719287432,1.0
875,B3GNT8,0.16880178,0.51339436,0.8659525566693843,1.0
876,NOTCH3,0.16878298,3.1075025,0.8659673519476567,1.0
877,TAS1R3,0.16877592,2.9441366,0.8659729001891185,1.0
878,AC004233.3,0.1687336,3.06741,0.8660061897765838,1.0
879,AL136531.1,0.16870774,3.0948148,0.8660265335303972,1.0
880,HGH1,0.1685843,0.2072447,0.8661236299416273,1.0
881,TSGA10IP,0.16824456,2.7277954,0.8663908866840715,1.0
882,GALNT4,0.16804941,2.6027246,0.8665444043867747,1.0
883,ZSCAN26,0.16782959,0.165287,0.8667173490335731,1.0
884,NECAB1,0.16756508,2.7451637,0.8669254459691038,1.0
885,ADGRA2,0.16744399,0.7291713,0.8670207112002315,1.0
886,AL161431.1,0.1674005,3.1153486,0.867054933162638,1.0
887,GATA6,0.1673958,2.8545167,0.8670586328491761,1.0
888,TUSC3,0.16736758,2.8594503,0.8670808310295574,1.0
889,AC103691.2,0.16726178,2.710299,0.8671640751394144,1.0
890,CRYGN,0.16706899,2.8104742,0.8673157681936176,1.0
891,LINC02332,0.16687384,2.6739724,0.8674693161389344,1.0
892,AL157402.1,0.1668668,2.6705809,0.8674748661583364,1.0
893,AC120114.1,0.16681506,2.8536472,0.8675155665001978,1.0
894,AL391095.1,0.16671161,2.8239608,0.867596968237374,1.0
895,ARF4,0.16649295,0.21709877,0.8677690265276933,1.0
896,MAMLD1,0.16646709,2.5381088,0.8677893779226835,1.0
897,ZNF837,0.1663848,0.6895306,0.8678541329441412,1.0
898,NPIPA5,0.16634953,2.8791854,0.8678818853676339,1.0
899,AP000350.6,0.16628605,2.769978,0.8679318401401924,1.0
900,AC145212.1,0.16618025,2.7410955,0.8680150992661941,1.0
901,AL109917.1,0.16618025,2.7237072,0.8680150992661941,1.0
902,KPNA1,0.1660909,0.050148893,0.8680854081126563,1.0
903,PLA2G6,0.16598982,0.3541517,0.8681649693813821,1.0
904,AC130456.5,0.1659851,2.7333486,0.8681686699380096,1.0
905,AC092757.3,0.165971,2.8483307,0.8681797716252215,1.0
906,AL121832.2,0.1659087,0.9603328,0.8682288043879659,1.0
907,CYP51A1,0.16590165,0.6383272,0.8682343552987084,1.0
908,RHOXF1,0.16588636,2.6140032,0.8682463822942668,1.0
909,ST3GAL2,0.16528916,0.027332187,0.8687163841225567,1.0
910,AC018690.1,0.16500233,2.6662748,0.8689421495363686,1.0
911,LINC01191,0.16469197,2.5369794,0.8691864323466696,1.0
912,AC091891.2,0.16442865,2.9274595,0.8693937124026087,1.0
913,PRMT3,0.1644016,0.10071807,0.8694149961309653,1.0
914,AC073073.2,0.16427112,2.8142874,0.869517714584572,1.0
915,ZRANB2-AS1,0.16420764,2.5830994,0.8695676865204088,1.0
916,IFRD2,0.16414063,-0.14253832,0.8696204352400257,1.0
917,KL,0.16410655,2.5740156,0.8696472725305907,1.0
918,OPRM1,0.1640078,2.597494,0.8697250089780554,1.0
919,RNF217-AS1,0.16394196,2.9359941,0.8697768339758488,1.0
920,ADD2,0.1639349,0.5703857,0.8697823866873623,1.0
921,AL132780.1,0.16371155,2.5698519,0.86995822587143,1.0
922,PRSS16,0.16326953,2.5325925,0.8703062213065949,1.0
