,names,scores,logfoldchanges,pvals,pvals_adj
172,RPL27,49.37241,0.46268356,0.0,0.0
173,RPS7,49.371468,0.44164768,0.0,0.0
174,POU2F2,49.320286,2.5103047,0.0,0.0
175,FCRL2,49.163662,5.855454,0.0,0.0
176,FCRL3,49.034374,4.009521,0.0,0.0
177,UVRAG,49.0028,2.4893093,0.0,0.0
178,CD24,48.865105,5.494805,0.0,0.0
179,SMIM14,48.767445,2.6786315,0.0,0.0
180,RPL34,48.64932,0.45114404,0.0,0.0
181,PLEKHF2,48.307545,2.7874014,0.0,0.0
182,BLOC1S2,48.217278,2.3030517,0.0,0.0
183,CD69,48.178326,2.5413105,0.0,0.0
184,GAPT,48.15864,2.9034264,0.0,0.0
185,ARID5B,48.067192,2.689204,0.0,0.0
186,P2RY10,47.952515,3.446538,0.0,0.0
187,HHEX,47.654232,2.984801,0.0,0.0
188,RPL23,47.4519,0.47771004,0.0,0.0
189,RPL30,47.43821,0.47683224,0.0,0.0
190,SP110,47.43543,1.7435877,0.0,0.0
191,EEF1D,47.293674,0.54091644,0.0,0.0
192,RERE,47.207214,2.5890841,0.0,0.0
193,RPL10,46.95742,0.43751487,0.0,0.0
194,SF1,46.945873,1.0985907,0.0,0.0
195,ZNF318,46.805088,3.2330215,0.0,0.0
196,CIRBP,46.51531,1.0228074,0.0,0.0
197,STAP1,46.48069,5.3121057,0.0,0.0
198,APPL1,46.347298,2.120797,0.0,0.0
199,EBF1,45.851562,5.519443,0.0,0.0
200,CD81,45.770218,1.8955673,0.0,0.0
201,CHD7,45.74068,3.153753,0.0,0.0
202,RPS4X,45.677475,0.47828287,0.0,0.0
203,CSNK1G3,45.53058,2.4755461,0.0,0.0
204,ATF7IP,45.397663,1.8653556,0.0,0.0
205,GGA2,45.23985,2.8486586,0.0,0.0
206,BTK,45.156513,2.5920444,0.0,0.0
207,RPL5,45.030495,0.5104804,0.0,0.0
208,MTSS1,44.784206,2.6658697,0.0,0.0
209,MDM4,44.50476,1.5669523,0.0,0.0
210,TSTD1,44.348415,2.1030946,0.0,0.0
211,SH3BP5,44.179348,2.1238647,0.0,0.0
212,RPS10,44.146397,0.6337087,0.0,0.0
213,HMGN1,44.003925,1.3848573,0.0,0.0
214,SYPL1,43.993103,2.342523,0.0,0.0
215,QRSL1,43.96588,3.3009658,0.0,0.0
216,MICAL3,43.82921,4.3745785,0.0,0.0
217,ANAPC16,43.81416,1.2312325,0.0,0.0
218,RPS27A,43.791626,0.47656026,0.0,0.0
219,RPS6,43.757175,0.52873796,0.0,0.0
220,RPL35A,43.731457,0.37635013,0.0,0.0
221,RPS3A,43.666695,0.4676168,0.0,0.0
222,POU2AF1,43.320538,4.773563,0.0,0.0
223,SP140L,43.176125,2.2045271,0.0,0.0
224,NCOA3,43.112835,1.9698242,0.0,0.0
225,RPL28,43.09309,0.31377944,0.0,0.0
226,RPL27A,43.058853,0.44930393,0.0,0.0
227,TRAF5,42.973892,2.8923557,0.0,0.0
228,PDE4B,42.78875,2.3478887,0.0,0.0
229,RPL22,42.660015,0.43275723,0.0,0.0
230,PNN,42.416084,1.0779462,0.0,0.0
231,RPL36,42.290886,0.45658302,0.0,0.0
232,RPS16,42.255764,0.40887803,0.0,0.0
233,FAM3C,42.13271,2.9541621,0.0,0.0
234,SELL,41.74055,1.77201,0.0,0.0
235,RPS25,41.513577,0.49333978,0.0,0.0
236,TRIM38,41.44891,1.6989603,0.0,0.0
237,BTLA,41.394054,4.747142,0.0,0.0
238,TP53INP1,41.320484,2.867802,0.0,0.0
239,DGKD,41.30507,2.1307106,0.0,0.0
