,names,scores,logfoldchanges,pvals,pvals_adj
162,HSPD1,12.936449,4.366975,2.8028861963817673e-38,5.5623193641569054e-36
163,KNL1,12.933405,9.0638075,2.9161076950944254e-38,5.752965875180991e-36
164,RPL39L,12.916132,7.1926413,3.650371134682348e-38,7.159423807893369e-36
165,UBE2T,12.893772,8.155388,4.879754740804382e-38,9.51495433122659e-36
166,C12orf75,12.875606,5.8758445,6.175280628806802e-38,1.1971477556585118e-35
167,SNRNP25,12.81577,5.9935985,1.3380299726266142e-37,2.579014323100654e-35
168,NDC80,12.804836,7.941786,1.540506989027037e-37,2.9523156227422156e-35
169,TCTEX1D2,12.776756,6.663227,2.2110038142995016e-37,4.2132185184077657e-35
170,CCNA2,12.766806,8.961985,2.512573022608525e-37,4.7608290413697573e-35
171,SRSF3,12.7638,2.7408834,2.6114468938112107e-37,4.920376737339347e-35
172,PARK7,12.761987,2.8386955,2.6729501051511334e-37,5.008122940031213e-35
173,POMP,12.757099,3.7891943,2.84601963542372e-37,5.302767029602262e-35
174,ACAT2,12.756303,6.0601444,2.8752690687590838e-37,5.327667073372495e-35
175,FBXO5,12.738501,7.663427,3.612717835305165e-37,6.657325865959595e-35
176,CALM1,12.736121,1.5288991,3.7245900274598637e-37,6.825972696226717e-35
177,ARPC5,12.729094,2.3758423,4.075419156133155e-37,7.42833737273879e-35
178,CDT1,12.721756,9.964075,4.476875075129772e-37,8.115969528092016e-35
179,LBR,12.717843,4.288222,4.706729831041784e-37,8.486790595348352e-35
180,TFDP1,12.71721,5.650645,4.745057712109445e-37,8.510146820787516e-35
181,SERBP1,12.693636,2.5573604,6.413732928131015e-37,1.1441690156577553e-34
182,MCM6,12.673072,6.975762,8.338392730595185e-37,1.4796455841201127e-34
183,MZT2A,12.646226,4.7542996,1.1737989465706503e-36,2.071940477372972e-34
184,NUF2,12.639949,9.158101,1.271366233066761e-36,2.232412603381834e-34
185,NSD2,12.636241,6.2678714,1.3327539751382436e-36,2.3280157717805427e-34
186,ILF2,12.630285,5.00779,1.4375572055170812e-36,2.4980722051104594e-34
187,ATAD5,12.622163,6.6787934,1.5938265872389165e-36,2.75534825169169e-34
188,NDUFB3,12.613301,4.4828815,1.783617776251594e-36,3.0665543961223815e-34
189,PSME2,12.6129265,3.3910127,1.7921303048481924e-36,3.0665543961223815e-34
190,TPM3,12.607843,1.905371,1.9115296440153698e-36,3.2542579289841357e-34
191,LSM3,12.60276,4.289305,2.0388315132225165e-36,3.4534510752755937e-34
192,PSMA2,12.568751,4.449029,3.1363701954895853e-36,5.285808221926116e-34
193,COX7A2,12.53331,2.262622,4.907124211280783e-36,8.228756589896745e-34
194,FEN1,12.508701,7.430967,6.690950829789178e-36,1.1108965788587597e-33
195,HNRNPA3,12.506302,2.0932102,6.896095034042391e-36,1.1393164298113975e-33
196,PRDX2,12.5003,4.4049015,7.436999583986973e-36,1.2226573139595838e-33
197,BCL2L12,12.489663,6.245525,8.501319532353515e-36,1.390815875493035e-33
198,PGAM1,12.4584,4.290897,1.2587040888481294e-35,2.039343851777225e-33
199,MT1E,12.43934,6.890239,1.598203584610559e-35,2.5769496067629296e-33
200,SLC9A3R1,12.428978,4.6469245,1.8194508831375052e-35,2.919652809505533e-33
201,EIF4A3,12.425988,5.4308724,1.8887767232465061e-35,3.0164663687733964e-33
202,MT-CO3,12.42066,0.7227565,2.0188943221070657e-35,3.2089894680012685e-33
203,SPC24,12.419669,10.239992,2.0440442712299696e-35,3.23363947021277e-33
204,GGCT,12.416449,5.5920634,2.127999263356181e-35,3.350649732133314e-33
205,MCM5,12.412644,6.002575,2.2315831451213606e-35,3.497328762667299e-33
206,NCAPG,12.410412,10.201982,2.2946863534805707e-35,3.579497252234018e-33
207,CENPH,12.398572,6.5873756,2.6602203096027094e-35,4.1304846640488734e-33
208,RAC2,12.340001,2.3537662,5.515499346071189e-35,8.485266838006217e-33
209,HSPA8,12.335771,2.7229836,5.813018749795698e-35,8.90214716121681e-33
210,TXN,12.330666,4.1088758,6.193295171233225e-35,9.441396975128176e-33
211,HNRNPAB,12.328683,4.5401483,6.347591229266538e-35,9.63282871706521e-33
212,SIVA1,12.327651,4.3303895,6.429371169356603e-35,9.712984246751429e-33
213,SET,12.310562,1.8358685,7.946802856854781e-35,1.1951563866062586e-32
214,CENPN,12.288079,7.9538503,1.049705263042427e-34,1.56500644963599e-32
215,RPA1,12.288062,5.6514783,1.049932766319094e-34,1.56500644963599e-32
216,GTF3C6,12.276503,4.735913,1.2112133542157519e-34,1.7974191802516764e-32
217,CLTA,12.26429,4.114517,1.4084161499869404e-34,2.0808573056503087e-32
218,MRPL13,12.260511,5.474765,1.4756545621594876e-34,2.170636083583548e-32
219,TROAP,12.253527,10.2771015,1.6084577935762809e-34,2.3556531651074807e-32
220,ATP5MF,12.232469,2.9995425,2.085042490842259e-34,3.0403545677333775e-32
221,PSMB2,12.223994,4.688464,2.3142720251928753e-34,3.3600023887843573e-32
222,KIF22,12.216089,5.740092,2.5506137510663844e-34,3.6871760337613965e-32
223,SSRP1,12.2142725,5.2408175,2.608241471238777e-34,3.7543005348672144e-32
224,PSMD8,12.19813,3.873484,3.180463190991738e-34,4.5583920726273893e-32
225,SH2D1A,12.194628,5.8009815,3.3201956744833157e-34,4.738413724715806e-32
226,TMEM106C,12.109412,6.2306776,9.416647761156125e-34,1.3357063571640242e-31
227,ATP5PF,12.109219,3.1304483,9.438917247536338e-34,1.3357063571640242e-31
228,LSM5,12.107302,4.5927973,9.662081645528988e-34,1.361541572385509e-31
229,TOPBP1,12.1049185,5.415183,9.94679615208059e-34,1.3957976960187399e-31
230,FAM111B,12.07671,8.673535,1.4021903578789783e-33,1.9594441759393821e-31
231,VRK1,12.072837,5.561885,1.46979038779367e-33,2.0439898858169813e-31
232,SUMO1,12.072552,3.7006884,1.4748808884480573e-33,2.0439898858169813e-31
233,UBE2N,12.067536,4.7194786,1.5675794011938913e-33,2.1635176114090834e-31
234,PRDX3,12.064147,4.9936867,1.633456233857115e-33,2.245198982422128e-31
235,CD28,12.0579,5.931684,1.7621797284779908e-33,2.4122442340283614e-31
236,COX7B,12.041969,2.9086115,2.1378919452430017e-33,2.9146593520146256e-31
237,LDHB,12.033268,3.4071963,2.3756760061358042e-33,3.2257255827442347e-31
238,PMVK,12.02953,5.3928823,2.4857238310514682e-33,3.361540558298554e-31
239,MDH1,11.9912615,4.770406,3.948441593900406e-33,5.3181861114952535e-31
240,LIG1,11.979773,6.121295,4.535685885608547e-33,6.0847133292615785e-31
241,ITGB3BP,11.977127,5.7440233,4.6826905912936415e-33,6.256895500032117e-31
242,VDAC3,11.9674,4.859978,5.265331587949359e-33,7.007487730025619e-31
243,TRAC,11.966136,5.0931067,5.346110012894964e-33,7.0868710518763355e-31
244,CDCA5,11.920379,10.126984,9.268597853732818e-33,1.2238198221200443e-30
245,ENO1,11.9177065,2.7764397,9.570702226533319e-33,1.2587537696998998e-30
246,SUPT16H,11.90069,4.4819813,1.1737195620307823e-32,1.5376643231011084e-30
247,AURKB,11.892925,9.617588,1.2881398269895247e-32,1.6809974131352015e-30
248,NCAPG2,11.8912,6.945501,1.3150303200146592e-32,1.7080780449650115e-30
249,PSMD14,11.890944,5.3332624,1.3190775050567653e-32,1.7080780449650115e-30
250,RPLP0,11.884122,1.2099378,1.4313152253211149e-32,1.8462865394930597e-30
251,ATP5F1A,11.880761,3.5038419,1.490048939106883e-32,1.9146843417535113e-30
252,PRKDC,11.879978,4.3086977,1.5040590272879625e-32,1.9253103685947972e-30
253,KPNA2,11.874026,6.237721,1.6150301086540978e-32,2.0595011324730468e-30
254,MRPL22,11.8677,5.248472,1.741920132641612e-32,2.2128983866869087e-30
255,YWHAE,11.865079,4.2381425,1.7973384839071368e-32,2.2746844555953796e-30
256,LSM2,11.859888,4.9374876,1.9123041436686102e-32,2.4110848259533026e-30
257,KIF20B,11.856281,5.8902693,1.9964771517132243e-32,2.5077846709422513e-30
258,WDR1,11.847785,4.4108467,2.2095341468277933e-32,2.7650506050862135e-30
259,WDR34,11.84371,7.4560146,2.3195995999709125e-32,2.8919974492128055e-30
260,SGO2,11.8126335,7.1401324,3.3587174789849715e-32,4.172024696673999e-30
261,RAD51AP1,11.804588,7.848458,3.69593732471575e-32,4.57396110687516e-30
262,ARPC1B,11.773192,2.352759,5.365513114978784e-32,6.615756575373473e-30
263,VDAC1,11.770422,4.3404694,5.544666568554004e-32,6.811612724401619e-30
264,CXCR3,11.767529,6.567471,5.738092730629493e-32,7.023509270067588e-30
265,PSMA5,11.7641535,4.189605,5.972250739974856e-32,7.283539829719154e-30
266,PXMP2,11.742797,6.623609,7.690020605567164e-32,9.34448953150404e-30
267,KIF15,11.741618,9.8666,7.797999744478165e-32,9.441491531780095e-30
268,LRR1,11.726642,6.2166376,9.307868647985215e-32,1.1229039522162884e-29
269,NDUFS6,11.722175,3.7264266,9.812005736522071e-32,1.1794804601845062e-29
270,HDGF,11.709115,4.6427646,1.1446872510693215e-31,1.371090036655818e-29
271,UHRF1,11.696818,9.205226,1.323228852836063e-31,1.579304244356437e-29
272,COPS3,11.693937,5.1527505,1.3689008469943387e-31,1.6280211562587282e-29
273,NDUFB6,11.674774,4.812226,1.7152013656811658e-31,2.032665137887454e-29
274,NAP1L4,11.661365,4.402678,2.0079806341522188e-31,2.3712554404294758e-29
275,PLGRKT,11.659213,5.338851,2.059378762368539e-31,2.4234191204321424e-29
276,RNASEH2B,11.653692,4.6161127,2.197272045597397e-31,2.5766471980855074e-29
277,MZT1,11.644219,5.27105,2.4555853737719984e-31,2.8695269082078495e-29
278,EIF2S2,11.641382,3.560316,2.5386702023797865e-31,2.956316709979628e-29
279,OXCT1,11.631453,5.661032,2.8520405160456506e-31,3.309748609935606e-29
280,ARHGAP11A,11.615466,7.731453,3.439092213404159e-31,3.9772508501085753e-29
281,TUBA1C,11.613854,5.58055,3.5045227692467215e-31,4.038992599140775e-29
282,NUP37,11.610721,5.573571,3.6353872912892574e-31,4.1754664032622987e-29
283,ANAPC15,11.599019,4.9354773,4.168305309518065e-31,4.77121581810979e-29
284,RBBP7,11.573182,4.8484817,5.635294207569241e-31,6.409201767234109e-29
285,TACC3,11.573149,5.1225433,5.637529135112595e-31,6.409201767234109e-29
286,IL32,11.571683,4.233894,5.73467464803314e-31,6.497618863031603e-29
287,MAZ,11.568232,4.557667,5.9700803846105915e-31,6.741567540036028e-29
288,BUB1,11.561712,9.54195,6.441144660318127e-31,7.249097638179507e-29
289,CD99,11.557799,3.288218,6.741466881667598e-31,7.561716263457119e-29
290,ABRACL,11.555864,3.6991408,6.89502073721679e-31,7.708173516159224e-29
291,RUVBL1,11.550371,5.268927,7.350244112137608e-31,8.189783622354521e-29
292,YEATS4,11.549598,5.4450345,7.416649928081108e-31,8.236410771125305e-29
293,AES,11.505356,2.1846402,1.2397760485802471e-30,1.372264327303113e-28
294,ATP5F1B,11.496888,3.6237762,1.3675675219982464e-30,1.5087328800255656e-28
295,H3F3A,11.475136,0.9299642,1.759014122776791e-30,1.9342234639241974e-28
296,CCNB1,11.465289,8.674883,1.971006734912049e-30,2.160249146257526e-28
297,TPGS2,11.446107,5.2344303,2.4594615474440468e-30,2.6868215432631414e-28
298,ACOT7,11.43048,6.7770953,2.9447713387663195e-30,3.206550037647559e-28
299,ETFB,11.422616,4.4289026,3.223816322723247e-30,3.4990405123460278e-28
300,CDK2AP2,11.395146,4.935362,4.420878704892629e-30,4.782820322731903e-28
301,SMC1A,11.389426,4.4841814,4.720893717941665e-30,5.090975354094134e-28
302,GLRX5,11.384273,4.6389427,5.008433326674146e-30,5.38374477275633e-28
303,PA2G4,11.375175,3.4741488,5.55911063017755e-30,5.956595920603664e-28
304,RFC3,11.368642,6.0373034,5.991249309605008e-30,6.399188514188942e-28
305,PAICS,11.351433,5.546502,7.295692386087674e-30,7.767712103003442e-28
306,NCAPH,11.341965,8.861378,8.129854798653536e-30,8.628451589786148e-28
307,NUDT21,11.336606,4.927765,8.643160303447337e-30,9.144300008107784e-28
308,DBI,11.335698,2.8553226,8.733274887366861e-30,9.21058406202861e-28
309,XRCC5,11.332187,2.6050754,9.090626454325314e-30,9.557411599534871e-28
310,SLBP,11.328002,4.7907276,9.53546131981741e-30,9.993759429501134e-28
311,CD3D,11.324334,4.828364,9.943130219952072e-30,1.0388557673419083e-27
312,SNRPD3,11.30503,3.6095018,1.2391137043622552e-29,1.2906023421397924e-27
313,HSPB11,11.297971,4.9557624,1.3428571910846112e-29,1.394326454321848e-27
314,ESYT1,11.291932,5.016173,1.4384001307101958e-29,1.4889217155481032e-27
315,NDUFS5,11.285319,2.696814,1.5507768887006958e-29,1.6003063167151979e-27
316,ITGB1BP1,11.279431,4.851379,1.65814864342922e-29,1.7058585645193e-27
317,FANCD2,11.268425,6.423978,1.8790143353964938e-29,1.927167669129285e-27
318,NDUFB8,11.264829,3.2010903,1.9573190471274462e-29,2.0013587256878138e-27
319,UBE2C,11.260618,10.348181,2.053123216500608e-29,2.092937581610863e-27
320,CENPX,11.259351,4.902894,2.0828711119768877e-29,2.116828222832753e-27
321,SGO1,11.2531185,8.131121,2.235455770908407e-29,2.265036726426772e-27
322,MYH9,11.233389,2.6942787,2.7954672634377643e-29,2.8239271409992694e-27
323,AQP3,11.232661,5.5250964,2.8185896425299964e-29,2.8387345174525832e-27
324,ARPC4,11.200535,3.3481684,4.052788930201459e-29,4.069533986260375e-27
325,CCDC34,11.199069,6.660421,4.1203921808222107e-29,4.12506605851986e-27
326,PPP1CC,11.187571,4.054909,4.69111943348588e-29,4.682463201197901e-27
327,HNRNPA1,11.182521,1.0440382,4.965880644788126e-29,4.942009052371043e-27
328,RTRAF,11.168041,3.4254742,5.845544515335243e-29,5.800232898086195e-27
329,C21orf58,11.162478,6.8640637,6.223220869904058e-29,6.156766416957e-27
330,DCTN3,11.156253,4.2596684,6.674572578693485e-29,6.583876916006532e-27
331,GLRX3,11.124536,4.9124055,9.530049638736108e-29,9.372727130824296e-27
332,GMPS,11.124277,4.98071,9.557733552215127e-29,9.372727130824296e-27
333,TRIB2,11.109202,5.3740335,1.1316634605047788e-28,1.106522715405518e-26
334,SPC25,11.108423,10.320157,1.1415800843629018e-28,1.1129742113186919e-26
335,KIF2C,11.107007,10.205726,1.159824383105646e-28,1.127483772770932e-26
336,RAD51C,11.103179,5.3725924,1.2106002412847362e-28,1.1734425113354764e-26
