,names,scores,logfoldchanges,pvals,pvals_adj
167,PTPRE,43.07056,4.27873,0.0,0.0
168,IGFBP7,42.9413,4.255367,0.0,0.0
169,ATG3,42.9306,4.010563,0.0,0.0
170,CNPY3,42.9252,3.84211,0.0,0.0
171,ACAA1,42.69543,3.9213102,0.0,0.0
172,MNDA,42.678604,5.405467,0.0,0.0
173,BCL11A,42.407692,4.22228,0.0,0.0
174,BLVRB,42.226185,4.321409,0.0,0.0
175,LGALS3,42.205482,4.4494386,0.0,0.0
176,UPK3A,42.182457,5.385675,0.0,0.0
177,PARVG,42.09741,3.8743625,0.0,0.0
178,MAP3K8,42.079582,4.026803,0.0,0.0
179,AIF1,41.96947,4.77532,0.0,0.0
180,GNAQ,41.952374,4.0290723,0.0,0.0
181,JAK2,41.86571,4.0072837,0.0,0.0
182,FCER1G,41.78671,5.0023913,0.0,0.0
183,HDAC9,41.771202,4.308433,0.0,0.0
184,ATP5F1C,41.739853,3.259963,0.0,0.0
185,DAPP1,41.636776,3.9728658,0.0,0.0
186,PPP1R14B,41.60283,3.8565173,0.0,0.0
187,TYMP,41.591118,4.689507,0.0,0.0
188,SH2B3,41.558083,4.0096836,0.0,0.0
189,AFF3,41.506306,4.536826,0.0,0.0
190,BATF3,41.401245,4.771005,0.0,0.0
191,CD302,41.389027,4.1994214,0.0,0.0
192,CPPED1,41.369408,4.2602587,0.0,0.0
193,FTH1,41.289623,1.261477,0.0,0.0
194,MAP3K20,41.246258,4.19544,0.0,0.0
195,GNG5,40.92176,2.8541775,0.0,0.0
196,PRDX3,40.864002,3.884607,0.0,0.0
197,FKBP1A,40.853363,3.4708254,0.0,0.0
198,RASSF4,40.808125,3.971243,0.0,0.0
199,FGD2,40.805992,3.9611177,0.0,0.0
200,RAB7A,40.742905,3.6288562,0.0,0.0
201,ATP6V0B,40.693733,3.6030464,0.0,0.0
202,NREP,40.68261,5.1677866,0.0,0.0
203,DDIT4,40.646194,3.474505,0.0,0.0
204,KLF4,40.619827,4.0312233,0.0,0.0
205,EPB41L2,40.531357,4.521724,0.0,0.0
206,TXN,40.502758,3.4123147,0.0,0.0
207,DNAJC15,40.489346,3.768879,0.0,0.0
208,TMSB4X,40.484905,0.44383493,0.0,0.0
209,ATP1B1,40.30084,5.89203,0.0,0.0
210,HMGA1,40.279984,3.8577828,0.0,0.0
