,names,scores,logfoldchanges,pvals,pvals_adj
132,EVL,15.498303,1.8352803,3.5617526921070535e-54,5.913567415241899e-52
133,DDIT4,15.471691,1.9601672,5.387318673101817e-54,8.900487372339348e-52
134,SH2D1A,15.38942,2.8774376,1.9275466799037633e-53,3.1381582791559425e-51
135,NCALD,15.318412,3.712322,5.760784055289377e-53,9.244266777334694e-51
136,CBLB,15.310768,2.6206677,6.4794011875332355e-53,1.034791223940427e-50
137,ITGA4,15.080871,1.701689,2.1639561292616056e-51,3.3139160120171568e-49
138,OPTN,15.062775,2.368161,2.845886779540095e-51,4.3187941543989004e-49
139,ATP8B4,15.054018,3.7449322,3.24887404862287e-51,4.908141344266388e-49
140,SRSF5,15.052062,0.5240568,3.34637882526873e-51,5.032773679007295e-49
141,ZAP70,15.0135355,2.5153348,5.986931722037015e-51,8.88450071210962e-49
142,PTPN12,14.995771,2.118637,7.824845517791257e-51,1.1560778368972826e-48
143,PFN1,14.967469,0.5503919,1.197930812687777e-50,1.7621141928036257e-48
144,BIN2,14.929468,1.4578216,2.1195105739152743e-50,3.10411116279347e-48
145,PNN,14.917854,1.0680902,2.5225656078012103e-50,3.6783393632363913e-48
146,CLIC3,14.812649,2.9327102,1.21361210282675e-49,1.7619966538789413e-47
147,NCR3,14.80281,2.8779423,1.4048826068737272e-49,2.0221868184262258e-47
148,IGFBP7,14.764894,2.7357116,2.4670982736391922e-49,3.535963329115865e-47
149,HSP90AA1,14.651541,0.6822931,1.3169531944203322e-48,1.8715244167147925e-46
150,IGFBP4,14.637074,6.0937643,1.629303980226246e-48,2.3056369995286008e-46
151,CD81,14.619527,1.6595955,2.1086129346763877e-48,2.9589397741914935e-46
152,FYN,14.559946,1.5025146,5.049737444420121e-48,7.027306822031619e-46
153,SERBP1,14.545303,0.8468358,6.255273482523655e-48,8.633307080529973e-46
154,APMAP,14.498071,2.4099889,1.2460357133999185e-47,1.698762022601889e-45
