,names,scores,logfoldchanges,pvals,pvals_adj
78,USP1,25.60795,4.771616,1.2441817153938431e-144,4.131422412958288e-142
79,IL2RB,25.537245,5.762258,7.609155607493848e-144,2.501920203569889e-141
80,CHEK1,25.391237,8.514055,3.1514564152478304e-142,1.016284088986363e-139
81,SLBP,25.324085,4.84786,1.7345600852688537e-141,5.540350108547316e-139
82,IGFBP7,25.31079,5.634383,2.4300171783832816e-141,7.688482653643255e-139
83,ARPC5L,25.294552,4.456625,3.667012116290126e-141,1.1493855360386752e-138
84,NUSAP1,25.261257,8.259562,8.518967752756395e-141,2.621184775155449e-138
85,CBX5,25.24838,4.9787827,1.1798878144500401e-140,3.5973706837295856e-138
86,ATAD5,25.21057,6.531739,3.0676259107589486e-140,9.268652053606632e-138
87,CENPK,25.111057,6.210478,3.7660692599210155e-139,1.1177560251259382e-136
88,EFHD2,25.085493,3.886636,7.161299414970275e-139,2.1068040331515185e-136
89,TK1,25.001635,9.773741,5.868179960984769e-138,1.7113653872304974e-135
90,FCGR3A,24.90943,5.790031,5.880684172167931e-137,1.700227463501449e-134
91,TMEM106C,24.725653,6.3698683,5.667769954133233e-135,1.610895497641698e-132
92,YWHAQ,24.721727,3.8746696,6.246137989627549e-135,1.760361141984275e-132
93,EZH2,24.716267,5.954756,7.150665493983144e-135,1.9984918278100555e-132
94,RANBP1,24.639675,4.015048,4.748358884792435e-134,1.316119506431146e-131
95,SYNE2,24.635132,4.683593,5.311837285962516e-134,1.4602327778410728e-131
96,LIG1,24.563152,6.1667137,3.129659625585907e-133,8.533538579097574e-131
97,MZT2B,24.515478,2.4793682,1.0101837405967559e-132,2.7322211525914517e-130
98,SMC1A,24.469715,4.089076,3.104498015360008e-132,8.263385272947933e-130
99,GAPDH,24.459543,1.7787459,3.9834516487475044e-132,1.0519448928794789e-129
100,DHFR,24.329004,6.4326324,9.6723523127456e-131,2.495318091268169e-128
101,TPI1,24.271627,2.9918375,3.909077365714229e-130,1.0007834861933115e-127
102,RAC2,24.235943,2.2008426,9.302486511668214e-130,2.3635363077903683e-127
103,IDH2,24.139664,4.4243984,9.587270485853815e-129,2.3995363996609344e-126
104,HLA-C,24.120274,0.88194317,1.5319730387846144e-128,3.8058749462783995e-126
105,RPA3,24.020908,4.725155,1.681773325922683e-127,4.1473024856466863e-125
106,ABHD17A,23.99316,3.4850042,3.2777176770553966e-127,8.023948573217803e-125
107,LMNB1,23.94051,5.273042,1.160210157413389e-126,2.819646975313785e-124
108,NDUFB2,23.904602,2.6947038,2.7431493073054713e-126,6.618686436576324e-124
109,CEP78,23.852285,5.2451587,9.588296536979985e-126,2.2969449232659625e-123
110,E2F1,23.834501,8.768827,1.4662610421928682e-125,3.487621477522299e-123
111,DTYMK,23.675808,5.3848577,6.401787157567227e-124,1.5119939273978146e-121
112,RALY,23.631168,3.8320687,1.8436879067125107e-123,4.294000348286402e-121
113,SNRPD1,23.570232,3.7560205,7.787093651051723e-123,1.8011279094411908e-120
114,GZMM,23.533724,4.707111,1.8428226490376964e-122,4.2331908221524836e-120
115,PSME2,23.48753,2.9352756,5.469946465196169e-122,1.2395342199307374e-119
116,ARPC2,23.479431,1.4283844,6.618296585005881e-122,1.4896941668988403e-119
117,BRCA1,23.433949,7.1640224,1.9271613582712698e-121,4.2803402406425065e-119
118,CENPU,23.377968,7.8473663,7.161454624962891e-121,1.580137271131615e-118
119,PSIP1,23.302273,3.381503,4.2042414115795085e-120,9.155964185815165e-118
120,LDHA,23.267515,2.9617622,9.458419947810469e-120,2.046557988449468e-117
121,PAXX,23.177149,3.6836908,7.742469014426095e-119,1.643461555733053e-116
122,SAMD3,23.044277,4.909088,1.678712977427494e-117,3.475350360306376e-115
123,PSMB9,23.039146,2.7205727,1.8897706464998098e-117,3.8882900578104677e-115
124,SIVA1,22.946592,3.4952803,1.5935605969395693e-116,3.2588314207414195e-114
125,SRSF3,22.899996,2.2900085,4.646676302608203e-116,9.38796565282373e-114
126,RBBP7,22.858482,4.148228,1.2034032472731312e-115,2.4023653635146592e-113
127,SRSF10,22.84378,3.1255903,1.6850171581354505e-115,3.343911565061937e-113
128,C1orf21,22.778072,5.355487,7.564569074131904e-115,1.4750030093502082e-112
129,FEN1,22.726206,6.789777,2.467565060140047e-114,4.783653005027566e-112
130,SUZ12,22.724018,3.8437765,2.5936211318607088e-114,4.9991302023186465e-112
131,APMAP,22.722572,4.6327724,2.680426013658093e-114,5.13692157977515e-112
132,FANCI,22.703638,7.394355,4.124240541635611e-114,7.859021550305404e-112
133,CD99,22.686888,3.020994,6.0361464134297375e-114,1.143730386517551e-111
134,RAP1B,22.67527,2.0655515,7.859776948633165e-114,1.4809056140632532e-111
135,RUNX3,22.656576,4.0655565,1.2016603461124109e-113,2.2389602604398907e-111
136,PPM1G,22.63817,3.443573,1.824636949493708e-113,3.380921216139226e-111
137,CTSC,22.585108,3.672678,6.071172460172464e-113,1.1187636371937587e-110
138,SERBP1,22.583355,2.0967848,6.316636920177671e-113,1.1576358963328893e-110
139,WDR76,22.456896,6.364434,1.0957912792381699e-111,1.997317821907051e-109
140,CBX3,22.403372,2.738131,3.648859342262722e-111,6.614888898422009e-109
141,CENPH,22.379171,6.2184877,6.280185454243462e-111,1.1323917191635335e-108
142,MCM6,22.366617,6.342186,8.321336018085277e-111,1.4924115902382033e-108
143,SYNE1,22.346533,4.2994685,1.3048998779511684e-110,2.315541381308269e-108
144,JAK1,22.336195,2.0808697,1.644676777805938e-110,2.9031141986345025e-108
145,UBE2S,22.314386,4.7043505,2.6789481710451396e-110,4.7017081258847326e-108
146,PARP1,22.314175,3.6887782,2.6916571058795054e-110,4.7017081258847326e-108
147,PDIA3,22.306814,2.8406613,3.173009662790368e-110,5.513803008842661e-108
148,ARL4C,22.300228,3.2404182,3.6762366278338914e-110,6.355341444551189e-108
149,YBX1,22.28425,1.1952224,5.252851894321246e-110,9.0343665041921e-108
150,RAD21,22.215662,3.046768,2.4238290218869415e-109,4.126415113504784e-107
151,TPX2,22.151516,9.077258,1.0086522759294179e-108,1.7084939409151929e-106
152,H2AFX,22.146906,5.9469576,1.1173302418344998e-108,1.8830664146052993e-106
153,LSM4,22.12604,3.6104083,1.775031022734664e-108,2.9715347327096483e-106
154,LSM3,22.125889,3.4153879,1.7809007134433755e-108,2.9715347327096483e-106
155,MT2A,22.124922,3.5939138,1.8195379592234268e-108,3.0209734691304598e-106
156,PA2G4,22.092659,2.8209867,3.718447593284361e-108,6.113200754096612e-106
157,RRM2,22.087435,9.185992,4.1743173719806884e-108,6.829183220560406e-106
158,PHF19,22.05057,4.8316813,9.433052490269303e-108,1.5357558952361742e-105
159,BRCA2,22.043966,6.6091356,1.0914568526558605e-107,1.768371010839239e-105
160,CLIC1,21.989681,2.3836408,3.615219976992773e-107,5.829194595595367e-105
161,MATK,21.949804,4.9195604,8.697613281377e-107,1.39569643172642e-104
162,CENPX,21.929596,4.304885,1.3562540499679024e-106,2.166002301324929e-104
163,MYBL1,21.884619,4.833041,3.6404416828462957e-106,5.786404415132657e-104
164,S1PR5,21.772966,5.2623854,4.18641587176027e-105,6.591737817234551e-103
165,CACYBP,21.76693,3.7154577,4.775659968063201e-105,7.484396449014188e-103
166,ZWINT,21.677477,8.279076,3.3473686881200265e-104,5.2215837703334625e-102
167,AKR1C3,21.676935,5.7960553,3.386980504551227e-104,5.2589144519277335e-102
168,HNRNPD,21.668156,2.2628207,4.098471690581057e-104,6.334310763074078e-102
169,FAM111B,21.579924,8.384323,2.7732076673373807e-103,4.266414621429407e-101
170,TOPBP1,21.494255,4.4875836,1.7619862413675179e-102,2.698333085067754e-100
171,SRSF2,21.469439,2.6486588,3.0063258749467225e-102,4.583007145180144e-100
172,XRCC5,21.423628,2.2081158,8.047148069936187e-102,1.2212002351561983e-99
173,PPP1CA,21.41924,2.7477584,8.841678835330572e-102,1.3357307422491744e-99
174,GINS2,21.399889,8.709898,1.3392911529891942e-101,2.0142218246166635e-99
175,SUMO2,21.346903,1.519823,4.1664847566878275e-101,6.2381949004373376e-99
176,SLC9A3R1,21.331894,3.603016,5.743495192658143e-101,8.561126300949724e-99
177,ADGRG1,21.327791,5.107071,6.27004288013594e-101,9.304632659911467e-99
178,SRSF7,21.326113,2.257246,6.498908670565711e-101,9.601779691340653e-99
179,AES,21.30279,2.026089,1.0695688530235723e-100,1.57329825406599e-98
180,NCAPD3,21.267244,5.153537,2.283034521660778e-100,3.3435987680113174e-98
181,MAD2L1,21.230904,6.2758117,4.950251259944899e-100,7.218327250262262e-98
182,CENPF,21.211227,8.057122,7.522489857835001e-100,1.0921613197059318e-97
183,PYHIN1,21.205149,4.6086736,8.559885858710228e-100,1.2374200514199294e-97
184,SLFN13,21.20236,5.340048,9.082436115448662e-100,1.3073250748494302e-97
185,HIST1H4C,21.192595,3.797002,1.1176378032552664e-99,1.6018519934006463e-97
186,KLRB1,21.151882,4.9100327,2.6514631204170082e-99,3.784032771597686e-97
187,TPM3,21.062037,1.5507046,1.7738333936658334e-98,2.5101613652643344e-96
188,RPA2,21.019583,4.0367126,4.342423903144653e-98,6.119168607717032e-96
189,FDPS,20.914099,3.741259,3.9848490505690764e-97,5.591793617488941e-95
190,PSMB8,20.891895,2.5562472,6.345147180024363e-97,8.866814421819045e-95
191,CCDC167,20.890442,4.4854064,6.541263929387694e-97,9.10294230970143e-95
192,CHAF1A,20.871735,5.374956,9.675863181858542e-97,1.3409466917073215e-94
193,HIRIP3,20.864954,5.254422,1.115005436619689e-96,1.538891042524738e-94
194,RFC1,20.83964,3.5336742,1.8925895454363635e-96,2.6013798432313424e-94
195,MAZ,20.834948,3.4415958,2.087424621563597e-96,2.85747130440816e-94
196,SLC25A5,20.79993,2.6272163,4.334282580118157e-96,5.909071917561087e-94
197,NDUFB7,20.749807,2.789215,1.2308564800192305e-95,1.6712738715338037e-93
198,BANF1,20.721209,3.3581371,2.230184164414967e-95,3.01596437524795e-93
199,PSMC3,20.69098,3.827054,4.176288452721109e-95,5.602574485094422e-93
200,GNG2,20.683762,3.7229,4.850728802789209e-95,6.481424007487828e-93
201,TFDP2,20.677382,4.371962,5.5365310327667494e-95,7.3684197530528275e-93
202,CMC1,20.65326,4.318777,9.125103912269745e-95,1.2096353162438842e-92
203,ENO1,20.642149,2.1469345,1.1484092956759192e-94,1.5128849817133048e-92
204,CALM3,20.64207,2.9235165,1.1502942045944682e-94,1.5128849817133048e-92
205,COX6C,20.640059,1.6554747,1.1991946142522785e-94,1.5710386317497232e-92
206,CDT1,20.529015,9.143361,1.1855513146001857e-93,1.5411248057775593e-91
207,MSN,20.517633,2.0955667,1.4983030856880407e-93,1.9401578721160428e-91
208,NCR3,20.515102,4.7678604,1.5783518496494295e-93,2.0359524743670216e-91
209,RAD51AP1,20.484053,7.4594817,2.9873347475242436e-93,3.838667921933643e-91
210,IFITM2,20.470255,2.0178525,3.965408126012839e-93,5.076025104206816e-91
211,CHST2,20.43045,4.800403,8.967209191983557e-93,1.1391752343967596e-90
212,SSRP1,20.388649,4.019596,2.108916645002611e-92,2.658979189477352e-90
213,TUBB4B,20.379642,4.1687007,2.535033874428729e-92,3.1842683925314873e-90
214,PRKDC,20.345537,3.1740618,5.0851389026669334e-92,6.3636338999120744e-90
215,LCP1,20.34345,1.970455,5.306333447237209e-92,6.615755061466228e-90
216,CCDC28B,20.30774,5.1211505,1.0984715025226885e-91,1.3644643426520714e-89
217,BIRC5,20.292973,9.14001,1.4834722789606506e-91,1.835892741394181e-89
218,KNL1,20.141384,7.8115463,3.2026461004917085e-90,3.9344448688018654e-88
219,CD38,20.13195,5.107121,3.8743875580385425e-90,4.742306931441483e-88
220,RRM1,20.09619,5.33946,7.968231956043985e-90,9.682556642818955e-88
221,NSD2,20.043045,5.0870695,2.321270050544871e-89,2.8104965687788403e-87
222,PSMA7,19.896605,2.0262647,4.354516321994305e-88,5.21577744310875e-86
223,GMNN,19.883204,6.3839197,5.688285705622917e-88,6.789100569223537e-86
224,ALYREF,19.868515,3.7882466,7.622587176589515e-88,9.065472649945361e-86
225,ACTN4,19.859924,3.2912571,9.044656573868952e-88,1.0718717037965262e-85
226,FUS,19.844887,1.998029,1.220016367280744e-87,1.435681014942512e-85
227,ORC6,19.828089,7.192534,1.7039399894281104e-87,1.9981377400503486e-85
228,SNRNP25,19.78718,4.5608506,3.839288752281897e-87,4.486483141952274e-85
229,PDIA6,19.76429,3.1488385,6.044186658123203e-87,7.038539310421388e-85
230,PSMD8,19.632746,2.8461938,8.120667235124358e-86,9.391411645917265e-84
231,COX5A,19.613087,2.8882504,1.1955000520781158e-85,1.3778240806390326e-83
232,NOP56,19.51219,3.4615371,8.649569619809997e-85,9.90065753956272e-83
233,ASPM,19.373373,8.83775,1.2948929882543974e-83,1.477146974152244e-81
234,SNRPF,19.288548,2.7232893,6.70291924949442e-83,7.594679249646752e-81
235,GNPTAB,19.249235,3.6550283,1.4326216457563306e-82,1.60693193161792e-80
236,HLA-A,19.238722,0.61868787,1.7548460222331032e-82,1.961800863121794e-80
237,SKA2,19.23071,4.238018,2.0480812716779982e-82,2.2820116175925817e-80
238,DDX39A,19.177256,3.9111385,5.732675107545678e-82,6.345295635540163e-80
239,SPN,19.129383,3.3523636,1.4376749217883924e-81,1.5860770239124707e-79
240,ACAA2,19.064938,3.884133,4.938721415146308e-81,5.43065045315334e-79
241,ANXA6,19.054514,3.168572,6.027294161300768e-81,6.605993188944614e-79
242,TPR,19.027906,2.4461684,1.0017716058696843e-80,1.094378375167996e-78
243,PPDPF,19.003325,1.8585868,1.6007778626919931e-80,1.7430807778884434e-78
244,SNRPD3,18.993408,2.7226596,1.933646180095445e-80,2.0987257471857941e-78
245,BAZ1B,18.992525,3.3903823,1.9664179805044617e-80,2.1274105235535045e-78
246,ATP1B3,18.984167,3.4011989,2.305609497951899e-80,2.486351490106456e-78
247,YEATS4,18.940395,4.275416,5.299824186562549e-80,5.678770082074594e-78
248,PARK7,18.931349,2.1215687,6.2930908518523155e-80,6.721582197115381e-78
249,CCND3,18.929155,2.586114,6.56051348813617e-80,6.984968297305107e-78
250,B2M,18.833082,0.46556917,4.045120163877068e-79,4.293203799243959e-77
251,UHRF1,18.823614,8.721504,4.837005824225321e-79,5.117460609869678e-77
252,CX3CR1,18.813093,3.945164,5.899221921347988e-79,6.221638515665687e-77
253,THRAP3,18.769102,2.413648,1.3514811372332841e-78,1.420876939828523e-76
254,CCL4,18.749977,4.0412817,1.9367542063938313e-78,2.0298394554386346e-76
255,MCM2,18.741396,7.1047983,2.2757667972946227e-78,2.377715478120469e-76
256,CKS2,18.737204,5.251158,2.462286405554861e-78,2.564601287872638e-76
257,IL2RG,18.666239,3.219542,9.318865802624046e-78,9.676040906761773e-76
258,APOBEC3G,18.648499,3.5760887,1.2987306709753016e-77,1.3443465815793107e-75
259,CD63,18.63277,2.9801157,1.7426625184960293e-77,1.798320478317533e-75
260,YWHAZ,18.612705,1.410391,2.534889900094281e-77,2.6078263027411654e-75
261,CALR,18.531227,2.6067874,1.156207707478919e-76,1.185837739860183e-74
262,H3F3A,18.488712,0.74556816,2.545600409304414e-76,2.5949649400380375e-74
263,RECQL,18.478231,3.4573908,3.091473083006202e-76,3.1418734623594543e-74
264,BUB3,18.461184,3.1399395,4.239496064420244e-76,4.295595740438856e-74
265,KIF20B,18.449522,4.4947724,5.2607679864543345e-76,5.3143264075212495e-74
266,HSPB11,18.41813,3.706752,9.399272873627361e-76,9.466450859931365e-74
267,HMGN3,18.395418,2.9109578,1.4295367237438034e-75,1.4354431928419064e-73
268,ITGB3BP,18.385798,4.5210986,1.7071196514784598e-75,1.7090560857099877e-73
269,ASF1B,18.382607,6.9698606,1.8105481969320722e-75,1.8072073044258284e-73
270,NAA38,18.308731,2.944287,7.049279827391023e-75,6.994637480800003e-73
271,RBBP4,18.265623,2.931891,1.5542732294236915e-74,1.5331533990709344e-72
272,CD47,18.260267,2.6395483,1.714489672436018e-74,1.686233273729008e-72
273,DNAJC1,18.157784,3.5337415,1.1143312740526284e-73,1.0895755763608469e-71
274,CCL5,18.135948,4.33419,1.6581486652058962e-73,1.6119127517007347e-71
275,BLOC1S1,18.111753,2.6295483,2.574185881964502e-73,2.4951747430440888e-71
276,TCF19,18.067337,6.967596,5.762996644148218e-73,5.554005214121923e-71
277,RNASEH2C,18.026913,3.109476,1.197970877853835e-72,1.1512191203857283e-70
278,NUP210,17.974869,3.5556617,3.065932400798095e-72,2.937864024513329e-70
279,ZAP70,17.892271,3.8338265,1.3547204478759075e-71,1.2944334581442218e-69
280,ACTB,17.886597,0.8632608,1.4999602721739571e-71,1.4291382843230162e-69
281,MRPL51,17.88325,3.0554078,1.5927846833762405e-71,1.513280813344826e-69
282,MYL6,17.873692,0.89189047,1.890569376686572e-71,1.7911275637094422e-69
283,HPRT1,17.865004,3.8254251,2.209200272311316e-71,2.081240413842048e-69
284,UBE2T,17.859104,6.5992775,2.455467326446412e-71,2.3067636749120387e-69
285,RARRES3,17.84607,2.8353431,3.1010490072051275e-71,2.9051112179789267e-69
286,JPT1,17.823973,3.0912058,4.604708838471074e-71,4.301747215171111e-69
287,NAP1L4,17.820562,2.9904695,4.894176341858003e-71,4.559469059812047e-69
288,GSTP1,17.807184,2.9351606,6.215876574240731e-71,5.774738740910959e-69
289,PRKCH,17.8013,3.6764376,6.904681505427581e-71,6.396939456603045e-69
290,HINT2,17.74509,3.6364644,1.8809650480903038e-70,1.7378458893347827e-68
291,RFC4,17.573639,4.9221873,3.921895069602192e-69,3.6036305984744743e-67
292,MSH6,17.509008,4.028642,1.2230579666437427e-68,1.1207354668114166e-66
293,FAM111A,17.494776,3.284554,1.5702990093313393e-68,1.4350051273829554e-66
294,SAMD1,17.473452,3.5764291,2.2825868279183173e-68,2.0802553542044707e-66
295,ERH,17.457657,2.4239664,3.010402516200933e-68,2.736121398058181e-66
296,COX6A1,17.44208,1.7311084,3.9542116904141305e-68,3.5842257208948407e-66
297,TMEM160,17.42162,2.8209364,5.655347288637093e-68,5.112372974833176e-66
298,HIST1H1C,17.417824,3.095587,6.043152364630819e-68,5.448259247445925e-66
299,DTL,17.359755,9.640143,1.6643065412045546e-67,1.4924468657464799e-65
300,HIST1H1D,17.352703,3.0837626,1.8817951565679622e-67,1.6829772256260353e-65
301,OSTF1,17.326622,2.6482937,2.9622324403792277e-67,2.6422167974850676e-65
302,HDAC1,17.285273,3.070386,6.073255322726393e-67,5.4027808226418505e-65
303,ILF2,17.274975,3.1436465,7.260562225977483e-67,6.441924231080233e-65
304,ITGB1BP1,17.272966,3.365135,7.517768583476674e-67,6.6525309433414426e-65
305,CDK2AP2,17.230886,3.363273,1.5574516225788312e-66,1.3745740136328644e-64
306,COMMD4,17.221548,3.6384876,1.830267304249378e-66,1.611115612858678e-64
307,ZGRF1,17.181059,5.648254,3.681301677011437e-66,3.232028681769884e-64
308,LY6E,17.160007,2.4891229,5.290728985272016e-66,4.6329104101319284e-64
309,PIP4K2A,17.11966,2.7386239,1.0589477368053619e-65,9.248695103379747e-64
310,SF3B2,17.108099,2.209676,1.2914627743673335e-65,1.1250150266683541e-63
311,C21orf58,17.070322,6.0579,2.4683813404518354e-65,2.1336230256720017e-63
312,ACP1,17.064365,2.9801195,2.7334305898287102e-65,2.3566528308913956e-63
313,NONO,17.047413,2.520714,3.653505443000775e-65,3.1418273217271793e-63
314,POLD3,17.035778,3.9245741,4.457727104582249e-65,3.823612573746278e-63
315,HAT1,17.035042,3.5761125,4.514185116579603e-65,3.862161745914457e-63
316,DSTN,17.014019,2.8688033,6.464607295203674e-65,5.502791864633016e-63
317,HIST1H1B,16.9828,5.4022994,1.1010748049851832e-64,9.34882197711217e-63
318,TRGC1,16.982008,4.2544556,1.1160044660130965e-64,9.451656005340209e-63
319,P4HB,16.976055,2.8257875,1.2351426807900375e-64,1.043431114063886e-62
320,SSBP3,16.968626,3.349288,1.4017474314671794e-64,1.181201139611715e-62
321,TAF15,16.964602,2.7389438,1.501136418487101e-64,1.2617822857949974e-62
322,RORA,16.955067,3.6410573,1.765587728340879e-64,1.48035703082741e-62
323,GTSE1,16.937714,8.9057865,2.3716741509485035e-64,1.983571263703514e-62
324,DNAJC8,16.933657,2.300677,2.540923786034199e-64,2.119838356617288e-62
325,TFDP1,16.868986,3.6157968,7.609190465495326e-64,6.332432502029336e-62
326,NCAPG2,16.863297,5.712016,8.378423708356506e-64,6.955335998288626e-62
327,CENPE,16.86054,6.5587707,8.77830819487136e-64,7.269306178755449e-62
328,CD81,16.854881,2.842925,9.660175960623073e-64,7.979876388359031e-62
329,ANAPC11,16.84709,2.6162152,1.1020608712139519e-63,9.081306510755165e-62
330,HNRNPU,16.844427,1.2343004,1.1527858171407002e-63,9.476012435113922e-62
331,LBR,16.83599,2.6612082,1.3294563479461525e-63,1.090154205315845e-61
332,ESCO2,16.815311,8.343203,1.8849689976404804e-63,1.5381530472716894e-61
333,MPC2,16.814888,3.1784935,1.8984827021046616e-63,1.5454202151258772e-61
334,SNRPG,16.79538,2.469025,2.638089858664942e-63,2.142282268278567e-61
335,MCM10,16.78171,9.820783,3.321341389815238e-63,2.690607428300083e-61
336,CLEC2B,16.779367,2.6350365,3.4549832235590445e-63,2.7921259602824878e-61
337,RHOC,16.744677,3.6149893,6.192708241104856e-63,4.980600695208025e-61
