,names,scores,logfoldchanges,pvals,pvals_adj
286,RPS3,22.74243,0.46553957,1.705245712635855e-114,9.963507092400924e-113
287,SMCHD1,22.634321,1.1752752,1.9910155474507912e-113,1.153275983253966e-111
288,RPS26,22.618979,0.56330645,2.819319930908293e-113,1.627441511924309e-111
289,LRMP,22.617748,2.0055633,2.8990891237063156e-113,1.6706125606677393e-111
290,USP6NL,22.397238,3.0355759,4.187438133247095e-111,2.3722685829871806e-109
291,UBA52,22.342943,0.27026197,1.4141514710685034e-110,7.97106084650344e-109
292,MT-ATP6,22.29352,0.20109639,4.270572490817618e-110,2.399103185880088e-108
293,RNGTT,22.205734,2.3805246,3.0231326070860207e-109,1.6870186585099994e-107
294,KLF2,22.143265,0.95609194,1.2113650763531781e-108,6.726285087869683e-107
295,MALAT1,22.137005,0.28223088,1.3918153698750648e-108,7.715488243780152e-107
296,ZCCHC7,22.056055,1.9584557,8.35586012878174e-108,4.60162293922959e-106
297,ADAM19,22.010815,2.7969792,2.2688294158355465e-107,1.2453682642928406e-105
298,RNASEH2B,21.974848,1.6945043,5.012341515099598e-107,2.7378486927265524e-105
299,LSM10,21.968561,1.7114844,5.756341883469702e-107,3.1391251071188104e-105
300,AIDA,21.929443,1.8987229,1.360820510078494e-106,7.384983538351542e-105
301,HERPUD1,21.882607,1.6319689,3.8046600734423483e-106,2.0547615063302652e-104
302,NT5E,21.82181,3.8586013,1.4404710744038034e-105,7.742070335473519e-104
303,PWP1,21.769638,2.025372,4.501701534430005e-105,2.4117901926791297e-103
304,SF1,21.69981,1.0654855,2.0601529424870746e-104,1.0932501484989163e-102
305,CDCA7L,21.673285,2.828793,3.666501915727074e-104,1.9395448146633217e-102
306,KYNU,21.612392,2.049491,1.373461237433289e-103,7.231262634385817e-102
307,ITSN2,21.5794,1.5325632,2.804933365625944e-103,1.4721730080807967e-101
308,EVI2B,21.478508,1.6987386,2.4732019952761665e-102,1.2940132374036204e-100
309,TAF7,21.374815,1.6057909,2.292334317778774e-101,1.1900976524715871e-99
310,STAP1,21.355684,3.7527075,3.452818375574912e-101,1.7842931075505607e-99
311,PLP2,21.321049,1.690651,7.241619489247106e-101,3.719286897861707e-99
312,SMDT1,21.235928,1.2916937,4.448149173848167e-100,2.2706549009515954e-98
313,XIST,21.232939,2.0899115,4.740410748405925e-100,2.416168627356199e-98
314,CNR2,21.20726,4.1866426,8.184228333538924e-100,4.1651388444647714e-98
315,UPF2,21.156794,1.5841719,2.389259109091903e-99,1.210437643515472e-97
316,RPL22L1,21.153439,1.4816657,2.565449397712223e-99,1.2977381885440805e-97
317,LSM7,21.044247,1.4019107,2.5818366211483518e-98,1.2962520449112787e-96
318,TAF1D,20.94473,1.3754296,2.09579779084387e-97,1.0428615179424586e-95
319,IGHG4,20.932848,6.0151315,2.6893539492655463e-97,1.3362304111180429e-95
320,FCGR2B,20.92274,2.9783776,3.3244489283008673e-97,1.6444744565981486e-95
321,PMAIP1,20.902176,1.9511529,5.115906895800203e-97,2.5231953745786353e-95
322,TLK1,20.841572,1.6423246,1.8176829777494229e-96,8.925541977710123e-95
323,NCF4,20.790644,1.8525522,5.259987776786709e-96,2.5753207307718633e-94
324,GABPB1-AS1,20.749548,1.6129042,1.2375127927186999e-95,6.023759657793869e-94
325,RNF19A,20.670979,1.6772028,6.322062373738892e-95,3.0640076284747828e-93
326,CAMK1D,20.634815,1.9817549,1.3365742293458888e-94,6.468402092900782e-93
327,WEE1,20.519903,3.742944,1.4299449802409674e-93,6.880558787277126e-92
328,PARP15,20.505812,2.2517078,1.9105166075056033e-93,9.166653216383824e-92
329,TLE1,20.44889,2.9534554,6.145699272463987e-93,2.940291900141187e-91
330,MT-ND4L,20.344803,1.0410949,5.161889820158559e-92,2.4451901241310416e-90
331,MT-CYB,20.338503,0.23083404,5.86946027359695e-92,2.776445115033773e-90
332,SEMA4B,20.222961,3.0186038,6.147950696150373e-91,2.8717266079037773e-89
333,FAM3C,20.220827,2.177806,6.419725070012337e-91,2.994502634187396e-89
334,CD53,20.130001,1.1728493,4.029916175100094e-90,1.8667863077418087e-88
335,PPDPF,20.112513,1.0484022,5.7343713015022555e-90,2.6526806166866574e-88
336,JMJD1C,20.104849,1.4773798,6.692409329480802e-90,3.087345585861446e-88
337,APPL1,20.084385,1.5628487,1.0106747787919232e-89,4.656045430099385e-88
338,ITGB1,20.0725,1.0845001,1.283804255248299e-89,5.906203993486619e-88
339,RPL23,20.003878,0.35787287,5.095169831173773e-89,2.331266109111951e-87
340,GNB5,19.96807,2.378183,1.0441404875688935e-88,4.757932564142059e-87
341,CTSH,19.953161,1.9129986,1.407034551898858e-88,6.402866323145712e-87
342,HSH2D,19.94954,1.9366555,1.5127585981999236e-88,6.874647407375208e-87
343,IGHM,19.911314,2.293189,3.246907703468756e-88,1.4675847784223065e-86
344,CCDC32,19.828474,2.1180804,1.6909155797342966e-87,7.62230197757108e-86
345,HLA-DOA,19.808435,3.0596166,2.517888888516836e-87,1.1334893629943309e-85
346,GUCD1,19.712055,2.1535668,1.6992361149744607e-86,7.588412892678224e-85
347,PHTF2,19.685766,2.0200427,2.8558061478343135e-86,1.2719525443036813e-84
348,LYL1,19.683271,1.801722,2.9999624896971048e-86,1.3326190990657152e-84
349,ANAPC16,19.539978,1.1571199,5.0204442157624843e-85,2.2038698705267303e-83
350,PIKFYVE,19.500893,1.9133822,1.078832977710572e-84,4.705058570410555e-83
351,METTL8,19.458132,2.5785882,2.4868762360635187e-84,1.078976134606705e-82
352,KLF6,19.437073,1.4835579,3.7496292647211292e-84,1.6247424584007395e-82
353,RABEP1,19.389503,1.6847497,9.464765102799728e-84,4.085319073586838e-82
354,FCRL2,19.220242,3.672781,2.5059778850515707e-82,1.0679223165039336e-80
355,TSPAN3,19.072878,1.831228,4.242917322200886e-81,1.7989754886469446e-79
356,PNN,19.058287,1.0791657,5.608158890794423e-81,2.371833958126902e-79
357,TUT4,19.045345,1.6385067,7.181217254985006e-81,3.0332955201220045e-79
358,CD180,18.946768,3.148433,4.695468161986589e-80,1.9611035020760428e-78
359,SNX3,18.86575,1.3604301,2.1815402420600295e-79,9.055011960174414e-78
360,PRDM4,18.777786,2.5944498,1.1476747161077303e-78,4.746080718720229e-77
361,BCL2,18.734781,1.8075988,2.5769450009663643e-78,1.064354451261206e-76
362,TFEB,18.671314,1.8874125,8.474286605716165e-78,3.474457508343628e-76
363,BTNL9,18.520634,7.07807,1.4077130443923936e-76,5.722652131252375e-75
364,LAT2,18.507935,1.629739,1.7820076100020813e-76,7.226719615991511e-75
365,ZNF581,18.499432,1.764828,2.0866308820319104e-76,8.451863106471764e-75
366,BBX,18.48251,1.4385343,2.855880991963746e-76,1.1553743873158035e-74
