,names,scores,logfoldchanges,pvals,pvals_adj
136,TMX4,4.4474773,1.5545624,8.688453939096734e-06,0.0008570393182630185
137,PTPN7,4.424118,1.9766718,9.683703030122548e-06,0.0009412205047150565
138,HAPLN3,4.4109836,3.492421,1.0290215392182775e-05,0.000988863162816693
139,TRAF5,4.398746,2.228064,1.0887826223495886e-05,0.0010433026168103002
140,PBXIP1,4.3923454,1.6510484,1.1213437096962372e-05,0.0010714423172590427
141,SIGIRR,4.34535,1.3398174,1.3905399469674546e-05,0.0013136881335604083
142,RNF165,4.3356934,4.238489,1.453012621486136e-05,0.0013688521713315176
143,CRBN,4.3329377,1.2851409,1.4713283119285135e-05,0.0013822243396486972
144,UBE2Q2,4.328575,1.7807237,1.5007706619317411e-05,0.0013921236515599972
145,RPL14,4.328304,0.3779912,1.5026201975810095e-05,0.0013921236515599972
146,HNRNPA0,4.298862,0.9834565,1.7167731114544665e-05,0.0015731458090699427
147,SSBP3,4.273622,1.7627409,1.9232289971670202e-05,0.001752751470298574
148,CARD19,4.2692018,1.6920564,1.9617361117512157e-05,0.0017781812355651965
149,RACK1,4.24888,0.34909824,2.148419373737985e-05,0.0019163215147985251
150,CDKN1B,4.2446127,1.1247666,2.1897122656322698e-05,0.0019476262041587275
151,IFITM1,4.243466,1.9424767,2.200937239478078e-05,0.0019476262041587275
152,MYL12A,4.2377415,0.3911599,2.2577947850894914e-05,0.0019874520079352065
153,RPL10A,4.2300696,0.50808674,2.3361920783499038e-05,0.0020457234967023257
154,CAPN12,4.2288647,3.3895025,2.3487337579601335e-05,0.002051349811835077
155,FAM30A,4.216419,3.428109,2.482121246976898e-05,0.0021622177241847067
156,POLR2L,4.197065,0.92400485,2.7039624511289135e-05,0.002325269043229782
157,SPOCK2,4.188334,1.7815809,2.810099242230353e-05,0.0024042119486204485
158,ZC3HAV1,4.1871686,1.308089,2.8245619839737156e-05,0.00241043663660332
159,STK17B,4.183319,0.86428374,2.872839906568253e-05,0.002439222905986989
160,OCIAD2,4.1805367,1.7092675,2.908217226161879e-05,0.0024630249831064923
161,ATP8B2,4.1696005,2.3097925,3.0513386365667034e-05,0.0025648068970720323
162,CDKN2D,4.1666555,1.078333,3.09101188038163e-05,0.0025916589111059777
163,HP1BP3,4.1516113,0.7663489,3.301424887330673e-05,0.0027543081560023907
164,RPS19,4.136967,0.36589566,3.519261416704602e-05,0.002921509638451459
165,RPL34,4.1332755,0.29757115,3.5762984072187826e-05,0.0029555169787899766
166,NDUFA12,4.122309,0.9442442,3.750930372461546e-05,0.003083301539990572
167,MALT1,4.1110907,1.4350657,3.937945260963652e-05,0.0032134016584476634
168,EIF5A,4.107122,0.7192478,4.006200853952522e-05,0.0032611641805791185
169,KLF6,4.105613,0.9349719,4.03243669558544e-05,0.003274572927277106
170,RPL5,4.104334,0.3881838,4.05481131734351e-05,0.003284788936257648
171,PRKX,4.1027546,1.677279,4.08259967174474e-05,0.0032860853447253314
172,CDC42SE1,4.1020193,0.8592667,4.095604013641805e-05,0.0032860853447253314
173,ID2,4.0888004,1.1004599,4.336093518234507e-05,0.0034542495110344153
174,SRP9,4.07349,0.81002426,4.6313848830690024e-05,0.003672498157038601
175,BIRC3,4.0719533,1.530555,4.662049026707403e-05,0.0036876367985309647
176,ZBTB46,4.067348,5.6911006,4.755124627690756e-05,0.003743600229189966
177,KMT2E,4.0531793,0.8158324,5.0526259907017095e-05,0.00394999931179846
178,NPDC1,4.0520587,3.4625666,5.0768947227986456e-05,0.0039597417491446735
179,RNF125,4.0293665,1.4628414,5.5927316262426514e-05,0.004292197557915928
180,TNRC6B,4.0146165,0.8861114,5.954255803160276e-05,0.004497608809152912
181,EPHA4,4.0089703,3.3735948,6.098410642256092e-05,0.004585840720179032
182,RPL35,3.970635,0.36107984,7.168137163128021e-05,0.005295263968656114
183,MGAT5,3.9679573,2.4666717,7.24913470126295e-05,0.005330217423512558
184,TRGC2,3.965768,2.21928,7.31599653804381e-05,0.005333997649845942
185,C1orf56,3.9603634,1.0723685,7.483578827247126e-05,0.00543255988545918
186,SLC39A10,3.9587655,1.7449404,7.533819122516063e-05,0.005457218698292521
187,SPCS2,3.9409394,0.781905,8.116315239527848e-05,0.005816345737249679
188,SET,3.9249659,0.27899715,8.674206160927786e-05,0.006163464538669408
189,PPP1R15A,3.9034216,1.4412093,9.4842276736634e-05,0.006640543376186286
190,CFAP36,3.8831213,2.1340404,0.00010312415379557946,0.007145822045446578
191,LSR,3.857678,3.3126905,0.00011446932223690967,0.007787164562234232
192,GUCY1A1,3.851794,4.2889495,0.0001172556101314378,0.007939945974022344
193,BZW1,3.8400197,0.835586,0.00012302442382895498,0.008268523299349684
194,HPGD,3.8190658,3.281539,0.00013395808091850095,0.00889640815414789
195,SVIL,3.7877116,1.8770005,0.00015204119175630021,0.009901276677908343
196,LMNA,3.771355,2.542053,0.00016236358231511063,0.010411758745094035
197,PPIB,3.7438922,0.4582215,0.00018119136148035211,0.011509083108575851
198,LDHA,3.7427166,0.878876,0.00018204149038255672,0.01154122401597389
199,CYSLTR1,3.7275124,1.7863741,0.00019337916951662744,0.01216801235881548
200,CLIC1,3.6986792,0.9853395,0.00021672436769566724,0.01353538518394281
201,RPL13,3.6815832,0.31262186,0.00023179023458826722,0.014342769165352962
202,CALM2,3.6763313,0.84313875,0.00023661221432215375,0.014560551273277784
203,TRABD,3.675754,1.2010888,0.00023714779489946602,0.014566781584868667
204,ZBTB20,3.668083,1.3759062,0.00024437586090842833,0.014928738839976082
205,REEP3,3.6596715,1.8591441,0.00025253872660233013,0.015332034659829113
206,TMEM59,3.6594002,0.5830255,0.00025280622478637664,0.015332034659829113
207,CCNG2,3.6522372,1.8893632,0.00025996559672603466,0.015709416545941893
208,N4BP2,3.647585,1.7659682,0.0002647168703635716,0.0159390922769362
209,LRRFIP1,3.6184404,1.0772679,0.0002963837585189802,0.01768704358222341
210,TSTD1,3.6109416,1.2081716,0.00030508726315257325,0.018174097036609237
211,LEPROTL1,3.6034896,1.2084599,0.00031397331278451855,0.01863723356489767
212,XRCC5,3.6018794,0.48039925,0.00031592483585971633,0.01871994195240842
213,THEM4,3.601362,1.9404217,0.0003165543971407409,0.018724164676024987
214,TRA2B,3.5982563,0.8700704,0.0003203576436360543,0.018915765232862657
215,BHLHE40,3.59507,1.6828482,0.0003243046556649022,0.01911516615411158
216,EML4,3.5944116,1.0129933,0.00032512557613885874,0.01912993258341236
217,HINT1,3.5937066,0.34075823,0.0003260067915486177,0.019148188747736498
218,RPL29,3.5912416,0.26932535,0.00032910632492836613,0.019262771248599552
219,EIF5B,3.5863218,0.880831,0.00033537511700730907,0.01956140986815849
220,TUBB4B,3.581703,1.5407431,0.0003413617219178223,0.01980724814823516
221,ARF6,3.5800827,0.70545393,0.0003434855721794875,0.01984236245287989
222,HSP90AB1,3.5764549,0.3063243,0.00034828530320442586,0.020001357018613074
223,BIN2,3.57476,0.64807504,0.0003505493300348747,0.020062667970494247
224,BEX4,3.5738816,1.5127907,0.00035172784667380195,0.020095823716773372
225,RPS3,3.559328,0.39741156,0.00037180476461054,0.021063493573493738
226,RUNX2,3.545925,2.415686,0.00039123752556395293,0.021978767390894226
227,NSD3,3.541158,0.68282855,0.00039837490007223,0.02223077770153486
228,LDHB,3.5288355,1.158355,0.00041739253255980533,0.02306179696374094
229,DAAM1,3.5075972,1.9536997,0.0004521733095042934,0.024779392898946064
230,YWHAZ,3.4993525,0.4164462,0.00046638949588710465,0.025400738341553517
231,BTG1,3.498673,0.40729606,0.00046757986649519973,0.025400738341553517
232,TSPAN4,3.4963627,2.2532334,0.0004716473729943249,0.025554296600135168
233,SCART1,3.494262,5.577786,0.000475374179314104,0.025714676170703905
234,LTA4H,3.4902325,1.1908499,0.0004826004368334294,0.026063532126440508
235,RPS15A,3.4879167,0.3252877,0.00048679984219650616,0.026248059658499072
236,MFGE8,3.4695144,3.4766526,0.0005214001487086667,0.02775669553554169
237,RPL3,3.4366584,0.41440678,0.0005889381090067049,0.030862197343541984
238,PTGER2,3.434567,1.4307655,0.000593501152994849,0.031022882928298332
239,RPS6,3.4322512,0.34890673,0.0005985928665058449,0.031221784691870962
240,EPC1,3.429113,0.69107246,0.0006055574006996309,0.03148710713901429
241,RPL23A,3.427129,0.37021375,0.000609999240160166,0.031668969839770356
242,CXCR4,3.4244895,0.9111776,0.0006159554806563007,0.03187562271505448
243,HERPUD1,3.4131076,1.1060427,0.0006422654524261415,0.03293623661080724
244,PTGDR,3.4038563,2.2755945,0.000664417044106327,0.03396832137993597
245,CASK,3.4028232,2.0192444,0.0006669340933325753,0.033993367206972505
246,ITGB7,3.394563,1.5045863,0.0006873826135725088,0.034929451657567875
247,PPP1R9A,3.3900476,4.7148705,0.0006988049059712624,0.03534919899919186
248,ANXA7,3.3840582,1.0151585,0.0007142282734151247,0.036020733584656316
249,UFC1,3.3752077,0.79156,0.0007375998337957677,0.03692182571021262
250,MALAT1,3.3679094,0.23956226,0.000757404492734296,0.03774417812380805
251,TAF7,3.3661866,0.93030804,0.0007621513841123665,0.03792438148421446
252,SRI,3.3536208,0.87894356,0.0007976162028348579,0.039513223354025795
253,BAZ2B,3.3528757,1.2950988,0.0007997659710943128,0.03956128486513431
254,RPL7A,3.3463802,0.2709992,0.0008187403535202445,0.04038075584759112
255,GPBP1,3.3414426,0.4707985,0.0008334423198758168,0.04092531262664004
256,RAB37,3.3344214,1.7066267,0.0008547708304668626,0.04191126332192637
257,ARHGAP5,3.3313968,1.5920407,0.0008641132056844515,0.04224581442018241
258,TMED9,3.3250403,1.0068914,0.0008840577330765639,0.043157974165825036
259,FXYD1,3.324246,3.1372962,0.000886579845249231,0.04321819018890801
260,TRIB2,3.317217,2.1622777,0.0009091893939056478,0.04412792169726139
261,TLE1,3.3110487,2.6217299,0.0009294698793607331,0.04491723460230586
262,FOSB,3.2998366,1.6479876,0.0009674110964504733,0.04635004764679425
263,SLTM,3.2974882,0.78246355,0.0009755379057380442,0.04667273934756423
264,PDCD4,3.2951145,0.58658695,0.000983816023898665,0.047001740469392345
265,GIMAP6,3.2916322,1.689066,0.0009960778372391308,0.047452355831428934
266,TSNAX,3.2809217,1.2365775,0.0010346848058267154,0.04908240313693972
267,PDIA3,3.2690206,0.5322338,0.0010792047657215505,0.05085590105031279
268,PGGHG,3.2688806,1.734237,0.0010797382914541746,0.05085590105031279
269,RPL9,3.2641819,0.27794906,0.001097807203674134,0.05156618767062061
270,HTATSF1,3.2613373,1.2796001,0.0011088808039841419,0.05187522506690349
271,RPS10,3.2508168,0.43902922,0.0011507396113094501,0.05360209039457824
272,RPL35A,3.241734,0.22952998,0.0011880479892475086,0.05511030907798471
273,SOS1,3.235455,1.3962728,0.0012144906097525615,0.05602694094894279
274,RAP1B,3.230232,0.6239944,0.0012368979126986686,0.05698225576385707
275,HIST1H1E,3.226222,0.96896696,0.0012543597863595639,0.057707432805112556
276,TSPAN18,3.2248254,2.7464101,0.0012604948520355574,0.05787076990117845
277,SEC61B,3.2236164,0.5561144,0.0012658290864895677,0.05799641516760536
278,SPCS3,3.2160578,0.766724,0.0012996461598110411,0.05930276586087442
279,ST3GAL1,3.1906064,1.2442122,0.0014197459195995007,0.06412240485487955
280,ABLIM1,3.1886632,1.47689,0.0014293222680305212,0.06443092772205325
281,ZRANB2,3.180952,0.52540493,0.0014679190517592183,0.06588029694957366
282,TOX,3.1746151,2.5195918,0.0015003538969135697,0.06700248867468349
283,EEF1B2,3.1640985,0.38992685,0.0015556417264605432,0.06886887186368201
284,PIP4K2A,3.1558259,0.82559747,0.0016004435617790916,0.07053308301569931
285,AKAP9,3.145866,0.5806909,0.0016559593067621647,0.07269314558925324
286,SPRY1,3.1449215,4.0982914,0.0016613144472764237,0.07283289402974731
287,YPEL5,3.1443517,0.8321123,0.001664552147004252,0.07287956906818355
288,RPSA,3.1260054,0.56521845,0.001771982588199805,0.0767813333889471
289,AAK1,3.1155477,0.9878555,0.0018360373429925862,0.07906998152993708
290,ATF7IP2,3.1141744,1.4172467,0.001844605165051812,0.07931329234039446
291,SELENOS,3.111631,1.0865637,0.0018605698788187978,0.07989730165918674
292,RPL15,3.1109345,0.2291956,0.0018649635328113333,0.07998356389184974
293,RPL27,3.099396,0.28556988,0.0019391567415192588,0.08242767908374259
294,NRIP1,3.0859172,1.2943463,0.0020292524021726997,0.0857141902570126
295,TRMT112,3.074707,0.5509009,0.00210709419951805,0.08811437065266378
296,MIF,3.0663273,0.9524004,0.0021670596262462556,0.08995612217470049
297,AC020916.1,3.0560708,1.671318,0.0022425831435684265,0.09228436008465998
298,CLIC3,3.052224,1.7085218,0.00227152521820376,0.09324652725595803
299,HSH2D,3.0490541,1.4972757,0.0022956314552474107,0.09402785105859535
300,CD226,3.04357,1.5167642,0.002337889275613323,0.09555026846426301
301,PAWR,3.0430517,2.9843798,0.0023419203513929203,0.0955514899574401
302,SEPT6,3.033875,0.654106,0.0024143452898786116,0.09776376397575365
303,TUT4,3.0259502,0.89235866,0.002478531837364529,0.09967026470207623
304,AKAP17A,3.0233052,1.0792456,0.0025003001289305013,0.10030510254075496
305,FKBP2,3.019463,0.90985566,0.0025322322049367986,0.10146475948526923
306,RPL37A,3.0033348,0.20024906,0.0026703857364540266,0.10586217119290206
307,TMC6,3.0028815,0.95536345,0.0026743646752205924,0.105894737281639
308,BCAS2,3.0016267,1.1979591,0.00268541283420956,0.10620681088882102
309,RBM3,3.0011363,0.211815,0.002689741639635958,0.10625271508846969
310,ATRX,2.9995606,0.5559258,0.0027036929705271757,0.10667818217122403
311,RPS18,2.9829335,0.29619905,0.002854999790135273,0.11164174262508582
312,SF1,2.971288,0.26372913,0.0029655367269132388,0.11513669204240203
313,RFC1,2.9672165,0.8610047,0.003005093761987835,0.11590894195934937
314,ZC3H13,2.964551,0.81179386,0.0030312511673052747,0.11669171342137279
315,ANKRD28,2.962138,1.7003043,0.0030551080580510895,0.11736794278455605
316,CD164,2.9572563,0.5195245,0.0031038993970099603,0.11896980340219435
317,SOCS1,2.9545546,2.2457714,0.0031312086548737467,0.11987953866113667
318,TMC8,2.9414935,1.0728503,0.003266336707969887,0.12378124351626449
319,PIM1,2.9377298,1.2377492,0.0033062511845518613,0.12501133283821908
320,PHF20,2.932148,0.73670304,0.003366264016982241,0.1265669984322314
321,RPS25,2.9104302,0.3116161,0.0036093146694826115,0.13464871566752817
322,CLSTN3,2.9063065,2.391965,0.0036572288224391834,0.13585975855182242
323,DHRS7,2.9011004,0.87070405,0.0037185458481658693,0.13795640559268466
324,MAP3K8,2.8989637,1.097142,0.0037439833415824422,0.13874664454142757
325,ACYP1,2.8978448,1.8190426,0.0037573643899398816,0.13908883764879001
326,HNRNPA3,2.8916392,0.31225654,0.0038323769649024953,0.1414973100715766
327,RBM38,2.8914173,1.1746032,0.003835084228488971,0.1414973100715766
328,CA5B,2.8826704,1.6198496,0.003943199315273342,0.14453226080397522
329,RNF139,2.8804924,1.5051948,0.003970545499194996,0.14537571501310237
330,RPL7,2.871681,0.25538453,0.004082949303618382,0.1486958747915193
331,PA2G4,2.8716464,0.53196096,0.004083394975341084,0.1486958747915193
332,HNRNPUL1,2.8708904,0.7787302,0.004093174714140972,0.14889034008986976
333,RBM25,2.8656657,0.2822228,0.004161335577379504,0.15055326061936766
334,SARAF,2.8646867,0.45750034,0.004174220583282915,0.15070563394493913
335,PRRC2C,2.8596065,0.39448172,0.00424167077447846,0.1523625301143433
336,DST,2.8563135,2.0415084,0.004285917927189828,0.15307893018327204
337,GNAQ,2.8525236,1.1054513,0.004337360008743723,0.15475146805664572
338,PPP1R2,2.8411837,0.5738209,0.004494641934344008,0.15963450219653869
339,COX20,2.8411753,1.0184077,0.004494760203757544,0.15963450219653869
340,AC044849.1,2.833961,1.5752559,0.004597495236017149,0.16268743301950073
341,ZNF652,2.8338845,0.893658,0.004598595220421215,0.16268743301950073
342,GYPC,2.8331573,0.81167495,0.004609070409419762,0.16288619956914643
343,SCN1B,2.8316143,3.887864,0.004631368211731593,0.16350192324742543
344,BPTF,2.8240027,0.5223412,0.004742797658191789,0.16686955034798348
345,NLRC3,2.8237417,1.9263386,0.0047466620261189165,0.16686955034798348
346,MAFF,2.8113604,2.0648978,0.0049332489937109255,0.17198680327554783
347,ACAP1,2.8060434,0.902747,0.0050153941831595755,0.1732785841186172
348,CUTA,2.803501,0.44287318,0.005055108889468307,0.1741494976163961
349,SRSF3,2.7915514,0.22925454,0.005245604253321387,0.17933442961049204
