,names,scores,logfoldchanges,pvals,pvals_adj
195,LAGE3,26.290565,5.4632974,2.4585625706290084e-152,1.9360042020291113e-150
196,HES6,26.287718,8.098193,2.6499752816902484e-152,2.0771165698741677e-150
197,TMEM56,26.278795,10.038234,3.351459463829141e-152,2.6149070651499934e-150
198,IMPDH2,26.269516,5.496441,4.278356901076077e-152,3.322857193169086e-150
199,OAT,26.248009,5.963551,7.53159730627575e-152,5.822951753747465e-150
200,SNRPE,26.23408,4.9891143,1.086110360288148e-151,8.359118153005026e-150
201,TIMM13,26.185223,5.33504,3.9154975984627425e-151,2.9999413807321073e-149
202,CMAS,26.16683,5.661615,6.34135191818327e-151,4.836773756788306e-149
203,NASP,26.163424,5.452328,6.93344228639117e-151,5.264773207554795e-149
204,STK25,26.156717,5.7332754,8.265135450894922e-151,6.248075061523188e-149
205,AHCY,26.099117,5.850068,3.7308076325876986e-150,2.8078454434816005e-148
206,SNRPB,26.097725,5.3510275,3.8692349643024345e-150,2.8991990091550707e-148
207,SPN,26.090725,5.310463,4.6458358757369457e-150,3.46583431624604e-148
208,SRSF2,26.065659,5.198107,8.940813810486639e-150,6.640799218452718e-148
209,H2AFV,26.054731,5.3838806,1.189109695657278e-149,8.793724701493323e-148
210,GADD45GIP1,25.98477,5.372779,7.361413875589662e-149,5.420358814281582e-147
211,FHL2,25.961449,9.263327,1.3502642849430452e-148,9.899416044222524e-147
212,PPP1R14B,25.938828,5.889198,2.430756426749393e-148,1.774452191527057e-146
213,CPOX,25.896196,6.8193026,7.350215266098466e-148,5.342726985515761e-146
214,ALDH1A1,25.860212,6.5266056,1.8677788157203159e-147,1.351874462833483e-145
215,PVT1,25.85646,6.6868463,2.0583366477455625e-147,1.4834850865044185e-145
216,GGCT,25.81049,5.4309015,6.761650442014233e-147,4.852696724397472e-145
217,TOP2A,25.782845,6.9926224,1.381118487974563e-146,9.870354773932496e-145
218,TOP1,25.776348,5.3106594,1.6333253008336949e-146,1.1623945624217706e-144
219,HBA2,25.75832,6.2284493,2.600927719734978e-146,1.8432991493738433e-144
220,PTMA,25.705791,0.545972,1.0069817518147745e-145,7.106951293202282e-144
221,STRA13,25.701042,5.330263,1.1379299799141758e-145,7.997954970396784e-144
222,FEN1,25.62767,6.72609,7.501494141668102e-145,5.250737195705051e-143
223,PSMB5,25.62658,5.5782676,7.714715266877562e-145,5.377852130095101e-143
224,PPA2,25.61975,5.3629837,9.192711544536842e-145,6.38199308820519e-143
225,MTCH2,25.607613,5.44184,1.2550197511095257e-144,8.677492254724358e-143
226,ATP5G3,25.591753,4.9397063,1.884708020469541e-144,1.2978541991970212e-142
227,PDZD8,25.57061,6.259242,3.2395508741376944e-144,2.2218355168632274e-142
228,ZWINT,25.533695,6.5435076,8.33247730044829e-144,5.691851662784136e-142
229,TUBG1,25.527187,7.2471843,9.840856201787074e-144,6.695324925447853e-142
230,EBNA1BP2,25.514925,5.6874447,1.3463398403569685e-143,9.111655886059077e-142
231,HSPA9,25.51482,5.2323565,1.3499543084760345e-143,9.111655886059077e-142
232,PKIG,25.483797,6.2224107,2.9813112057643734e-143,2.004313134341748e-141
233,AP2M1,25.427355,5.326078,1.257015293145461e-142,8.417548472878403e-141
234,MRPS15,25.419664,5.247516,1.5289435131443443e-142,1.0198353025518491e-140
235,RHEB,25.380735,5.1514864,4.1160928000696525e-142,2.734789938921278e-140
236,MYL4,25.363401,9.142796,6.393973308928932e-142,4.231715642473627e-140
237,TXNL1,25.33403,5.2114964,1.347817513211131e-141,8.885669799305477e-140
238,ATP5B,25.30846,5.176992,2.5778534574648476e-141,1.6929231450972817e-139
239,UBE2T,25.306211,6.8774233,2.7290200274783824e-141,1.785303909514608e-139
240,HTRA2,25.273624,5.838081,6.229775566258172e-141,4.0598564217044156e-139
241,NOP58,25.272144,5.1741223,6.467510864856831e-141,4.198698179402666e-139
242,NPM3,25.253212,5.4132757,1.0441826652348801e-140,6.75304294790117e-139
243,CHCHD3,25.215174,5.6279426,2.7308074464479123e-140,1.759405449114869e-138
244,CMSS1,25.209978,5.475097,3.1137370556271647e-140,1.9985491916665073e-138
245,RHOBTB3,25.18993,7.26578,5.164572032825168e-140,3.3024137483580184e-138
246,CENPV,25.189133,6.0941796,5.2694063500917645e-140,3.3568289366558356e-138
247,SNRPG,25.176363,5.071737,7.271822653193987e-140,4.615165354782706e-138
248,RPIA,25.155552,5.0993958,1.22876200987559e-139,7.769521570994018e-138
249,GAR1,25.132336,5.7616677,2.2047986779795056e-139,1.3889415079167928e-137
250,TIMM10,25.130672,5.2263403,2.2990900509210468e-139,1.4429971467201508e-137
251,CRLS1,25.11437,5.3410735,3.46506549231918e-139,2.1668124617226814e-137
252,MRPL51,25.111612,5.2533565,3.71395979499842e-139,2.313946599015682e-137
253,NDUFB6,25.103338,5.09505,4.5729311433561645e-139,2.8387221101220806e-137
254,ILF3,25.089106,5.1935325,6.539756344573436e-139,4.0448987514490755e-137
255,PDAP1,25.067812,5.1606746,1.1164823864127342e-138,6.880524967570362e-137
256,NUTF2,25.04318,5.1472316,2.0716255530796943e-138,1.272067835102257e-136
257,KPNB1,25.031132,5.128975,2.802387025375334e-138,1.7145971552017645e-136
258,RNF187,25.014162,5.135371,4.2877121449154297e-138,2.613967594009554e-136
259,RBBP7,25.004202,5.0816283,5.502822263253913e-138,3.3427679955602074e-136
260,DAZAP1,24.98927,5.1747985,7.997449728507188e-138,4.8408762431380346e-136
261,GMPR,24.982075,8.269567,9.575098639629514e-138,5.7752784667183835e-136
262,PXMP2,24.975693,6.2487864,1.12330156548422e-137,6.751320257003922e-136
263,CCT5,24.97519,5.1885433,1.1375301049641099e-137,6.8127639279346985e-136
264,RALBP1,24.964567,5.0607,1.4836768530872308e-137,8.854687576898495e-136
265,PLA2G12A,24.951115,5.804947,2.0766706465202909e-137,1.2350381477854415e-135
266,ECI2,24.879734,5.628219,1.2330776895111156e-136,7.307811296478942e-135
267,ATG3,24.873945,5.175186,1.4244360442091586e-136,8.41258079026166e-135
268,SRPK1,24.848768,5.562368,2.66630869122111e-136,1.5692472155356354e-134
269,VBP1,24.82325,5.052667,5.030398476898723e-136,2.9504154377093233e-134
270,NFE2,24.810863,5.98646,6.844181829989259e-136,4.0004360393913166e-134
271,NUDT1,24.80903,5.0938973,7.163118937225787e-136,4.172516780934021e-134
272,SRI,24.79603,5.1547084,9.894033351458504e-136,5.743604548633368e-134
