,names,scores,logfoldchanges,pvals,pvals_adj
119,SLFN5,3.6821783,1.921482,0.0002312496712091833,0.016295088373867218
120,HLA-B,3.6815255,0.33323914,0.00023184263545628,0.016295088373867218
121,IL2RA,3.6054773,4.6039495,0.0003115797570659487,0.02163126566503968
122,TPR,3.581108,1.3801033,0.00034214000633773324,0.023110529772310713
123,STK4,3.5776777,1.1317254,0.0003466603745175759,0.023305716640985963
124,ACAP1,3.5570076,1.2235107,0.0003751033561847926,0.02511863380057928
125,SH3YL1,3.5408657,1.6264575,0.0003988164800525846,0.02640672866786318
126,HNRNPA1,3.4506679,0.47666734,0.0005592011269310015,0.036303251786142764
127,NDFIP1,3.4444294,1.1399791,0.0005722659198742678,0.03686996602705084
128,RPL38,3.4029224,0.18344161,0.0006666921970733672,0.04231256559709292
129,HLA-C,3.3848665,0.43715417,0.0007121288111716675,0.04469593708198854
130,TMEM123,3.38026,0.9998516,0.0007241731985407022,0.04528478652198089
131,CLEC2D,3.3540752,1.2032405,0.0007963069102491859,0.048720806605857564
132,PEBP1,3.3129966,0.98180217,0.0009230211435356158,0.0552805163042158
133,CUTA,3.2570033,0.87776196,0.0011259512843133155,0.06581204603053328
134,RPL35,3.2445502,0.15024921,0.0011763630521998754,0.06828928039203987
135,RPL23A,3.2313695,0.2975194,0.001231985866558319,0.0707934040685488
136,ISG20,3.2178285,1.0179436,0.0012916507093646004,0.07323228971860829
137,ARL4C,3.1773853,1.2699224,0.0014860940391901007,0.0834223548270113
138,EEF2,3.1080687,0.6708356,0.0018831431324614872,0.10200758452241222
139,PIM2,3.1058657,1.4860361,0.0018972289674082142,0.10244434129094068
140,LITAF,3.0875547,1.0701873,0.002018105647837041,0.10794944097342286
141,UCP2,3.0875378,0.8684857,0.0020182210729348267,0.10794944097342286
142,RPS19,3.082513,0.15689501,0.00205260753232457,0.10876262154924801
143,RHOH,3.0187004,1.2452986,0.002538614401862878,0.13285936111164826
144,S100A4,3.000495,1.105188,0.002695412324536774,0.1393503593557629
145,SSR2,2.997738,0.70648444,0.002719915943135629,0.14019106144483004
146,NAP1L1,2.9919004,0.9172358,0.0027724664148856336,0.14246791918667595
147,SON,2.983894,0.7276195,0.002846052188210923,0.1458087399677096
148,RARRES3,2.933949,1.0273281,0.0033467924259887086,0.16742821286365278
149,CHURC1,2.9322288,1.067911,0.0033653881608056778,0.16750775015491676
150,EIF3H,2.9319806,0.6904924,0.0033680786967476943,0.16750775015491676
151,TCF7,2.9019134,1.126646,0.0037089098302547996,0.18232614827399965
152,CD6,2.8904462,1.6349467,0.0038469533704013396,0.18776259322986372
153,SKAP1,2.8852956,1.5370407,0.003910462216679814,0.1894958741980255
154,SNRPD2,2.8608584,0.6440857,0.004224955407997247,0.20242891981584557
155,CD247,2.8597026,1.2938577,0.004240384320912273,0.2025974632426878
156,TIGIT,2.84643,2.8093805,0.004421242853137619,0.2088914435806049
157,TSC22D3,2.8237472,0.50909084,0.004746579836135576,0.22119064528823645
158,GPR82,2.8228939,2.262194,0.004759231430427274,0.22119064528823645
159,C14orf166,2.814354,0.88516676,0.004887539605660022,0.2259026118279112
160,LBH,2.795788,1.2377081,0.005177334683666318,0.23541864278715094
161,BIN2,2.7949789,0.97596407,0.005190310485341972,0.23541864278715094
162,EEF1B2,2.742919,0.3636091,0.006089568974638272,0.27217159216855646
163,FCMR,2.7390027,1.2057621,0.006162588399575025,0.2736800681158527
164,PTPRC,2.7331686,0.7972236,0.006272819358605204,0.2778499595586352
165,TOMM7,2.7266107,0.14711638,0.006398849288588587,0.282696175453515
166,RPL26,2.7217796,0.14900345,0.006493141860063811,0.285379457100324
167,FOXP3,2.7047708,7.3291116,0.006835151181396626,0.2996368207329258
168,GIMAP4,2.6627538,0.980715,0.00775040866937907,0.33046012559701965
169,IL10RA,2.6573892,1.2270099,0.007874849499404216,0.3331923262073789
170,ATP1A1,2.6565223,1.1176496,0.00789512588188767,0.3332213303350555
171,MZT2A,2.6419713,0.84578884,0.00824250154215106,0.3470215562634836
172,RPL17,2.625775,0.49339423,0.008645190021581121,0.3595257630246291
173,RP11-1399P15.1,2.6096334,4.1458,0.009063931694971326,0.37245038530656477
174,NDUFB4,2.6060772,0.8043103,0.009158580835275282,0.374467070738455
175,RPS10,2.5971224,0.37027168,0.009400842172442279,0.3825333122274419
176,ITGB7,2.5950248,1.5750643,0.009458410396421712,0.38395728504233145
177,COX6C,2.580773,0.56519043,0.009857933098108295,0.39827454647440375
178,S100A10,2.5656343,0.8209541,0.010298736072811189,0.41216753379398946
179,IL16,2.5591748,1.0693834,0.010492097296171779,0.41696281053875184
180,CIRBP,2.5518415,0.41763246,0.010715522039105613,0.42484921762971417
181,GMFG,2.5379639,0.4149642,0.01114994596667402,0.4382742105941928
182,CDC25B,2.5368862,1.4522829,0.01118432815260957,0.4382742105941928
183,RPS2,2.536067,0.13773404,0.011210530263514845,0.4382742105941928
184,TTC39C,2.535319,1.31951,0.011234496785176558,0.4382742105941928
185,CXCR4,2.5313141,0.7716362,0.011363602328261956,0.4422963661359442
186,UBL3,2.5132854,1.3826122,0.011961250430410908,0.4610394202004523
187,DAD1,2.5120785,0.8196108,0.012002236503839263,0.4610394202004523
188,RGCC,2.5067003,1.3865818,0.012186401790022379,0.4647500180414588
189,BUB3,2.4818926,0.95634764,0.013068668996013002,0.4917402927374358
190,TECR,2.4556365,0.963916,0.014063532005055302,0.5207379122693592
191,CDC42SE1,2.4551368,0.83394825,0.01408309951460434,0.5207379122693592
192,PAG1,2.440586,1.2769859,0.014663454129821297,0.5386839984754438
193,RAC2,2.4168527,0.67210543,0.015655355196709304,0.5617762374279083
194,ITM2A,2.413878,1.1035339,0.01578375267509908,0.5651912615805479
195,KIAA1551,2.4124534,1.1641176,0.015845564016423543,0.5662126015868656
196,RORA,2.4108794,1.2568042,0.015914113780131273,0.567469939803465
197,GPR183,2.3954446,1.0744681,0.016600222203869298,0.5845821521027181
198,STMN3,2.3724287,1.1486939,0.01767158053940161,0.6134202314177183
199,IGBP1,2.3545597,0.98762757,0.018544666531617668,0.6349275378158564
200,GBP2,2.3544033,1.4169569,0.018552471414808668,0.6349275378158564
201,LINC00861,2.3294153,1.1249344,0.01983707092376828,0.6694617844094736
202,GLG1,2.314222,1.0351906,0.02065554421316568,0.6915947864601084
203,HPGD,2.3056378,3.103382,0.02113087986762727,0.7061201093683148
204,RPL28,2.2936742,0.091276966,0.021809219802296245,0.717742167782549
205,PCSK7,2.2915833,0.7646732,0.021929695654944417,0.7200814544304046
206,TMA7,2.278593,0.27452418,0.02269126612546131,0.7407979760613654
207,RPS5,2.2696416,0.47395742,0.023229335715767796,0.7511554585351605
208,NECAP2,2.2641952,1.1547184,0.023562106285197285,0.7590300488729558
209,DUSP4,2.243022,5.2471247,0.02489540391981099,0.7974499534313845
210,NACA,2.23541,0.31297836,0.025390449613530427,0.808006623669587
211,TRIB2,2.2308407,1.7855424,0.02569168270030732,0.8137613241145758
212,GATA3,2.2257276,1.7236398,0.02603243725698235,0.8199735653778014
213,GIMAP1,2.2203288,1.0514232,0.026396456961475117,0.8254269364565204
214,PRDX2,2.2089772,0.76749325,0.02717623038374605,0.8385952760101553
215,CAMK4,2.2084162,1.3137779,0.027215273817250023,0.8385952760101553
216,CD47,2.1931448,0.72077286,0.028296956412488593,0.8625500566666999
217,RPL29,2.191778,0.16861959,0.028395540384404484,0.8640067019648228
218,RPS13,2.1891704,0.13158254,0.028584455713531822,0.8666542018386145
219,SLC38A1,2.181222,0.98581976,0.029167008403532164,0.8780560105056259
220,CAPN2,2.15961,1.0419018,0.030802880182798583,0.9224052623753892
221,FNTA,2.154432,0.99805886,0.03120629737341297,0.9310210685723339
222,CORO1A,2.1538134,0.3031319,0.03125480805190209,0.9310210685723339
223,TNFRSF25,2.1498458,1.3752935,0.03156740298863297,0.9318161009726019
224,CRIP1,2.149761,0.830825,0.031574128769817696,0.9318161009726019
225,BIN1,2.1493053,0.9322942,0.031610199909529735,0.9318161009726019
226,PSMB1,2.1254225,0.63113075,0.03355138272911832,0.9657404492346487
227,CCR7,2.109658,0.9466113,0.03488783050302713,0.9939817571624596
228,ATP6V0E2,2.1055477,1.314529,0.03524366159501729,0.9999945748429035
229,EIF3F,2.1041436,0.2608921,0.035365922823332355,0.9999945748429035
230,PDCD10,2.1007643,0.97793484,0.03566166327758451,0.9999945748429035
231,WHSC1L1,2.090878,0.8592359,0.036539009144620965,0.9999945748429035
232,RASGRP1,2.0870192,1.3172181,0.03688639516372812,0.9999945748429035
233,TRAT1,2.0628643,1.2453765,0.03912552457118117,0.9999945748429035
234,PSIP1,2.0508666,0.7044532,0.04027993040243074,0.9999945748429035
235,CD5,2.0196607,1.8914481,0.04341859130765077,0.9999945748429035
236,EML4,2.0153668,1.0012655,0.043866220937774446,0.9999945748429035
237,EID1,2.01314,0.5675663,0.04409989494061057,0.9999945748429035
238,MAD1L1,2.0130584,1.0635554,0.04410847695916108,0.9999945748429035
239,PRDM1,2.0117667,1.7293322,0.044244546900191355,0.9999945748429035
240,DOK2,2.0114028,0.85440516,0.04428292519288633,0.9999945748429035
241,ICOS,1.9992421,2.3982697,0.04558217069433218,0.9999945748429035
242,FAS,1.9986709,2.2580154,0.04564397358887885,0.9999945748429035
243,UXT,1.9984635,0.51371735,0.045666431391345255,0.9999945748429035
244,LIMS1,1.982274,0.9499636,0.04744857298784151,0.9999945748429035
245,NMT2,1.9791532,1.2363034,0.04779876620111676,0.9999945748429035
246,NAP1L4,1.9621886,0.95415646,0.049740533113147176,0.9999945748429035
247,GCNT4,1.9615257,2.9988241,0.04981773760444701,0.9999945748429035
248,CORO1B,1.9495689,0.9904902,0.05122752984941995,0.9999945748429035
249,ACTG1,1.9327811,0.2335819,0.05326317434482908,0.9999945748429035
250,ITM2B,1.9297282,0.4966228,0.05364053397496228,0.9999945748429035
251,C1orf56,1.9256246,0.6526326,0.054151256616266685,0.9999945748429035
252,RPL37A,1.9152658,0.12872748,0.0554586224609805,0.9999945748429035
253,ITK,1.904492,1.4816253,0.05684613120176553,0.9999945748429035
254,CCNG1,1.9040399,0.7754173,0.05690498959169943,0.9999945748429035
255,GBP5,1.8814726,2.1268604,0.059907660206446646,0.9999945748429035
256,TSTD1,1.8800889,0.6337088,0.06009596180944457,0.9999945748429035
257,EMP3,1.8777227,0.27998638,0.06041910851214094,0.9999945748429035
258,CD7,1.8774371,0.72677594,0.060458206198962576,0.9999945748429035
259,BTN3A2,1.8679792,0.847551,0.061764979854020935,0.9999945748429035
260,RGS1,1.8535881,1.771796,0.06379810484285085,0.9999945748429035
261,SF1,1.8528606,0.52290416,0.06390234062306065,0.9999945748429035
262,ST13,1.8478699,0.42256087,0.06462117622376733,0.9999945748429035
263,EEF1A1,1.8461767,0.1128135,0.06486654259993588,0.9999945748429035
264,RNF126,1.8442526,0.8735685,0.0651463455396915,0.9999945748429035
265,RTKN2,1.8381976,3.3407807,0.06603328674586181,0.9999945748429035
266,RPL39,1.8351345,0.10427961,0.06648576274817546,0.9999945748429035
267,SCGB3A1,1.8319558,1.1782005,0.0669580102963535,0.9999945748429035
268,C6orf48,1.8315308,0.4184377,0.06702135375804054,0.9999945748429035
269,SYNE2,1.7983667,1.2201312,0.0721189309528703,0.9999945748429035
270,PSMC5,1.7625744,0.6609197,0.07797229322062271,0.9999945748429035
271,ZNF101,1.752807,1.4890176,0.07963513223865491,0.9999945748429035
272,RP11-138A9.2,1.7406565,1.1122371,0.08174381144036262,0.9999945748429035
273,PLP2,1.7342345,0.5452493,0.08287649810504656,0.9999945748429035
274,BLOC1S4,1.7268536,0.92976815,0.08419395169219422,0.9999945748429035
275,FLT3LG,1.7260989,1.0237494,0.08432962053564198,0.9999945748429035
276,PYHIN1,1.7193539,1.5459706,0.0855499554071949,0.9999945748429035
277,PPP3CC,1.7191533,1.1856918,0.08558646301529374,0.9999945748429035
278,MORF4L1,1.7016073,0.46398455,0.08882899431690267,0.9999945748429035
279,LUC7L3,1.6998429,0.5517679,0.0891604754154636,0.9999945748429035
280,MZT2B,1.6966608,0.3491439,0.08976080947299966,0.9999945748429035
281,TAP1,1.6922785,0.9009994,0.09059287353439936,0.9999945748429035
282,CSDE1,1.68979,0.4581221,0.0910681431360422,0.9999945748429035
283,ANKRD12,1.6896914,0.5520446,0.09108701333177542,0.9999945748429035
284,ORMDL1,1.6874747,0.63310856,0.09151209793685952,0.9999945748429035
285,SELPLG,1.6808794,0.7958588,0.09278635691816671,0.9999945748429035
286,FANK1,1.6772144,5.9940305,0.09350055777625552,0.9999945748429035
287,TSHZ2,1.6753174,1.8381559,0.09387197469616824,0.9999945748429035
288,DNAJC8,1.6733795,0.62852603,0.09425259980034864,0.9999945748429035
289,SEC62,1.6706223,0.46737963,0.09479628732184177,0.9999945748429035
290,TBCB,1.66589,0.6896164,0.0957353280247563,0.9999945748429035
291,FAM65B,1.6575505,0.55359584,0.09740822939543958,0.9999945748429035
292,DYNLRB1,1.645835,0.6320771,0.09979771751195689,0.9999945748429035
293,TRAF1,1.6428638,2.2097173,0.10041113035759354,0.9999945748429035
294,YWHAQ,1.6347895,0.602453,0.1020932007735626,0.9999945748429035
295,CRIP2,1.628704,1.8726219,0.10337571098914745,0.9999945748429035
296,LRP10,1.6276908,0.911876,0.10359046213477913,0.9999945748429035
297,PCNP,1.6242537,0.5476826,0.10432167368250811,0.9999945748429035
298,MDH1,1.6209424,0.8785961,0.10502999619916369,0.9999945748429035
299,FUS,1.6199123,0.49080938,0.10525112386197652,0.9999945748429035
300,PLEKHA1,1.6093936,0.9987711,0.10753031319087893,0.9999945748429035
301,XPC,1.6084825,1.0867457,0.10772956033310208,0.9999945748429035
302,CCDC53,1.5997622,1.1046555,0.10965135401548211,0.9999945748429035
303,ADTRP,1.5988239,2.2887228,0.10985974822700871,0.9999945748429035
304,RNF214,1.5980182,1.8905358,0.11003894509802589,0.9999945748429035
305,IL7R,1.5970628,0.6895227,0.11025170975281656,0.9999945748429035
306,SEPT9,1.583702,0.5270734,0.11326156638983997,0.9999945748429035
307,OST4,1.5779666,0.09002319,0.11457328086784875,0.9999945748429035
308,TUBA4A,1.5728059,0.8877872,0.11576378173658769,0.9999945748429035
309,MPRIP,1.570902,1.4237305,0.11620541256366286,0.9999945748429035
310,SRP14,1.5589011,0.09828821,0.11901980911619266,0.9999945748429035
311,SRSF8,1.5572419,0.67155653,0.11941304980470328,0.9999945748429035
312,LINC00493,1.5494974,0.5246471,0.12126219297725782,0.9999945748429035
313,DNAJB1,1.5489807,0.7733328,0.12138637015761661,0.9999945748429035
314,CMPK1,1.5472944,0.3426802,0.12179227179849354,0.9999945748429035
315,IAH1,1.5453293,0.7912881,0.12226661615626847,0.9999945748429035
316,UBXN1,1.5390365,0.39384642,0.12379538676561791,0.9999945748429035
317,RSL24D1,1.5381219,0.3835253,0.12401879440306983,0.9999945748429035
318,IK,1.5367008,0.6279425,0.12436657237572973,0.9999945748429035
319,RP4-594I10.3,1.5251758,1.4433378,0.12721523854534914,0.9999945748429035
320,PPDPF,1.5164318,0.1897949,0.12941020225517744,0.9999945748429035
321,LDLRAP1,1.5145211,0.7724945,0.12989370995315297,0.9999945748429035
322,HOXB2,1.5126888,1.6040488,0.1303587462531885,0.9999945748429035
323,ABHD14A,1.5120292,1.091272,0.13052644061803423,0.9999945748429035
324,COX7C,1.5071676,0.16820788,0.1317677065166092,0.9999945748429035
325,FDX1,1.5048625,0.7602653,0.13235941052849715,0.9999945748429035
326,STAT3,1.4942282,0.6185216,0.13511596394067205,0.9999945748429035
327,SNRPN,1.4930043,0.62278426,0.13543604008378993,0.9999945748429035
328,BATF,1.4904512,1.2800907,0.1361056395773195,0.9999945748429035
329,ICA1,1.4891287,2.411531,0.13645347938727556,0.9999945748429035
330,SH2D1A,1.4874425,1.0716435,0.13689799214863413,0.9999945748429035
331,TMSB4X,1.4841311,0.19422126,0.1377741360412855,0.9999945748429035
332,ISCU,1.4732827,0.46175855,0.14067483814373094,0.9999945748429035
333,SQSTM1,1.469628,0.733382,0.14166254496624117,0.9999945748429035
334,PPP1R2,1.4585143,0.5264393,0.1446988385688232,0.9999945748429035
335,FNBP1,1.4518135,0.51554394,0.14655348086176959,0.9999945748429035
336,NDUFB9,1.4449222,0.3864155,0.14847972873451779,0.9999945748429035
337,DGKA,1.4385172,1.0861781,0.15028736639918072,0.9999945748429035
338,HMHA1,1.433251,0.54844415,0.15178611259152364,0.9999945748429035
339,ADD3,1.4267983,0.49785408,0.15363802135705665,0.9999945748429035
340,STAM,1.4205599,2.1000712,0.1554447443200923,0.9999945748429035
341,SVIP,1.4199309,0.48651725,0.15562778473741887,0.9999945748429035
342,CTD-3184A7.4,1.4194448,0.9644475,0.1557693820912085,0.9999945748429035
343,SUSD3,1.418622,0.96038145,0.15600923107732492,0.9999945748429035
344,GALM,1.414505,1.8219087,0.1572136783056455,0.9999945748429035
345,GRAMD1A,1.3928046,0.78845423,0.1636788753367896,0.9999945748429035
346,SIGIRR,1.3802801,0.58523905,0.1675004209672104,0.9999945748429035
347,RP11-138A9.1,1.3779887,1.0449194,0.16820678034968473,0.9999945748429035
348,CITED2,1.3760747,0.6704271,0.1687985227059997,0.9999945748429035
349,RSL1D1,1.3758775,0.31169358,0.16885957236596427,0.9999945748429035
350,DYRK2,1.3718556,1.3994318,0.17010839251969356,0.9999945748429035
351,MYC,1.3659911,0.64675134,0.17194175628765407,0.9999945748429035
352,EPC1,1.3604156,0.53392404,0.17369845332174372,0.9999945748429035
353,CD28,1.3557818,1.8155608,0.17516861530656913,0.9999945748429035
354,RPS27L,1.3533306,0.33531755,0.175950047059524,0.9999945748429035
355,EIF3D,1.3533238,0.28246114,0.1759522183021477,0.9999945748429035
356,CALM3,1.3530552,0.42468095,0.17603799836773237,0.9999945748429035
357,SIT1,1.3507026,0.93153715,0.17679072155882225,0.9999945748429035
358,CHD3,1.3429104,0.8214607,0.17930097226602237,0.9999945748429035
359,LINC00402,1.3375151,2.7560878,0.18105455494230605,0.9999945748429035
