,names,scores,logfoldchanges,pvals,pvals_adj
125,HSPD1,5.213359,2.7366498,1.854514758972173e-07,1.7143174747477005e-05
126,GNG7,5.1671815,3.543932,2.376504375521571e-07,2.1628935406081003e-05
127,EIF3D,5.16707,2.2106743,2.377923993731053e-07,2.1628935406081003e-05
128,ATP5A1,5.157118,2.3560379,2.507800261064434e-07,2.2688922681087747e-05
129,ATP5L,5.152404,0.98210466,2.571683561453356e-07,2.314379137394716e-05
130,CLIC1,5.1505494,2.2610435,2.597244257516247e-07,2.3175218265671827e-05
131,CMTM8,5.1501756,5.9181037,2.6024261795186775e-07,2.3175218265671827e-05
132,MTF2,5.145452,2.9955368,2.668773389277478e-07,2.364227425948991e-05
133,EIF3L,5.141185,1.9626563,2.7301132307634447e-07,2.4060360591738564e-05
134,MEF2C,5.1368012,2.557357,2.794544968533618e-07,2.4501245035973355e-05
135,SUMO2,5.0969443,1.7596171,3.4517978991390117e-07,2.9954913503293597e-05
136,HIST1H4C,5.0819726,2.5377479,3.735353824212695e-07,3.225108284062626e-05
137,HSP90AB1,5.0807347,1.8428876,3.759780496372714e-07,3.2298033567072476e-05
138,PAN3,5.0371447,3.123232,4.725276965449585e-07,4.0186117952666e-05
139,GDI2,5.0328918,2.346519,4.8313541991766e-07,4.068143741276969e-05
140,SMARCB1,5.0101724,2.7732174,5.43813626125588e-07,4.534179395475552e-05
141,TLE4,4.995982,2.625179,5.853712008628176e-07,4.833290657997895e-05
142,EID1,4.9565234,2.3286364,7.176574932297231e-07,5.868575145357865e-05
143,TTC3,4.9529357,2.3925035,7.310211749738643e-07,5.9492531890576355e-05
144,SPINT2,4.9226475,2.6132462,8.538114933967901e-07,6.882691796770617e-05
145,PAG1,4.898452,2.9998562,9.659466672472853e-07,7.713514959253087e-05
146,BCL7A,4.889311,3.9077108,1.0118972774605877e-06,8.005284089454482e-05
147,KHDRBS1,4.87195,2.318469,1.105019455537176e-06,8.701516629273993e-05
148,LRRFIP1,4.8537745,2.151609,1.2113346987830991e-06,9.451188941101712e-05
149,MED13L,4.8190975,3.333793,1.4420893985558052e-06,0.00011149317536379861
150,STRBP,4.8018684,3.5547373,1.5719191246591556e-06,0.00012043591167264674
151,C5orf56,4.772357,3.2064629,1.8208235318310987e-06,0.00013826065827194267
152,SRSF2,4.7670317,2.174862,1.8696011283316114e-06,0.0001413335359635217
153,LDLRAD4,4.752618,4.263423,2.0079951392143353e-06,0.0001511238465614895
154,ERP29,4.7497005,2.0776563,2.037182870343627e-06,0.00015264512529372136
155,EIF3H,4.7392044,2.0768516,2.145588037105388e-06,0.00015936378569050456
156,LGALS9,4.7226696,2.7219627,2.3276882466948708e-06,0.0001713924215932167
157,PSMA4,4.718393,2.199845,2.377153445054616e-06,0.00017428018511609467
158,TFDP2,4.7130766,3.1839373,2.4400417504485107e-06,0.0001773660653958407
159,QARS,4.713072,2.5048838,2.440099906086585e-06,0.0001773660653958407
160,HNRNPH1,4.707989,1.958036,2.501724475681209e-06,0.0001810716238589859
161,LDHB,4.695935,1.6949991,2.653899227275124e-06,0.0001912719150708584
162,GYPC,4.6841187,2.0997524,2.8116694848047774e-06,0.00020178770576812006
163,PPP1R14B,4.6763754,3.3298666,2.9198960659928596e-06,0.00020867442095156533
164,HMGN2,4.6692734,1.6874216,3.0226715474017453e-06,0.0002151155663169719
165,NDUFA4,4.653209,1.8136064,3.268084429077622e-06,0.00023065082180158205
166,NASP,4.6484175,2.785676,3.3449117091272806e-06,0.0002334999341246009
167,TMEM123,4.64634,2.1473565,3.3787625901341486e-06,0.00023456886896159893
168,SMIM3,4.642359,4.297058,3.4445369302260038e-06,0.00023816312457810608
169,FOXP1,4.620421,2.135306,3.829625147599435e-06,0.00026371698030574407
170,RBBP4,4.6118865,2.3559058,3.99031232524623e-06,0.0002725751901209363
171,EIF4G2,4.5979047,1.9488331,4.267607060629332e-06,0.00029035091397697726
172,A1BG,4.584268,2.7479718,4.555792519248174e-06,0.0003086214201666853
173,SRSF9,4.5645,2.0421028,5.006862143579475e-06,0.00033656592164253143
174,CD81,4.563675,3.1151993,5.0265944049755184e-06,0.00033656592164253143
175,LAPTM5,4.562874,1.3470886,5.04581750948589e-06,0.00033656592164253143
176,GPX1,4.5506644,2.2593327,5.34768308194819e-06,0.00035530758414397176
