,names,scores,logfoldchanges,pvals,pvals_adj
124,SNX2,11.55487,1.9290227,6.975361578502122e-31,4.021827969109919e-29
125,IFT57,11.532776,2.7098043,9.018818728827952e-31,5.147687508679015e-29
126,ORAI2,11.393061,2.1518252,4.52797777843523e-30,2.5586835227044794e-28
127,RPL9,11.379158,0.30558842,5.311016726789066e-30,2.9912279306607687e-28
128,RPS7,11.349716,0.3333126,7.440415121054218e-30,4.162961210329316e-28
129,GAPT,11.312596,2.4183626,1.1367511787490618e-29,6.277597662124283e-28
130,TCOF1,11.115978,2.3068295,1.0489431698489276e-28,5.6819982089045895e-27
131,PNRC1,11.033064,0.8582196,2.646897288274936e-28,1.4292405071831236e-26
132,RPL10,10.889306,0.19833344,1.2962428227272488e-27,6.88993567867743e-26
133,RPS9,10.766651,0.26069856,4.9466592624991245e-27,2.549628102904473e-25
134,SYPL1,10.641368,1.7155693,1.9129994515750696e-26,9.570061079953046e-25
135,STAG3,10.6141205,4.4987955,2.561956636655493e-26,1.2741614161658854e-24
136,MT-ND2,10.591569,0.26905534,3.260790795790638e-26,1.6122904257442723e-24
137,RPLP0,10.590215,0.52918005,3.3083133583020326e-26,1.6310464322133122e-24
138,STRBP,10.56166,2.8513503,4.4865730150523485e-26,2.2055526130932194e-24
139,RPL32,10.545167,0.20802595,5.34776560986712e-26,2.6137972775353405e-24
140,HERPUD1,10.349161,1.4399679,4.221704362549097e-25,2.0399707245056137e-23
141,FCRL1,10.327034,4.7445126,5.317936660034867e-25,2.56240183145986e-23
142,SNHG7,10.313014,1.5318803,6.154014905286707e-25,2.9568824724299883e-23
143,BCL7A,10.181038,2.9987485,2.4097791931551286e-24,1.1322633783529167e-22
144,RPL37A,10.15432,0.2051287,3.1701458181501526e-24,1.481346434640548e-22
145,GABPB1-AS1,9.998201,1.7152627,1.5519042881657986e-23,7.076766766062217e-22
146,ZFP36L1,9.932893,1.3831128,2.994405618505275e-23,1.358182537737499e-21
147,RPS25,9.873186,0.32548568,5.440832986640459e-23,2.4289534978941614e-21
148,MT-ATP6,9.853364,0.27205577,6.628734734202866e-23,2.9515222275931037e-21
149,RPS2,9.776718,0.2131486,1.4173174580517264e-22,6.2453763326429564e-21
150,DRAM2,9.645856,1.475317,5.118249587834088e-22,2.2151732122002545e-20
151,KIAA0125,9.61785,2.537986,6.722127854213891e-22,2.894599308160103e-20
152,GNB2L1,9.561483,0.33434144,1.1608115623956115e-21,4.9484320463125205e-20
153,BLNK,9.556059,3.402654,1.223262764591985e-21,5.201619090736268e-20
154,CYBA,9.443523,0.97222406,3.6045071013334414e-21,1.498999053461626e-19
155,PDLIM1,9.440173,2.3971198,3.7216352301217155e-21,1.5439339909546402e-19
156,PKIG,9.366009,2.9602852,7.532749736085629e-21,3.079916833199049e-19
157,MT-CO2,9.335668,0.1762278,1.0035711394566077e-20,4.0739239883096516e-19
158,MALAT1,9.270366,0.38154724,1.8550902127496093e-20,7.389515088678713e-19
159,RASGRP3,9.255652,3.8398798,2.1292662434105583e-20,8.422485938179112e-19
160,RPS18,9.205631,0.21546587,3.396684712384411e-20,1.3250965658932671e-18
161,AFF3,9.136129,3.3708472,6.472736985487292e-20,2.507853835675475e-18
162,RPL26,9.071842,0.18173748,1.1702127769942854e-19,4.513412499749615e-18
163,PAX5,9.001286,4.1973925,2.230903431911607e-19,8.527064376041466e-18
164,HLA-DQA2,8.981825,2.979854,2.6631207751906453e-19,1.0133561804299259e-17
165,ZCCHC7,8.75699,2.0026455,2.005322585397547e-18,7.366853532403214e-17
166,RCSD1,8.72328,1.2634599,2.7025630677504874e-18,9.759638050821239e-17
167,PCDH9,8.612879,4.462679,7.124845576800386e-18,2.535282393635937e-16
168,RPL27A,8.566826,0.22116055,1.063762358601292e-17,3.753845219387837e-16
169,CDCA7L,8.429437,2.433119,3.4733412230259744e-17,1.1934961790393696e-15
170,AC079767.4,8.401178,4.0082846,4.420191155244061e-17,1.5096994248904867e-15
171,EEF1B2,8.249955,0.6046575,1.584536450976533e-16,5.243459240206196e-15
172,SP100,8.2118845,1.2838169,2.1774334275731265e-16,7.122300994152175e-15
173,PPM1K,8.129845,1.6172619,4.298397607715356e-16,1.3873139451542786e-14
174,FAM3C,8.099428,2.2096546,5.52179983612994e-16,1.772081007787437e-14
175,MARCKSL1,8.065002,1.415033,7.323437352757311e-16,2.323961677855394e-14
176,CD53,8.025961,0.8926765,1.0073398281738e-15,3.1554038927086855e-14
177,FCRL3,8.0024605,3.6994543,1.219577101012272e-15,3.771597620203224e-14
178,RPS29,7.9773073,0.25344566,1.4956032329775572e-15,4.6084629329194335e-14
179,PLEKHA2,7.9275866,1.9866955,2.234457371941961e-15,6.860268129848523e-14
180,RHOH,7.911482,1.3014032,2.543430456812277e-15,7.794812367553156e-14
181,TMEM156,7.860755,2.0621126,3.818245076986927e-15,1.165970027189778e-13
182,EEF2,7.8584347,0.3553087,3.8896402687918104e-15,1.1814087737835698e-13
183,RPL5,7.767208,0.40347767,8.023493306928976e-15,2.3858670919152965e-13
184,RPS6,7.7510333,0.2743801,9.114762800530114e-15,2.70092335320935e-13
185,EAF2,7.626335,2.3131118,2.415212476480243e-14,6.962771019059738e-13
186,TMEM243,7.5830035,1.145522,3.376453252790661e-14,9.635921707502744e-13
187,LYL1,7.5258703,1.4503075,5.2370361988258834e-14,1.4650781037143002e-12
188,MDM4,7.5226517,0.8920523,5.3676286979636973e-14,1.4966884676010577e-12
189,PDE4B,7.4010744,2.077866,1.350868326371435e-13,3.7059547360083444e-12
190,ADK,7.3771706,2.0846508,1.6168904149809607e-13,4.400270250945786e-12
191,SNX22,7.314224,3.4338002,2.588737543861479e-13,6.945084681946356e-12
192,PNOC,7.239937,3.3263772,4.4889397479063146e-13,1.1800985498012134e-11
193,SEP15,7.189775,0.72592604,6.489826633945752e-13,1.6725069881330802e-11
194,ADAM19,7.154769,2.5313826,8.381390375447185e-13,2.1437453969320478e-11
195,EEF1D,6.9834437,0.08586919,2.8803036152198706e-12,7.131162182136067e-11
196,FCRL2,6.9603252,3.4556873,3.3948817107762327e-12,8.356518526569166e-11
197,IKZF3,6.9397726,1.8526424,3.927320632737709e-12,9.597671931355703e-11
198,TMEM154,6.88096,1.5522591,5.94506317321407e-12,1.4343202767829521e-10
199,TLR10,6.8434744,3.347502,7.729515699226481e-12,1.8517089088470878e-10
200,SYNGR2,6.837698,1.2322778,8.047575947783399e-12,1.9224890350540425e-10
201,BLOC1S2,6.8370442,1.1024843,8.084376562592142e-12,1.928571682372086e-10
202,FOXP1,6.811342,0.69639564,9.66926794390553e-12,2.2874072108190424e-10
203,NFKB2,6.7474313,2.2049716,1.504854788397228e-11,3.5402593493566324e-10
204,STK17A,6.739052,0.98352116,1.5942336078101896e-11,3.745347988293303e-10
205,RP11-347P5.1,6.7244453,0.92931294,1.7626242301953662e-11,4.1352380043300667e-10
206,QRSL1,6.7115784,2.0986683,1.9253030531121917e-11,4.485956113751407e-10
207,GGA2,6.6544547,1.8918988,2.8435270678717985e-11,6.553597818080138e-10
208,SNX29,6.6514115,2.3473516,2.902954447257047e-11,6.681509092475658e-10
209,RPS16,6.620755,0.16973647,3.573687493929853e-11,8.181002770424343e-10
210,WHSC1L1,6.580742,1.0443358,4.681062629710808e-11,1.0658660544678868e-09
211,CD69,6.561542,1.1838728,5.325411776122652e-11,1.206124219707992e-09
212,RP11-164H13.1,6.55248,6.34833,5.658921005146996e-11,1.2748687069741092e-09
213,PARP1,6.5122833,1.0998688,7.401684701474531e-11,1.6565165143076354e-09
214,TRAF5,6.391208,1.8268932,1.6458022153167533e-10,3.6027606023581284e-09
215,POU2AF1,6.3788238,2.9743438,1.7845352292874613e-10,3.876521036392136e-09
216,LARGE,6.3098207,6.624896,2.7935862613449985e-10,5.976869021285167e-09
217,PMAIP1,6.2282486,1.6960787,4.716782618574512e-10,9.892448281052266e-09
218,IFI16,6.226904,0.8653025,4.757427457021115e-10,9.965404386265043e-09
219,TSTD1,6.1856985,0.69991034,6.182815425077073e-10,1.2824817995748284e-08
220,VAMP2,6.1592007,0.28980199,7.311302822360512e-10,1.5055441852969728e-08
221,HMGN1,6.1513176,0.40539715,7.684186471028182e-10,1.578506373015922e-08
222,BACH2,6.019078,2.4268477,1.7541379997049276e-09,3.5060086059907304e-08
223,CCNG2,6.001124,1.713659,1.9595660724597557e-09,3.902840670546602e-08
224,FCGR2B,5.997231,2.9073193,2.007106562623165e-09,3.983532733215568e-08
225,STAP1,5.9918466,3.452335,2.074715824873803e-09,4.108130554747207e-08
226,DCK,5.9696035,0.92287827,2.37830519402143e-09,4.682013083924827e-08
227,RRAS2,5.944064,2.5249536,2.780405504464097e-09,5.448377560533391e-08
228,HLA-DOA,5.9299855,2.787321,3.0296152358694244e-09,5.909486874644844e-08
229,SH3BP5,5.9174843,1.3798571,3.269029112149142e-09,6.354618990690829e-08
230,EBF1,5.9124813,3.2748003,3.3699232239273325e-09,6.513525467702273e-08
231,EZR,5.910306,1.0249877,3.4147311512484114e-09,6.577708057937058e-08
232,C16orf74,5.8971686,2.152418,3.6979163404372425e-09,7.115142424716861e-08
233,ERP29,5.89053,0.32422668,3.849582966171734e-09,7.398593974193789e-08
234,RP11-796E2.4,5.7954125,1.7999971,6.8153481877014814e-09,1.276676842782098e-07
235,RIC3,5.787972,1.7731882,7.124124091712958e-09,1.330123234642653e-07
236,PTPN6,5.7796173,0.7562826,7.487065596008566e-09,1.3963541526590976e-07
237,CD200,5.735928,4.362418,9.697978016004148e-09,1.792966392111028e-07
238,SLC38A1,5.6766357,1.0529149,1.3736956040497418e-08,2.5123858633636623e-07
239,RPL28,5.666717,0.10322887,1.455593567242402e-08,2.659311598842751e-07
240,DUSP1,5.651842,0.6506029,1.5873753791959577e-08,2.8938550723198335e-07
241,LCN8,5.6354423,4.173588,1.7460941138023345e-08,3.1696173726428926e-07
242,UBB,5.6250043,0.22353694,1.8550328840660195e-08,3.360197478709151e-07
243,TSPAN3,5.603428,1.5190935,2.1015384392407584e-08,3.7745583223913473e-07
244,LINC01215,5.598211,2.289731,2.1657549347043705e-08,3.885793848563991e-07
245,RPL36,5.5667553,0.16262674,2.5952675095998472e-08,4.608000059977096e-07
246,CHPT1,5.5652966,1.0213138,2.6170683963000554e-08,4.641680537295896e-07
247,PRDM2,5.513336,1.2898755,3.520945628491523e-08,6.117238426456825e-07
248,KIAA0226L,5.496516,2.9202313,3.873679102201911e-08,6.695874781438242e-07
249,MBD4,5.4900503,1.0864842,4.01819340273215e-08,6.938624526606207e-07
250,RPL22,5.470985,0.24112797,4.475417765292216e-08,7.673627093735413e-07
251,MZB1,5.4597464,1.5251029,4.76815896221121e-08,8.150916159623163e-07
252,SMAP2,5.4559054,0.79690444,4.872394675716125e-08,8.320739060166222e-07
253,TLE1,5.4507813,2.5054495,5.014894298439746e-08,8.538372084300464e-07
254,LAT2,5.3259106,1.1628956,1.0044854872819588e-07,1.679969877402049e-06
