,names,scores,logfoldchanges,pvals,pvals_adj
149,RPL39,30.104074,0.42257863,4.2853757421608e-199,6.416202305383434e-197
150,JUN,29.716932,1.2767408,4.6405058701858185e-194,6.856091888735329e-192
151,TBC1D9,29.65022,2.3842754,3.3694673494814943e-193,4.956368244162735e-191
152,PLAC8,29.459297,0.9603183,9.57065142845025e-191,1.401661605272334e-188
153,CD72,29.321012,3.410678,5.59828997054466e-189,8.092907285867536e-187
154,CHD7,29.3101,1.9600412,7.711235624493927e-189,1.1099545938810185e-186
155,MTPN,29.116747,0.80713063,2.2035155695941436e-186,3.1314197107223895e-184
156,TCEA1,29.00883,0.9023365,5.091672280226892e-185,7.205253372753144e-183
157,ZBTB20,29.005415,1.3732471,5.6223254280813835e-185,7.922754210377875e-183
158,CPNE5,28.87731,3.5220962,2.301394663927194e-183,3.198824903948034e-181
159,IGHG3,28.877209,3.8789194,2.3081746876838937e-183,3.198824903948034e-181
160,SNX3,28.86769,0.92143196,3.0392112933018245e-183,4.1946118664508886e-181
161,TMEM156,28.849472,2.2856162,5.144819667116187e-183,7.042733142683375e-181
162,QRSL1,28.785189,2.393868,3.287297854749917e-182,4.48168274197572e-180
163,SMCHD1,28.78475,0.8371166,3.329230452771182e-182,4.5204749362364335e-180
164,FCHSD2,28.699614,1.7482831,3.857851626802345e-181,5.19616979356213e-179
165,RPS7,28.65108,0.39914078,1.5541537270855155e-180,2.084928307959761e-178
166,MZB1,28.634945,2.972259,2.46859578503535e-180,3.298476710697831e-178
167,CHCHD10,28.629557,1.0688628,2.8809728027880065e-180,3.83420896269461e-178
168,TSPAN3,28.337473,1.8425267,1.19432713614151e-176,1.5585736767281698e-174
169,RPL36,28.205906,0.46769208,4.9494011388483986e-175,6.384346745949907e-173
170,RPS4X,28.152992,0.47207162,2.2026075715556607e-174,2.819505829573807e-172
171,EBLN3P,28.06669,1.2627131,2.499318628162076e-173,3.1750813693674133e-171
172,CD1C,28.053905,3.5542064,3.579591600808733e-173,4.5302770984122e-171
173,AC004687.1,28.019457,1.0814737,9.414543012695836e-173,1.1870110660142593e-170
174,SH3BP5,28.007236,1.2034147,1.326405966911594e-172,1.6661049931940466e-170
175,PLCG2,27.90249,1.218352,2.4886689585472732e-171,3.102787343188047e-169
176,HERPUD1,27.8119,1.1741434,3.1144904359247297e-170,3.854383034687955e-168
177,BCAS4,27.687597,2.2452984,9.847971564780325e-169,1.2054060961299363e-166
178,RPL37,27.63058,0.3760819,4.776929442378362e-168,5.804661581104546e-166
179,MT-ATP6,27.599222,0.29603416,1.1368548741250747e-167,1.3764562732276805e-165
180,RPS28,27.371979,0.37796336,5.913855127627584e-165,7.08353118822764e-163
181,RPL37A,27.326406,0.352312,2.0600511088393086e-164,2.4499997903635723e-162
182,MT-ND4,27.27701,0.3360188,7.949749232676788e-164,9.35504174615839e-162
183,SNHG7,27.264814,1.1684793,1.10914644445878e-163,1.3006487221768731e-161
184,MT-CO2,27.232145,0.29328442,2.7046991121779434e-163,3.160634105373654e-161
185,CXCR4,27.227089,0.9856903,3.104478806680494e-163,3.615208688140639e-161
186,LY86,27.16317,1.2468526,1.7698620803829801e-162,2.0468149810994615e-160
187,HVCN1,27.074461,1.6484097,1.968442655152224e-161,2.2686470710823125e-159
188,ISCU,26.92389,0.90234447,1.1536552800580278e-159,1.325044204883087e-157
189,TRIM38,26.860287,1.0192914,6.396136999569073e-159,7.321284733499916e-157
190,RPL15,26.789892,0.33997342,4.237840949473363e-158,4.817922364862294e-156
191,MT-CO3,26.647373,0.29981694,1.9196876351226246e-156,2.1750839157683307e-154
192,GAPT,26.539879,1.6168642,3.3610480990520946e-155,3.769994352709336e-153
193,RIC3,26.527649,2.0921385,4.65154827365959e-155,5.200120866733178e-153
194,RPS6,26.44791,0.512748,3.8563399144644543e-154,4.2684464703402264e-152
195,PNN,26.416101,0.7244877,8.950532806696127e-154,9.874439778650485e-152
196,RACK1,26.415688,0.36538306,9.048937507116978e-154,9.950271020120959e-152
197,P2RY10,26.329763,1.9743596,8.75256675312121e-153,9.561680252970005e-151
198,UPF2,26.138517,1.0303619,1.3311550035750867e-150,1.4401379519322986e-148
199,RHOH,26.066498,1.317352,8.746932424854291e-150,9.432624426519717e-148
200,ZCCHC7,26.052263,1.4435291,1.2681769594655872e-149,1.3632089380306686e-147
201,MARCKS,25.936724,0.92942375,2.5673127193526634e-148,2.724763733596507e-146
202,DAPP1,25.899857,1.498941,6.684441550779622e-148,7.049773607863112e-146
203,RPS29,25.842487,0.5450375,2.955420527605406e-147,3.1071753496811944e-145
204,SEC62,25.785295,0.7707627,1.2964212055900277e-146,1.3502911302198245e-144
205,CD81,25.754549,0.8579417,2.8666476868823162e-146,2.976521056429075e-144
206,PLEKHG1,25.633024,4.3585677,6.53822521460175e-145,6.7470460691481075e-143
207,RPL9,25.609081,0.42572325,1.2085850737455681e-144,1.2320220730479897e-142
208,SYNGR2,25.604097,1.1466867,1.3733820204676154e-144,1.3915554743940449e-142
209,PPP3CA,25.550426,1.182162,5.431086494399053e-144,5.486378880998659e-142
210,IGHA1,25.542,2.2850547,6.737682860406399e-144,6.765521190787719e-142
211,IGHG2,25.524311,4.0770416,1.0591512947592322e-143,1.0571969084415218e-141
212,SF1,25.481922,0.65674925,3.127398375756912e-143,3.1031564120158376e-141
213,PNOC,25.26198,3.4405375,8.364651682458215e-141,8.155049073438477e-139
214,RPL22L1,25.243359,0.9583885,1.3396680330052066e-140,1.3023126519109744e-138
215,ST6GAL1,24.877495,1.3966943,1.3038631654107822e-136,1.2423000807257617e-134
216,BTK,24.78082,1.4720708,1.4433567019257435e-135,1.3635858329348053e-133
217,NOP53,24.746168,0.57794446,3.409147597901205e-135,3.2116851724272645e-133
218,HMGN1,24.690258,0.7078719,1.3608956204300805e-134,1.2713570283561014e-132
219,SEPT6,24.560646,0.79530567,3.3285931178315064e-133,3.0753266111799744e-131
220,RPL13,24.481205,0.4533645,2.3424090006113372e-132,2.1582338753434897e-130
221,JMJD1C,24.354523,0.9030821,5.191766791019117e-131,4.757417339814185e-129
222,NCF1,24.328903,0.83586985,9.696206611793787e-131,8.860800472652318e-129
223,SETBP1,24.168137,2.6766353,4.813939037392464e-129,4.293879985001821e-127
224,RPLP0,24.15367,0.5032913,6.83246934008249e-129,6.078179223546062e-127
225,RPLP1,24.13428,0.30403358,1.0920316191909407e-128,9.618797612017477e-127
226,RPL3,24.134253,0.5067289,1.0927192707313073e-128,9.618797612017477e-127
227,CDCA7L,24.075438,2.2694607,4.5214683360112683e-128,3.959295171100415e-126
228,RAB30,24.058762,2.6281855,6.759103307835799e-128,5.903302258807214e-126
229,ARID5B,24.047604,1.1854981,8.843739911996183e-128,7.703931147234493e-126
230,MT-ND3,24.011072,0.32037246,2.1307575417744136e-127,1.8465464195356662e-125
231,ATP2B1,23.950542,0.88592035,9.120600037729625e-127,7.883677424365366e-125
232,PAWR,23.932747,3.34793,1.397602268495687e-126,1.2049559095323485e-124
233,LRMP,23.879322,1.560091,5.0236567819162136e-126,4.32008720902323e-124
234,RPS15,23.833954,0.3227566,1.4855747148220036e-125,1.2677660250814341e-123
235,ITM2C,23.691288,2.089127,4.4340257151580125e-124,3.755261475630541e-122
236,USP6NL,23.627678,2.6302996,2.0024503466668445e-123,1.6831623991607176e-121
237,REL,23.516008,0.8113993,2.797613244646117e-122,2.3224344801718185e-120
238,ADAM19,23.450167,2.3197474,1.3167439861575159e-121,1.0877083696490337e-119
239,TSTD1,23.312008,0.93408364,3.349398076478002e-120,2.7532380561009616e-118
240,EML4,23.290428,0.90335727,5.542956840752592e-120,4.5341386957356205e-118
241,GRB2,23.252726,0.74015546,1.3350320086516554e-119,1.0867549394698839e-117
242,PIKFYVE,23.115698,1.6423967,3.219262644706571e-118,2.6016296524859996e-116
243,UVRAG,23.11558,1.1787378,3.2280839408733636e-118,2.6024874809858385e-116
244,PLEKHA2,23.064892,1.2259289,1.0427470260619574e-117,8.30680516866174e-116
245,LAMTOR5,22.9148,0.8410528,3.308077348518819e-116,2.6166579744015133e-114
246,CDK14,22.894964,3.468662,5.215120750970574e-116,4.1154051704953204e-114
247,MYC,22.89033,1.7174196,5.800093215798582e-116,4.566279959423776e-114
248,FGD2,22.84584,1.4600074,1.6073892861531277e-115,1.2566112326108064e-113
249,RPL26,22.768238,0.27810398,9.467576415149554e-115,7.36713637613192e-113
250,ITSN2,22.70391,0.87347734,4.0985830793164764e-114,3.159960444002666e-112
251,RPS19,22.617142,0.41630706,2.9391362560837806e-113,2.2556693765798133e-111
252,AC025164.1,22.525549,1.3953924,2.33256319077348e-112,1.7779432793672947e-110
253,PDE4B,22.52479,1.032963,2.372785886685795e-112,1.8045009765911153e-110
254,BCL7A,22.385794,2.4300401,5.413349475442889e-111,4.0706931548745206e-109
255,TMEM154,22.37105,1.0180024,7.534167879818e-111,5.64019915967268e-109
256,FAM3C,22.322882,1.7726873,2.215377112002582e-110,1.6474349796528292e-108
257,CNR2,22.273186,3.6722913,6.724640397687311e-110,4.9567250474205945e-108
258,ACP5,22.263311,2.3802028,8.382318890700338e-110,6.1650484858839465e-108
259,RPL10,22.25617,0.35965604,9.82942573975719e-110,7.213550994747848e-108
260,RPS16,22.206331,0.34406072,2.9832173800230086e-109,2.1845228054849708e-107
261,CHD9,22.15112,0.9155396,1.0176152777441648e-108,7.419300257605173e-107
262,ARHGAP25,22.143946,1.1118313,1.1931862544603131e-108,8.68049470761171e-107
263,KLF2,22.11986,0.63922054,2.035600878999508e-108,1.4777052441533658e-106
264,GABPB1-AS1,22.065622,0.97287434,6.763279258980421e-108,4.888509909217357e-106
265,VEGFB,22.050714,1.4633468,9.40267189093767e-108,6.781651825339088e-106
266,TUT4,22.000906,0.8762902,2.822832296029567e-107,2.0272408895982786e-105
267,TSPAN33,21.956331,2.2693412,7.534242888876276e-107,5.376243361853884e-105
268,VOPP1,21.929901,1.3825216,1.347174727927439e-106,9.592684931046804e-105
269,FAM214A,21.929802,1.4773747,1.3501448535247284e-106,9.593465698625495e-105
270,RPS25,21.912676,0.42325124,1.966821879005251e-106,1.3887004669069075e-104
271,ATP2A3,21.898724,1.3807111,2.6715694150152362e-106,1.882333929428172e-104
272,TLK1,21.88685,0.9303736,3.46652912363877e-106,2.432227065870232e-104
273,RPL34,21.819527,0.3435534,1.514158836682661e-105,1.0557559057102511e-103
274,SEMA4B,21.72285,2.6892712,1.2479168087641827e-104,8.629409058213022e-103
275,PPP1R14A,21.71812,3.51807,1.383205330199175e-104,9.545255218975295e-103
276,LBH,21.619507,0.92168266,1.1772750932696652e-103,8.090871327475006e-102
277,MEF2A,21.365332,1.121034,2.8084860626621194e-101,1.899012209063753e-99
278,MYCBP2,21.330048,0.638661,5.974722587607705e-101,4.015636195254253e-99
279,RASGRP3,21.296648,3.296449,1.219391034201491e-100,8.146600897420239e-99
280,MTSS1,21.201778,1.2213618,9.1955990174601e-100,6.070905508810568e-98
281,RPL30,21.16083,0.36141238,2.193256209832341e-99,1.43666849151088e-97
282,DMXL1,21.145113,1.3708304,3.0605521824192366e-99,1.9969805271201627e-97
283,RPL27,21.059366,0.3077017,1.8767022822763388e-98,1.2127329699996888e-96
284,PLD4,21.014734,2.2599826,4.809304163878557e-98,3.101816212464597e-96
285,RPL21,20.984344,0.33841714,9.117310103549364e-98,5.846584058371675e-96
286,ANKRD13A,20.975616,1.1620414,1.0953673120415124e-97,7.010768876192412e-96
287,MARCH9,20.97518,1.3425533,1.1054964375604213e-97,7.062121813885982e-96
288,BOD1L1,20.926954,0.67076397,3.0432742299659456e-97,1.9404055346881725e-95
289,RPS27A,20.914713,0.39234146,3.9339404753524534e-97,2.503538817122781e-95
290,PMAIP1,20.90403,1.3293718,4.920917987650651e-97,3.119806190355908e-95
291,ARGLU1,20.898438,0.5155294,5.532733719265616e-97,3.501072141070382e-95
292,ERP29,20.889853,0.5444161,6.622237243681618e-97,4.1826100316119414e-95
293,RUBCNL,20.806393,3.307596,3.7880484343382725e-96,2.3746461381464854e-94
294,BACE2,20.805851,4.6500106,3.8310196213468685e-96,2.3971032847151355e-94
295,CAMK1D,20.760824,1.407382,9.787318169230598e-96,6.112608505766403e-94
296,EEF1A1,20.703596,0.2786607,3.214640112095289e-95,2.0039516743392527e-93
297,CD69,20.590084,0.87760687,3.367873328429448e-94,2.072508911722327e-92
298,RPL32,20.583004,0.36210698,3.89767106410288e-94,2.38976402464136e-92
299,E2F5,20.577326,3.327348,4.3819308772971063e-94,2.681773681802744e-92
300,HLA-DOA,20.53881,2.6769826,9.690786203033858e-94,5.909265230497264e-92
301,PRKD3,20.511896,1.3480072,1.685948382707331e-93,1.0243358126673634e-91
302,DENND5B,20.401554,4.186106,1.6198691048131157e-92,9.771073747701849e-91
303,DRAM2,20.299559,1.1286199,1.2974546203033235e-91,7.761936194690371e-90
304,RPL5,20.282578,0.36579594,1.8326922287368295e-91,1.0936802841170068e-89
305,ANKRD12,20.266447,0.55246633,2.543766880621654e-91,1.5153259971987393e-89
306,TCF3,20.238388,1.6369168,4.496350028979068e-91,2.6737338168776594e-89
307,CSGALNACT1,20.212723,1.9426205,7.565646532610964e-91,4.4829797422386315e-89
308,BCL2,20.165213,0.9604754,1.978947784706932e-90,1.1664314728207573e-88
309,LSM7,20.16483,0.6314948,1.994360633370434e-90,1.1734538056487301e-88
310,CDC40,20.127394,0.8063409,4.247583558230174e-90,2.4818023933087735e-88
311,RIPOR2,20.084002,0.50635356,1.0185157246797925e-89,5.920100584802579e-88
312,NT5C,20.001762,1.0102922,5.315995088902983e-89,3.068637578169161e-87
313,TENT5C,19.957504,1.7589527,1.2899593311144702e-88,7.407989049129641e-87
314,CHPT1,19.943714,1.3287398,1.6996573964409747e-88,9.744121326809813e-87
315,SHMT2,19.818459,1.57562,2.0633315944849857e-87,1.1708970391850669e-85
316,RNASEH2B,19.770296,0.9054738,5.3659642133209156e-87,3.02460013086314e-85
317,MICAL3,19.73796,2.5381083,1.0180404243636025e-86,5.71910213606474e-85
318,MKNK2,19.720987,0.9786422,1.4242184682892536e-86,7.960906498247498e-85
319,CTSH,19.704548,0.8232515,1.9709572043683844e-86,1.0998662682214122e-84
320,DDAH2,19.648262,1.4326307,5.982737547380678e-86,3.3275132979113296e-84
321,RPL23,19.578554,0.313648,2.3561114491693102e-85,1.3061035666486003e-83
322,C16orf74,19.388254,2.0527384,9.697409757073456e-84,5.322941545543855e-82
323,LYN,19.387423,0.7060921,9.855301100824795e-84,5.400769416984673e-82
324,MALAT1,19.374794,0.3088666,1.259653588356456e-83,6.891723009184146e-82
325,PLPP5,19.328184,1.6180696,3.111839533045136e-83,1.6969898253539474e-81
326,FUT8,19.249653,1.8307272,1.4211205784999697e-82,7.699764452622292e-81
327,TAF1D,19.226038,0.6567385,2.241129699699361e-82,1.2123065785244704e-80
328,CTSZ,19.218508,0.7008499,2.5911806109442385e-82,1.3994044336529447e-80
329,RCSD1,19.062185,0.6959099,5.205457718032435e-81,2.784380238395085e-79
330,SNX22,19.014484,2.9012315,1.2940201018242498e-80,6.899657579488345e-79
331,HHEX,18.783255,1.3323557,1.0353499120980162e-78,5.400243445092266e-77
332,RERE,18.740536,1.1434985,2.312834262169389e-78,1.2007404873782814e-76
333,FCER2,18.693178,2.4008114,5.625922570357839e-78,2.907275672799094e-76
334,ALOX5,18.672117,1.1747557,8.34755071510586e-78,4.300463224012601e-76
335,RPS15A,18.64802,0.36048996,1.310424916487146e-77,6.730326316867674e-76
336,PHF6,18.642805,1.2724998,1.4446289724640517e-77,7.408251755122228e-76
337,RPS9,18.63452,0.25455865,1.6866268380131256e-77,8.636044411188429e-76
338,ACBD3,18.606346,1.0021751,2.8543423416791163e-77,1.4592825221834483e-75
339,AIDA,18.561737,1.0482856,6.555069751326905e-77,3.346178528462736e-75
340,RNASET2,18.554201,0.58324414,7.542079236528276e-77,3.8441679853295636e-75
341,METTL8,18.507786,2.1449385,1.786974525259163e-76,9.061638929868386e-75
342,LUC7L3,18.496204,0.49709314,2.2153892375915198e-76,1.1206594909554207e-74
343,BBX,18.477219,0.7575527,3.15005828029435e-76,1.5862861051728515e-74
344,CIRBP,18.46947,0.45044875,3.636439072472443e-76,1.82846916960391e-74
345,SPTBN1,18.458532,0.9470061,4.452782653856232e-76,2.235590189296861e-74
346,TFEB,18.350626,1.4590285,3.263352141529813e-75,1.6238324053802207e-73
347,STAP1,18.316988,2.8406887,6.057429539480612e-75,3.005237749927526e-73
348,HIST1H4C,18.30147,0.7067492,8.054593837906909e-75,3.990176781916129e-73
349,PLEKHO1,18.190866,0.68368477,6.0968436147927266e-74,2.9981809553213853e-72
350,PXK,18.175318,1.3018901,8.095848055587595e-74,3.9753814361390447e-72
351,ID3,18.160412,2.4965198,1.062256622877743e-73,5.193289011381013e-72
352,CNFN,18.140188,3.432011,1.5350438365107163e-73,7.482892469316338e-72
353,ADAMTS6,18.085125,3.2107475,4.174144094000402e-73,2.0113856986291017e-71
354,GNB5,18.084621,1.604873,4.2125423327762986e-73,2.0269762518888307e-71
355,RPS10,18.034334,0.37129483,1.047502385535303e-72,5.011574180610983e-71
356,TLE1,18.007334,2.110948,1.7065130999375095e-72,8.141256948179827e-71
357,NGLY1,17.996021,1.0564994,2.0932443238091384e-72,9.957904699561829e-71
358,MAP3K1,17.90146,0.75168324,1.1486955341162218e-71,5.42604941171688e-70
359,CD180,17.880901,2.7530625,1.6613218324012856e-71,7.82547915942055e-70
360,TMEM243,17.87124,0.8258011,1.9754902758844255e-71,9.292285115373332e-70
361,TBC1D22A,17.816092,1.0428212,5.30131871834937e-71,2.479715860195274e-69
362,RNF19A,17.744955,0.7531721,1.8855183128313716e-70,8.782849052185908e-69
363,ZNF107,17.624557,1.732437,1.5961366184401647e-69,7.353190921599759e-68
364,RPL38,17.594255,0.2675034,2.726128146121148e-69,1.2541685290070104e-67
365,ZFAS1,17.57244,0.45758283,4.005717597913659e-69,1.835297224027709e-67
