,names,scores,logfoldchanges,pvals,pvals_adj
161,RPS13,25.694876,0.29388982,1.3336300228491954e-145,1.1647730131853208e-143
162,AAK1,25.424221,0.62853956,1.36144342583497e-142,1.170771528606493e-140
163,CAMK4,25.357706,1.1345981,7.389380858564115e-142,6.305981049224511e-140
164,MT-CYB,25.258682,0.25220683,9.092716503437112e-141,7.720291799804402e-139
165,ITGA4,24.976414,0.72106105,1.1031766432610231e-137,9.1807290971931e-136
166,CLDND1,24.931562,1.1921644,3.3845177650841967e-137,2.8027149828492294e-135
167,RASGRP1,24.66113,0.9438007,2.795654717711306e-134,2.2757443670534415e-132
168,DDX24,24.660492,0.5086739,2.840082823629368e-134,2.3063122939196548e-132
169,HNRNPA1,24.4691,0.35649735,3.15161040548737e-132,2.540834369693159e-130
170,ACAP1,24.444485,0.6869125,5.760007941400375e-132,4.6325934373785555e-130
171,C12orf57,24.406694,0.61484426,1.4520405759298813e-131,1.1594889722746754e-129
172,SKAP1,24.363224,0.80777645,4.1985894928742515e-131,3.3367842277729063e-129
173,OPTN,24.1845,0.94988537,3.238986366336484e-129,2.532147430167669e-127
174,RARRES3,24.145685,0.6149582,8.288099495232854e-129,6.449333662903003e-127
175,MGAT4A,23.722155,0.8193137,2.130323581939998e-124,1.6055458941821045e-122
176,MZT2A,23.072983,0.82312065,8.649227629811155e-118,6.211515979627549e-116
177,CCND2,22.825161,0.97864354,2.579806159006551e-115,1.813868741315759e-113
178,PRDX2,22.790216,0.7143532,5.7331616042409085e-115,4.022568491276812e-113
179,ANXA1,22.606686,0.6060064,3.724788057650303e-113,2.5651322767448843e-111
180,MZT2B,22.343416,0.4613379,1.3992321231708014e-110,9.499483187632052e-109
181,TNFAIP8,22.26373,0.5607122,8.304440892708578e-110,5.548094395610763e-108
182,KIF2A,22.150099,0.63514864,1.0409146687929584e-108,6.858584707657808e-107
183,HSP90AA1,22.114475,0.3475792,2.29361180492629e-108,1.505345454278237e-106
184,CDC42SE2,22.052813,0.546443,8.976631118253364e-108,5.85716448334594e-106
185,GSTK1,22.029575,0.50693923,1.499703834552965e-107,9.747493644038243e-106
186,NSG1,21.997751,1.9024904,3.026085433952967e-107,1.9592442718902434e-105
187,NCK2,21.973839,0.87691563,5.1248510396657985e-107,3.305331810929068e-105
188,SRSF7,21.808786,0.460188,1.914862270253171e-105,1.2209249205275825e-103
189,OCIAD2,21.79903,0.8814728,2.369870218717383e-105,1.508172815850922e-103
190,APRT,21.70219,0.4111509,1.9561653083684926e-104,1.2355154823363937e-102
191,GTF3A,21.508093,0.48323274,1.3077116715467414e-102,8.15205093686517e-101
192,SNHG8,21.431362,0.53920805,6.815660263012067e-102,4.2096429816003444e-100
193,TSC22D3,21.37355,0.4705226,2.3552326452766687e-101,1.4440547067146054e-99
194,MYL12A,21.33542,0.2870182,5.326270380329732e-101,3.259716350647784e-99
195,EPB41,20.671888,0.5913666,6.204191750666998e-95,3.569059741575811e-93
196,KMT2A,20.61452,0.5775294,2.0333072507506266e-94,1.1656933089858891e-92
197,HSP90AB1,20.61228,0.38312826,2.1296372603757469e-94,1.2188357412710205e-92
198,SLC38A1,20.530745,0.71425515,1.1441035202935665e-93,6.459754859192868e-92
199,SVIP,20.503767,0.820172,1.9925778672974958e-93,1.1193815161377455e-91
200,GATA3,20.480015,1.3453262,3.2455908093752605e-93,1.8081499097147424e-91
201,TAGAP,20.434399,0.8077017,8.270495844257011e-93,4.5923160533889346e-91
202,TXNIP,20.307314,0.3803729,1.1080035425570588e-91,6.062026559588684e-90
203,JUNB,20.272678,0.514871,2.241206243776691e-91,1.2241950326348967e-89
204,MALAT1,20.060791,0.26317093,1.6247913043160763e-89,8.718760122264409e-88
205,GPR171,20.05723,1.7296259,1.7454159414029012e-89,9.35107984708794e-88
206,TSTD1,20.0444,0.63768893,2.258927266597326e-89,1.2044499629116235e-87
207,PSIP1,20.00499,0.56285894,4.9828811014223515e-89,2.6442383920807406e-87
208,NCOA7,19.926628,0.8686146,2.391414506075616e-88,1.2590778603573627e-86
209,GBP5,19.915224,0.9941001,3.003116894523937e-88,1.578660413927019e-86
210,PPP2R5C,19.743973,0.45128644,9.038325561147844e-87,4.685121525035184e-85
211,LPIN2,19.535244,0.9256132,5.508121885627702e-85,2.7947260484142496e-83
212,SNRPD2,19.500074,0.38966477,1.0962455712057077e-84,5.545382197148873e-83
213,CFAP97,19.472876,0.8069345,1.8650152001285797e-84,9.405846583746211e-83
214,PARP8,19.448332,0.73523355,3.010692488470065e-84,1.5138321540975867e-82
215,VAMP2,19.409113,0.46612844,6.463358639502389e-84,3.2450317672399864e-82
216,PTGER2,19.32714,0.99219877,3.175333240550976e-83,1.5753598553490921e-81
217,RBL2,19.280548,0.66520786,7.824379910774713e-83,3.8533634867483457e-81
218,KIAA1551,19.230932,0.48523933,2.0393132350944388e-82,9.941059197470536e-81
219,SOD1,19.057465,0.43781355,5.696845180505594e-81,2.7333446876079633e-79
220,AP3M2,19.04927,1.5131227,6.662499281335042e-81,3.1920985842487803e-79
221,CD48,18.890999,0.2924112,1.3526165617861086e-79,6.407352295082276e-78
222,IKZF3,18.86292,0.68780816,2.3014427506415998e-79,1.0840700417277805e-77
223,PIM1,18.816383,0.95528716,5.544232472625871e-79,2.5861261288863206e-77
224,OST4,18.724602,0.27051187,3.1199726391641713e-78,1.4452713034846405e-76
225,GOLGA8A,18.717134,1.1743721,3.589495414584437e-78,1.6604758236459705e-76
226,SLFN5,18.528433,0.5713018,1.2178247362817163e-76,5.564496730983134e-75
227,LAT,18.434282,0.69296527,6.973765584446823e-76,3.1521044497463285e-74
228,HSPA8,18.37232,0.3898807,2.1885507194608478e-75,9.852297185137975e-74
229,ZC3HAV1,18.276344,0.5959648,1.2770580891096248e-74,5.695475291563643e-73
230,SLAMF1,18.202229,2.2589104,4.95507961893605e-74,2.1981939187814452e-72
231,RGCC,18.115938,1.2424788,2.38573342853017e-73,1.0486596032247031e-71
232,UBA52,18.094795,0.16681787,3.502385807649677e-73,1.5354642512020244e-71
233,RACK1,18.046679,0.20455179,8.378064404338215e-73,3.656504431086966e-71
234,TENT5C,17.958609,1.4835125,4.109791071390417e-72,1.780803268117465e-70
235,FLT3LG,17.878214,1.2255791,1.743322863672354e-71,7.505463697284135e-70
236,CYLD,17.759851,0.49196234,1.4461723475424867e-70,6.170703332300244e-69
237,HOPX,17.412771,0.5635238,6.600930355278726e-68,2.73987626553636e-66
238,STK4,17.41228,0.32392868,6.657991471901295e-68,2.7601448452982155e-66
239,PHACTR2,17.232222,0.8851845,1.5219170949340772e-66,6.201950854179718e-65
240,SSR2,17.190731,0.32500097,3.115797907872497e-66,1.2666379422330643e-64
241,GCC2,17.135294,0.4685095,8.094238046983965e-66,3.266721487602265e-64
242,PAXX,17.124107,0.54735327,9.810280258965833e-66,3.954533405350915e-64
243,SMDT1,17.107742,0.39589757,1.299413179058336e-65,5.221238217722945e-64
244,GPRIN3,17.081682,1.0729419,2.031740019919776e-65,8.131324199053633e-64
245,COX7C,17.04271,0.22451708,3.959613704185221e-65,1.5809229096543327e-63
246,RHOH,17.010826,0.7571727,6.826921803952631e-65,2.712811652381082e-63
247,CCR6,16.969643,2.245863,1.377688413985205e-64,5.44869269200894e-63
248,SATB1,16.919655,0.6498602,3.2231192837682894e-64,1.267256442426974e-62
249,GOLGA8B,16.784681,0.8724831,3.1592475509336675e-63,1.224911495528478e-61
250,CD27,16.783182,0.7302174,3.2399634007727653e-63,1.2547562648396883e-61
251,ATP8B2,16.568783,1.2251027,1.171753750452031e-61,4.480989427897402e-60
252,TMEM238,16.36225,1.0259057,3.5574604320047214e-60,1.3375572642216855e-58
253,RPS4Y1,16.192,0.4086439,5.74310593491014e-59,2.1189470500001792e-57
254,LINC00623,16.17484,0.7970511,7.589425443029181e-59,2.797078577014425e-57
255,EEF1D,16.14141,0.20777352,1.3052326328222988e-58,4.7946212529676077e-57
256,MAL,16.135504,0.77819264,1.436292448277431e-58,5.270281852333532e-57
257,AC044849.1,16.113918,1.1548203,2.036958241349318e-58,7.458024617726357e-57
258,CD81,16.094532,0.4373504,2.786671007951983e-58,1.0191861751874984e-56
259,FAM102A,16.011162,1.0011615,1.0679808819733433e-57,3.8513917010346223e-56
260,ANK3,16.004316,1.7385212,1.1921678932812357e-57,4.285415520350062e-56
261,TRAF3IP3,15.996665,0.3565668,1.3480512664609598e-57,4.840572095778123e-56
262,SPTAN1,15.982744,0.6469961,1.685581679772616e-57,6.039640852159615e-56
263,BIN1,15.955642,0.55632794,2.602857404793292e-57,9.276794010835008e-56
264,ANP32E,15.955221,0.5231848,2.620429561329476e-57,9.329508134593201e-56
265,PPP1R2,15.943563,0.4377654,3.1581706626448006e-57,1.1232102617580204e-55
266,THEM4,15.897777,1.1261249,6.56537798067345e-57,2.322675598268209e-55
267,THEMIS,15.874187,1.1799781,9.564171253402854e-57,3.369361087149421e-55
268,SF1,15.848301,0.30934113,1.444341727716071e-56,5.066980425119413e-55
269,TNFRSF4,15.787361,1.9281977,3.80152358133064e-56,1.3253170256826092e-54
270,TUT4,15.749254,0.5189565,6.949645658234515e-56,2.412807619936534e-54
271,DGKA,15.701706,0.7729767,1.472282317586013e-55,5.095707365036089e-54
272,UBALD2,15.6650505,0.50383294,2.622207176109533e-55,9.047693855181227e-54
273,STAT4,15.621403,0.8599345,5.204774289111464e-55,1.7848437638877329e-53
274,CCSER2,15.599422,0.63258314,7.3455845016903e-55,2.511276381423948e-53
275,SYNRG,15.587433,0.5594766,8.862434724966495e-55,3.0267651304065815e-53
276,OXNAD1,15.578083,0.66903687,1.0258460308253915e-54,3.496425221729876e-53
277,STMN3,15.571975,0.83961475,1.1286732411125849e-54,3.839091598421285e-53
278,NSD3,15.528678,0.39436588,2.2190916392776186e-54,7.540414933950636e-53
279,EIF4A2,15.489711,0.29716736,4.071167306880855e-54,1.3791798902845467e-52
280,ARAP2,15.441433,0.6516036,8.616392082458946e-54,2.8955566899950716e-52
281,COMMD6,15.348881,0.25482544,3.603497007952142e-53,1.2049260483818438e-51
282,RPS17,15.222055,0.30764022,2.524716133804714e-52,8.366989100350049e-51
283,CYB561,15.116957,2.022648,1.2519646096525672e-51,4.08050428362758e-50
284,CCDC107,15.083734,0.7107212,2.0721386284901175e-51,6.714529982831069e-50
285,ATF7IP2,15.045414,0.8397484,3.700097742025958e-51,1.1978173559079787e-49
286,GIMAP4,14.945283,0.38632694,1.6717894367012727e-50,5.365404222783472e-49
287,BTF3,14.937743,0.21037541,1.8720797723442182e-50,6.002467629529674e-49
288,RPS9,14.898058,0.17594668,3.3930116995442094e-50,1.083760251231559e-48
289,MPHOSPH8,14.831687,0.36553323,9.14068019998996e-50,2.905783246893491e-48
290,SAMD3,14.818183,0.5134759,1.1176650555951684e-49,3.5496449464536704e-48
291,STK17A,14.767915,0.43195307,2.3589835239562168e-49,7.428693842858554e-48
