,names,scores,logfoldchanges,pvals,pvals_adj
137,CMPK1,25.885408,1.4982419,9.722707319234634e-148,4.3982321487463265e-146
138,VAMP2,25.831427,1.3111066,3.9346138700588407e-147,1.7658007207343224e-145
139,GIMAP4,25.32036,2.0473096,1.9064425834833987e-141,8.314533821145931e-140
140,ETS1,25.199799,2.66017,4.026051931698276e-140,1.7469162578126525e-138
141,RPL28,24.84732,0.22298892,2.764142416900113e-136,1.178328279926166e-134
142,COMMD6,24.834576,0.86161286,3.795644401602173e-136,1.6099779458067671e-134
143,ITM2A,24.816093,2.835791,6.010078596025017e-136,2.536611087835968e-134
144,TXNIP,24.607645,1.1488897,1.0462860221327378e-133,4.383319938535896e-132
145,NDFIP1,24.076426,1.6985512,4.4150675350383523e-128,1.7922645275290533e-126
146,OCIAD2,24.046476,1.9561024,9.08722069569024e-128,3.680108019357031e-126
147,CCL5,23.911493,2.6163445,2.3257877975338892e-126,9.330029398173095e-125
148,C6orf48,23.887453,1.2607999,4.1356195754146144e-126,1.6473712730263975e-124
149,RHOH,23.416727,2.319965,2.8868480679999494e-121,1.1185056671665407e-119
150,CTSW,23.412773,1.9847769,3.1674230657931094e-121,1.2244249755926136e-119
151,SEPT1,23.301773,1.9889561,4.253503465645282e-120,1.6294558659270406e-118
152,JUNB,23.277456,1.1465566,7.501427336512868e-120,2.8672309565561204e-118
153,TRAT1,23.164831,5.2334065,1.0305128681754571e-118,3.921251314272114e-117
154,BIN2,22.946095,1.730017,1.6119222953726223e-116,6.025755235602843e-115
155,CAMK4,22.916801,5.0458503,3.1595764312655446e-116,1.1785358666534133e-114
156,TBC1D10C,22.612246,1.7096771,3.284026499612755e-113,1.2064364304948887e-111
157,CD48,22.544634,1.3776587,1.5159044951742506e-112,5.5212033315672014e-111
158,STK17A,22.536287,1.9082991,1.8303790141906975e-112,6.652332618027687e-111
159,RGS10,22.305878,1.4579436,3.240112880955923e-110,1.1553685532951635e-108
160,FLT3LG,22.296318,3.9837651,4.0118358955177436e-110,1.4275589277586046e-108
161,RORA,22.232258,3.1894336,1.6749142705244216e-109,5.935128505697893e-108
162,TRABD2A,22.202017,4.4610434,3.28386059973918e-109,1.1612304561530917e-107
163,GNB2L1,22.143318,0.54165554,1.2099281875364747e-108,4.260800940332898e-107
164,NACA,21.854536,0.6562222,7.038290546955017e-106,2.413594433733022e-104
165,C1orf56,21.732172,1.5014985,1.0186921999115528e-104,3.4584701852885433e-103
166,CD6,21.691072,4.462643,2.4911164433015147e-104,8.423737491871861e-103
167,RPLP0,21.63237,0.8009886,8.908575709920832e-104,2.994584273716273e-102
168,DDX5,21.629152,0.6332051,9.552235096547011e-104,3.2046147289382273e-102
169,TSTD1,21.51319,1.4896766,1.1716293554298178e-102,3.8922350989269084e-101
170,ATM,21.488981,1.6613501,1.973935460526797e-102,6.544769639005904e-101
171,HCST,21.303019,1.3835562,1.0643511997634363e-100,3.4814518378415937e-99
172,SH3YL1,21.215593,2.6690905,6.85566635927233e-100,2.2084853997133155e-98
173,CIRBP,20.501064,0.9126626,2.1063716423293034e-93,6.549776099520864e-92
174,SVIP,20.403105,1.5921899,1.569282813249673e-92,4.85307843101158e-91
175,LITAF,20.331032,1.4961334,6.834965201253631e-92,2.102277090562803e-90
176,ARHGDIB,20.32165,0.87202513,8.27478850382816e-92,2.5405393079713573e-90
177,SEPT6,20.314365,1.4282488,9.598177902154072e-92,2.941538881761056e-90
178,CD247,20.183598,2.2155056,1.3644471751319406e-90,4.15167835452937e-89
179,CD8A,20.1057,4.424674,6.578528202049725e-90,1.9945487734164665e-88
180,SNRPN,20.061718,1.7745246,1.5947642968805426e-89,4.8009461815294074e-88
181,SSR2,20.047188,0.9951896,2.135793374753543e-89,6.407003441125752e-88
182,CD69,19.995537,2.1255846,6.0226459103664505e-89,1.8035067656588547e-87
183,PCSK7,19.960253,1.4792745,1.2209412480237064e-88,3.649734567246963e-87
184,COX6C,19.83985,0.9719882,1.3486336730498005e-87,3.9963258092167346e-86
185,STMN3,19.778366,2.4233139,4.572627296961301e-87,1.3409623740347373e-85
186,SCGB3A1,19.743338,3.977385,9.152784755180137e-87,2.6795131824588456e-85
187,GYPC,19.59484,1.3673815,1.7112733092877348e-85,4.950178183278076e-84
188,HINT1,19.554346,1.0978107,3.788255060051501e-85,1.08841943102054e-83
189,TMA7,19.53643,0.64597577,5.381588178425912e-85,1.5410005610580193e-83
190,HLA-B,19.363337,0.49003774,1.5735821298628638e-83,4.4682902248476547e-82
