,names,scores,logfoldchanges,pvals,pvals_adj
238,BIRC5,27.362303,7.069168,7.709574801023273e-165,4.650076517397336e-163
239,MLEC,27.339344,3.7141883,1.4457692578876273e-164,8.658834263172765e-163
240,DNMT1,27.334452,3.6253695,1.6529755260314327e-164,9.86507393763812e-163
241,SMARCC1,27.301104,3.7234633,4.115504992653803e-164,2.4475742804212774e-162
242,PAFAH1B3,27.282177,4.0299106,6.903236956032704e-164,4.09119015279304e-162
243,BZW2,27.277407,3.8819082,7.863997587488842e-164,4.64440051963881e-162
244,NPM3,27.24968,3.8832617,1.6764321286964336e-163,9.866586185812332e-162
245,DAZAP1,27.227726,3.5855045,3.05103578510947e-163,1.7894850920319648e-161
246,VAMP8,27.22195,3.191449,3.571271002746844e-163,2.0874140373100026e-161
247,SRM,27.21651,3.38511,4.1420398050716695e-163,2.4127381864542473e-161
248,PPP1R14B,27.198328,4.385883,6.797649055736205e-163,3.9461164774408565e-161
249,COPS3,27.151388,3.8212469,2.43823493604891e-162,1.4106101369814937e-160
250,ANKRD28,27.150589,4.8758807,2.491801795449361e-162,1.4367137877558705e-160
251,BAG1,27.126175,3.4184635,4.837837343290998e-162,2.7705984973749694e-160
252,STRA13,27.119217,3.559467,5.844133886724808e-162,3.33566688856719e-160
253,NHP2,27.08944,3.296772,1.3113613024954719e-161,7.459847623460027e-160
254,BSG,27.070595,3.259318,2.1859375205608767e-161,1.2393537095739985e-159
255,NOP56,27.067291,3.3649797,2.3907138701512577e-161,1.35095190091039e-159
256,HNRNPH1,27.044321,3.2277107,4.4546116145097206e-161,2.5088903626223787e-159
257,CYTL1,27.040943,7.7525434,4.8812137621687425e-161,2.740084649528982e-159
258,PHB,26.994251,3.3790493,1.7263636656756294e-160,9.659118286012098e-159
259,LAGE3,26.979095,3.4716146,2.600163389155842e-160,1.4500386585623513e-158
260,MAD2L1,26.960205,5.391868,4.330741885646238e-160,2.4072414618613352e-158
261,NDUFAB1,26.931067,3.2987354,9.506581093886876e-160,5.26701751875967e-158
262,RNF130,26.919239,3.2808063,1.307768349711736e-159,7.222023331248999e-158
263,MTDH,26.90305,3.306586,2.0230495090359537e-159,1.113593821980341e-157
264,MRPL37,26.871016,4.129838,4.792638061822511e-159,2.6296122836625514e-157
265,RPS23,26.86095,0.23745367,6.283101787020654e-159,3.436311199210106e-157
266,SNRNP25,26.845104,3.9031029,9.62090254498851e-159,5.244933698324025e-157
267,LMNB1,26.788841,4.753545,4.359049346837852e-158,2.36878818978802e-156
268,PXMP2,26.776602,5.4074044,6.052835010684244e-158,3.278747474418099e-156
269,LINC00152,26.773651,3.593422,6.551159931782597e-158,3.537418389831435e-156
270,CACYBP,26.77231,3.3208728,6.79107548767651e-158,3.655360853477524e-156
271,CYC1,26.74548,3.310099,1.3937400080133573e-157,7.478272490946119e-156
272,TRIM28,26.742792,3.9177475,1.4977167600681042e-157,8.010900745911442e-156
273,TSC22D1,26.682377,5.5335994,7.538655555395205e-157,4.019592236417462e-155
274,CCT5,26.653233,3.505506,1.6417200531374094e-156,8.726255119941937e-155
275,SF3B6,26.64593,3.2660732,1.9950919168404242e-156,1.0571501063407718e-154
