,names,scores,logfoldchanges,pvals,pvals_adj
253,POLE4,27.300926,2.2764637,4.135615516259309e-164,1.8129557813416131e-162
254,HLA-DMB,27.287699,2.7657688,5.9367433738529304e-164,2.595837224829421e-162
255,LGALS9,27.243364,3.0641181,1.9916474095998344e-163,8.686136099970151e-162
256,ATP6V1B2,27.228367,3.4701004,2.998171246452981e-163,1.304242831992807e-161
257,IGSF6,27.220121,5.2376175,3.753756689491586e-163,1.6287665186623057e-161
258,ATP5D,27.143507,1.487577,3.020809357672608e-162,1.3074032153855826e-160
259,RNASET2,27.090872,1.5896826,1.2613829786360788e-161,5.445396721731235e-160
260,HIGD2A,27.030993,1.6423011,6.390314235951611e-161,2.751717844032935e-159
261,LRRK2,26.95339,4.89427,5.2054597745371406e-160,2.2246147061583473e-158
262,METTL9,26.89333,2.0805285,2.6284523755800824e-159,1.1204848735900157e-157
263,UQCRQ,26.61252,1.6507102,4.862549161881984e-156,2.05739051478733e-154
264,TPM3,26.57692,1.6613272,1.254993465715928e-155,5.296819815970774e-154
265,SCPEP1,26.55819,3.0328157,2.0656729918923365e-155,8.696790078984344e-154
266,HNMT,26.551168,5.712109,2.4896544510947524e-155,1.0455933965103863e-153
267,SNX10,26.496002,3.0301628,1.0776790972418677e-154,4.5148383657603273e-153
268,PECAM1,26.273964,3.40605,3.8058826386667213e-152,1.5788843366117623e-150
269,FCGR2A,26.243008,5.3287816,8.58958354771574e-152,3.554750038031558e-150
270,MYADM,26.01557,2.9329755,3.3011944845034637e-149,1.3595645759544653e-147
271,UBA52,25.929825,0.29198998,3.071030747006434e-148,1.2586786018272875e-146
272,IFI30,25.91681,5.735468,4.3055842411614456e-148,1.7604250566806496e-146
273,MT2A,25.912413,2.0454333,4.8259566243871925e-148,1.968457943026421e-146
274,LRP1,25.831709,5.2869573,3.9061045669941544e-147,1.5856547155132116e-145
275,CSTB,25.818354,1.7661316,5.517682220576614e-147,2.2345299259473247e-145
276,FBXL5,25.762117,2.7856712,2.358154405842703e-146,9.52727987861723e-145
277,H3F3B,25.730818,0.60459816,5.285366602931863e-146,2.1303033305513758e-144
278,HLA-DQB1,25.729342,2.1810403,5.490210360441227e-146,2.207635650608625e-144
279,RAB11FIP1,25.659658,3.1475036,3.298831548958874e-145,1.3233449484962615e-143
280,TIMP2,25.403822,4.2586575,2.288223087569899e-142,9.114844612757942e-141
281,CDC42,25.31676,1.2724785,2.088725644356362e-141,8.281383329803581e-140
282,QKI,25.277956,3.325909,5.582699321839801e-141,2.208282157329609e-139
283,CLTA,25.123646,2.1091707,2.7438672769919576e-139,1.0828408007971279e-137
284,EVI2A,25.069992,2.4520812,1.0569950249715435e-138,4.1616732360511534e-137
285,GMFG,24.916193,1.1552559,4.967477780882132e-137,1.9468163496549354e-135
286,CLEC4E,24.848225,6.3432245,2.7027287749167966e-136,1.0567980168404551e-134
287,ENTPD1,24.786041,4.308603,1.2679275459891368e-135,4.946371474708538e-134
288,RPLP1,24.76763,0.2189725,2.0022906053958752e-135,7.793354898667836e-134
