,names,scores,logfoldchanges,pvals,pvals_adj
1266,ENSG00000046647,0.6575769,0.849667,0.510810024914506,0.9999456058585348
1267,ENSG00000057935,0.65747696,0.54980934,0.5108742939449304,0.9999456058585348
1268,ENSG00000256862,0.65746844,0.69975585,0.5108797716145128,0.9999456058585348
1269,ENSG00000114544,0.6563748,0.49901873,0.5115829938225023,0.9999456058585348
1270,ENSG00000126456,0.6557181,0.29386693,0.5120055351603461,0.9999456058585348
1271,ENSG00000049759,0.6545887,0.89661336,0.5127326148563756,0.9999456058585348
1272,ENSG00000101844,0.65373707,0.4479033,0.5132812061207759,0.9999456058585348
1273,ENSG00000102054,0.65241,0.38228709,0.5141367244283326,0.9999456058585348
1274,ENSG00000133985,0.65075624,0.20267744,0.5152038632202571,0.9999456058585348
1275,ENSG00000116299,0.64890647,1.5561453,0.5163988363392358,0.9999456058585348
1276,ENSG00000204116,0.6484531,0.53935903,0.5166919265858626,0.9999456058585348
1277,ENSG00000198252,0.64663744,0.08376553,0.5178666200327593,0.9999456058585348
1278,ENSG00000231621,0.645712,0.16927935,0.5184658919323188,0.9999456058585348
1279,ENSG00000271869,0.6456802,0.3893795,0.518486499424033,0.9999456058585348
1280,ENSG00000254682,0.6453774,0.23027517,0.5186826597731167,0.9999456058585348
1281,ENSG00000167196,0.6435793,0.23201784,0.5198482662345041,0.9999456058585348
1282,ENSG00000175216,0.6429232,0.12975053,0.5202739659692629,0.9999456058585348
1283,ENSG00000142396,0.64162105,0.36368826,0.5211192629511143,0.9999456058585348
1284,ENSG00000163026,0.64051324,1.1270055,0.5218389855026973,0.9999456058585348
1285,ENSG00000066279,0.64021784,0.43147823,0.5220309978186926,0.9999456058585348
1286,ENSG00000165512,0.63967985,0.14751169,0.5223807750781972,0.9999456058585348
1287,ENSG00000162639,0.63677454,0.3509398,0.524271725212478,0.9999456058585348
1288,ENSG00000178999,0.63642114,1.6827213,0.5245019546573392,0.9999456058585348
1289,ENSG00000102977,0.6364087,0.32971707,0.5245100987692264,0.9999456058585348
1290,ENSG00000173141,0.635323,0.101449184,0.5252177730620965,0.9999456058585348
1291,ENSG00000198521,0.6329347,0.28990555,0.5267763003503738,0.9999456058585348
1292,ENSG00000144048,0.63284606,0.19098906,0.5268341788287112,0.9999456058585348
1293,ENSG00000128596,0.63224787,1.2674831,0.5272249434537051,0.9999456058585348
1294,ENSG00000120254,0.63210243,1.122043,0.5273199665010712,0.9999456058585348
1295,ENSG00000246898,0.63135874,1.1020688,0.527805982578876,0.9999456058585348
1296,ENSG00000133026,0.63101786,1.1668111,0.5280288317143664,0.9999456058585348
1297,ENSG00000182199,0.63022196,0.27084714,0.5285493710713527,0.9999456058585348
1298,ENSG00000167118,0.62588614,0.25583,0.531389610113917,0.9999456058585348
1299,ENSG00000118260,0.6239387,0.048167285,0.5326678497484707,0.9999456058585348
1300,ENSG00000140382,0.6236808,0.3350143,0.5328372548029183,0.9999456058585348
1301,ENSG00000139675,0.6230831,0.78665423,0.5332299016390555,0.9999456058585348
1302,ENSG00000182858,0.62260646,0.43586734,0.5335431535178186,0.9999456058585348
1303,ENSG00000082516,0.622248,0.5222223,0.5337788070724094,0.9999456058585348
1304,ENSG00000142224,0.6214373,4.931464,0.5343119290070304,0.9999456058585348
1305,ENSG00000143499,0.6210527,0.4142453,0.5345649476825289,0.9999456058585348
1306,ENSG00000259494,0.620442,0.25591514,0.5349668371163729,0.9999456058585348
1307,ENSG00000271964,0.6202198,1.0086247,0.5351130504939652,0.9999456058585348
1308,ENSG00000124813,0.61863256,0.4778596,0.5361584451694494,0.9999456058585348
1309,ENSG00000246859,0.61637604,1.2824225,0.5376463642397882,0.9999456058585348
1310,ENSG00000130940,0.61613005,0.58772177,0.537808692167181,0.9999456058585348
1311,ENSG00000148468,0.61596245,1.6699554,0.5379192991890475,0.9999456058585348
1312,ENSG00000175643,0.61582893,1.4650877,0.5380074180387029,0.9999456058585348
1313,ENSG00000213920,0.6157221,0.5395145,0.538077918334959,0.9999456058585348
1314,ENSG00000174165,0.6155466,0.23882174,0.5381938038944025,0.9999456058585348
1315,ENSG00000240219,0.6150018,2.6117692,0.5385535413996096,0.9999456058585348
1316,ENSG00000137414,0.61475635,0.2600594,0.5387156314684549,0.9999456058585348
1317,ENSG00000095397,0.6145399,1.3555764,0.5388586062010412,0.9999456058585348
1318,ENSG00000165704,0.6135974,0.21585287,0.5394813871280847,0.9999456058585348
1319,ENSG00000233493,0.61299866,0.1794931,0.5398772410248173,0.9999456058585348
1320,ENSG00000106211,0.61074096,0.10995637,0.5413710741646233,0.9999456058585348
1321,ENSG00000248508,0.61017966,0.7416713,0.5417427850990223,0.9999456058585348
1322,ENSG00000152104,0.6100752,2.7062125,0.5418120246839521,0.9999456058585348
1323,ENSG00000169129,0.60992914,2.127555,0.541908741712547,0.9999456058585348
1324,ENSG00000227403,0.6096315,1.8205868,0.5421059657609,0.9999456058585348
1325,ENSG00000120053,0.60959905,0.54659903,0.5421274216807563,0.9999456058585348
1326,ENSG00000164118,0.60923094,0.27023724,0.5423713713856522,0.9999456058585348
1327,ENSG00000280789,0.60755277,0.83066523,0.5434841437210938,0.9999456058585348
1328,ENSG00000119640,0.60658014,0.29851025,0.544129574136032,0.9999456058585348
1329,ENSG00000083844,0.6056536,0.21988453,0.5447448215384029,0.9999456058585348
1330,ENSG00000117226,0.60470766,0.3669231,0.5453732506926131,0.9999456058585348
1331,ENSG00000164989,0.6033851,0.7334134,0.5462525219542614,0.9999456058585348
1332,ENSG00000099194,0.6027954,1.6207606,0.5466447944857811,0.9999456058585348
1333,ENSG00000148343,0.6022148,0.35792163,0.5470311566839601,0.9999456058585348
1334,ENSG00000153485,0.6016797,0.16733518,0.5473873949319763,0.9999456058585348
1335,ENSG00000035141,0.6012286,0.14762944,0.5476877527951844,0.9999456058585348
1336,ENSG00000102763,0.6010252,0.33406818,0.5478232052823961,0.9999456058585348
1337,ENSG00000085760,0.60057014,0.27533206,0.548126330729027,0.9999456058585348
1338,ENSG00000205784,0.59934133,0.6095852,0.5489452968018995,0.9999456058585348
1339,ENSG00000159593,0.5992493,0.16548896,0.5490066583640304,0.9999456058585348
1340,ENSG00000163161,0.5988823,0.31092393,0.5492513807137942,0.9999456058585348
1341,ENSG00000023516,0.59863913,0.010707701,0.5494135483689224,0.9999456058585348
1342,ENSG00000163348,0.5983579,0.39730707,0.5496011315209387,0.9999456058585348
1343,ENSG00000170322,0.598129,0.15330762,0.5497538740454295,0.9999456058585348
1344,ENSG00000131165,0.5973416,0.09992802,0.5502793466945979,0.9999456058585348
