,names,scores,logfoldchanges,pvals,pvals_adj
72,ENSG00000106153,26.204287,6.876677,2.3747419310847935e-151,6.690916717609868e-149
73,ENSG00000120802,26.17216,6.7127733,5.51489563767288e-151,1.5328428848061595e-148
74,ENSG00000119335,26.085596,8.29766,5.312031872082439e-150,1.456771620599888e-147
75,ENSG00000131747,26.026806,11.32077,2.463235805456514e-149,6.666293953503892e-147
76,ENSG00000106268,25.98971,4.220573,6.473309553148097e-149,1.729130271287663e-146
77,ENSG00000188042,25.933456,7.8799343,2.7946966194827467e-148,7.369400008912966e-146
78,ENSG00000169813,25.895857,5.353053,7.415319402303911e-148,1.9306112590707195e-145
79,ENSG00000100162,25.861319,7.2490335,1.815005928914406e-147,4.666380243238938e-145
80,ENSG00000104964,25.824392,6.0890217,4.7197817311878235e-147,1.1984749462601378e-144
81,ENSG00000164483,25.683634,3.8424406,1.78093783230784e-145,4.467113333525324e-143
82,ENSG00000162607,25.673893,5.093453,2.288033848781529e-145,5.66991327731789e-143
83,ENSG00000100297,25.616598,5.019285,9.966545013361089e-145,2.4403797361287008e-142
84,ENSG00000123219,25.580868,5.1104546,2.4910374031470682e-144,6.027724389168105e-142
85,ENSG00000163565,25.547068,5.502438,5.918396268825621e-144,1.4154601681070392e-141
86,ENSG00000094916,25.543447,4.9198856,6.492710518863038e-144,1.534966321287069e-141
87,ENSG00000115053,25.509975,9.04485,1.5278537717729987e-143,3.5710109520257993e-141
88,ENSG00000148019,25.418743,4.301799,1.5651691838212734e-142,3.6171235699815675e-140
89,ENSG00000149554,25.410582,7.0858684,1.9266412792451438e-142,4.403017536834902e-140
90,ENSG00000163950,25.409557,4.7863364,1.9774406689297128e-142,4.46945051412597e-140
91,ENSG00000152082,25.389938,5.177872,3.2574040975461772e-142,7.282422551992367e-140
92,ENSG00000176208,25.380157,5.9584846,4.177047547010263e-142,9.238012252355601e-140
93,ENSG00000163453,25.344143,4.8489866,1.042684523113071e-141,2.2814824756797492e-139
94,ENSG00000148362,25.255636,3.7939742,9.820899898301937e-141,2.1262765169292026e-138
95,ENSG00000134308,25.192343,4.1986513,4.859484312700312e-140,1.041144513996042e-137
96,ENSG00000137804,25.190676,9.561234,5.068327694143151e-140,1.0746944743622301e-137
97,ENSG00000134291,25.181211,5.563558,6.43494182270511e-140,1.35054983070815e-137
98,ENSG00000125944,25.10841,4.8648834,4.025433926634278e-139,8.363143939698366e-137
99,ENSG00000128340,25.017408,5.3298106,3.952742467128753e-138,8.130000706390419e-136
100,ENSG00000105486,24.995974,5.431267,6.761737429365542e-138,1.3769843113583217e-135
101,ENSG00000167900,24.979004,9.426213,1.0339870910521655e-137,2.0850045577216606e-135
102,ENSG00000170144,24.95775,7.0847473,1.7593337769701874e-137,3.513201662594448e-135
103,ENSG00000164985,24.857933,5.007057,2.1224611488561534e-136,4.197575087468593e-134
104,ENSG00000020633,24.850935,4.093261,2.5263274595249617e-136,4.948714589286611e-134
105,ENSG00000166710,24.783972,71.232,1.3347503462639594e-135,2.58991935112803e-133
106,ENSG00000131018,24.741055,4.040476,3.8697609840074406e-135,7.438620927015425e-133
107,ENSG00000002586,24.7281,4.5397334,5.3342837819376326e-135,1.0158847113601225e-132
108,ENSG00000090266,24.697447,4.2998934,1.1392064631093644e-134,2.1496512415810464e-132
109,ENSG00000106399,24.579792,4.4562435,2.077937233244432e-133,3.885364819397407e-131
110,ENSG00000162434,24.57146,5.345899,2.550908374374757e-133,4.726764274246846e-131
111,ENSG00000099901,24.5467,4.5101514,4.690680678885113e-133,8.614100018152591e-131
112,ENSG00000106462,24.523256,5.9388146,8.34516253103015e-133,1.518967282639187e-130
113,ENSG00000228716,24.430557,5.878606,8.100147206136589e-132,1.4614370854019066e-129
114,ENSG00000142634,24.268238,5.8920984,4.244839525113399e-130,7.591987769785425e-128
115,ENSG00000072501,24.1761,4.700964,3.969871617206804e-129,7.0389930536818565e-127
116,ENSG00000136938,24.153036,7.7896957,6.937813053838396e-129,1.2196319563363088e-126
117,ENSG00000101474,24.149176,3.4478226,7.617077324170259e-129,1.3276953085045245e-126
118,ENSG00000116667,24.128672,3.8652015,1.2505797992062037e-128,2.1615063285775797e-126
119,ENSG00000182054,23.974615,4.379772,5.117641674696546e-127,8.77163783042988e-125
120,ENSG00000125970,23.967886,3.5535455,6.015199132351433e-127,1.0224844277206964e-124
121,ENSG00000168393,23.963581,4.369674,6.669984179903862e-127,1.1244937263300215e-124
122,ENSG00000127314,23.902367,4.9801326,2.8940461453118706e-126,4.83940984689224e-124
123,ENSG00000240065,23.852507,4.3316193,9.537626318300377e-126,1.5820153073774365e-123
124,ENSG00000101412,23.850965,7.3651323,9.8954109272478e-126,1.6282304956130618e-123
125,ENSG00000163564,23.83369,3.4718611,1.4949278733838304e-125,2.440291785695129e-123
126,ENSG00000185697,23.764324,3.8733704,7.813542681060841e-125,1.2654247705831446e-122
127,ENSG00000102054,23.756332,3.7227464,9.450529502469887e-125,1.51858195942813e-122
128,ENSG00000007264,23.691044,3.8994083,4.459822191964315e-124,7.110823476304034e-122
129,ENSG00000113368,23.50605,4.6599493,3.5371908904172503e-122,5.596380171854e-120
130,ENSG00000012048,23.451094,6.194261,1.2883512915525111e-121,2.0228098751642785e-119
131,ENSG00000100911,23.416843,4.592852,2.8789908861844745e-121,4.485991253563809e-119
132,ENSG00000151725,23.361807,7.309746,1.0455009931756654e-120,1.6168319118524124e-118
133,ENSG00000167088,23.322502,3.6505964,2.62111619429727e-120,4.023217752560167e-118
134,ENSG00000143799,23.259014,3.6042173,1.1530732959780054e-119,1.7567712260500456e-117
135,ENSG00000167004,23.208715,3.9498956,3.718153682873107e-119,5.6231606580392695e-117
136,ENSG00000184990,23.141476,3.8879144,1.7714493822598498e-118,2.65950152513289e-116
137,ENSG00000109861,23.119555,3.246064,2.9441447690841533e-118,4.388055768878468e-116
138,ENSG00000111796,23.01588,4.726541,3.232330534693219e-117,4.748755316969295e-115
139,ENSG00000134333,23.013132,4.402581,3.443847679419645e-117,5.023621210659805e-115
140,ENSG00000188529,23.01012,3.8109736,3.691413507576381e-117,5.346830494635986e-115
141,ENSG00000180739,22.978231,3.8274515,7.695690716165131e-117,1.106887878671919e-114
142,ENSG00000111669,22.954489,4.7674756,1.328948941483783e-116,1.8981820714193367e-114
143,ENSG00000178691,22.869177,3.76964,9.419340545548257e-116,1.3361172161437002e-113
144,ENSG00000168496,22.849129,5.961397,1.490832199789488e-115,2.1002353894020677e-113
145,ENSG00000125148,22.828358,5.1510086,2.397923856333844e-115,3.355135910005068e-113
146,ENSG00000117748,22.780193,3.1766326,7.207284755218728e-115,1.0016177894955324e-112
147,ENSG00000140525,22.731838,6.517671,2.1705711915053917e-114,2.9962622997907986e-112
148,ENSG00000092470,22.729815,5.586716,2.2729532419493277e-114,3.116673485360918e-112
149,ENSG00000170860,22.712128,3.1397715,3.3997870042962504e-114,4.630915172474522e-112
150,ENSG00000170515,22.644352,4.205098,1.5858967734271425e-113,2.1459687392006227e-111
151,ENSG00000153044,22.64083,5.2459326,1.717828544514867e-113,2.309300490430182e-111
152,ENSG00000115241,22.632202,3.6600523,2.089054633418093e-113,2.7901088116976196e-111
153,ENSG00000205336,22.602243,3.4666865,4.1190076798197085e-113,5.465790319905275e-111
154,ENSG00000109062,22.553787,3.5122154,1.2327425587992368e-112,1.625323650601455e-110
155,ENSG00000076003,22.532892,5.4945354,1.9762095190358008e-112,2.5889603431546722e-110
156,ENSG00000147168,22.49748,3.3058503,4.393207531752942e-112,5.718955222347754e-110
157,ENSG00000169689,22.482607,3.7466867,6.142386122792137e-112,7.945697973181678e-110
158,ENSG00000130520,22.400925,3.4525456,3.855011201916578e-111,4.955616900063761e-109
159,ENSG00000185201,22.377377,6.891222,6.537924815363004e-111,8.352300472197905e-109
160,ENSG00000164754,22.264421,4.6454525,8.177003886944121e-110,1.0381766416460906e-107
161,ENSG00000188486,22.229134,6.461939,1.79566590881789e-109,2.2658439516911878e-107
162,ENSG00000196139,22.220583,4.6991653,2.172282542985397e-109,2.7243602039099787e-107
163,ENSG00000116161,22.208359,3.3600078,2.8516986172338944e-109,3.5547719490464693e-107
164,ENSG00000114126,22.201185,3.2211504,3.345188498720186e-109,4.144809460341975e-107
165,ENSG00000108106,22.199287,5.097777,3.4894293200852477e-109,4.297639656018765e-107
166,ENSG00000088325,22.147207,8.770087,1.1098798956705145e-108,1.3588101008423299e-106
167,ENSG00000171848,22.095623,9.193373,3.4823892738948796e-108,4.23821198730591e-106
168,ENSG00000139618,22.040268,5.9112062,1.1843682509589854e-107,1.4329462462190829e-105
169,ENSG00000115875,22.020998,4.2126884,1.8122545389215695e-107,2.1797924769905755e-105
170,ENSG00000119403,22.013035,3.875471,2.1603328186280836e-107,2.583356128694327e-105
171,ENSG00000154760,21.9777,4.4809804,4.70710732352573e-107,5.564125484498691e-105
172,ENSG00000164919,21.972721,4.6357107,5.252539349483673e-107,6.173384533724582e-105
173,ENSG00000122565,21.891325,4.3114533,3.142519845017027e-106,3.6724629643358074e-104
174,ENSG00000163781,21.881237,3.5350132,3.9206249503902945e-106,4.5558990948942135e-104
175,ENSG00000099795,21.85956,2.9457934,6.304972396409059e-106,7.285431025243907e-104
176,ENSG00000035928,21.819689,3.1798484,1.5088549601980115e-105,1.733750213483391e-103
177,ENSG00000204475,21.807451,3.6389446,1.971602095599709e-105,2.2528839945719345e-103
178,ENSG00000163466,21.786028,7.764281,3.1479969650668354e-105,3.577237656215175e-103
179,ENSG00000186469,21.721489,3.22063,1.2854735921195969e-104,1.4527264199294432e-102
180,ENSG00000198937,21.688135,3.8900948,2.655365446443953e-104,2.9844566394786463e-102
181,ENSG00000122952,21.682114,7.4434648,3.0265700482800537e-104,3.3831789539687036e-102
182,ENSG00000151503,21.668968,4.525796,4.02677107793593e-104,4.476898785458714e-102
183,ENSG00000112081,21.661207,5.0281754,4.765736330154766e-104,5.269981980571142e-102
184,ENSG00000161547,21.646692,3.7618177,6.530156200947835e-104,7.18247340861471e-102
185,ENSG00000189057,21.608656,7.7534027,1.4892159614013397e-103,1.62926563266504e-101
186,ENSG00000111640,21.603638,14.362769,1.6601324374615132e-103,1.8066457128946247e-101
187,ENSG00000187118,21.58746,4.1452203,2.356160618739245e-103,2.5506058740120414e-101
188,ENSG00000142864,21.500692,4.785481,1.5338466124886785e-102,1.6517359751658188e-100
189,ENSG00000133321,21.468575,3.1303563,3.0626502535370013e-102,3.2808640841015127e-100
190,ENSG00000103495,21.46227,3.3520086,3.507450494020863e-102,3.7378881741461716e-100
191,ENSG00000164109,21.43825,5.6968513,5.878235613813015e-102,6.23214175798485e-100
192,ENSG00000160752,21.395912,3.2402532,1.4584919741787846e-101,1.5383724576876533e-99
193,ENSG00000131153,21.394993,7.425218,1.4875487512333316e-101,1.56101544466159e-99
194,ENSG00000197061,21.336304,23.041512,5.226606263678603e-101,5.45689531123561e-99
195,ENSG00000112576,21.3125,3.3699694,8.692680197900198e-101,9.029850823758145e-99
196,ENSG00000149929,21.273312,4.7041903,2.0060817181787944e-100,2.0734215467086152e-98
197,ENSG00000271503,21.268002,16.51797,2.2465203830991813e-100,2.310321561979198e-98
198,ENSG00000165916,21.239109,3.2567334,4.156961625668066e-100,4.2537505829224264e-98
199,ENSG00000117724,21.210327,10.343829,7.667694573389423e-100,7.807383266607607e-98
200,ENSG00000197043,21.209978,2.8395786,7.725036591492897e-100,7.827022296247581e-98
201,ENSG00000213719,21.131538,5.5118523,4.080403780916559e-99,4.114007106171166e-97
202,ENSG00000206503,21.113405,13.636394,5.989881387788159e-99,6.009750262635457e-97
203,ENSG00000175334,21.052288,3.0480983,2.1790470608261522e-98,2.1651516882643623e-96
204,ENSG00000079246,21.040995,4.187197,2.7651628944967753e-98,2.7343206929812345e-96
205,ENSG00000172531,20.914707,3.609683,3.9343480392332034e-97,3.871850261767872e-95
206,ENSG00000125534,20.91017,4.2254977,4.3268755859253403e-97,4.2378655738720184e-95
207,ENSG00000188612,20.87475,4.6420255,9.084267802019295e-97,8.813453780751551e-95
208,ENSG00000138668,20.828924,4.3997235,2.3671828313017562e-96,2.2858317593527944e-94
209,ENSG00000204264,20.828218,3.6005778,2.402286271092941e-96,2.3088889730766174e-94
210,ENSG00000160050,20.810066,4.2236133,3.5086089328953643e-96,3.356514815432179e-94
211,ENSG00000167670,20.788544,4.4315944,5.4954463959440014e-96,5.232886179248899e-94
212,ENSG00000089280,20.782848,5.0512404,6.1876658151749936e-96,5.864880667581533e-94
213,ENSG00000160014,20.718735,3.7834792,2.3477709926736376e-95,2.2150896228124486e-93
214,ENSG00000197471,20.694548,2.9251392,3.8785184696021075e-95,3.6426195380263077e-93
215,ENSG00000130402,20.680016,2.813816,5.242369490540381e-95,4.901138894610662e-93
216,ENSG00000253729,20.630238,3.873431,1.4692739416075045e-94,1.3674220104517263e-92
217,ENSG00000175040,20.571888,3.77201,4.901975291718075e-94,4.541613864867449e-92
218,ENSG00000149136,20.56005,3.3666606,6.25700724705508e-94,5.771036998090981e-92
219,ENSG00000167513,20.513462,7.9084096,1.6325250214308875e-93,1.4990077964638615e-91
220,ENSG00000027075,20.50186,2.9876761,2.072188901577851e-93,1.8942569478956997e-91
221,ENSG00000004468,20.487785,4.2827783,2.7670183621134655e-93,2.5182315784048563e-91
222,ENSG00000069667,20.474945,2.8797326,3.6014969952896183e-93,3.263241858991933e-91
223,ENSG00000111247,20.474043,6.6082387,3.6687981368395883e-93,3.309642108706871e-91
224,ENSG00000115085,20.403727,2.864749,1.5494631400143504e-92,1.3916750158871248e-90
225,ENSG00000154473,20.376692,3.0260482,2.6924982949031607e-92,2.4077958665029658e-90
226,ENSG00000101361,20.360153,3.245208,3.774087629777362e-92,3.3604084142537136e-90
227,ENSG00000188229,20.351755,5.2224984,4.479383126988264e-92,3.971204834305802e-90
228,ENSG00000147065,20.330452,4.254094,6.916171292777689e-92,6.105227946345559e-90
229,ENSG00000089685,20.276217,8.686954,2.0857253824983036e-91,1.833299131077996e-89
230,ENSG00000143870,20.251947,2.932138,3.414766918367096e-91,2.9760561854650184e-89
231,ENSG00000167325,20.234911,4.9058595,4.824972916951399e-91,4.18734358463529e-89
232,ENSG00000111670,20.20792,2.8867812,8.3389011510921e-91,7.20649238973371e-89
233,ENSG00000109685,20.197155,4.448728,1.0370279710331306e-90,8.88732971175393e-89
234,ENSG00000196776,20.13317,2.8388004,3.7803243224513312e-90,3.2262950483061816e-88
235,ENSG00000137812,20.123508,7.428876,4.593974554936083e-90,3.904498704377081e-88
236,ENSG00000239713,20.114826,3.1025362,5.473153757601029e-90,4.632585452112674e-88
237,ENSG00000101608,19.95401,6.4937367,1.383332058229266e-88,1.166080892363096e-86
238,ENSG00000141293,19.94639,2.6415312,1.6111025694998067e-88,1.3525370469172255e-86
239,ENSG00000275302,19.939226,-1.3300629,1.8591626901242073e-88,1.5544413906697031e-86
240,ENSG00000112312,19.929302,5.583906,2.2670185775207644e-88,1.88777482196142e-86
241,ENSG00000110651,19.857672,2.7635846,9.459638846378333e-88,7.845397249689901e-86
242,ENSG00000099341,19.844637,2.8330524,1.2261257468339632e-87,1.0128094120835726e-85
243,ENSG00000091651,19.828276,6.1217766,1.6976200576153642e-87,1.3966659738013125e-85
244,ENSG00000065978,19.815153,7.704292,2.203402814973365e-87,1.8055613186602457e-85
245,ENSG00000183684,19.804321,3.1942708,2.7322509534053047e-87,2.2212228304205655e-85
246,ENSG00000161981,19.751694,3.6901116,7.7572568895516135e-87,6.281545657649511e-85
247,ENSG00000139343,19.673878,3.0680835,3.610812657073866e-86,2.9124390090468735e-84
248,ENSG00000182628,19.64892,3.4962227,5.905646350352256e-86,4.744817739611141e-84
249,ENSG00000179218,19.632689,4.35918,8.129606759353194e-86,6.506216024372626e-84
250,ENSG00000047410,19.619102,3.928643,1.0621160867931083e-85,8.467288245411105e-84
251,ENSG00000205531,19.607487,2.9642177,1.334662910851648e-85,1.0598975579303743e-83
252,ENSG00000143549,19.606234,6.0831656,1.3679721500552662e-85,1.082171199320643e-83
253,ENSG00000118418,19.604261,2.641477,1.4219982624129644e-85,1.1178318471686722e-83
254,ENSG00000150867,19.604193,2.7316158,1.4239203809713736e-85,1.1178318471686722e-83
255,ENSG00000101182,19.59805,3.9458745,1.6066567467197867e-85,1.2564911013890712e-83
256,ENSG00000100028,19.57552,2.7292812,2.5006992413147503e-85,1.9482720452788554e-83
257,ENSG00000167315,19.559845,3.0215697,3.4011211269725115e-85,2.6397833713045516e-83
258,ENSG00000127337,19.539778,3.5425138,5.040113257484185e-85,3.897182311275741e-83
259,ENSG00000009954,19.529722,3.231206,6.137155142959916e-85,4.727678164059909e-83
260,ENSG00000123136,19.51875,3.2872276,7.607707681278498e-85,5.8386317756916475e-83
261,ENSG00000054118,19.489151,3.310914,1.3571210316264794e-84,1.0376678579365587e-82
262,ENSG00000164924,19.47536,4.5522227,1.7767114991036152e-84,1.3484650226407068e-82
263,ENSG00000005022,19.464968,4.382971,2.1763515373117932e-84,1.645705824243712e-82
264,ENSG00000004700,19.39476,2.8014345,8.545130904480899e-84,6.437957964958356e-82
265,ENSG00000066279,19.363882,9.41822,1.5569980586669083e-83,1.1687713894401813e-81
266,ENSG00000136167,19.249895,6.617703,1.414481512605694e-82,1.0540962228722433e-80
267,ENSG00000116288,19.221771,3.4025178,2.4332459762177834e-82,1.8067510194529738e-80
268,ENSG00000074800,19.21279,4.952496,2.892963085948306e-82,2.1403764299203152e-80
269,ENSG00000081870,19.194336,3.312508,4.127216142751943e-82,3.042601491904013e-80
270,ENSG00000168329,19.176882,3.261186,5.774137627477968e-82,4.24151652578453e-80
271,ENSG00000069849,19.15835,2.4925995,8.244426438776427e-82,6.034568078033934e-80
272,ENSG00000136770,19.109247,2.7613077,2.114975930520403e-81,1.537131623284228e-79
273,ENSG00000135404,19.0127,3.3583045,1.3388218125551937e-80,9.696086986139163e-79
274,ENSG00000178741,18.989553,2.7922769,2.080871767509698e-80,1.5017322987417355e-78
275,ENSG00000162521,18.97893,2.6435552,2.547294239555012e-80,1.831914262907954e-78
276,ENSG00000110852,18.92002,2.8704367,7.802476942277722e-80,5.591684520863003e-78
277,ENSG00000135441,18.901686,2.4958496,1.1046636674116633e-79,7.889139691431628e-78
278,ENSG00000132182,18.891087,2.7761717,1.3503800361982878e-79,9.610593973884561e-78
279,ENSG00000160932,18.880762,3.3633952,1.641970515282307e-79,1.164553433045741e-77
280,ENSG00000183011,18.850733,2.6894014,2.8979739519802615e-79,2.0412852138469185e-77
281,ENSG00000138182,18.828733,4.1032624,4.3913429449628076e-79,3.08263282225239e-77
282,ENSG00000276043,18.815744,7.635985,5.611519014956552e-79,3.925772894545114e-77
283,ENSG00000142856,18.811708,3.808765,6.055447251817233e-79,4.221980985605995e-77
284,ENSG00000073111,18.784397,6.194807,1.0132970578993554e-78,7.041045232052008e-77
285,ENSG00000130748,18.782215,2.355359,1.0558351822971838e-78,7.311925262454033e-77
286,ENSG00000123975,18.776394,4.971999,1.1781307204814392e-78,8.131474046598069e-77
287,ENSG00000100632,18.706781,2.6856503,4.359166604812126e-78,2.988644624259194e-76
288,ENSG00000125868,18.694485,2.7401316,5.489752420954709e-78,3.751270026385264e-76
289,ENSG00000116478,18.597616,2.5846329,3.3591164360949616e-77,2.2877585052185817e-75
290,ENSG00000130770,18.50311,2.8961082,1.948932376085966e-76,1.3229584525193448e-74
291,ENSG00000145287,18.396189,3.1944273,1.4093432700611309e-75,9.504056517579456e-74
292,ENSG00000105011,18.387428,6.415162,1.656537191932403e-75,1.1134528419498583e-73
293,ENSG00000143727,18.383272,2.3988905,1.7884465361839714e-75,1.1982009236557629e-73
294,ENSG00000172922,18.325981,2.759952,5.134623542820006e-75,3.42886159184162e-73
295,ENSG00000111775,18.322895,3.279633,5.434326128399772e-75,3.6172563044960036e-73
296,ENSG00000111639,18.306631,2.7957308,7.326503668409348e-75,4.861017014575595e-73
297,ENSG00000137133,18.251894,2.9018788,1.998599016100185e-74,1.321774423252367e-72
298,ENSG00000165704,18.250603,3.158945,2.0463981118702636e-74,1.3490486014406275e-72
299,ENSG00000123240,18.214884,2.4331253,3.932513608673805e-74,2.5759216529682427e-72
300,ENSG00000126698,18.164442,2.7047443,9.87056301265617e-74,6.445007620454352e-72
301,ENSG00000134996,18.161467,2.514706,1.0420263334800961e-73,6.782404312347664e-72
302,ENSG00000166794,18.139647,3.1938877,1.550255191634328e-73,1.0058564284395855e-71
303,ENSG00000137310,18.137857,6.107909,1.601520918387264e-73,1.035851643062555e-71
304,ENSG00000127603,18.136744,2.97061,1.634316273263815e-73,1.053749752617246e-71
305,ENSG00000134954,18.124517,3.6442683,2.041269116418336e-73,1.3120257245778854e-71
306,ENSG00000234745,18.123219,16.04277,2.0900593480722488e-73,1.3392006439610597e-71
307,ENSG00000141858,18.111984,2.9754348,2.5633671234452753e-73,1.63230139303475e-71
308,ENSG00000119185,18.034653,2.560989,1.0414849715354999e-72,6.550844921878336e-71
309,ENSG00000087365,18.01966,2.6546073,1.3657994462548325e-72,8.56456189346628e-71
310,ENSG00000143621,17.972044,2.5651884,3.2260524750095867e-72,2.016822106565264e-70
311,ENSG00000166801,17.94708,3.172931,5.058033875194901e-72,3.1525345680305676e-70
312,ENSG00000077152,17.939947,5.9352818,5.751012700306765e-72,3.573620218124155e-70
