,meanAbundance,Variance,select,prevalence,prevalence_0,prevalence_1,featureID
13723,0.15771958,0.093657345,No selected,0.2921087394841132,0.2930716228212318,0.21987315010570824,FAM103A1
13724,0.07684943,0.045242734,No selected,0.1820343461030383,0.1825444912567459,0.14376321353065538,C15orf40
13725,0.035190064,0.023657579,No selected,0.08065076826809428,0.08117628823852668,0.0412262156448203,BTBD1
13726,0.034931142,0.023812868,No selected,0.06333866370020162,0.06395750257154532,0.016913319238900635,TM6SF1
13727,0.024283664,0.01604416,No selected,0.05698393937287075,0.05706717017289239,0.0507399577167019,RP11-382A20.3
13728,0.0057711517,0.0027204321,No selected,0.019397900298964054,0.019290112584367823,0.02748414376321353,ADAMTSL3
13729,0.0015488728,0.00079500023,No selected,0.005909754571368977,0.005903986247516521,0.006342494714587738,UBE2Q2L
13730,0.007496664,0.0044866297,No selected,0.021706180908016407,0.021333258183150388,0.049682875264270614,GOLGA6L4
13731,0.0007774686,0.00042332354,No selected,0.0017798790238475978,0.0017895137313474897,0.0010570824524312897,RP11-182J1.17
13732,0.016136082,0.007473819,No selected,0.059097545713689775,0.059068043793769114,0.0613107822410148,ZSCAN2
13733,0.000108114546,6.278756e-05,No selected,0.0003615379267190433,0.00035226648254871844,0.0010570824524312897,RP11-182J1.5
13734,0.0012314648,0.00079273205,No selected,0.003184314816102343,0.0031985796615423634,0.0021141649048625794,RP11-182J1.3
13735,0.03431758,0.02083669,No selected,0.09269276228881318,0.09194155194521551,0.14904862579281183,WDR73
13736,0.061831977,0.04347568,No selected,0.12492525898630327,0.12516732657921065,0.10676532769556026,NMB
13737,0.4223873,0.22528997,No selected,0.5319752485573246,0.5337541743578182,0.3985200845665962,SEC11A
13738,0.02320937,0.01426202,No selected,0.06414517138288257,0.06392932125294143,0.080338266384778,ZNF592
13739,0.009113087,0.005024837,No selected,0.028422443162066328,0.028110865307387732,0.05179704016913319,ALPK3
13740,0.010225734,0.004610642,No selected,0.03377598553848293,0.03331031858980682,0.06871035940803383,SLC28A1
13741,0.035109017,0.01973565,No selected,0.0940693874713203,0.09342107117192014,0.1427061310782241,PDE8A
13742,0.35540006,0.26723504,No selected,0.44282833901133284,0.4438134960334794,0.3689217758985201,AKAP13
13743,0.00053627504,0.00052550185,No selected,0.0006952652436904679,0.0007045329650974369,0.0,RP11-815J21.4
13744,0.0018109987,0.0015696326,No selected,0.0030452617673642495,0.003057673068522876,0.0021141649048625794,RP11-158M2.3
13745,0.016388716,0.010227339,No selected,0.0453173885837447,0.04513238174414181,0.05919661733615222,KLHL25
13746,0.0025943345,0.0020261104,No selected,0.005603837864145172,0.005608082402175598,0.005285412262156448,NTRK3
13747,0.072672896,0.0393325,No selected,0.179503580616005,0.17954318082543083,0.17653276955602537,MRPL46
13748,0.12717861,0.06799732,No selected,0.2649516790655635,0.2655666558638279,0.21881606765327696,MRPS11
13749,0.0091983415,0.0047153486,No selected,0.03438781895293054,0.03462074990488805,0.016913319238900635,DET1
13750,0.041302916,0.02897319,No selected,0.09315163734964889,0.09330834589750454,0.08139534883720931,AEN
13751,0.6164832,0.56661683,No selected,0.5508864631857053,0.5555946962758388,0.19767441860465115,ISG20
13752,0.0005669699,0.0003441967,No selected,0.0013905304873809358,0.0013667939522890276,0.003171247357293869,ACAN
13753,0.021187942,0.015615333,No selected,0.04299520266981854,0.043272414716284575,0.022198731501057084,HAPLN3
13754,0.06365846,0.060587578,No selected,0.11029687825905583,0.10990714255520016,0.13953488372093023,MFGE8
13755,0.0006508495,0.00041408915,No selected,0.0020023639018285477,0.002000873620876721,0.0021141649048625794,RP11-326A19.3
13756,0.11493922,0.07418819,No selected,0.2206632830424807,0.2184193098395074,0.3890063424947146,ABHD2
13757,0.016118877,0.008989405,No selected,0.04919696864353751,0.04879595316264848,0.07928118393234672,FANCI
13758,0.041887634,0.031478412,No selected,0.0851421817423347,0.08502303822795869,0.09408033826638477,POLG
13759,0.0014029652,0.0008761016,No selected,0.004324549815754711,0.004255379109188519,0.009513742071881607,RP11-217B1.2
13760,0.00331046,0.002754249,No selected,0.006577209205311826,0.006608519212613958,0.004228329809725159,MIR9-3HG
13761,0.0029469382,0.0015099058,No selected,0.01168045609399986,0.011652975242711607,0.013742071881606765,RHCG
13762,0.0017506336,0.0006034131,No selected,0.008982826948480845,0.008679846130000423,0.03171247357293869,TICRR
13763,0.0014098458,0.00059340644,No selected,0.006340819022457068,0.006185799433555496,0.017970401691331923,KIF7
13764,0.0014021124,0.00055979955,No selected,0.005979281095738024,0.00603080218123406,0.0021141649048625794,PLIN1
13765,0.020524167,0.008943122,No selected,0.07543627894041577,0.07521593935380236,0.0919661733615222,PEX11A
13766,0.019551286,0.00782754,No selected,0.07360077869707293,0.0736941481491919,0.06659619450317125,MESP1
13767,0.001978278,0.00056081073,No selected,0.01147187652089272,0.011540249968296017,0.006342494714587738,MESP2
13768,0.11147645,0.06926287,No selected,0.21238962664256414,0.2103030900815849,0.3689217758985201,ANPEP
13769,0.021956716,0.0121622365,No selected,0.06653688382117778,0.06653609322380194,0.06659619450317125,AP3S2
13770,0.02283399,0.0114915185,No selected,0.0695404296739206,0.06949513167721118,0.07293868921775898,ARPIN
13771,0.010510372,0.0060278345,No selected,0.03173190572203296,0.03171807408868661,0.03276955602536998,ZNF710
13772,0.0019766183,0.0015639956,No selected,0.003935201279288049,0.00391720328594175,0.005285412262156448,RP11-617F23.1
13773,0.29896027,0.19942723,No selected,0.39060001390530485,0.39009990277445084,0.4281183932346723,IDH2
13774,0.013703215,0.0073282626,No selected,0.045400820412987555,0.04499147515112232,0.07610993657505286,SEMA4B
13775,0.47326884,0.25219715,No selected,0.5734269623861503,0.5749834434753202,0.45665961945031713,CIB1
13776,0.009178204,0.006373771,No selected,0.024779253285128276,0.024771379052825882,0.02536997885835095,GDPGP1
13777,0.042859428,0.027086781,No selected,0.10426197594382257,0.10462314531696938,0.07716701902748414,NGRN
13778,0.002099694,0.0012359283,No selected,0.0067996940832927765,0.006819879102143189,0.005285412262156448,ZNF774
13779,0.2551957,0.18390226,No selected,0.3452270041020649,0.34778565289069874,0.15327695560253699,IQGAP1
13780,0.045805987,0.03237141,No selected,0.0991170131405131,0.0994236920345503,0.07610993657505286,CRTC3
13781,0.00067727413,0.0003345769,No selected,0.0026141973162761593,0.002592681311558568,0.004228329809725159,CRTC3-AS1
13782,0.00031065592,0.00023073275,No selected,0.0006535493290690398,0.0006622609871915906,0.0,RP11-387D10.4
13783,0.011912429,0.008721615,No selected,0.028728359869290135,0.02867449167946568,0.03276955602536998,BLM
13784,0.05753244,0.035679262,No selected,0.13237850239866508,0.131663120517409,0.18604651162790697,FURIN
13785,0.053933963,0.033309236,No selected,0.11676284502537718,0.11753018923755443,0.05919661733615222,FES
13786,0.022157244,0.01394665,No selected,0.05712299242160884,0.056827628964759264,0.07928118393234672,MAN2A2
13787,0.07005444,0.03660667,No selected,0.17775151220190502,0.17824684016965153,0.14059196617336153,HDDC3
13788,0.058797516,0.03528207,No selected,0.14344712507821733,0.14289337598106217,0.1849894291754757,UNC45A
13789,0.021165527,0.0096857315,No selected,0.07318361955085866,0.07248235144922431,0.12579281183932348,RCCD1
13790,0.03355774,0.021233844,No selected,0.07906556351248001,0.07844270033394862,0.12579281183932348,PRC1
13791,0.010710933,0.0064741177,No selected,0.03288604602655913,0.03284532683284251,0.035940803382663845,VPS33B
13792,0.00084146817,0.0003813356,No selected,0.003657095181811861,0.003649480759204723,0.004228329809725159,SV2B
13793,0.03633624,0.026017582,No selected,0.06912327052770632,0.0691569558539644,0.06659619450317125,SLCO3A1
13794,9.478139e-05,6.735076e-05,No selected,0.00019467426823333101,0.0001831785709253336,0.0010570824524312897,LINC00930
13795,0.015733864,0.009923317,No selected,0.04060349023152333,0.04066564274542406,0.035940803382663845,FAM174B
13796,0.0032992484,0.0020471285,No selected,0.006994368351526108,0.007059420310276318,0.0021141649048625794,CTD-2313J17.6
13797,0.015911723,0.013376025,No selected,0.02753250365014253,0.0273781510236864,0.039112050739957716,RP11-437B10.1
13798,0.13258836,0.102417916,No selected,0.21763192657999025,0.21755977962208853,0.22304439746300211,CHD2
13799,0.0033749961,0.0022973635,No selected,0.008176319265799903,0.008243035691640012,0.003171247357293869,RGMA
13800,0.009564755,0.0079168305,No selected,0.014461517068761733,0.014654285674026688,0.0,RP11-76E17.3
13801,0.0003344047,0.00025450264,No selected,0.0005144962803309462,0.0005213543941721033,0.0,RP11-76E17.4
13802,0.03134659,0.032941736,No selected,0.037321838281304316,0.037622060336203134,0.014799154334038054,MCTP2
13803,0.018520381,0.015696697,No selected,0.031453799624556765,0.03171807408868661,0.011627906976744186,RP11-255M2.3
13804,0.0057403576,0.0039546085,No selected,0.010999096155183203,0.011131620848539503,0.0010570824524312897,LINC01197
13805,8.202767e-05,3.2631837e-05,No selected,0.00027810609747618714,0.00028181318603897476,0.0,CTD-2536I1.3
13806,0.004115772,0.0030826777,No selected,0.0075227699367308625,0.00759486536375037,0.0021141649048625794,LINC00924
13807,0.00046962503,0.0003141131,No selected,0.0011402349996523673,0.0011413434034578478,0.0010570824524312897,RP11-236L14.2
13808,0.007212082,0.0046488456,No selected,0.018466244872418828,0.01830376643323141,0.0306553911205074,NR2F2-AS1
13809,0.00015369356,9.121077e-05,No selected,0.00038934853646666203,0.00039453846045456466,0.0,RP11-327J17.9
13810,0.0025538283,0.0012447806,No selected,0.009038448167976084,0.009074384590454987,0.006342494714587738,RP11-327J17.2
13811,0.05146603,0.035463814,No selected,0.11890426197594382,0.11847426341078499,0.1511627906976744,NR2F2
13812,0.0013650252,0.000816371,No selected,0.003990822498783286,0.00401583790105539,0.0021141649048625794,RP11-522B15.3
13813,0.00015188445,7.843277e-05,No selected,0.0005562121949523743,0.0005636263720779495,0.0,SPATA8
13814,0.00092367467,0.00034040748,No selected,0.0043940763401237575,0.004297651087094365,0.011627906976744186,LINC00923
13815,0.01734663,0.010002487,No selected,0.04706945699784468,0.04671053558596007,0.07399577167019028,ARRDC4
13816,0.01154131,0.007537036,No selected,0.028909128832649657,0.02880130761318322,0.03699788583509514,IGF1R
13817,0.01215454,0.009205825,No selected,0.026141973162761595,0.025940903774887628,0.0412262156448203,SYNM
13818,0.00817857,0.003956664,No selected,0.02797747340610443,0.02788541475855655,0.03488372093023256,TTC23
13819,0.00029081022,0.0002011653,No selected,0.0006257387193214211,0.0006340796685876932,0.0,RP11-6O2.3
13820,0.05578054,0.030259212,No selected,0.14620037544323158,0.14645831278445517,0.12684989429175475,LRRC28
13821,0.07411053,0.0464162,No selected,0.1587012445247862,0.15847764516901747,0.17547568710359407,MEF2A
13822,0.008660417,0.0048114303,No selected,0.02924285614962108,0.029308571348053376,0.024312896405919663,LYSMD4
13823,0.0009211323,0.0006380777,No selected,0.0022387540846833067,0.0022263241697079005,0.003171247357293869,CTD-2054N24.2
13824,0.007291506,0.0062018554,No selected,0.014433706459014114,0.014358381828685764,0.0200845665961945,ADAMTS17
13825,0.00029039054,0.00023896532,No selected,0.0007508864631857054,0.0007608956023052319,0.0,CTD-3076O17.2
13826,0.006940844,0.0031133648,No selected,0.025877772370159216,0.02589863179698178,0.024312896405919663,SPATA41
13827,0.00036418225,0.00013321954,No selected,0.00194674268233331,0.001958601642970875,0.0010570824524312897,CERS3
13828,0.002447235,0.0018610171,No selected,0.005617743169018981,0.005608082402175598,0.006342494714587738,RP11-526I2.5
13829,0.031839598,0.025508692,No selected,0.06333866370020162,0.06322478828784399,0.07188160676532769,LINS1
13830,0.011608461,0.007166434,No selected,0.03406799694083293,0.033859854302582815,0.049682875264270614,ASB7
13831,0.003488948,0.0030548752,No selected,0.006382534937078495,0.00636897800448083,0.007399577167019027,ALDH1A3
13832,0.0010601254,0.0005985839,No selected,0.0030591670722380586,0.00301540109061703,0.006342494714587738,RP11-66B24.4
13833,0.014856471,0.009532548,No selected,0.03178752694152819,0.03205624991193338,0.011627906976744186,LRRK1
13834,0.0023698658,0.00087311387,No selected,0.011179865118542725,0.010990714255520015,0.02536997885835095,RP11-505E24.2
13835,0.00039244854,0.0002656334,No selected,0.0008482235973023708,0.000859530217418873,0.0,RP11-424I19.2
13836,0.03548508,0.02566467,No selected,0.0677466453451992,0.06793106849469487,0.05391120507399577,CHSY1
13837,0.39352584,0.2212928,No selected,0.5032468886880345,0.5025433640040018,0.5560253699788583,VIMP
13838,0.15915087,0.097879596,No selected,0.2800806507682681,0.2802491228564585,0.26744186046511625,SNRPA1
13839,0.023514666,0.011403151,No selected,0.07631231314746575,0.07476503825614,0.19238900634249473,PCSK6
13840,0.19311355,0.12513493,No selected,0.32699714941250085,0.3275373754737984,0.2864693446088795,TM2D3
13841,0.046144057,0.035131574,No selected,0.09269276228881318,0.09289971677774803,0.07716701902748414,TARSL2
13842,0.0038363007,0.0031790896,No selected,0.007411527497740388,0.0074680494300328314,0.003171247357293869,RP11-89K11.1
13843,0.00020697842,9.538428e-05,No selected,0.0006813599388166585,0.0006904423057954882,0.0,AC140725.4
13844,0.00072993565,0.0003031517,No selected,0.0037683376208023363,0.0037903873522242104,0.0021141649048625794,WASIR2
13845,0.073093995,0.04259943,No selected,0.16986720433845512,0.17070833744310895,0.10676532769556026,POLR3K
13846,0.09573113,0.05293493,No selected,0.21181950914273795,0.2125857768885006,0.1543340380549683,SNRNP25
13847,0.006812068,0.0033104834,No selected,0.02405617743169019,0.023827304879595317,0.0412262156448203,RHBDF1
13848,0.12975712,0.07456528,No selected,0.25952861016477785,0.2605081091744283,0.18604651162790697,MPG
13849,0.035250537,0.02188763,No selected,0.0934575540568727,0.09305471403006947,0.12367864693446089,NPRL3
13850,0.0006055463,0.0007394289,No selected,0.0011541403045261767,0.0011695247220617454,0.0,HBM
13851,0.059060045,0.056289855,No selected,0.0980880205798512,0.09843734588341388,0.07188160676532769,HBA2
13852,0.02881975,0.031237485,No selected,0.04932211638740179,0.04968366469867125,0.022198731501057084,HBA1
13853,0.00049921864,0.0003577584,No selected,0.0012792880483904609,0.0012681593371753864,0.0021141649048625794,HBQ1
13854,0.00068902056,0.00048682577,No selected,0.001863310853090454,0.0018740576871591821,0.0010570824524312897,LA16c-OS12.2
13855,0.06603402,0.046546318,No selected,0.13620246123896265,0.1359748622638053,0.15327695560253699,LUC7L
13856,0.049803462,0.026050098,No selected,0.13720364318987693,0.13670757654750665,0.1744186046511628,FAM234A
13857,0.00024664454,9.5157986e-05,No selected,0.00108461378015713,0.0010990714255520015,0.0,AC004754.3
13858,0.0007325921,0.00039016968,No selected,0.001932837377459501,0.001930420324366977,0.0021141649048625794,RGS11
13859,0.016982727,0.01126061,No selected,0.04684697211986373,0.04651326635573279,0.07188160676532769,AXIN1
13860,0.16617022,0.095577255,No selected,0.30034067996940833,0.3011314799419465,0.24101479915433405,MRPL28
13861,0.026833497,0.015947131,No selected,0.07337829381909199,0.07301779650269836,0.10042283298097252,TMEM8A
13862,0.15879527,0.090198055,No selected,0.28464159076687756,0.284772224492384,0.2748414376321353,NME4
13863,0.054573596,0.025955457,No selected,0.15212403531947438,0.1519818512308191,0.16279069767441862,DECR2
13864,0.00019309061,8.28276e-05,No selected,0.0008482235973023708,0.0008454395581169243,0.0010570824524312897,LA16c-359F1.1
13865,0.004621166,0.002818148,No selected,0.014099979142042689,0.013977934027533149,0.023255813953488372,RAB11FIP3
13866,0.00041541678,0.00025627465,No selected,0.0012514774386428423,0.001239978018571489,0.0021141649048625794,LINC00235
13867,0.016923245,0.01119639,No selected,0.04535910449836612,0.04458284603136581,0.10359408033826638,CAPN15
13868,0.022468492,0.013628175,No selected,0.06317180004171591,0.06278797784948358,0.0919661733615222,PIGQ
13869,0.0014016895,0.00091465743,No selected,0.003184314816102343,0.003226760980146261,0.0,NHLRC4
13870,0.0123015875,0.0067529543,No selected,0.04250851699923521,0.04214516197212868,0.06976744186046512,RAB40C
13871,0.00242431,0.00092627294,No selected,0.010748800667454634,0.010567994476461553,0.024312896405919663,WFIKKN1
13872,0.19829585,0.108961135,No selected,0.3429187234930126,0.3432061886175654,0.321353065539112,C16orf13
13873,0.14454575,0.0786888,No selected,0.26809427796704444,0.2669898124533247,0.35095137420718814,FAM195A
13874,0.0008172275,0.00052870583,No selected,0.002447333657790447,0.002479956037142978,0.0,AL022341.3
13875,0.0058217715,0.002971173,No selected,0.021372453591044983,0.02076963181107244,0.06659619450317125,WDR90
13876,0.0003681926,0.0002489899,No selected,0.0009038448167976083,0.0008877115360227705,0.0021141649048625794,LA16c-349E10.1
13877,0.104833804,0.06721552,No selected,0.21268163804491413,0.21034536205949075,0.3879492600422833,RHOT2
13878,0.002687657,0.0010909655,No selected,0.012459153166933185,0.012399780185714889,0.016913319238900635,RHBDL1
13879,0.21490622,0.11818374,No selected,0.3622331919627338,0.3623413039496118,0.35412262156448204,STUB1
13880,0.03389097,0.019705338,No selected,0.0925676145449489,0.09267426622891685,0.08456659619450317,JMJD8
13881,0.012408074,0.0072552636,No selected,0.03921295974414239,0.039200214178021386,0.040169133192389,WDR24
13882,0.0021620893,0.0013403449,No selected,0.007008273656399917,0.006960785695162676,0.010570824524312896,FBXL16
13883,0.017101191,0.009727349,No selected,0.049989571021344645,0.04968366469867125,0.07293868921775898,METRN
13884,0.1045239,0.058335487,No selected,0.22263783633456163,0.222646507630092,0.2219873150105708,FAM173A
13885,0.0012481173,0.0010233975,No selected,0.0026559132308975873,0.00267722526737026,0.0010570824524312897,CCDC78
13886,0.022655722,0.01419248,No selected,0.05456441632482792,0.054699939410165,0.04439746300211417,HAGHL
13887,0.027523967,0.016559348,No selected,0.07930195369533477,0.07903450802463047,0.09936575052854123,NARFL
13888,0.02398179,0.013123304,No selected,0.0736981158311896,0.07356733221547436,0.08350951374207188,RPUSD1
13889,0.010136082,0.005543385,No selected,0.03352569005075436,0.03315532133748538,0.0613107822410148,CHTF18
13890,2.8683728e-05,2.184585e-05,No selected,4.1715914621428076e-05,4.2271977905846214e-05,0.0,LA16c-360A4.1
13891,0.017808827,0.011027569,No selected,0.04802892303413752,0.048204145471966636,0.03488372093023256,LMF1
13892,1.6577274e-05,4.8315997e-06,No selected,8.343182924285615e-05,8.454395581169243e-05,0.0,LMF1-AS1
13893,0.0013656572,0.0010473498,No selected,0.0025307654870333034,0.0025504093336527218,0.0010570824524312897,RP11-161M6.2
13894,0.00031224446,0.00015133597,No selected,0.0011124243899047486,0.001127252744155899,0.0,SOX8
13895,0.0035330534,0.0020521977,No selected,0.01019258847250226,0.009990277445081656,0.02536997885835095,CACNA1H
13896,0.015312933,0.045880776,No selected,0.01838281304317597,0.018529216982062592,0.007399577167019027,TPSB2
13897,0.009628191,0.036215525,No selected,0.00778697072933324,0.007848497231185447,0.003171247357293869,TPSAB1
13898,0.00047568002,0.0004955688,No selected,0.0006813599388166585,0.0006904423057954882,0.0,TPSD1
13899,0.32611704,0.18603057,No selected,0.4603490231523326,0.4614831827981231,0.3752642706131078,UBE2I
13900,0.0042639407,0.0038416989,No selected,0.007063894875895154,0.007003057673068523,0.011627906976744186,LA16c-358B7.3
13901,0.0026971998,0.0015236328,No selected,0.009358270180073697,0.009201200524172526,0.021141649048625793,BAIAP3
13902,0.07487612,0.042116072,No selected,0.17665299311687407,0.17703504346968393,0.14799154334038056,TSR3
13903,0.06906002,0.03933911,No selected,0.1656678022665647,0.1662415984443912,0.1226215644820296,GNPTG
13904,0.0002749841,0.00023180222,No selected,0.00044496975596189944,0.0004509010976623596,0.0,LA16c-316G12.2
13905,0.021050932,0.014151299,No selected,0.05699784467774456,0.05665854105313588,0.0824524312896406,UNKL
13906,0.049357135,0.0304409,No selected,0.127497740387958,0.1282249996477335,0.07293868921775898,C16orf91
13907,0.0017527789,0.0009612501,No selected,0.005909754571368977,0.005875804928912624,0.008456659619450317,CCDC154
13908,0.037290853,0.021439422,No selected,0.09938121393311548,0.09831052994969634,0.17970401691331925,CLCN7
13909,0.00050570857,0.00033659048,No selected,0.0014044357922547452,0.0014231565894968225,0.0,LA16c-390E6.5
13910,0.026833737,0.015615621,No selected,0.07693805186678718,0.07631501077935436,0.12367864693446089,TELO2
13911,0.002766223,0.0017021403,No selected,0.008218035180421331,0.008172582395130268,0.011627906976744186,IFT140
13912,0.044768717,0.04199822,No selected,0.057693109921435025,0.058208513576350235,0.019027484143763214,TMEM204
13913,0.009682767,0.006335854,No selected,0.025933393589654453,0.025644999929546705,0.04756871035940803,CRAMP1
13914,0.009347588,0.006284452,No selected,0.02639226865049016,0.025997266412095422,0.056025369978858354,LA16c-431H6.6
13915,0.048014157,0.02585617,No selected,0.12880483904609608,0.12854908481167834,0.14799154334038056,HN1L
13916,0.0146563705,0.010461432,No selected,0.03392894389209483,0.03346531584212825,0.06871035940803383,MAPK8IP3
13917,0.16526039,0.096814886,No selected,0.3035667107001321,0.3036677986162973,0.2959830866807611,NME3
13918,0.19959617,0.1103871,No selected,0.3331432941667246,0.3332300018317857,0.3266384778012685,MRPS34
13919,0.0063723237,0.004487938,No selected,0.015448793714802197,0.015330637320520228,0.024312896405919663,EME2
13920,0.13827978,0.09398474,No selected,0.25285406382534936,0.2530541504036974,0.23784355179704017,SPSB3
13921,0.121691234,0.06793501,No selected,0.25477299589793506,0.2548436641350449,0.24947145877378435,NUBP2
13922,0.0055931173,0.0027768468,No selected,0.018897309323506917,0.018923755442517155,0.016913319238900635,IGFALS
13923,0.18422742,0.10694004,No selected,0.3069874156990892,0.3062886612464597,0.3594080338266385,HAGH
13924,0.06694964,0.03362091,No selected,0.1695056664117361,0.1691583649198946,0.19556025369978858,FAHD1
13925,0.09564685,0.049124494,No selected,0.2138218730445665,0.214121658752413,0.19133192389006343,MSRB1
13926,0.41641676,0.21488102,No selected,0.5260933045957032,0.5271315644859023,0.44820295983086683,NDUFB10
13927,2.3252745,1.1499257,No selected,0.9210456789265105,0.9218250221927884,0.8625792811839323,RPS2
13928,0.14114653,0.098095685,No selected,0.24181325175554474,0.24107708999704097,0.29704016913319237,SNHG9
13929,0.0027958504,0.002203114,No selected,0.0062295765834665924,0.006157618114951599,0.011627906976744186,AC005363.11
13930,0.03935521,0.022669954,No selected,0.10869776819856776,0.10869534585523256,0.10887949260042283,TBL3
13931,0.070382535,0.040972516,No selected,0.16590419244941945,0.16622750778508927,0.1416490486257928,GFER
13932,0.0046345806,0.0033687116,No selected,0.012264478898699855,0.012343417548507095,0.006342494714587738,SYNGR3
13933,0.01622971,0.009289541,No selected,0.050976847667385104,0.05057137623469402,0.08139534883720931,ZNF598
13934,0.039585426,0.029864065,No selected,0.07850935131752763,0.07832997505953304,0.0919661733615222,NPW
13935,0.11713972,0.14101385,No selected,0.16025863867065285,0.16042215615268637,0.14799154334038056,SLC9A3R2
13936,0.08129055,0.047324296,No selected,0.18450949037057637,0.18503853795319083,0.14482029598308668,NTHL1
13937,0.03363803,0.022133056,No selected,0.08383508308419663,0.08299398328847807,0.14693446088794926,TSC2
13938,0.016858004,0.011351013,No selected,0.04207745254814712,0.041694260874466316,0.0708245243128964,PKD1
13939,0.0032776757,0.001402526,No selected,0.01364110408120698,0.013639758204286378,0.013742071881606765,RAB26
13940,0.052937414,0.03154155,No selected,0.12740040325384133,0.1270977469035776,0.15010570824524314,SNHG19
13941,0.06614544,0.03548952,No selected,0.1665577417784885,0.16619932646648536,0.193446088794926,TRAF7
13942,0.0009070169,0.00041353732,No selected,0.0037544323159285267,0.003705843396412518,0.007399577167019027,CASKIN1
13943,0.054578334,0.028275255,No selected,0.1493151637349649,0.14965689244599756,0.12367864693446089,MLST8
13944,0.003472419,0.0021341464,No selected,0.010345546826114162,0.010074821400893347,0.0306553911205074,BRICD5
13945,0.06919002,0.037483737,No selected,0.16533407494959326,0.16445208471304373,0.23150105708245244,PGP
13946,0.026985157,0.016169138,No selected,0.07764722241535146,0.07708999704096155,0.11945031712473574,E4F1
13947,0.00056521513,0.00033692174,No selected,0.0017937843287214072,0.0017895137313474897,0.0021141649048625794,DNASE1L2
13948,0.08197584,0.040614024,No selected,0.19117013140513106,0.19111161211233074,0.19556025369978858,ECI1
13949,0.27295858,0.17038392,No selected,0.39681568518389765,0.3972720483591427,0.36257928118393234,RNPS1
13950,0.0015485259,0.0011050297,No selected,0.004046443718278523,0.0040722005382631855,0.0021141649048625794,AC009065.4
13951,0.002073026,0.0013322956,No selected,0.006173955363971355,0.006185799433555496,0.005285412262156448,RP11-304L19.13
13952,0.0042854194,0.002536808,No selected,0.012862407008273657,0.012808409305471403,0.016913319238900635,ABCA3
13953,0.0069361995,0.0039735176,No selected,0.023569491761106863,0.023305950485423214,0.04334038054968287,CCNF
13954,0.0005641229,0.000300835,No selected,0.0023499965236737815,0.0023531401034254393,0.0021141649048625794,RP11-715J22.3
13955,0.009800971,0.0038950108,No selected,0.040241952304804283,0.03979202186870324,0.07399577167019028,C16orf59
13956,0.01189766,0.0067080767,No selected,0.037836334561635265,0.03760796967690118,0.05496828752642706,TBC1D24
13957,0.004610818,0.0032206103,No selected,0.0108461378015713,0.010863898321802477,0.009513742071881607,ATP6V0C
13958,0.054189883,0.03278288,No selected,0.12443857331571995,0.12430779636179176,0.13424947145877378,AMDHD2
13959,0.0001158073,5.9445738e-05,No selected,0.0004310644510880901,0.0004368104383604109,0.0,CEMP1
13960,0.056741428,0.036104757,No selected,0.13183619550858652,0.13171948315461682,0.14059196617336153,PDPK1
13961,0.0015610069,0.0010504136,No selected,0.004324549815754711,0.004339923065000212,0.003171247357293869,RP11-20I23.13
13962,0.00055622513,0.0003449457,No selected,0.0015712994507404575,0.0015640631825163099,0.0021141649048625794,RP11-20I23.8
13963,0.0028215877,0.0018261895,No selected,0.00799555030244038,0.00804576646141273,0.004228329809725159,RP11-20I23.6
13964,0.03383266,0.022314249,No selected,0.07970520753667525,0.08016176076878637,0.045454545454545456,KCTD5
13965,0.0017255917,0.0011947325,No selected,0.0040186331085309045,0.00401583790105539,0.004228329809725159,PRSS27
13966,0.0025293462,0.0013165787,No selected,0.009399986094695126,0.009328016457890064,0.014799154334038054,SRRM2-AS1
13967,0.2677647,0.15810359,No selected,0.412181047069457,0.41092589722273104,0.5063424947145877,SRRM2
13968,0.9238064,0.3757555,No selected,0.7722172008621289,0.7733799264467585,0.6849894291754757,TCEB2
13969,0.0011813974,0.0009182535,No selected,0.0023221859139261627,0.0023531401034254393,0.0,CTD-2270P14.5
13970,0.00043518306,0.00033902956,No selected,0.000931655426545227,0.0009440741732305655,0.0,PRSS33
13971,0.013317817,0.00734189,No selected,0.03821177779322812,0.03832659330130057,0.02959830866807611,PRSS21
13972,0.01285869,0.00861177,No selected,0.03127303066119725,0.03137989826543984,0.023255813953488372,ZG16B
13973,0.00045331722,0.00017359521,No selected,0.0021553222554404504,0.002169961532500106,0.0010570824524312897,LA16c-325D7.2
13974,0.0822269,0.046419162,No selected,0.18153375512758116,0.18222040609280107,0.13002114164904863,FLYWCH2
13975,0.019487781,0.012843546,No selected,0.04987832858235417,0.04962730206146346,0.06871035940803383,FLYWCH1
13976,0.009841217,0.0047079423,No selected,0.0337342696238615,0.033451225182826304,0.05496828752642706,PKMYT1
13977,0.012782242,0.0063517108,No selected,0.04184106236529236,0.04158153560005073,0.0613107822410148,PAQR4
13978,0.0013953579,0.00055594015,No selected,0.006410345546826114,0.006383068663782778,0.008456659619450317,LA16c-380H5.5
13979,0.0010485144,0.0007696682,No selected,0.002489049572411875,0.0024517747185390805,0.005285412262156448,CLDN9
13980,0.12193064,0.08848148,No selected,0.2092053118264618,0.20752723019910102,0.33509513742071884,TNFRSF12A
13981,0.117535375,0.07297,No selected,0.23516651602586386,0.23615944990066084,0.160676532769556,HCFC1R1
13982,0.074633904,0.043897517,No selected,0.17111868177709796,0.1713001451337908,0.15750528541226216,THOC6
