,meanAbundance,Variance,select,prevalence,prevalence_0,prevalence_1,featureID
12429,0.00035893463,0.00024945426,No selected,0.0006674546339428492,0.000680823941825767,0.0003471017007983339,RP11-478K15.6
12430,0.0059897206,0.0028666935,No selected,0.024125703956059237,0.02138076889648579,0.08989934050676848,SERP2
12431,0.30940253,0.27536482,No selected,0.36876868525342416,0.3493351102355361,0.8344324887191947,TSC22D1
12432,0.00088007847,0.00060875225,No selected,0.002210943474935688,0.0019410725149926124,0.008677542519958347,TSC22D1-AS1
12433,0.029148165,0.01723058,No selected,0.08201348814572759,0.07068980502361155,0.3533495314127039,NUFIP1
12434,0.030513652,0.01918419,No selected,0.08021970381700619,0.0714140858127879,0.29121832696980215,GPALPP1
12435,0.08008728,0.047575973,No selected,0.1802405617743169,0.16444071037459804,0.5588337382853176,GTF2F2
12436,2.3453507,0.480062,PreLect_negative,0.9879580059792811,0.9877017121997856,0.9940992710864284,TPT1
12437,0.0011494661,0.00077775517,No selected,0.0030591670722380586,0.0028246950777877566,0.008677542519958347,RP11-290D2.6
12438,0.032474857,0.022725936,No selected,0.07372592644093721,0.0696902975345482,0.17042693509198195,TPT1-AS1
12439,0.021249805,0.012703286,No selected,0.060849614127789754,0.055871020077063474,0.1801457827143353,SLC25A30
12440,0.0019807003,0.0009495283,No selected,0.007884307863449905,0.006895153112958832,0.031586254772648384,SLC25A30-AS1
12441,0.044521928,0.028355123,No selected,0.10898977960091775,0.10087782831648173,0.30336688649774385,COG3
12442,0.13722974,0.090960056,No selected,0.2463463811444066,0.2309586580525538,0.6150642138146477,ZC3H13
12443,0.18429917,0.18314591,No selected,0.2170896196899117,0.19825013761334995,0.6685178757375911,CPB2
12444,0.35566023,0.29304418,No selected,0.3753319891538622,0.38359359156357736,0.17736896910794864,LCP1
12445,0.00084685476,0.0005580348,No selected,0.002419523048042828,0.0021728423675290436,0.008330440819160014,LRRC63
12446,0.019266253,0.017360143,No selected,0.028672738649794898,0.028927774719703335,0.022561610551891705,KIAA0226L
12447,0.0321436,0.022000471,No selected,0.06895640686922061,0.06556189703624302,0.15029503644567857,LRCH1
12448,0.3029999,0.1669648,No selected,0.43822568309810195,0.41969174609612653,0.8823325234293649,ESD
12449,0.0022443489,0.0017435843,No selected,0.005339637071542794,0.004577454587594519,0.023602915654286707,LINC00562
12450,0.0671029,0.040169697,No selected,0.15404296739206008,0.1384245444273836,0.5282887886150642,SUCLA2
12451,0.05128416,0.032381248,No selected,0.12231106167002712,0.10510762812527161,0.5345366192294342,NUDT15
12452,0.22346528,0.14127445,No selected,0.35890982409789335,0.34216473042269024,0.7601527247483513,MED4
12453,1.2591854,0.6829014,No selected,0.816992282555795,0.815931280238723,0.8424158278375564,ITM2B
12454,0.0010029827,0.00073303696,No selected,0.002447333657790447,0.0023176985253643132,0.0055536272127733426,LINC00441
12455,0.09821708,0.069739975,No selected,0.1722311061670027,0.1683518266361503,0.2651856994099271,RB1
12456,0.0958874,0.08151523,No selected,0.13276785093513174,0.1355708781180288,0.06560222145088511,LPAR6
12457,0.036834206,0.030525878,No selected,0.05959813668914691,0.05953588087029579,0.06108989934050677,RCBTB2
12458,0.008271681,0.007364206,No selected,0.011819509142737954,0.01228380218443086,0.0006942034015966678,CYSLTR2
12459,0.007803498,0.0056035793,No selected,0.018438434262671208,0.017194425935046498,0.048247136410968415,RP11-156K23.3
12460,0.05965465,0.037109554,No selected,0.13678648404366267,0.13031259958860852,0.2919125303713988,FNDC3A
12461,0.035937678,0.02539227,No selected,0.08343182924285615,0.07483269113770026,0.2894828184658105,CDADC1
12462,0.010490261,0.0066306307,No selected,0.028617117430299658,0.02548019816322392,0.10378340853870184,CAB39L
12463,0.035782598,0.026063755,No selected,0.0729472293680039,0.06977721122924936,0.14890662964248524,SETDB2
12464,0.08892363,0.06192396,No selected,0.16652993116874087,0.1615725584494597,0.28531759805623047,PHF11
12465,0.015547917,0.009869743,No selected,0.04114579712160189,0.03727148941101486,0.1339812565081569,RCBTB1
12466,0.009973433,0.006372302,No selected,0.020246123896266427,0.02067097372309297,0.010065949323151684,ARL11
12467,0.12878114,0.06957058,No selected,0.24968365431412085,0.23442072022481675,0.615411315515446,EBPL
12468,0.08261795,0.049379535,No selected,0.18366126677327402,0.16727989106816932,0.5761888233252342,KPNA3
12469,0.055594936,0.029249748,No selected,0.14950983800319823,0.13348494944520092,0.5334953141270392,SPRYD7
12470,0.025273941,0.01772844,No selected,0.05874991309184454,0.04729553553321552,0.33321763276640054,DLEU2
12471,0.07207291,0.052595112,No selected,0.1434054091635959,0.1329344960454269,0.39430753210690733,TRIM13
12472,0.0012245524,0.00077447214,No selected,0.0033928943892094833,0.003027493698757134,0.012148559527941687,KCNRG
12473,0.038761806,0.02298367,No selected,0.10395605923659876,0.0882898282005968,0.47934744880249913,DLEU1
12474,0.0056737093,0.003773083,No selected,0.010748800667454634,0.011052524842831068,0.003471017007983339,DLEU7
12475,0.00035137907,0.00020742766,No selected,0.00108461378015713,0.001042964336413941,0.0020826102047900035,RNASEH2B-AS1
12476,0.101253875,0.06442592,No selected,0.19965236737815475,0.18712518469160125,0.49982644914960084,RNASEH2B
12477,0.0037032128,0.0022693293,No selected,0.010818327191823681,0.009690876959179535,0.03783408538701839,FAM124A
12478,0.1611395,0.124962434,No selected,0.2516582076062018,0.24007011038039228,0.5293300937174592,INTS6
12479,0.005695101,0.0038819127,No selected,0.015142877007578392,0.014051047310021148,0.041305102395001736,INTS6-AS1
12480,0.057870243,0.040729143,No selected,0.12071195160953904,0.11265463394848915,0.31377993752169386,WDFY2
12481,0.034199335,0.01986135,No selected,0.0942084405200584,0.08749311933250283,0.2551197500867754,DHRS12
12482,0.011704769,0.008869276,No selected,0.025836056455537788,0.02471246052669699,0.05275945852134675,RP11-327P2.5
12483,0.0048189065,0.0020318052,No selected,0.019634290481818813,0.017542080713851146,0.06976744186046512,ATP7B
12484,0.009251723,0.006191271,No selected,0.02559966627268303,0.022423733232899732,0.10170079833391184,ALG11
12485,0.018282067,0.009577763,No selected,0.05887506083570882,0.052104759973346466,0.2211037834085387,UTP14C
12486,0.0034460882,0.00214827,No selected,0.009997914204268928,0.009039024248920821,0.032974661575841724,NEK5
12487,0.018664418,0.009289353,No selected,0.05851352290898978,0.05061274154764319,0.24783061437001042,NEK3
12488,0.006564484,0.0035432163,No selected,0.022457067371202115,0.020048092244401308,0.08018049288441513,THSD1
12489,0.08998902,0.0562301,No selected,0.19218521866091914,0.1791001535475273,0.5057271780631725,VPS36
12490,0.004461846,0.0029768683,No selected,0.013070986581380797,0.010197873511602978,0.08191600138840681,RP11-245D16.4
12491,0.054824937,0.04326917,No selected,0.1052075366752416,0.08944867746327896,0.4828184658104825,CKAP2
12492,0.14735453,0.1119795,No selected,0.23408190224570674,0.21906596749427817,0.5938910100659494,HNRNPA1L2
12493,0.006659582,0.004777999,No selected,0.016394354446221233,0.014587015094011646,0.05970149253731343,RP11-93H24.3
12494,0.15555021,0.09510684,No selected,0.284683306681499,0.2679259495321146,0.6862200624783061,SUGT1
12495,0.001585967,0.0005721495,No selected,0.008051171521935619,0.00614190109221543,0.053800763623741754,LECT1
12496,0.021337193,0.017121755,No selected,0.03761384968365431,0.03673552162702436,0.05866018743491843,PCDH17
12497,0.009338797,0.0043543596,No selected,0.03327539456302579,0.019309325839441435,0.36792780284623394,DIAPH3
12498,0.031139353,0.021261467,No selected,0.07597858583049433,0.06900947359272243,0.24297119055883373,TDRD3
12499,0.008897656,0.006592677,No selected,0.017645831884864075,0.016108004751281976,0.054494967025338424,PCDH9
12500,0.0031263987,0.0020331673,No selected,0.00845442536327609,0.0069241243445258855,0.04512322110378341,DACH1
12501,0.096868135,0.061840106,No selected,0.19872071195160954,0.17857867137932035,0.6813606386671295,MZT1
12502,0.00872153,0.0056771594,No selected,0.02408398804143781,0.01829533273459455,0.16279069767441862,BORA
12503,0.05348716,0.038240638,No selected,0.11250782173399151,0.10651273285627372,0.25616105518917043,DIS3
12504,0.021386134,0.014605523,No selected,0.05208927205728986,0.04645536981777095,0.18708781673030198,PIBF1
12505,0.02067838,0.01311023,No selected,0.05278453730098032,0.042573224787785725,0.29746615758417216,KLF5
12506,0.035529435,0.028278984,No selected,0.07030522144198012,0.06614132166758409,0.17007983339118363,KLF12
12507,0.002436457,0.0025732105,No selected,0.0027671556698880624,0.0028102094620042297,0.0017355085039916696,LINC00402
12508,0.041955456,0.036599983,No selected,0.07212681638044914,0.06908190167164006,0.14508851093370356,TBC1D4
12509,0.84240663,0.36747926,No selected,0.7745671973858027,0.7667960715009995,0.9607775078097883,COMMD6
12510,0.10421444,0.059298743,No selected,0.2248209691997497,0.20458035171075123,0.7098229781325929,UCHL3
12511,0.0009485515,0.0005332459,No selected,0.003184314816102343,0.0028102094620042297,0.012148559527941687,LMO7-AS1
12512,0.03620896,0.020176828,No selected,0.10117499826183689,0.08729032071153345,0.4338771259979174,LMO7
12513,0.12442906,0.11170994,No selected,0.15828408537857191,0.16283280702262654,0.04928844151336342,KCTD12
12514,0.00019560145,0.00013089768,No selected,0.00045887506083570884,0.0004635397050728626,0.0003471017007983339,AC000403.4
12515,0.056370582,0.030836467,No selected,0.14111103385941737,0.13190601732479648,0.36167997223186393,CLN5
12516,0.07498218,0.053683024,No selected,0.1451713828825697,0.13888808413245646,0.2957306490801805,FBXL3
12517,0.12756601,0.09402329,No selected,0.21551832023917125,0.20983863024017152,0.35161402290871224,MYCBP2
12518,0.0004643243,0.0003442986,No selected,0.000973371341166655,0.0009705362574963062,0.0010413051023950017,MYCBP2-AS1
12519,0.0076226695,0.0059027714,No selected,0.018174233470068833,0.015702407509343222,0.07740367927802846,SLAIN1
12520,0.057425555,0.063816845,No selected,0.07761941180560383,0.07606396847930005,0.11489066296424852,EDNRB
12521,9.293369e-05,4.7721074e-05,No selected,0.0003337273169714246,0.00033316916302112,0.0003471017007983339,RNF219-AS1
12522,0.027434949,0.018606616,No selected,0.06803865674754919,0.058884028160037086,0.2874002082610205,RNF219
12523,0.07491131,0.04885432,No selected,0.16170479037752902,0.15007097951733928,0.4404720583130857,RBM26
12524,0.0029196658,0.0019251647,No selected,0.008788152680247515,0.00761943390213518,0.03679278028462339,RBM26-AS1
12525,0.06953366,0.041491713,No selected,0.16862963220468608,0.15192513833763074,0.5688996876084693,NDFIP2
12526,0.00065090734,0.00037151412,No selected,0.002016269206702357,0.001723788278239708,0.009024644220756682,LINC01068
12527,0.023855569,0.016639411,No selected,0.05310435931307794,0.04951183474809514,0.1391877820201319,SPRY2
12528,0.0016986659,0.0006066086,No selected,0.007814781339080859,0.006170872323782484,0.047205831308573414,RP11-632L2.2
12529,0.016426709,0.0076674866,No selected,0.056858791629006464,0.047454877306834314,0.2821936827490455,GPC6
12530,0.03313942,0.020415133,No selected,0.08689425015643468,0.07658545064750702,0.33391183616799724,TGDS
12531,0.022064062,0.012793111,No selected,0.0621149968713064,0.05490048381956717,0.23498785144047205,GPR180
12532,0.013612481,0.006947579,No selected,0.04524786205937565,0.03860416606309934,0.20444290177021868,ABCC4
12533,0.0025938917,0.0011893973,No selected,0.01017868316762845,0.008358200307095054,0.053800763623741754,DZIP1
12534,0.013504885,0.0074353493,No selected,0.043662657303761385,0.037981284584407686,0.17979868101353697,DNAJC3-AS1
12535,0.21318653,0.13064478,No selected,0.35238823611207676,0.33496537937827736,0.7698715723707046,DNAJC3
12536,0.018197471,0.008809309,No selected,0.05966766321351596,0.052539328446852274,0.23047552933009371,UGGT2
12537,8.012833e-05,3.49876e-05,No selected,0.00034763262184523395,0.00033316916302112,0.0006942034015966678,LINC00359
12538,0.063905954,0.041413423,No selected,0.1346589723979698,0.12792247298432657,0.2960777507809788,MBNL2
12539,0.04570176,0.028144369,No selected,0.10561079051658208,0.09964655097488194,0.2485248177716071,RAP2A
12540,0.05756514,0.033716433,No selected,0.1412918028227769,0.12534403337485878,0.5234293648038876,IPO5
12541,0.047441114,0.025012214,No selected,0.12486963776680804,0.11245183532751978,0.42242276987157235,FARP1
12542,0.0005473054,0.00037546898,No selected,0.0013349092678856984,0.0011878204942492106,0.004859423811176675,FARP1-AS1
12543,0.08361565,0.054930482,No selected,0.17049294305777654,0.15987774140278704,0.42485248177716073,STK24
12544,0.00019608808,8.716061e-05,No selected,0.0007647917680595147,0.0006228814786916592,0.004165220409580007,STK24-AS1
12545,0.010112823,0.0047863736,No selected,0.035263853159980534,0.0312744444766347,0.1308573412009719,SLC15A1
12546,0.031919133,0.024589289,No selected,0.05856914412848502,0.05685604195034331,0.09961818812912183,DOCK9
12547,0.001292121,0.0009240056,No selected,0.003184314816102343,0.003070950546107715,0.005900728913571677,DOCK9-AS2
12548,0.0064673442,0.0032641913,No selected,0.024097893346311617,0.020757887417794132,0.10413051023950018,UBAC2-AS1
12549,0.12566073,0.083897814,No selected,0.23590349718417578,0.2207897557725179,0.5980562304755294,UBAC2
12550,0.06113748,0.06794863,No selected,0.060279496627963565,0.06257786018483645,0.0052065255119750084,GPR18
12551,0.4519314,0.59677166,No selected,0.3530835013557672,0.35931569951038617,0.203748698368622,GPR183
12552,0.0013269194,0.0009728587,No selected,0.003420704998957102,0.003128893009241823,0.010413051023950017,LINC00449
12553,0.17816715,0.100248404,No selected,0.3268859069735104,0.3079497059419996,0.780631725095453,TM9SF2
12554,0.034871135,0.019849494,No selected,0.095988319543906,0.08736274879045108,0.30267268309614714,CLYBL
12555,0.0034223425,0.0013051642,No selected,0.015434888409928387,0.011776805632007416,0.10308920513710518,ZIC2
12556,0.03921571,0.018452441,No selected,0.11966905374400334,0.10202219196338036,0.5425199583477959,RP11-12G12.7
12557,0.031354938,0.016952846,No selected,0.09171939094764653,0.08214792710838138,0.32106907323845885,PCCA
12558,0.014397952,0.008401257,No selected,0.041924494194535214,0.039009763305038095,0.11176674765706351,GGACT
12559,0.017681193,0.009719247,No selected,0.05363276089828269,0.04564417533389344,0.24505380076362374,TMTC4
12560,0.00058705424,0.00023012255,No selected,0.0026559132308975873,0.0020424718254773012,0.017355085039916694,NALCN
12561,0.0055859685,0.004136416,No selected,0.014906486824723631,0.013297795289277747,0.05345366192294342,ITGBL1
12562,0.0034919407,0.0016731133,No selected,0.012083709935340333,0.00814091607034215,0.1065602221450885,FGF14
12563,0.0077303927,0.0035815532,No selected,0.029785163039699646,0.024089579048005332,0.16626171468240195,FGF14-AS2
12564,0.00024221896,0.00016639366,No selected,0.0005701174998261837,0.0005504533997740244,0.0010413051023950017,RP11-29B2.6
12565,0.05934215,0.041279845,No selected,0.12624626294931515,0.11604426804183446,0.3707046164526206,TPP2
12566,0.0011711814,0.000988717,No selected,0.002433428352916638,0.0023176985253643132,0.0052065255119750084,CCDC168
12567,0.08446355,0.05517842,No selected,0.1796287283598693,0.15880580583480602,0.6785838250607428,TEX30
12568,0.009492154,0.0041055446,No selected,0.03677953139122575,0.02898571718283744,0.22353349531412703,KDELC1
12569,0.018072626,0.010473165,No selected,0.053034832788708894,0.048077758785525976,0.17181534189517528,BIVM
12570,0.038306415,0.031335622,No selected,0.07214072168532296,0.06821276472462845,0.16626171468240195,ERCC5
12571,0.03574218,0.038232792,No selected,0.04139609260933046,0.04280499464032216,0.0076362374175633465,EFNB2
12572,0.26721194,0.18752521,No selected,0.388764513661962,0.3762204131297621,0.6893439777854912,ARGLU1
12573,0.00020374442,6.623661e-05,No selected,0.0008621289021761802,0.0007677376365269287,0.0031239153071850054,RP11-282A11.3
12574,0.0014472508,0.0008627174,No selected,0.003949106584161858,0.0036503751774487935,0.011107254425546685,FAM155A
12575,0.008694639,0.005794445,No selected,0.0216922756031426,0.020308833328504795,0.054842068726136756,LIG4
12576,0.053676754,0.035996385,No selected,0.11984982270736286,0.11271257641162326,0.29087122526900383,ABHD13
12577,0.12607676,0.11172061,No selected,0.15635124800111241,0.16063099342353043,0.053800763623741754,TNFSF13B
12578,0.117024496,0.082590714,No selected,0.20967809219217132,0.2017121997856129,0.40055536272127734,IRS2
12579,0.00022887644,0.00014759295,No selected,0.000542306890078565,0.0005649390155575513,0.0,RP11-403A3.3
12580,0.08489586,0.11024735,No selected,0.0882708753389418,0.08894168091085553,0.07219715376605346,COL4A1
12581,0.08047451,0.09240617,No selected,0.09986789960369881,0.09661905727612481,0.17771607080874696,COL4A2
12582,0.0010009413,0.00069968816,No selected,0.001974553292080929,0.0020424718254773012,0.0003471017007983339,COL4A2-AS2
12583,0.12047391,0.07997565,No selected,0.21905026767711883,0.20938957615088216,0.4505380076362374,RAB20
12584,0.0011558386,0.0007532838,No selected,0.0029340193283737747,0.002737781383086595,0.0076362374175633465,RP11-90L1.8
12585,0.021719933,0.013042697,No selected,0.06175345894458736,0.05532056667728945,0.2158972578965637,CARKD
12586,0.03653076,0.021437488,No selected,0.09717027045817979,0.08933279253701075,0.28497049635543215,CARS2
12587,0.049836364,0.030805238,No selected,0.12217200862128902,0.11129298606483762,0.3828531759805623,ING1
12588,0.009158959,0.005267196,No selected,0.025933393589654453,0.02337978387461251,0.08712252690038182,LINC00346
12589,0.09869826,0.063398734,No selected,0.1983869846346381,0.18789292232812818,0.44984380423464077,ANKRD10
12590,0.0022029034,0.0014163223,No selected,0.0046721824375999445,0.004591940203378045,0.006594932315168344,RP11-365P13.5
12591,0.00014377615,6.8289926e-05,No selected,0.0005005909754571369,0.00043456847350580876,0.0020826102047900035,LINC00431
12592,0.052952774,0.039167408,No selected,0.10409511228533685,0.09966103659066547,0.21034363068379036,ARHGEF7
12593,0.0005178082,0.00032352586,No selected,0.001362719877633317,0.0014051047310021149,0.0003471017007983339,TEX29
12594,0.023459634,0.014334902,No selected,0.06172564833483974,0.05558130776139294,0.208955223880597,TUBGCP3
12595,0.00017005875,0.00011380749,No selected,0.0006535493290690398,0.0004925109366399166,0.004512322110378341,RP11-88E10.4
12596,0.008423362,0.0042778496,No selected,0.030007647917680597,0.0275661268360518,0.08851093370357514,RP11-88E10.5
12597,0.028392572,0.016854726,No selected,0.07371202113606341,0.06851696265608251,0.19819507115584867,ATP11A
12598,0.009380581,0.005839679,No selected,0.024195230480428282,0.023321841411478403,0.04512322110378341,MCF2L
12599,0.00018657201,8.450086e-05,No selected,0.0006952652436904679,0.000680823941825767,0.0010413051023950017,RP11-120K24.3
12600,0.0053801592,0.0021435895,No selected,0.024417715358409232,0.021366283280702263,0.09753557792433183,MCF2L-AS1
12601,0.028493848,0.013507531,No selected,0.08881318222902038,0.08203204218211316,0.2513016313779938,F7
12602,0.113773175,0.07359553,No selected,0.2029757352429952,0.18615464843410492,0.606039569593891,F10
12603,0.005814528,0.0026449463,No selected,0.019411805603837866,0.018961671060636787,0.03019784796945505,PROZ
12604,0.079332635,0.05386127,No selected,0.16840714732670514,0.15277978966885883,0.5428670600485942,PCID2
12605,0.06462465,0.039520647,No selected,0.1535006605019815,0.14124923950517138,0.44706699062825406,CUL4A
12606,0.33861074,0.19651139,No selected,0.46203156504206355,0.44983631254164613,0.7542519958347796,LAMP1
12607,0.022597201,0.009704767,No selected,0.08180490857262046,0.06957441260827998,0.3748698368622006,GRTP1
12608,0.00014518932,9.118021e-05,No selected,0.0003754432315928527,0.00039111162615522785,0.0,GRTP1-AS1
12609,0.0037821755,0.0018653466,No selected,0.015198498227073629,0.013109482284091896,0.06525511975008677,ADPRHL1
12610,0.007011047,0.004487343,No selected,0.01987068066467357,0.0175710519454182,0.07497396737244012,DCUN1D2
12611,0.0451469,0.02732902,No selected,0.10925398039352013,0.09953066604861373,0.34224227698715726,TMCO3
12612,0.0746062,0.04663649,No selected,0.16085656678022667,0.14504447084045544,0.5397431447414093,TFDP1
12613,0.02257094,0.016825283,No selected,0.03910171730515192,0.03989338586783324,0.020131898646303367,TMEM255B
12614,0.0033226246,0.0024309282,No selected,0.006632830424807064,0.006677868876205927,0.0055536272127733426,GAS6-AS1
12615,0.046947397,0.035049498,No selected,0.08281999582840854,0.08342266129733175,0.06837903505727178,GAS6
12616,0.0013908861,0.00077044306,No selected,0.0043801710352499475,0.004229799808789871,0.00798333911836168,GAS6-AS2
12617,0.023178054,0.01947135,No selected,0.037196690537440034,0.03690934901642669,0.04408191600138841,RASA3
12618,0.048021212,0.027995856,No selected,0.12453591044983661,0.11236492163281861,0.41617493925720234,CDC16
12619,0.11365183,0.068378,No selected,0.23437391364805674,0.21524176492742705,0.6928149947934745,UPF3A
12620,0.02695584,0.016507633,No selected,0.07272474449002295,0.06480864501549961,0.26240888580354044,CHAMP1
12621,0.003119254,0.0012557831,No selected,0.0136689146909546,0.011820262479357998,0.05796598403332176,AL589743.1
12622,0.026188694,0.017677572,No selected,0.06385315998053258,0.058029376828808994,0.20340159666782368,TTC5
12623,0.0014145123,0.0011215926,No selected,0.002989640547869012,0.002766752614653649,0.008330440819160014,CTD-2292M16.8
12624,0.057238847,0.033578962,No selected,0.14319682959048877,0.12882058116290523,0.48767788962165914,CCNB1IP1
12625,0.018420026,0.0147898365,No selected,0.037377459500799556,0.033910826549236606,0.12044429017702186,RPPH1
12626,0.02407774,0.012267249,No selected,0.07843982479315859,0.06386707998957036,0.4276292953835474,PARP2
12627,0.01026223,0.007220888,No selected,0.022818605297921155,0.021627024364805746,0.05137105171815342,TEP1
12628,0.079009585,0.0488191,No selected,0.17789056525064312,0.16213749746501724,0.5553627212773342,OSGEP
12629,0.22746193,0.12737383,No selected,0.3668358478759647,0.34564127821073676,0.8746962860118015,APEX1
12630,0.059789144,0.037612405,No selected,0.1385246471528888,0.13000840165715444,0.3425893786879556,TMEM55B
12631,0.08697348,0.06529195,No selected,0.15890982409789334,0.14823130631283135,0.41478653245400904,PNP
12632,0.10359785,0.0738711,No selected,0.18563582006535492,0.16816351363096446,0.6043040610898993,RNASE4
12633,0.35140395,0.34438878,No selected,0.3556837933671696,0.3348205232204421,0.8556056924678931,ANG
12634,0.0007501641,0.00050801336,No selected,0.0020023639018285477,0.0019410725149926124,0.003471017007983339,RP11-903H12.3
12635,0.17218208,0.16934106,No selected,0.19724674963498576,0.2024075093432222,0.07358556056924678,RNASE6
12636,0.261336,0.41675043,No selected,0.24232774803587567,0.23854912072312193,0.3328705310656022,RNASE1
12637,0.00037296955,0.00027513105,No selected,0.0006535493290690398,0.00066633832604224,0.0003471017007983339,RNASE3
12638,0.00046868893,0.00029959952,No selected,0.0009594660362928458,0.00099950748906336,0.0,RP11-84C10.2
12639,0.009903738,0.007603934,No selected,0.0179795592018355,0.017585537561201726,0.027421034363068378,RNASE2
12640,0.048157126,0.031749055,No selected,0.11641521240353195,0.10323898368919662,0.4321416174939257,METTL17
12641,0.11481314,0.07120669,No selected,0.22707362858930683,0.20895500767737638,0.6612287400208261,NDRG2
12642,0.0007509608,0.00042682665,No selected,0.0022804699993047347,0.002274241678013732,0.0024297119055883376,TPPP2
12643,0.025045251,0.012864557,No selected,0.07565876381839672,0.06715531477243097,0.2794168691426588,ARHGEF40
12644,0.01204281,0.006160397,No selected,0.04095112285336856,0.0351421038908364,0.1801457827143353,ZNF219
12645,0.00062969606,0.00030295167,No selected,0.0025446707919071125,0.0018541588202914505,0.019090593543908366,TMEM253
12646,0.71557736,0.32623947,No selected,0.7112007230758535,0.7003070950546108,0.9722318639361333,HNRNPC
12647,0.000772923,0.000417975,No selected,0.002224848779809497,0.0022018135990960978,0.0027768136063866713,RPGRIP1
12648,0.09200639,0.057512082,No selected,0.19304734756309533,0.17161109018744386,0.7066990628254078,SUPT16H
12649,0.00020449568,0.00011833934,No selected,0.0006952652436904679,0.0006083958629081322,0.0027768136063866713,RP11-524O1.4
12650,0.030996373,0.020507384,No selected,0.07864840436626573,0.07002346669756931,0.28531759805623047,CHD8
12651,0.033721443,0.024838896,No selected,0.07026350552735869,0.06686560245676043,0.15168344324887192,RAB2B
12652,0.15003444,0.096968114,No selected,0.27898213168323716,0.2626097285395602,0.6712946893439777,TOX4
12653,0.029983822,0.017742945,No selected,0.08377946186470138,0.07373178433815221,0.3245400902464422,METTL3
12654,0.0025936784,0.0011509209,No selected,0.012250573593826045,0.009835733117014805,0.07011454356126345,SALL2
12655,0.00014151692,0.00016852655,No selected,0.00015295835361190294,0.00015934177361879654,0.0,TRAV1-1
12656,0.0054330877,0.0059220977,No selected,0.00563164847389279,0.005794246313410783,0.0017355085039916696,TRAV4
12657,0.0024153283,0.0024545828,No selected,0.002920114023499965,0.0029985224671900805,0.0010413051023950017,TRAV8-2
12658,0.0022110397,0.0020853563,No selected,0.003406799694083293,0.003056464930324188,0.011801457827143353,TRAV13-2
12659,0.09169209,0.13064983,No selected,0.07084752833205868,0.07360141379610047,0.004859423811176675,TRDC
12660,0.35200593,0.47107834,No selected,0.273155808941111,0.27884810383289393,0.13675807011454355,TRAC
12661,0.0005897842,0.0005296358,No selected,0.0009872766460404644,0.0009705362574963062,0.0013884068031933356,AE000662.93
12662,0.00077665143,0.0007297641,No selected,0.0010150872557880832,0.0010574499521974678,0.0,AE000662.92
12663,0.5652265,0.27815858,No selected,0.6168393242021831,0.6018628501897616,0.9757028809441166,DAD1
12664,6.5567634e-05,2.772854e-05,No selected,0.0002363901828547591,0.00021728423675290438,0.0006942034015966678,CH17-302M23.1
12665,0.014479682,0.008819927,No selected,0.04407981644997567,0.03934293246805922,0.1575841721624436,ABHD4
12666,0.19146241,0.10657494,No selected,0.34385037891955783,0.3260712112871918,0.7698715723707046,OXA1L
12667,0.08233658,0.062778145,No selected,0.12502259612041994,0.1264883970217574,0.08989934050676848,SLC7A7
12668,0.33300182,0.17721766,No selected,0.468052562052423,0.44834429411594284,0.9402985074626866,MRPL52
12669,0.056019392,0.039458033,No selected,0.11566432594034624,0.10761363965582177,0.30857341200971883,MMP14
12670,0.12280145,0.08092609,No selected,0.23303900438017103,0.22162992148796246,0.5064213814647692,LRP10
12671,0.0011146157,0.00076672115,No selected,0.0032677466453451993,0.0029260943882724456,0.011454356126345018,REM2
12672,0.14668806,0.11026584,No selected,0.2398526037683376,0.2280035924327143,0.5237764665046859,RBM23
12673,0.0007914048,0.00062970794,No selected,0.001585204755614267,0.0014630471941362228,0.004512322110378341,PRMT5-AS1
12674,0.038843602,0.019976292,No selected,0.11551136758673435,0.09818350378074572,0.5307185005206525,PRMT5
12675,0.047888007,0.028156897,No selected,0.11684627685462004,0.10490482950430223,0.40298507462686567,HAUS4
12676,0.0233872,0.010636328,No selected,0.0774108322324967,0.06596749427818177,0.35161402290871224,AJUBA
12677,0.003019965,0.0012684414,No selected,0.012834596398526037,0.011038039227047542,0.05588337382853176,RP11-298I3.4
12678,0.009812783,0.0055392906,No selected,0.03258012931933533,0.028000695309557608,0.1423116973273169,C14orf93
12679,0.34826475,0.2083179,No selected,0.44035319474379475,0.4190543790016514,0.9507115584866366,PSMB5
12680,0.0026073407,0.0014694247,No selected,0.008537857192518946,0.006909638728742359,0.047552933009371745,CDH24
12681,0.08354815,0.054554775,No selected,0.17730654244594313,0.16189124199669727,0.5466851787573759,ACIN1
12682,0.15058029,0.09448232,No selected,0.27810609747618714,0.26178404843989916,0.6692120791391878,C14orf119
12683,0.00065977586,0.00041818447,No selected,0.0013905304873809358,0.001419590346785642,0.0006942034015966678,CEBPE
12684,0.03099207,0.024674335,No selected,0.04939164291177084,0.05036648607932323,0.026032627559875045,SLC7A8
12685,0.011494378,0.0060422835,No selected,0.03857331571994716,0.0342295100964742,0.14265879902811524,HOMEZ
12686,0.017379312,0.011595497,No selected,0.044302301327956616,0.04074803719906133,0.12946893439777854,PPP1R3E
12687,0.007908845,0.0044984818,No selected,0.02338872279774734,0.02096068603876351,0.08156889968760847,BCL2L2
12688,0.14879,0.08844827,No selected,0.2847250225961204,0.2667526146536489,0.7153766053453662,PABPN1
12689,0.010176998,0.0053980723,No selected,0.03174581102690677,0.027638554914969436,0.13016313779937522,SLC22A17
