,meanAbundance,Variance,select,prevalence,prevalence_0,prevalence_1,featureID
16813,0.014743208,0.006483595,No selected,0.05329903358131127,0.06193399970839341,0.0009815469179426776,SHD
16814,0.041994166,0.048411287,No selected,0.04050615309740666,0.035705606946717,0.06959167648213585,TMIGD2
16815,0.009059447,0.0083938455,No selected,0.014489327678509351,0.01469373207834497,0.013250883392226149,FSD1
16816,0.050175373,0.024579978,No selected,0.14008204129875548,0.16219806567628428,0.006085590891244602,STAP2
16817,0.021095438,0.010940607,No selected,0.06503511089480637,0.0741976768674972,0.009521005104043974,MPND
16818,0.0014257323,0.0011153837,No selected,0.0029340193283737747,0.003142871028885253,0.001668629760502552,AC007292.3
16819,0.046963934,0.028740304,No selected,0.1130779392338177,0.12683266641826105,0.029740871613663133,SH3GL1
16820,0.0006885957,0.00046121707,No selected,0.0019606479872071197,0.002203249793445332,0.0004907734589713388,AC007292.6
16821,0.02143017,0.012703335,No selected,0.05895849266495168,0.06700471430654333,0.010208087946603848,CHAF1A
16822,0.07985854,0.046002284,No selected,0.18338316067579782,0.20571224909682959,0.0480957989791912,UBXN6
16823,0.00015634594,9.8737866e-05,No selected,0.0003198220120976152,0.0003726084209503135,0.0,CTB-50L17.9
16824,0.029581394,0.015897304,No selected,0.08821525411944657,0.09984285644855574,0.017765999214762466,CTB-50L17.10
16825,0.0022303842,0.0012270206,No selected,0.007328095668497531,0.00853759294960066,0.0,PLIN4
16826,0.02096185,0.010729013,No selected,0.06563303900438017,0.07601211787386394,0.0027483313702394976,PLIN5
16827,0.007345814,0.0029361378,No selected,0.030480428283390114,0.035365399258023233,0.0008833922261484099,CTB-50L17.14
16828,0.09242815,0.06910806,No selected,0.17220329555725508,0.19866508983103018,0.0118767177071064,LRG1
16829,0.015805518,0.011284457,No selected,0.03187095877077105,0.03583520987574319,0.007852375343541421,SEMA6B
16830,0.03498608,0.02164855,No selected,0.08921643607036084,0.10047467072755845,0.0210051040439733,TNFAIP8L1
16831,0.33965388,0.19217724,No selected,0.46144754223736356,0.5094367132697198,0.17069100903023166,MYDGF
16832,0.00050066883,0.00032173382,No selected,0.0012931933532642703,0.001458032951544705,0.0002944640753828033,AC005339.2
16833,0.03733213,0.025746383,No selected,0.08683862893693944,0.09634357736484844,0.029250098154691793,DPP9
16834,0.0007747643,0.00044267828,No selected,0.002489049572411875,0.002883665170832861,9.815469179426777e-05,AC005523.3
16835,0.0369356,0.026423546,No selected,0.08291733296252521,0.08965282615387107,0.04210836277974087,FEM1A
16836,0.0041018757,0.0029773046,No selected,0.009705902801918933,0.01051403761725015,0.004809579897919121,AC005523.2
16837,0.043211598,0.02783791,No selected,0.10181464228603213,0.11243054093022502,0.037495092265410285,TICAM1
16838,0.08911212,0.05018094,No selected,0.19582840853785718,0.2231114423185964,0.030526109148017275,PLIN3
16839,0.003742526,0.0034663558,No selected,0.005005909754571369,0.004714306543327879,0.006772673733804476,ARRDC5
16840,0.014082278,0.008021959,No selected,0.03885142181742335,0.044923615273705184,0.002061248527679623,UHRF1
16841,0.032731008,0.0243208,No selected,0.07094486546617534,0.07894438414308164,0.022477424420887317,KDM4B
16842,0.02625077,0.018164722,No selected,0.05766529931168741,0.06677790918074748,0.002453867294856694,PTPRS
16843,0.13759407,0.10082832,No selected,0.23950497114649238,0.24679637759813372,0.19532783667059286,SAFB2
16844,0.100635625,0.06744296,No selected,0.19877633317110477,0.21303481458680967,0.11238712210443659,SAFB
16845,2.28268,0.4121065,No selected,0.9898352221372454,0.9887407455408492,0.9964664310954063,RPL36
16846,0.27427346,0.15174937,No selected,0.424723632065633,0.46603593241207253,0.17442088731841382,C19orf70
16847,0.010295169,0.005425564,No selected,0.03427657651394007,0.03931828859332221,0.003729878288182175,HSD11B1L
16848,0.045735918,0.023947682,No selected,0.128957797399708,0.14698592188183454,0.019729093050647822,LONP1
16849,0.0018494299,0.0010991563,No selected,0.005756796217757074,0.006544947915822897,0.0009815469179426776,PRR22
16850,0.02420519,0.014619999,No selected,0.0678996036988111,0.07523450029970677,0.023458971338829997,DUS3L
16851,0.0027339791,0.0012185414,No selected,0.011736077313495099,0.01357590681549403,0.0005889281507656066,NRTN
16852,0.0016619862,0.00089301885,No selected,0.006090523534728499,0.00694995706902976,0.0008833922261484099,FUT6
16853,0.0012231634,0.00073715544,No selected,0.004143780852395189,0.00468190581107133,0.0008833922261484099,AC024592.12
16854,0.56988025,0.2690675,No selected,0.6262393102968783,0.6770295008667195,0.3185119748723989,NDUFA11
16855,0.0091427695,0.005971791,No selected,0.023513870541611626,0.025612778848801983,0.010797016097369454,VMAC
16856,0.0031568327,0.002852925,No selected,0.004922477925328513,0.0046657054449430555,0.006478209658421673,AC104532.4
16857,0.009042471,0.0068387864,No selected,0.01996801779879024,0.02164368914737473,0.009815469179426776,CAPS
16858,0.050587837,0.033616744,No selected,0.11747201557394146,0.12816109644077955,0.05270906949352179,RANBP3
16859,0.010190271,0.0063607465,No selected,0.02757421956476396,0.031234305895313234,0.005398508048684727,RFX2
16860,0.016754856,0.010475492,No selected,0.045609399986094694,0.0510149529379364,0.012858264625049078,MLLT1
16861,0.0042647007,0.0036313313,No selected,0.007939929082945144,0.008164984528650348,0.00657636435021594,CTC-503J8.4
16862,0.14672707,0.088528,No selected,0.27953834387818954,0.29815153822476387,0.16676482135846094,CLPP
16863,0.21930231,0.115397476,No selected,0.37127164013070985,0.4116999044178398,0.12632508833922262,ALKBH7
16864,0.002592092,0.0017254801,No selected,0.006813599388166586,0.007678973544802113,0.0015704750687082843,PSPN
16865,0.08577495,0.05726795,No selected,0.17691719390947647,0.1907269104281757,0.09324695720455438,GTF2F1
16866,0.059813317,0.03493619,No selected,0.14305777654175067,0.1610478396811768,0.03405967805261091,KHSRP
16867,0.015041338,0.007633463,No selected,0.05368838211777793,0.061366986893903804,0.007165292500981547,SLC25A23
16868,0.018339515,0.007786356,No selected,0.06887297503997775,0.07990020574464983,0.002061248527679623,CRB3
16869,0.041529648,0.03804105,No selected,0.056650212055899325,0.05381761627812789,0.07381232822928936,DENND1C
16870,0.0026587683,0.0010645174,No selected,0.012375721337690328,0.01440212548803603,9.815469179426777e-05,CTD-2396E7.11
16871,0.006875782,0.004121309,No selected,0.022401446151706875,0.025337372624621317,0.004613270514330585,TUBB4A
16872,8.529541e-05,3.8614005e-05,No selected,0.0003198220120976152,0.0003726084209503135,0.0,CTD-2396E7.10
16873,0.012260879,0.010170242,No selected,0.02279079468817354,0.024478753219822767,0.012563800549666274,TNFSF9
16874,0.022519546,0.024353614,No selected,0.027129249808802058,0.026131190564906766,0.0331762858264625,CD70
16875,0.072296,0.08084175,No selected,0.07842591948828478,0.07463508675296061,0.1013937966234786,TNFSF14
16876,0.3467112,0.3513972,No selected,0.36559827574219567,0.41050107732434754,0.09354142127993718,C3
16877,0.11551924,0.07198323,No selected,0.23634846694013767,0.256727202034766,0.11287789556340794,GPR108
16878,0.03316097,0.01844885,No selected,0.08977264826531321,0.10300192784356926,0.009619159795838241,TRIP10
16879,3.0154953e-05,1.968745e-05,No selected,6.952652436904678e-05,8.100183064137249e-05,0.0,CTD-3128G10.6
16880,0.027030233,0.023531448,No selected,0.04957241187513036,0.04715926579940707,0.06419316843345112,SH2D3A
16881,0.038423475,0.03219678,No selected,0.05702565528749218,0.057446498290861375,0.05447585394581861,VAV1
16882,0.007812258,0.0058585154,No selected,0.013474240422721268,0.015276945258962853,0.002552021986650962,ADGRE1
16883,0.017917778,0.01334548,No selected,0.03989431968295905,0.04361138561731495,0.017373380447585393,ZNF557
16884,0.15571253,0.14370133,No selected,0.2361398873670305,0.27226335315178124,0.017275225755791126,INSR
16885,0.00021563137,0.00015886402,No selected,0.0005144962803309462,0.0005994135467461565,0.0,CTB-133G6.2
16886,0.00050437,0.00036852338,No selected,0.0013766251825071264,0.0015228344160578028,0.0004907734589713388,ARHGEF18
16887,0.010311249,0.005240669,No selected,0.032204686087742476,0.037260842095031346,0.0015704750687082843,PEX11G
16888,0.0002654295,7.983295e-05,No selected,0.0014600570117499826,0.0017010384434688224,0.0,C19orf45
16889,0.023100674,0.0128541505,No selected,0.06518806924841827,0.07486189187875646,0.00657636435021594,ZNF358
16890,0.092687726,0.068172514,No selected,0.16366543836473615,0.18636901193966984,0.026109148017275225,MCOLN1
16891,0.03549911,0.024511546,No selected,0.07632621845233957,0.08370729178479433,0.03160581075775422,PNPLA6
16892,0.007142469,0.002927814,No selected,0.030424807063894877,0.03531679815963841,0.0007852375343541421,CAMSAP3
16893,0.06658491,0.044751972,No selected,0.1456024473336578,0.15829377743937012,0.06870828425598743,XAB2
16894,0.44286168,0.23958999,No selected,0.5668775637905861,0.6043870591475368,0.3396152336081665,PET100
16895,0.002252034,0.0016376234,No selected,0.005144962803309463,0.005799731073922271,0.001177856301531213,PCP2
16896,0.15634795,0.11705077,No selected,0.2626712090662588,0.28792910719782266,0.10963879073419709,STXBP2
16897,0.019029887,0.02628097,No selected,0.02101091566432594,0.024073744066615905,0.002453867294856694,RETN
16898,0.015873684,0.01748219,No selected,0.018299381213933114,0.02081747047483273,0.003042795445622301,MCEMP1
16899,0.029499372,0.019016271,No selected,0.06610581937008969,0.07385746917880344,0.019140164899882215,TRAPPC5
16900,0.0068739904,0.0063183517,No selected,0.010331641521240354,0.011891068738153482,0.0008833922261484099,FCER2
16901,0.06397219,0.12118794,No selected,0.05258986303274699,0.05626387156349733,0.03032979976442874,CLEC4G
16902,0.022242405,0.017352814,No selected,0.035778349440311476,0.0412299317964586,0.0027483313702394976,CD209
16903,0.0041714297,0.0025619213,No selected,0.011805603837864146,0.013316700957441639,0.00265017667844523,EVI5L
16904,0.0011652325,0.0006872647,No selected,0.00411597024264757,0.0046657054449430555,0.0007852375343541421,CTD-3193O13.12
16905,0.058043912,0.04094011,No selected,0.12560661892511993,0.13642328316619956,0.06007067137809187,MAP2K7
16906,0.032985054,0.019690111,No selected,0.07297503997775151,0.08320508043481782,0.01099332548095799,TGFBR3L
16907,0.035306234,0.022350125,No selected,0.08847945491204895,0.09851442642603722,0.02767962308598351,SNAPC2
16908,0.0041226,0.0015069608,No selected,0.018076896335952167,0.021011874868372027,0.0002944640753828033,CTXN1
16909,0.079599,0.047097635,No selected,0.18462073280956684,0.20700827838709154,0.04897919120533962,TIMM44
16910,0.1271523,0.07552758,No selected,0.250768268094278,0.2767994556676981,0.09305064782096584,ELAVL1
16911,0.0020986218,0.0012504766,No selected,0.006563303900438017,0.007387366954493171,0.0015704750687082843,CTD-2325M2.1
16912,0.007013522,0.0044636177,No selected,0.020607661822985467,0.023749736744050415,0.0015704750687082843,CCL25
16913,0.052876897,0.02925578,No selected,0.13407494959326982,0.15173262915741895,0.027090694935217905,CERS4
16914,0.10260838,0.068735346,No selected,0.2035458527428214,0.2260275082216858,0.06733411857086768,CD320
16915,0.1770957,0.10245651,No selected,0.3184314816102343,0.3539617995366695,0.10316058107577543,NDUFA7
16916,2.621696,0.35634565,No selected,0.9963707154279358,0.9959823092001879,0.9987239890066745,RPS28
16917,0.015375995,0.011358965,No selected,0.028311200723075854,0.03243313298880555,0.003337259521005104,KANK3
16918,0.104096934,0.07729503,No selected,0.18687339219912397,0.21575647609635978,0.0118767177071064,ANGPTL4
16919,0.025461178,0.012957794,No selected,0.07871793089063478,0.09062484812156754,0.00657636435021594,RAB11B-AS1
16920,0.16613394,0.09810683,No selected,0.30321907807828685,0.3334845367505306,0.11984687868080095,RAB11B
16921,0.055330805,0.033517916,No selected,0.12687200166863657,0.1424336189997894,0.0325873576756969,MARCH2
16922,0.00031759625,0.00023465774,No selected,0.0006257387193214211,0.0006966157435158034,0.00019630938358853554,RP11-886P16.6
16923,0.36774713,0.21244036,No selected,0.49372175484947506,0.5231584233803684,0.31537102473498235,HNRNPM
16924,0.007722533,0.005727856,No selected,0.013057081276506987,0.014969138302525636,0.0014723203769140165,PRAM1
16925,0.020293308,0.011386103,No selected,0.060793992908294514,0.0687381534822687,0.012661955241460542,ZNF414
16926,0.12874468,0.112737596,No selected,0.16678022665646944,0.16702577478251007,0.1652925009815469,MYO1F
16927,0.0055265473,0.0037464895,No selected,0.013057081276506987,0.014855735739627715,0.0021594032194738907,ADAMTS10
16928,0.007163699,0.0040199077,No selected,0.023736355419592573,0.02686020704067912,0.004809579897919121,ZNF558
16929,0.00012487224,8.737828e-05,No selected,0.00040325384134047137,0.00046981061771996045,0.0,MUC16
16930,0.020724727,0.015174057,No selected,0.04592922199819231,0.04947591815575032,0.024440518256772674,ZNF317
16931,0.00012895213,8.086612e-05,No selected,0.00027810609747618714,0.00032400732256548996,0.0,OR7D2
16932,0.008012393,0.0068441066,No selected,0.013821873044566502,0.013170897662287167,0.017765999214762466,ZNF699
16933,0.018881902,0.01348823,No selected,0.04569283181533755,0.050172533899266125,0.018551236749116608,ZNF559
16934,0.022290638,0.018520836,No selected,0.04065911145101856,0.04203995010287233,0.03229289360031409,ZNF266
16935,0.0023249942,0.0008359575,No selected,0.011457971216018912,0.013332901323569913,9.815469179426777e-05,ZNF560
16936,0.027059333,0.020154372,No selected,0.05986233748174929,0.06494726780825247,0.029053788771103258,ZNF426
16937,0.002258863,0.0014340716,No selected,0.006577209205311826,0.007516969883519367,0.0008833922261484099,CTC-543D15.8
16938,0.0316353,0.02303951,No selected,0.07204338455120629,0.077194744601228,0.040832351786415394,ZNF121
16939,0.020805335,0.014187642,No selected,0.0528957797399708,0.058855930144021254,0.01678445229681979,ZNF561
16940,0.04694289,0.031611685,No selected,0.10595842313842731,0.1172744504025791,0.03739693757361602,ZNF562
16941,0.020165816,0.013184079,No selected,0.04702774108322325,0.054319827628104396,0.0028464860620337653,ZNF812P
16942,0.0052130558,0.003311048,No selected,0.009928387679899882,0.011502259951074895,0.00039261876717707107,CTD-3116E22.8
16943,0.014258523,0.008419625,No selected,0.03886532712229716,0.04414599769954801,0.006870828425598744,ZNF846
16944,0.031288844,0.019620996,No selected,0.08312591253563234,0.09336270999724594,0.021103258735767568,FBXL12
16945,0.9354672,0.3607067,No selected,0.7923937982340263,0.8246634373936851,0.5968786808009423,UBL5
16946,0.0002781055,0.0001998751,No selected,0.000542306890078565,0.0005346120822330584,0.0005889281507656066,CTD-2623N2.11
16947,0.18037972,0.10575848,No selected,0.3242299937426128,0.3542372057608502,0.14242245779348253,PIN1
16948,0.027639369,0.015257287,No selected,0.07465758186748245,0.08464691302023426,0.014134275618374558,OLFM2
16949,0.006951426,0.0036814068,No selected,0.023458249322116386,0.027054611434218414,0.001668629760502552,COL5A3
16950,0.11933385,0.078855865,No selected,0.2309114927344782,0.24793040322711293,0.12779740871613662,C19orf66
16951,0.0050829393,0.003343661,No selected,0.017075714385037893,0.019570042282955596,0.0019630938358853552,ANGPTL6
16952,0.06357364,0.043193478,No selected,0.14119446568866023,0.151262818539699,0.08019238319591676,PPAN
16953,0.017675005,0.015690574,No selected,0.028060905235347284,0.029646670014742332,0.01845308205732234,P2RY11
16954,0.45315766,0.25626993,No selected,0.5633595216575124,0.5868582629967437,0.42098547310561446,EIF3G
16955,0.09333837,0.06315724,No selected,0.18175624000556212,0.19544121697150355,0.09884177463682764,DNMT1
16956,0.029045448,0.024801975,No selected,0.05506500730028506,0.05754370048763102,0.04004711425206125,S1PR2
16957,0.1133429,0.060186747,No selected,0.2414517138288257,0.27117792862118684,0.061346682371417355,MRPL4
16958,0.2316187,0.21342394,No selected,0.28633803796148233,0.31895280833346834,0.08873184138201806,ICAM1
16959,0.0028401122,0.0021182452,No selected,0.005673364388514218,0.00612373839648776,0.002944640753828033,CTD-2369P2.8
16960,0.017618945,0.012917968,No selected,0.03381770145310436,0.03905908273526982,0.002061248527679623,ICAM4
16961,0.0017485012,0.0011044366,No selected,0.0038100535354237642,0.0043902992207623896,0.0002944640753828033,ICAM5
16962,0.008047244,0.0052550375,No selected,0.0175345894458736,0.020153255463573477,0.001668629760502552,ZGLP1
16963,0.0037972436,0.0023697428,No selected,0.011221581033164152,0.012474281918771365,0.0036317235963879073,CTD-2369P2.10
16964,0.04721372,0.025765477,No selected,0.13086282416741987,0.14918917167527987,0.01982724774244209,FDX1L
16965,0.013010563,0.009968322,No selected,0.026141973162761595,0.02758922351645147,0.017373380447585393,RAVER1
16966,0.0028463919,0.0020354965,No selected,0.007355906278245151,0.008132583796393799,0.00265017667844523,AC114271.2
16967,0.2275174,0.18163595,No selected,0.31612320100118196,0.30453448247930404,0.38633686690223795,ICAM3
16968,0.030614546,0.021238009,No selected,0.06942918723493012,0.07601211787386394,0.029544562230074598,TYK2
16969,0.30675632,0.18795684,No selected,0.4416046721824376,0.4639946862799099,0.30594817432273264,CDC37
16970,0.0646187,0.056875303,No selected,0.09383299728846554,0.09812561763895863,0.06782489202983903,PDE4A
16971,0.054859485,0.03069176,No selected,0.14344712507821733,0.16177685615694914,0.032391048292108364,KEAP1
16972,0.074343555,0.08664061,No selected,0.06813599388166586,0.06643770149205372,0.07842559874361994,S1PR5
16973,0.038786728,0.030821722,No selected,0.07745254814711812,0.08262186725419994,0.04613270514330585,ATG4D
16974,0.023643056,0.017513115,No selected,0.054898143641799346,0.0590827352698171,0.029544562230074598,KRI1
16975,0.04402377,0.0374105,No selected,0.07284989223388723,0.07450548382393442,0.06281900274833137,CDKN2D
16976,0.029381568,0.015513532,No selected,0.07803657095181812,0.09057624702318272,0.002061248527679623,AP1M2
16977,0.07154164,0.055662815,No selected,0.11983591740248906,0.12872810925526917,0.06595995288574794,SLC44A2
16978,0.07411924,0.05796925,No selected,0.1386637002016269,0.14588429698511185,0.09491558696505693,ILF3-AS1
16979,0.14346515,0.09194873,No selected,0.2647848154070778,0.28255058564323554,0.1571456615626227,ILF3
16980,0.06404829,0.03979429,No selected,0.15060835708822917,0.16678276929058597,0.05261091480172752,QTRT1
16981,0.06657399,0.044652387,No selected,0.14283529166376974,0.15523190824112626,0.06772673733804475,DNM2
16982,0.07017385,0.039493755,No selected,0.1735521101300146,0.19746626273753787,0.02866117000392619,TMED1
16983,0.019677572,0.013341291,No selected,0.03901828547590906,0.0451018193011162,0.0021594032194738907,C19orf38
16984,0.022690056,0.012225146,No selected,0.0689425015643468,0.07920359000113403,0.006772673733804476,CARM1
16985,0.056903318,0.031343527,No selected,0.15130362233191963,0.17144847473552902,0.029250098154691793,YIPF2
16986,0.035781596,0.02211632,No selected,0.0940554821664465,0.10428175676770295,0.03209658421672556,C19orf52
16987,0.064725436,0.03743739,No selected,0.15352847111172913,0.17023344727590844,0.05231645072634472,SMARCA4
16988,0.11035772,0.07985841,No selected,0.19844260585413334,0.21893174785750158,0.0743031016882607,LDLR
16989,0.011879674,0.0069662747,No selected,0.03509698950149482,0.04066291898196899,0.0013741656851197488,SPC24
16990,0.025300523,0.0152297765,No selected,0.06901202808871584,0.07965720025272571,0.004515115822536317,KANK2
16991,0.02039429,0.013147911,No selected,0.04946116943613989,0.05709009023603934,0.0032391048292108363,DOCK6
16992,0.00014135471,7.8049816e-05,No selected,0.0003615379267190433,0.00040500915320686246,9.815469179426777e-05,CTC-510F12.2
16993,0.00028078724,0.00013628806,No selected,0.0010011819509142738,0.0011664263612357639,0.0,CTC-510F12.7
16994,0.04422194,0.039032254,No selected,0.08041437808523952,0.0932007063359632,0.002944640753828033,ANGPTL8
16995,0.01103689,0.006823997,No selected,0.029840784259194883,0.033761563011324054,0.006085590891244602,RAB3D
16996,0.24666804,0.1477703,No selected,0.37202252659389556,0.42235974533024445,0.06703965449548488,TMEM205
16997,0.040397428,0.028256968,No selected,0.08714454564416325,0.09498274661007339,0.03965449548488418,CCDC159
16998,0.014038073,0.007029503,No selected,0.047097267607592294,0.054319827628104396,0.003337259521005104,PLPPR2
16999,0.0002980678,0.00018766454,No selected,0.0009872766460404644,0.0010854245305943915,0.00039261876717707107,CTD-2342J14.6
17000,0.017010527,0.011178524,No selected,0.0471111729124661,0.052602588818507295,0.013839811542991754,SWSAP1
17001,0.036698528,0.030914556,No selected,0.06339428491969687,0.06541707842597243,0.051138594424813506,EPOR
17002,0.011508042,0.006219992,No selected,0.036098171452409095,0.0418617460754613,0.001177856301531213,RGL3
17003,0.023795655,0.015635405,No selected,0.052826253215601755,0.06088097591005557,0.004024342363564979,CCDC151
17004,0.19450602,0.10880396,No selected,0.34576931099214353,0.382199037698252,0.12504907734589712,PRKCSH
17005,0.00072528626,0.00039586943,No selected,0.0024612389626642566,0.0028188637063197627,0.0002944640753828033,ELAVL3
17006,0.0030313097,0.0017751954,No selected,0.009705902801918933,0.011000048601098385,0.0018649391440910875,ZNF653
17007,0.068460844,0.03942889,No selected,0.1692553709240075,0.1895766844330682,0.04613270514330585,ECSIT
17008,0.016687386,0.018061109,No selected,0.028130431759716332,0.03204432420172696,0.00441696113074205,CNN1
17009,0.124022946,0.07729004,No selected,0.24730584718069942,0.270124904822849,0.10904986258343148,ELOF1
17010,0.009068582,0.005500773,No selected,0.02776889383299729,0.031558313217878727,0.004809579897919121,ZNF627
17011,0.16686603,0.16124147,No selected,0.22152541194465689,0.24815720835290878,0.06016882606988614,ACP5
17012,0.0013910338,0.0006710142,No selected,0.004880762010707085,0.005637727412639525,0.0002944640753828033,CTC-499B15.5
17013,0.008724633,0.004989256,No selected,0.02839463255231871,0.0324655337210621,0.003729878288182175,ZNF823
17014,0.003984467,0.0026135568,No selected,0.010470694569978447,0.012004471301051403,0.001177856301531213,ZNF441
17015,0.00035548132,0.00019587087,No selected,0.0010985190850309394,0.001231227825748862,0.0002944640753828033,ZNF491
17016,0.0064996993,0.0042760363,No selected,0.01845233956754502,0.02093087303773065,0.003435414212799372,ZNF440
17017,0.006650551,0.0047047674,No selected,0.016533407494959327,0.018241612260437086,0.006183745583038869,ZNF439
17018,0.004554217,0.0025702452,No selected,0.014002642007926024,0.016184165762146225,0.0007852375343541421,ZNF69
17019,0.012212208,0.008330004,No selected,0.030244038100535355,0.03304874690167998,0.013250883392226149,ZNF700
17020,0.0008895918,0.00061455905,No selected,0.002141416950566641,0.0023490530885998022,0.0008833922261484099,ZNF763
17021,0.005815542,0.002968723,No selected,0.020718904261975944,0.023960341503717984,0.0010797016097369454,ZNF433
17022,0.00023923418,0.00016853857,No selected,0.0007091705485642773,0.0008100183064137249,9.815469179426777e-05,ZNF878
17023,0.014809282,0.009671545,No selected,0.03754432315928527,0.04259076255123366,0.006968983117393012,ZNF844
17024,0.0030894286,0.0016614249,No selected,0.010053535423764167,0.011567061415587993,0.0008833922261484099,ZNF788
17025,0.0026534854,0.0015240829,No selected,0.008899395119237988,0.010271032125326032,0.0005889281507656066,ZNF20
17026,0.0031781537,0.0017839156,No selected,0.010067440728637975,0.011615662513972816,0.0006870828425598744,ZNF625
17027,0.024511993,0.019018361,No selected,0.049280400472780365,0.05188977270886322,0.03347074990184531,ZNF136
17028,0.00027228764,0.00019380926,No selected,0.0006535493290690398,0.000745216841900627,9.815469179426777e-05,CTD-2666L21.1
17029,0.03526592,0.02340375,No selected,0.08464159076687756,0.092244884734395,0.03857479387514723,ZNF44
17030,0.011679139,0.0062312763,No selected,0.041270944865466175,0.04686765920909813,0.007361601884570083,ZNF563
17031,0.0049097626,0.0029086994,No selected,0.0156017520684141,0.017950005670128145,0.0013741656851197488,ZNF442
17032,0.0012595662,0.0006529867,No selected,0.004936383230202322,0.005670128144896074,0.0004907734589713388,CTD-3105H18.14
17033,0.00833415,0.0051497575,No selected,0.02491830633386637,0.028140035964812803,0.005398508048684727,ZNF799
17034,0.0048691933,0.0032387194,No selected,0.01454494889800459,0.016281367958915872,0.004024342363564979,ZNF443
17035,0.00075451983,0.0004903505,No selected,0.0021553222554404504,0.002381453820856351,0.0007852375343541421,ZNF709
17036,0.00282911,0.0021611487,No selected,0.005993186400611834,0.006366743888411878,0.003729878288182175,ZNF564
17037,0.0004710646,0.00040538455,No selected,0.0008482235973023708,0.0008910201370550975,0.0005889281507656066,CTD-2192J16.20
17038,0.0031337037,0.002929117,No selected,0.005534311339776125,0.005815931440050545,0.0038280329799764428,ZNF490
17039,0.07163693,0.056942265,No selected,0.1306264339845651,0.13572666742268374,0.09972516686297606,ZNF791
17040,0.005174634,0.0032139404,No selected,0.01083223249669749,0.0121340742300776,0.002944640753828033,CTD-2192J16.22
17041,0.021683978,0.0150212245,No selected,0.04556768407147327,0.049589320718648244,0.02120141342756184,MAN2B1
17042,0.0318415,0.020502133,No selected,0.08326496558437044,0.09248789022631912,0.027385159010600707,WDR83
17043,0.4423063,0.22648618,No selected,0.5627337829381909,0.6113856173149513,0.267962308598351,WDR83OS
17044,0.12012158,0.07354036,No selected,0.24512271431551136,0.2681484601551995,0.10561444837063212,DHPS
17045,0.011090043,0.0053569973,No selected,0.04093721754849475,0.047110664701022244,0.0035335689045936395,FBXW9
17046,0.022016848,0.013962936,No selected,0.0585413335187374,0.0661946960001296,0.012171181782489203,TNPO2
17047,0.49532616,0.271203,No selected,0.5796982548842383,0.6008715796977012,0.45141342756183744,C19orf43
17048,0.18091348,0.100237,No selected,0.32772022526593897,0.3654316587554879,0.09923439340400471,ASNA1
17049,0.04299391,0.026914703,No selected,0.10942084405200583,0.12143794449754565,0.036611700039261875,HOOK2
17050,1.2310065,1.1851034,PreLect_positive,0.7478551067232149,0.7381858830009558,0.806438947781704,JUNB
17051,0.4377292,0.27321732,No selected,0.49796287283598695,0.5342232734459799,0.2782685512367491,PRDX2
17052,0.0010642483,0.0006415323,No selected,0.0037405270110547175,0.004228295559479644,0.0007852375343541421,CTD-2659N19.10
17053,0.05733979,0.032763295,No selected,0.13987346172564832,0.15957360636350382,0.020514330585001964,RNASEH2A
17054,0.0020480913,0.0011240401,No selected,0.008370993534033234,0.009444813452784032,0.0018649391440910875,MAST1
17055,0.10182951,0.06237135,No selected,0.2150177292637141,0.2414016556774183,0.05516293678837848,DNASE2
17056,0.00025900872,0.00016768715,No selected,0.0007091705485642773,0.0008262186725419994,0.0,KLF1
17057,0.06778927,0.047048625,No selected,0.1451713828825697,0.1574837591329564,0.07057322340007853,GCDH
17058,0.0023952387,0.0012661582,No selected,0.00799555030244038,0.009234208693116464,0.0004907734589713388,SYCE2
17059,0.0764309,0.04510035,No selected,0.1784884933602169,0.19978291509388113,0.04946996466431095,FARSA
17060,0.80853194,0.41603655,No selected,0.7060279496627964,0.7505629627229575,0.4361994503337259,CALR
17061,0.016689735,0.013747666,No selected,0.03308072029479246,0.03713123916600515,0.008539458186101296,CTC-425F1.4
17062,0.28204167,0.15559089,No selected,0.42889522352777587,0.46449689762988644,0.21319199057714958,RAD23A
17063,0.31967893,0.17572777,No selected,0.4485295140095947,0.4869992061820597,0.21544954848841774,GADD45GIP1
17064,0.011367686,0.0056515504,No selected,0.03901828547590906,0.045150420399501026,0.0018649391440910875,NFIX
17065,0.026980752,0.017001154,No selected,0.05480080650768268,0.062128404101932704,0.010404397330192383,LYL1
17066,0.06500561,0.041609183,No selected,0.14244594312730308,0.157224553274904,0.052905378877110325,TRMT1
17067,0.02164002,0.012992022,No selected,0.06237919766390878,0.07050399339025062,0.01315272870043188,NACC1
17068,0.101432234,0.06032034,No selected,0.21521240353194743,0.23790237659371102,0.07773851590106007,STX10
17069,0.56089795,0.4336715,No selected,0.5554195925745672,0.568697652566948,0.4749705535924617,IER2
17070,0.006011566,0.0042520077,No selected,0.01346033511784746,0.014483127318677402,0.0072634471927758145,CTC-250I14.6
17071,0.0019964252,0.0012675079,No selected,0.0055899325592713624,0.006350543522283604,0.0009815469179426776,CACNA1A
17072,0.04288527,0.02869918,No selected,0.10187026350552736,0.11192832958024851,0.04093050647820966,CCDC130
17073,0.015193053,0.010375989,No selected,0.03723840645206146,0.04045231422230142,0.017765999214762466,MRI1
17074,0.00030583743,0.00025343266,No selected,0.0005979281095738024,0.0006480146451309799,0.0002944640753828033,CTB-5E10.3
