,names,scores,logfoldchanges,pvals,pvals_adj
174,CASP1,210.00455,2.4732087,0.0,0.0
175,THEMIS2,209.91197,2.7920477,0.0,0.0
176,PRAM1,209.83601,4.8780775,0.0,0.0
177,MYO1F,209.3732,2.0887344,0.0,0.0
178,IFI30,208.71144,4.9125457,0.0,0.0
179,SCPEP1,208.03851,3.155065,0.0,0.0
180,IFITM3,207.76549,3.3612018,0.0,0.0
181,TIMP1,207.5619,2.3347101,0.0,0.0
182,CD44,206.89815,1.780634,0.0,0.0
183,SERPINB1,205.93149,1.9657229,0.0,0.0
184,NCOA4,204.64134,2.2391727,0.0,0.0
185,LY86,204.12827,3.1095154,0.0,0.0
186,IL17RA,202.9629,2.9749608,0.0,0.0
187,ACTR2,202.92456,1.4367323,0.0,0.0
188,RHOA,202.90811,1.4229312,0.0,0.0
189,WARS,202.23592,3.573389,0.0,0.0
190,BACH1,202.1652,2.9100385,0.0,0.0
191,LGALS9,202.15596,2.8993332,0.0,0.0
192,PPT1,201.00015,2.7337592,0.0,0.0
193,AP2S1,200.95445,1.9169302,0.0,0.0
194,LILRA2,200.91028,5.0372505,0.0,0.0
195,BCL2A1,200.86543,3.6794465,0.0,0.0
196,ZYX,200.52861,2.405389,0.0,0.0
197,ZNF385A,200.50325,4.4388185,0.0,0.0
198,BID,200.23517,2.6376114,0.0,0.0
199,SULT1A1,200.12773,3.7918305,0.0,0.0
200,RBP7,200.10298,5.8441215,0.0,0.0
201,C9orf72,199.79836,3.275969,0.0,0.0
202,NAIP,199.6666,3.295713,0.0,0.0
203,PRELID1,199.5718,1.6966221,0.0,0.0
204,LTA4H,199.22475,2.5849366,0.0,0.0
205,LGALS2,198.75177,4.4284587,0.0,0.0
206,IFNGR1,198.63748,2.5538433,0.0,0.0
207,MXD1,198.36436,3.4218433,0.0,0.0
208,TBXAS1,198.01512,3.7636855,0.0,0.0
209,CLEC4A,197.94919,4.3147554,0.0,0.0
210,VASP,197.85732,2.0167866,0.0,0.0
211,TNFSF10,197.6562,2.7261922,0.0,0.0
212,CNPY3,197.62767,2.1246462,0.0,0.0
213,LRRFIP1,197.19221,1.4637424,0.0,0.0
214,SAMHD1,197.11133,1.6758908,0.0,0.0
215,APOBEC3A,197.0998,5.10559,0.0,0.0
216,RILPL2,196.58835,2.4411836,0.0,0.0
217,GRINA,196.25293,3.33839,0.0,0.0
218,SKAP2,195.64516,2.3534021,0.0,0.0
219,CYBA,195.60817,1.2547485,0.0,0.0
220,PPP1R15A,195.56908,2.918736,0.0,0.0
221,DPYSL2,195.51848,2.9167325,0.0,0.0
222,BST1,195.50385,5.5737953,0.0,0.0
223,SH3BGRL3,195.36412,1.1080096,0.0,0.0
224,PGD,195.28157,3.633534,0.0,0.0
225,SNX10,194.91924,2.7753072,0.0,0.0
226,FBXL5,194.2986,2.3382657,0.0,0.0
227,HLA-DRB5,194.00343,2.668174,0.0,0.0
228,IQGAP1,193.40842,1.6327615,0.0,0.0
229,DPYD,193.40793,2.629683,0.0,0.0
230,PAK1,193.38008,3.2997212,0.0,0.0
231,CSF1R,193.25783,4.714989,0.0,0.0
232,RHOG,192.78442,1.9726942,0.0,0.0
233,HIF1A,191.74638,2.4937282,0.0,0.0
234,NAGK,191.70367,2.7917752,0.0,0.0
235,DUSP6,190.83537,4.7493277,0.0,0.0
236,NUMB,190.74104,2.6042023,0.0,0.0
237,TPP1,190.73415,2.3445954,0.0,0.0
238,ZFP36L1,190.66953,2.008421,0.0,0.0
239,NLRP3,190.26974,4.905291,0.0,0.0
240,OSCAR,189.86752,5.0456996,0.0,0.0
241,CAPG,189.49875,2.9527986,0.0,0.0
242,PLEK,189.12808,2.2244563,0.0,0.0
243,GNS,188.984,3.4094515,0.0,0.0
244,HNMT,188.67117,5.0855446,0.0,0.0
245,PLEKHO1,187.80005,2.0466921,0.0,0.0
246,PLXNB2,187.57904,4.6459894,0.0,0.0
247,LY96,187.37325,3.309811,0.0,0.0
248,AOAH,187.36671,2.454079,0.0,0.0
249,SH3BGRL,187.34851,1.5091298,0.0,0.0
250,TMEM176B,186.38042,5.593304,0.0,0.0
251,RHOQ,186.26108,2.6087697,0.0,0.0
252,PKM,186.00189,1.7724226,0.0,0.0
