,names,scores,logfoldchanges,pvals,pvals_adj
160,CAMK2D,50.729065,1.9733238,0.0,0.0
161,RCSD1,50.677044,1.0827429,0.0,0.0
162,RPL32,50.61909,0.5013592,0.0,0.0
163,PRDM2,50.598904,1.2496046,0.0,0.0
164,TAPT1,50.52588,2.7074087,0.0,0.0
165,CXXC5,50.049206,1.795695,0.0,0.0
166,CD19,49.78867,4.885752,0.0,0.0
167,SP140,49.77199,1.8211125,0.0,0.0
168,TAF1D,49.637474,0.9948022,0.0,0.0
169,KIAA0040,49.529102,1.8966345,0.0,0.0
170,TMEM156,49.415787,2.6081226,0.0,0.0
171,MBD4,49.39651,1.3247634,0.0,0.0
172,RPL27,49.372433,0.41060296,0.0,0.0
173,RPS7,49.371483,0.40638322,0.0,0.0
174,POU2F2,49.32029,1.0973446,0.0,0.0
175,FCRL2,49.163666,4.712734,0.0,0.0
176,FCRL3,49.034378,2.7894275,0.0,0.0
177,UVRAG,49.002804,1.574316,0.0,0.0
178,CD24,48.865105,4.3317237,0.0,0.0
179,SMIM14,48.767445,1.8258386,0.0,0.0
180,RPL34,48.649315,0.43819,0.0,0.0
181,PLEKHF2,48.307545,1.8880644,0.0,0.0
182,BLOC1S2,48.21728,1.461612,0.0,0.0
183,CD69,48.17832,1.2390877,0.0,0.0
184,GAPT,48.158646,1.9370378,0.0,0.0
185,ARID5B,48.06719,1.4643252,0.0,0.0
186,P2RY10,47.952515,2.3498032,0.0,0.0
187,HHEX,47.654236,2.0889373,0.0,0.0
188,RPL23,47.451878,0.41966325,0.0,0.0
189,RPL30,47.43821,0.46465912,0.0,0.0
190,SP110,47.435436,0.9689086,0.0,0.0
191,EEF1D,47.293716,0.43471512,0.0,0.0
192,RERE,47.207214,1.7262509,0.0,0.0
193,RPL10,46.95742,0.42959738,0.0,0.0
194,SF1,46.945877,0.6972087,0.0,0.0
195,ZNF318,46.805088,2.3578773,0.0,0.0
196,CIRBP,46.51531,0.64389366,0.0,0.0
197,STAP1,46.48069,4.376611,0.0,0.0
198,APPL1,46.347298,1.3056487,0.0,0.0
199,EBF1,45.85156,4.5211735,0.0,0.0
200,CD81,45.770218,0.9360927,0.0,0.0
201,CHD7,45.740685,2.0875676,0.0,0.0
202,RPS4X,45.67748,0.44872406,0.0,0.0
203,CSNK1G3,45.53058,1.5979996,0.0,0.0
204,ATF7IP,45.397667,1.1758064,0.0,0.0
205,GGA2,45.23985,2.0227027,0.0,0.0
206,BTK,45.156513,1.7640352,0.0,0.0
207,RPL5,45.030487,0.4548685,0.0,0.0
208,MTSS1,44.784203,1.5940434,0.0,0.0
209,MDM4,44.504757,0.9419763,0.0,0.0
210,TSTD1,44.34841,1.0690173,0.0,0.0
211,SH3BP5,44.179356,1.1906298,0.0,0.0
212,RPS10,44.146393,0.5121606,0.0,0.0
213,HMGN1,44.00394,0.72858673,0.0,0.0
214,SYPL1,43.993103,1.5446866,0.0,0.0
215,QRSL1,43.965885,2.4990437,0.0,0.0
216,MICAL3,43.82921,3.4964461,0.0,0.0
217,ANAPC16,43.81414,0.71505344,0.0,0.0
218,RPS27A,43.791626,0.46442997,0.0,0.0
219,RPS6,43.757168,0.4970422,0.0,0.0
220,RPL35A,43.73141,0.35641214,0.0,0.0
221,RPS3A,43.6667,0.44375083,0.0,0.0
222,POU2AF1,43.320538,3.7710505,0.0,0.0
223,SP140L,43.176125,1.3649116,0.0,0.0
224,NCOA3,43.11284,1.2232388,0.0,0.0
225,RPL28,43.0931,0.303845,0.0,0.0
226,RPL27A,43.058823,0.4162815,0.0,0.0
227,TRAF5,42.973892,1.9047468,0.0,0.0
228,PDE4B,42.788754,1.2661352,0.0,0.0
229,RPL22,42.660007,0.37457335,0.0,0.0
230,PNN,42.416084,0.67088723,0.0,0.0
231,RPL36,42.290863,0.41715863,0.0,0.0
232,RPS16,42.255756,0.3796907,0.0,0.0
233,FAM3C,42.132706,2.196029,0.0,0.0
234,SELL,41.740562,0.83262247,0.0,0.0
235,RPS25,41.513565,0.45818353,0.0,0.0
236,TRIM38,41.448906,0.95988345,0.0,0.0
237,BTLA,41.394054,3.961424,0.0,0.0
238,TP53INP1,41.320484,2.1891482,0.0,0.0
239,DGKD,41.305073,1.3395451,0.0,0.0
240,MZB1,41.102264,3.1046212,0.0,0.0
241,PNOC,40.809296,4.1197095,0.0,0.0
242,AC108863.1,40.582146,2.5648825,0.0,0.0
243,RPL22L1,40.49847,0.94914895,0.0,0.0
244,MACROD2,40.493683,6.5155807,0.0,0.0
245,MT-ND4,40.160927,0.26990855,0.0,0.0
246,C16orf74,39.971027,2.6071634,0.0,0.0
247,MYCBP2,39.93604,0.68158895,0.0,0.0
248,SMCHD1,39.880142,0.6682633,0.0,0.0
249,CD200,39.678204,6.1747766,0.0,0.0
250,RHOH,39.643646,1.2867038,0.0,0.0
251,RPL38,39.620594,0.34058264,0.0,0.0
252,PAWR,39.488873,3.9342883,0.0,0.0
253,HLA-DOA,39.469917,3.4245002,0.0,0.0
254,SNX3,39.226124,0.7371017,0.0,0.0
255,ADAM19,39.031223,2.6742144,0.0,0.0
256,RPS13,38.994503,0.33492342,0.0,0.0
257,CHPT1,38.92854,1.6998872,0.0,0.0
258,DNAJC10,38.69555,1.3933547,0.0,0.0
259,AIDA,38.68661,1.4209877,0.0,0.0
260,NCK2,38.343075,1.1936598,0.0,0.0
261,ITPR1,38.188374,2.099666,0.0,0.0
262,CD83,37.93303,1.1638917,0.0,0.0
263,LSM7,37.713078,0.7173093,0.0,0.0
264,TSPAN3,37.709126,1.6685742,0.0,0.0
265,RPLP1,37.481323,0.2813746,1.8560553288125563e-307,1.0255087910661534e-305
266,HSP90AB1,37.419895,0.52367073,1.855402675543317e-306,1.0201064743011766e-304
267,LBH,37.38161,0.9694349,7.7752723250363e-306,4.253949155580219e-304
268,OSBPL10,37.279736,3.2142189,3.4959381151300686e-304,1.9002718396309926e-302
269,GUCD1,37.11777,2.1107552,1.452119732502254e-301,7.817205712465584e-300
270,MT-CYB,37.10828,0.2689975,2.065922870659851e-301,1.110367327503046e-299
271,TMEM243,37.02094,1.0948449,5.272654165014428e-300,2.824828680291596e-298
272,CCDC32,36.959255,1.9746747,5.172583506806916e-299,2.7667959434017604e-297
273,RPL7,36.67568,0.30618662,1.7835834295400796e-294,9.390552756658586e-293
274,AL139020.1,36.61391,8.433983,1.7180773949222538e-293,9.017352061174108e-292
275,RASGRP3,36.562378,4.097535,1.1338476715894738e-292,5.923206107440463e-291
276,CALHM6,36.559883,1.7637013,1.2420673082099063e-292,6.478453092184112e-291
277,RPS29,36.501858,0.48730886,1.0361668648966244e-291,5.379406240697057e-290
278,RPL3,36.372475,0.484152,1.1598624569741348e-289,5.9661759328218615e-288
279,BASP1,36.21639,1.520811,3.3616496083005264e-287,1.716027466715115e-285
280,JCHAIN,35.874027,1.9991697,7.764091868092281e-282,3.9097914875687525e-280
281,PLCG2,35.866085,1.0570669,1.0325759815606993e-281,5.19198399843819e-280
282,ARID1B,35.84675,0.8019163,2.066615227168553e-281,1.0360260312224055e-279
283,WDFY4,35.607944,2.5863936,1.0555766149619323e-277,5.221523379438538e-276
284,CCDC50,35.125076,1.5034035,2.792679169963018e-270,1.3613499128229606e-268
285,LIMD2,34.98232,0.47468498,4.1790416288110596e-268,2.025385811373776e-266
286,TAF7,34.868927,0.77138495,2.1997238728586698e-266,1.061501284142936e-264
287,RPS28,34.722977,0.28913176,3.546022279738453e-264,1.6965263226514727e-262
288,AGPAT5,34.43689,2.288174,7.075679803498162e-260,3.356494331679227e-258
289,ST6GAL1,34.41466,1.3088768,1.521834535636099e-259,7.188631923403308e-258
290,RPL31,34.409843,0.35493672,1.7966585663980191e-259,8.474871307996732e-258
291,RUBCNL,34.33138,3.939588,2.670884438067545e-258,1.252812899075655e-256
292,RB1,34.187668,1.2792927,3.6874860556208613e-256,1.72004043579155e-254
293,ACBD3,34.100365,1.2256178,7.28487176728394e-255,3.393333740710677e-253
294,SLC38A1,33.77706,0.8991176,4.283734083714829e-250,1.9680530643784647e-248
295,SMC6,33.6104,1.774619,1.1822621835671265e-247,5.365454548372705e-246
296,TCF3,33.51588,1.879366,2.829659210454449e-246,1.2721328498689184e-244
297,GNAS,33.353252,0.37018338,6.535546337847818e-244,2.9264239396360493e-242
298,LUC7L3,33.347992,0.5143576,7.789137355492341e-244,3.483094515046695e-242
299,RPL24,33.221996,0.29113063,5.181918938653016e-242,2.2957886045514508e-240
300,TLE1,33.10775,2.5997148,2.298829720364967e-240,1.011786760650922e-238
301,CXCR5,32.80323,3.948745,5.295726986983761e-236,2.2976467230201986e-234
