,names,scores,logfoldchanges,pvals,pvals_adj
77,PTMS,20.50961,3.1273477,1.767091161988345e-93,5.810265038310305e-91
78,LEPROT,20.293451,2.1082613,1.4691179661729488e-91,4.783619257233821e-89
79,IMPDH2,20.23124,2.6049924,5.197985601800573e-91,1.6762503953191117e-88
80,SPN,20.181505,1.8976281,1.4234598467745913e-90,4.5466663182024996e-88
81,RPS11,20.131472,0.68219733,3.91195606991549e-90,1.237728138422884e-87
82,CAT,19.913298,2.3002863,3.1207970201407734e-88,9.691230598285302e-86
83,SLC40A1,19.721758,3.8547318,1.4026635078372216e-86,4.315828323471994e-84
84,RPS10,19.69971,1.0491238,2.168546890382392e-86,6.552137442310329e-84
85,HMGA1,19.603394,2.2665026,1.446459991905074e-85,4.331372786474319e-83
86,SYPL1,19.55011,2.2020018,4.1164074315015263e-85,1.2217351543159132e-82
87,RPL3,19.501572,0.890895,1.0645903029765965e-84,3.13194996326571e-82
88,RAB13,19.499763,4.170736,1.10290002908776e-84,3.21644010222133e-82
89,TFPI,19.366737,6.5629053,1.4730002049497044e-83,4.2587483511726885e-81
90,HMGB1,19.336184,0.90450644,2.6648298875406022e-83,7.638723484473224e-81
91,NREP,19.218245,4.0892725,2.604281935437595e-82,7.40189894497509e-80
92,LINC02573,19.165365,11.460596,7.204806120706628e-82,2.0136232306354907e-79
93,C6orf48,19.157362,1.5133804,8.402688732428276e-82,2.3290030967618143e-79
94,CKS2,19.120964,3.6666698,1.689560587243317e-81,4.6446297520464236e-79
95,LMO2,19.059235,2.1728294,5.507472212308358e-81,1.5017040898894122e-78
96,AMD1,19.053902,1.8642703,6.098312534053808e-81,1.6493968207023921e-78
97,RPL39,19.044668,0.7095357,7.274586514897335e-81,1.9518006602930147e-78
98,ST13,19.040207,1.4177523,7.921280174107204e-81,2.1084436069778368e-78
99,RPL23,19.039614,0.7482395,8.011694339703289e-81,2.1157181477556608e-78
100,ARMH1,18.864029,2.6292806,2.2537573832282672e-79,5.859419776644157e-77
101,RPL35A,18.797415,0.69025373,7.928910876835755e-79,2.0455370229793655e-76
102,ESD,18.779232,1.9151701,1.1168204589644453e-78,2.8592308818892797e-76
103,LDHB,18.74056,1.5771344,2.311812379131275e-78,5.873754816007933e-76
104,ETV6,18.738903,2.35264,2.3849300901662115e-78,6.013968824360482e-76
105,RPS17,18.649254,1.2484245,1.2805331928708132e-77,3.181223868333432e-75
106,SEPT11,18.618057,2.6370726,2.293858547580709e-77,5.656722644761898e-75
107,TCEAL4,18.60916,2.5656793,2.7083028099515115e-77,6.630004353295898e-75
108,CCNB1IP1,18.602448,2.6727912,3.0696907982465893e-77,7.460238405187979e-75
109,FHL1,18.519043,4.1789417,1.4499405376383517e-76,3.4734361250939313e-74
110,RPS15,18.493757,0.635874,2.318283834948153e-76,5.51422718131143e-74
111,ELMO1,18.39164,2.3107522,1.5327607108164566e-75,3.6201217408001636e-73
112,MAP7,18.369957,5.443679,2.285922767121635e-75,5.3612082352255525e-73
113,ATP8B4,18.354282,3.8113537,3.0508625020800123e-75,7.105543513524962e-73
114,YWHAE,18.253714,1.6223639,1.933138493257564e-74,4.471282674956702e-72
115,BEX4,18.189547,2.0038073,6.245565853325948e-74,1.4346834766359291e-71
116,IGFBP7,18.100277,2.453085,3.170698006994277e-73,7.1850587674712205e-71
117,MYL6B,18.098148,3.7903695,3.2956479778282117e-73,7.418083347678024e-71
118,AKR1C3,18.016512,2.7631977,1.4457516419769122e-72,3.21110056745839e-70
119,LSM7,17.726652,1.3901656,2.6112854309241775e-70,5.613928896303529e-68
120,KDM5B,17.67912,3.0882256,6.073830015304363e-70,1.2974784143520876e-67
121,RPL36A,17.674822,0.9802964,6.554616988523428e-70,1.3913211681082197e-67
122,H3F3A,17.67119,0.8038661,6.990538251553671e-70,1.4745199489346355e-67
123,NFE2,17.632038,2.9772723,1.398334600880572e-69,2.912878623871592e-67
124,LUC7L3,17.582441,1.1848972,3.357962995041971e-69,6.951812526402322e-67
125,SSBP2,17.577635,2.6086113,3.6551432711280394e-69,7.520625461784797e-67
126,BCL11A,17.574883,2.29008,3.83687573098721e-69,7.846410869868844e-67
127,SLC39A3,17.57314,2.8898838,3.956626387996424e-69,8.042262775795398e-67
128,ENO1,17.469126,1.2895359,2.462394509155123e-68,4.974926930605092e-66
129,SPINT2,17.402958,1.9428505,7.834979515450157e-68,1.5548493667998067e-65
130,ZNF22,17.339788,1.9670421,2.3560518486155924e-67,4.648074523462926e-65
131,LSM2,17.256552,1.8213097,9.990068088987391e-67,1.9479471137701113e-64
132,PPP1R14B,17.253193,1.7460014,1.0588299115468665e-66,2.052661131413804e-64
133,RPL18,17.249495,0.66383046,1.1288183864552041e-66,2.17576500258245e-64
134,EPB41L4A-AS1,17.143593,1.6510806,7.017611269360165e-66,1.344895124296007e-63
135,BZW2,17.118652,2.335544,1.077414128897207e-65,2.0530860826678708e-63
136,TM7SF3,17.097834,2.547516,1.5402397593740755e-65,2.9184497768298163e-63
137,ANGPT1,17.014654,6.3735647,6.394968547036727e-65,1.2049126692725717e-62
138,SLC25A3,16.948616,1.1693851,1.970383235484728e-64,3.6917716732785933e-62
139,PCDH9,16.94471,4.41418,2.1057238300726346e-64,3.9234314340542235e-62
140,TAGLN2,16.885489,1.3702148,5.7538307075192335e-64,1.0661435042474036e-61
141,CRHBP,16.832912,8.89379,1.4004185131947591e-63,2.5806173678860346e-61
142,GUCY1A1,16.830109,4.912552,1.468306877799223e-63,2.6909331184497455e-61
143,PBX1,16.769485,5.628878,4.080305120871783e-63,7.437243105641188e-61
144,PRDX6,16.707823,1.3712507,1.1495550399820025e-62,2.0727837059632475e-60
145,DPPA4,16.693401,6.644099,1.4638569138901546e-62,2.6253921485587167e-60
146,RPL31,16.689293,0.74241966,1.568181930963268e-62,2.7975364681194724e-60
147,TIMM13,16.667048,1.7443175,2.2756008805957345e-62,4.0380477425089807e-60
148,HEMGN,16.626272,4.7888436,4.497251321746181e-62,7.93835867519597e-60
149,ZKSCAN1,16.606163,1.7554913,6.288913090080919e-62,1.1042804566237374e-59
150,MBOAT7,16.602312,2.1353874,6.705719531887101e-62,1.1713355294814043e-59
151,HTR1F,16.573189,9.635763,1.0889607846815325e-61,1.892309160448147e-59
152,UQCRH,16.532125,1.0085347,2.15408930412968e-61,3.7239096433969695e-59
153,EEF1A1,16.48534,0.53154236,4.676536533718987e-61,8.043163193223969e-59
154,HOXA9,16.46668,7.382466,6.366950389647221e-61,1.0894631743264719e-58
155,PEBP1,16.456352,1.3813751,7.551580287517027e-61,1.2856086278311982e-58
156,PTMA,16.395151,0.510198,2.0712365565306755e-60,3.490710132307829e-58
157,SNHG19,16.394846,2.6449177,2.0816550104536091e-60,3.490727287029657e-58
158,HACD1,16.388466,6.436695,2.3120604153806115e-60,3.857805085126117e-58
159,PLAGL1,16.356497,2.9353557,3.909763439828029e-60,6.491368625987744e-58
160,MAT2A,16.307775,1.8161582,8.690126347002899e-60,1.4357116129348927e-57
161,SNRPE,16.256302,1.3887198,2.0154359487486143e-59,3.3134162180946583e-57
162,CCT2,16.202044,1.6475905,4.877905057375366e-59,7.980252673866098e-57
163,RPL22,16.185759,0.63773847,6.356072945457191e-59,1.0348057011880742e-56
164,BEX2,16.124,2.2034674,1.7303589322064847e-58,2.8035158390502937e-56
165,FAM69B,15.957473,5.828209,2.5275946531685203e-57,4.017557795164257e-55
166,TMEM14C,15.949547,1.639274,2.86972488185022e-57,4.539850617334561e-55
167,NME4,15.944385,2.4143205,3.1169615960183195e-57,4.907824319589784e-55
168,AC002454.1,15.916657,10.490619,4.856346278923449e-57,7.610847733763302e-55
169,CHD9,15.879723,1.4973189,8.756434271548704e-57,1.3659222911590717e-54
170,SOCS2,15.879021,3.6850908,8.855063139175432e-57,1.3749125350077112e-54
171,EIF3L,15.820945,1.1450546,2.231203031026278e-56,3.448391117721627e-54
172,FTX,15.813868,1.7215259,2.496600203663108e-56,3.840870533507033e-54
173,NENF,15.8046,1.8086566,2.8922331277746855e-56,4.4288828098643684e-54
174,BAALC,15.8043165,7.151563,2.9052245756161996e-56,4.4288828098643684e-54
175,RPL32,15.75757,0.6961324,6.093118321123659e-56,9.246651685694357e-54
176,OSTC,15.733384,1.4224892,8.930776478013848e-56,1.349190907746074e-53
177,SNRPD1,15.724274,1.4677107,1.0312622018745328e-55,1.5509628576891518e-53
178,HNRNPA1P48,15.712662,2.0856466,1.2386708126589584e-55,1.8463351873313843e-53
179,RAB37,15.648145,2.0104282,3.4204410306476124e-55,5.075873950701754e-53
180,IGF2BP2,15.633819,3.6745727,4.283457572076881e-55,6.32857268952927e-53
181,CLNS1A,15.584601,1.5262194,9.263902898395978e-55,1.362687611431598e-52
182,TCF4,15.582116,2.079756,9.631348793934974e-55,1.4105509862488696e-52
183,GAPDH,15.569641,1.0382884,1.1706134107845482e-54,1.7069579378648774e-52
184,RPL17,15.566353,1.0620782,1.2323605328346065e-54,1.7892167770652394e-52
185,RPL11,15.5490055,0.5751654,1.615948401109622e-54,2.3360205808799355e-52
186,SUMO2,15.514578,0.8426756,2.764479505225658e-54,3.962184343857185e-52
187,ZNF428,15.511424,1.6344097,2.9036750061015586e-54,4.143976695941875e-52
188,RPL37,15.434186,0.543758,9.640904018237975e-54,1.364289615880444e-51
189,RTRAF,15.406139,1.1902589,1.4884172124149427e-53,2.097417498738334e-51
190,PNN,15.390841,1.1166064,1.8856544897763065e-53,2.646070304523756e-51
191,IQGAP2,15.298897,1.3713578,7.776322802001676e-53,1.0776955129484802e-50
192,ETS2,15.262357,1.8189511,1.3623697347887804e-52,1.864945149605964e-50
193,CLEC11A,15.222425,3.2110994,2.5104993037304597e-52,3.39504538905291e-50
194,TALDO1,15.165022,1.3184688,6.0278471512653555e-52,8.11895332366014e-50
195,EMID1,15.146215,9.548213,8.025712884944759e-52,1.0723759312162443e-49
196,EREG,15.139261,2.598468,8.92106062270685e-52,1.1872798855727871e-49
197,TESPA1,15.107734,1.988215,1.440071213513999e-51,1.9089766149736164e-49
198,RPL35,15.049962,0.60260093,3.454327835380244e-51,4.561072714290655e-49
199,GPSM2,15.047036,3.0156786,3.6105329481922224e-51,4.748629569273363e-49
200,CCT4,15.044852,1.4284273,3.731651032320167e-51,4.8887543875763185e-49
201,HMGN1,14.970847,1.088236,1.1386222074585427e-50,1.4858798285503736e-48
202,RPL18A,14.915443,0.629444,2.615333122494058e-50,3.386603948347711e-48
203,ERG,14.864519,9.953981,5.601529032224523e-50,7.225541564721001e-48
204,TSPAN2,14.84916,3.2966623,7.044578873947738e-50,9.01759871276562e-48
205,ALDH1A1,14.844538,2.4867964,7.547371510966402e-50,9.624477024136546e-48
206,HSPB1,14.831156,1.7382514,9.21323303751151e-50,1.1704295818638675e-47
207,DYNLL1,14.783899,1.2586981,1.860743352821587e-49,2.354928700638883e-47
208,MED12L,14.76814,7.12229,2.3511319478774834e-49,2.964370799545678e-47
209,FABP5,14.755022,2.3734078,2.855977938864303e-49,3.587407794518015e-47
210,GALNT1,14.698605,1.5850518,6.58013778132523e-49,8.20389074015188e-47
211,RPL9,14.671291,0.6380398,9.845340256429194e-49,1.2094982473264555e-46
212,HSPD1,14.663141,1.3736577,1.110154470244539e-48,1.358845278213918e-46
213,UBB,14.579589,0.8742094,3.7879289814406295e-48,4.602882687665066e-46
214,TAF1D,14.537062,1.18577,7.055660076294234e-48,8.542697748691552e-46
215,MAP7D3,14.443093,2.1576166,2.771217226551514e-47,3.3193244051458814e-45
216,PDZD8,14.414317,2.474795,4.2057654648703096e-47,5.019678368712471e-45
217,CCDC171,14.376477,3.9665341,7.270199651173804e-47,8.615828830426398e-45
218,RSL24D1,14.335359,1.0107981,1.3156593566999927e-46,1.5482310001755914e-44
219,COMT,14.258034,1.4135219,3.9955580459307486e-46,4.669094973673361e-44
220,FBL,14.238302,1.2220367,5.29989267030137e-46,6.171798624186366e-44
221,HOXA10,14.231965,5.903659,5.80276409910505e-46,6.73401738255312e-44
222,HIST3H2A,14.199206,2.629643,9.265628705044046e-46,1.0715539845164385e-43
223,MLLT3,14.195749,2.1061254,9.733977570547782e-46,1.121849277529318e-43
224,CCT8,14.191667,1.2615466,1.031772307894769e-45,1.1850540980196836e-43
225,ZNF385D,14.18934,6.878962,1.0665848037538331e-45,1.2208573770749506e-43
226,PNISR,14.182289,0.827014,1.17936302919674e-45,1.3453563698367437e-43
227,OLA1,14.178572,1.5683769,1.2435127531086857e-45,1.41372646487319e-43
228,ATP6V0A2,14.163269,2.5425653,1.5462991520790366e-45,1.746120571125479e-43
229,KCNQ1OT1,14.077302,2.3788748,5.237105490932592e-45,5.854734798496577e-43
230,MGLL,14.07327,2.7574952,5.544516434364258e-45,6.1778070490268605e-43
231,RPL22L1,14.02861,1.2559714,1.0417309959638751e-44,1.1530552522322259e-42
232,EIF3M,14.025312,1.0945349,1.0913065254725059e-44,1.2039552056347667e-42
233,AVP,14.01445,11.681827,1.2718042428170142e-44,1.3984842851015419e-42
234,PARP1,13.996636,1.280495,1.634237551872206e-44,1.7853113685566787e-42
235,MYCN,13.918976,10.787226,4.858168369896553e-44,5.2900406100516424e-42
236,SCCPDH,13.916089,2.631705,5.058353882250174e-44,5.4901965211296545e-42
237,PRDX1,13.89585,1.3257462,6.712211733069278e-44,7.261747003344434e-42
238,MPP1,13.827296,1.7025741,1.7445472007240219e-43,1.8633319750917913e-41
239,RNF130,13.82414,1.3766708,1.8227819519773508e-43,1.9407130509655997e-41
240,GTF2I,13.823759,1.1770967,1.8324461680233797e-43,1.9448284678217755e-41
241,CAVIN1,13.793536,8.509169,2.7875209982868346e-43,2.949144455537661e-41
242,H1F0,13.761244,2.6615946,4.359638711184728e-43,4.5737700904894854e-41
243,PHACTR4,13.76117,1.5883297,4.3640241784144416e-43,4.5737700904894854e-41
244,EVA1B,13.724321,2.4167986,7.26061959159255e-43,7.585877254293799e-41
245,TMED3,13.713441,1.870527,8.436008286525689e-43,8.78654800973598e-41
246,NAP1L1,13.661055,0.8125472,1.734535367666631e-42,1.8010169399629559e-40
247,ZSCAN18,13.648216,2.5807683,2.0688021338777556e-42,2.1348764912612975e-40
248,SERPINB6,13.567799,1.3232074,6.216083909636492e-42,6.355945797603313e-40
249,CXXC5,13.5634365,1.5956635,6.597117701124599e-42,6.7250496492497505e-40
250,MORF4L2,13.562571,1.6264613,6.675508089623523e-42,6.784339100296778e-40
251,DUT,13.546703,1.3464226,8.286905394548656e-42,8.39656293421066e-40
252,CDK2AP1,13.5414715,3.1635854,8.898835002967111e-42,8.98943157619009e-40
253,MEST,13.533078,5.1750646,9.975739172345964e-42,1.0047037248112282e-39
254,ZNF521,13.514497,8.952936,1.2843055576797027e-41,1.2896119698641277e-39
255,HHEX,13.497313,1.8698248,1.621860496887336e-41,1.6237002192420143e-39
256,ATP1B1,13.476375,3.8176947,2.1543425125043435e-41,2.1503672376300798e-39
257,SERPINE2,13.47235,4.1209188,2.2750708605408622e-41,2.264134318125206e-39
258,RPS12,13.421295,0.6956192,4.5371447307993406e-41,4.501975147383085e-39
259,MRPL57,13.412453,1.2207624,5.111980690956569e-41,5.0573925785634626e-39
260,TCEAL9,13.400532,5.22852,6.003109957777308e-41,5.92153828717457e-39
261,RPS26,13.367423,0.9178936,9.37316380356576e-41,9.191730048069837e-39
262,ATP5F1A,13.302253,1.053771,2.2459820088092197e-40,2.1960858487301342e-38
263,ARL2,13.282781,1.6774739,2.913709595764193e-40,2.8406974541494043e-38
264,SYNGR1,13.266553,2.1383514,3.618442925386354e-40,3.507379735017559e-38
265,TUBA1A,13.26462,1.2291906,3.712985988038579e-40,3.588649108554405e-38
266,DARS,13.226423,1.4380239,6.17573435098506e-40,5.934721451671546e-38
267,CD164,13.170696,1.1498187,1.2939940245179103e-39,1.2294042944555718e-37
268,VAMP8,13.159396,0.9534666,1.5028254962520186e-39,1.419767929388738e-37
269,RPL6,13.158156,0.46775323,1.5276729995512235e-39,1.439188119633397e-37
270,TNRC18,13.15307,1.70932,1.6340096593408926e-39,1.5350536682065788e-37
271,RPL36,13.144859,0.58663195,1.8214486306456562e-39,1.6968817826276114e-37
272,CD59,13.1278715,2.4989107,2.2797472622917335e-39,2.1121039691364684e-37
273,KDELR1,13.122854,1.347091,2.4358554011772794e-39,2.250515659633157e-37
274,ZBTB20,13.115963,1.4275906,2.667703364985115e-39,2.457951523485461e-37
275,MEIS1,13.110804,5.2908907,2.855565165721741e-39,2.6238340966568698e-37
276,LIMS1,13.104185,1.2422256,3.115896588484212e-39,2.855216934005014e-37
277,SMIM26,13.103604,1.1358303,3.1398416145212175e-39,2.8693190209213244e-37
278,PRKACB,13.100254,1.436969,3.28157237862214e-39,2.9906895226692755e-37
279,NDUFS4,13.068455,1.3917365,4.9868179875651944e-39,4.5324634598092545e-37
280,TOP2B,13.064725,1.2597955,5.2373535827088397e-39,4.747307147483488e-37
281,GSE1,13.04053,1.891976,7.195492686157893e-39,6.4871621964613825e-37
282,C11orf74,13.011858,3.6675804,1.0476343283950102e-38,9.419721207965644e-37
283,RPL34,13.008548,0.5332682,1.0940140256865708e-38,9.810439142640699e-37
284,PROM1,12.968885,11.654295,1.8368217975001115e-38,1.638386421397839e-36
285,RAB34,12.950779,2.2573168,2.3258305664726252e-38,2.0690638073835254e-36
286,MRPL16,12.943861,1.7971475,2.5450859473878806e-38,2.2581241403040934e-36
287,LAPTM4A,12.918844,1.1702791,3.523931655101081e-38,3.11014789075737e-36
288,CPA3,12.873358,11.877437,6.357668999137967e-38,5.596417398768744e-36
289,PFDN4,12.848477,1.4618369,8.771997075925369e-38,7.701446019172383e-36
290,RPSA,12.831375,0.8195061,1.0940492188371692e-37,9.580214804532892e-36
291,NPDC1,12.825151,3.254709,1.1855435729985474e-37,1.0354364674798251e-35
292,LMO4,12.78795,1.7938917,1.9145841057189116e-37,1.6635057444974316e-35
293,CCNG1,12.765263,1.5754163,2.562858138347235e-37,2.2210112724519266e-35
294,UXT,12.753159,0.925274,2.9936714997212184e-37,2.5876740916920165e-35
295,NASP,12.728086,1.2980531,4.128335748894295e-37,3.5592834022215133e-35
296,RNF24,12.7136545,2.071504,4.965829398722766e-37,4.2703586249836954e-35
297,GNA15,12.709255,2.4061472,5.253235197043328e-37,4.50595913141788e-35
298,ATP2C1,12.702478,2.2689753,5.728654320804646e-37,4.901214505386383e-35
299,PCBP2,12.691719,0.8138626,6.572732540101049e-37,5.609066257758498e-35
300,PLEKHA5,12.683677,3.3471003,7.283372515673083e-37,6.199739782503651e-35
301,DNAJB6,12.680863,1.0660309,7.54952736452184e-37,6.41002655066667e-35
302,C11orf1,12.666777,2.0025735,9.035086072684434e-37,7.651987795598246e-35
303,USP22,12.663016,1.4704331,9.478592190444e-37,8.007380979423448e-35
304,C1QTNF4,12.648604,8.950149,1.1387914196830832e-36,9.596177546063127e-35
305,ADGRG6,12.633161,8.268362,1.3859809549790385e-36,1.1620757317021749e-34
306,RNASEH2B,12.622849,1.2920684,1.579991518185971e-36,1.321440287703768e-34
307,MDK,12.615686,6.5119376,1.7304339020258056e-36,1.4436639852273998e-34
308,HMGN3,12.613658,1.1319672,1.77555597699644e-36,1.4776326639331664e-34
309,TRIM24,12.603,2.0839365,2.032631642363215e-36,1.687386139147958e-34
310,ZMIZ1,12.594054,1.7794237,2.276721584181541e-36,1.885350333093346e-34
311,AL157895.1,12.590207,6.971258,2.3904413156108412e-36,1.9746458335703545e-34
312,RPL8,12.587484,0.46904877,2.4743308623879033e-36,2.038921583851732e-34
313,MTHFD2L,12.549202,2.1077724,4.015367412101112e-36,3.300671379094292e-34
314,SMC4,12.535596,1.6451391,4.767626027442035e-36,3.909453342502468e-34
315,UFC1,12.525318,1.0214121,5.427306085953144e-36,4.439536378309671e-34
316,GSTP1,12.512131,1.1115718,6.408206604282825e-36,5.229158956069037e-34
317,EIF3D,12.505734,0.99924105,6.94548441900992e-36,5.653826612736765e-34
318,CPXM1,12.47343,9.146923,1.0424048393920745e-35,8.44448635351e-34
319,ZNRD1,12.4719925,1.459023,1.0613864718174878e-35,8.577537226943351e-34
320,CAMLG,12.432899,1.1929291,1.7323481436389686e-35,1.393273190440377e-33
321,PAFAH1B3,12.390376,2.0858765,2.94659209063039e-35,2.358539511588592e-33
322,CAVIN2,12.373512,1.902656,3.6356781259230407e-35,2.903175547314451e-33
323,DENR,12.371131,1.152564,3.745129145830045e-35,2.9834712896163435e-33
324,IGSF10,12.369736,6.611673,3.810749652596333e-35,3.0285526504449246e-33
325,TPM1,12.33456,2.1040993,5.90102284275747e-35,4.656670684715295e-33
326,ATXN7L3B,12.322173,1.1675165,6.881419322037708e-35,5.4175831272887476e-33
327,STOML2,12.288612,1.5037475,1.0428087528578592e-34,8.19056673380489e-33
328,MGST2,12.270916,1.7820618,1.297773682126492e-34,1.016933031569119e-32
329,ST8SIA6,12.2578125,4.2103987,1.525623097429609e-34,1.192688751552313e-32
330,NME1,12.247868,1.9526461,1.7247224239695696e-34,1.3420821497701027e-32
331,BCAT1,12.245435,3.5339642,1.7772293127498734e-34,1.379738812291788e-32
332,NIPSNAP3A,12.245012,1.8948702,1.786495674669631e-34,1.3837296059369536e-32
333,TMEM173,12.159602,1.3427038,5.100638280005478e-34,3.9145356209341814e-32
334,MZT2B,12.120331,0.8473487,8.242555571596458e-34,6.297012044651526e-32
