,names,scores,logfoldchanges,pvals,pvals_adj
130,IDH2,19.501707,1.9559503,1.0617774980565264e-84,1.8355615324649374e-82
131,DNAJC3,19.4403,1.9104174,3.5209510498954995e-84,6.024778383234452e-82
132,SIL1,19.383924,2.4546065,1.0548684892940958e-83,1.7958466697434206e-81
133,SEMA4A,19.380579,2.246987,1.1257195712545963e-83,1.9067870192291238e-81
134,MEI1,19.322102,2.607356,3.5009828931998645e-83,5.900299712167691e-81
135,SEL1L,19.265444,1.9799873,1.0476376373942024e-82,1.7393896575706315e-80
136,ADAM19,19.249262,2.7756875,1.431884710302471e-82,2.365642828281984e-80
137,SAR1B,19.235146,2.0065312,1.8801732044838126e-82,3.0910416143126523e-80
138,SEC14L1,19.23295,1.7861862,1.9614638534496822e-82,3.2089548642436798e-80
139,BLNK,19.13662,3.0468147,1.2513040098736917e-81,2.0176073982280708e-79
140,TRAM2,19.093258,3.3255448,2.8728421737970674e-81,4.6100182212825857e-79
141,TXNDC15,19.082489,2.2638938,3.530405536584961e-81,5.638225756475544e-79
142,COMMD3,19.079767,1.8341209,3.7191428778267214e-81,5.911498286092539e-79
143,DERL2,19.047556,2.0227442,6.88424692898405e-81,1.0890748750201278e-78
144,MESD,18.979008,1.7947595,2.5435361153947603e-80,3.9676797320050916e-78
145,LRRC59,18.973467,2.4935024,2.8263947602369557e-80,4.368277763540415e-78
146,FDX1,18.929163,1.911817,6.559675618822989e-80,9.999927313822063e-78
147,UBA5,18.917234,2.3884583,8.225851584149879e-80,1.2483195042046093e-77
148,TMBIM6,18.91021,1.2205693,9.398348651336127e-80,1.4198280048131126e-77
149,PDLIM1,18.901857,2.410553,1.1010679425745332e-79,1.655946935339224e-77
150,ARID3A,18.768469,2.026726,1.3676912178562194e-78,2.038650136198306e-76
151,CCNC,18.749947,2.0060053,1.9378477146294994e-78,2.86306328868917e-76
152,UAP1,18.7239,2.8939,3.161364591022878e-78,4.6502563883212845e-76
153,USO1,18.682932,1.8978047,6.8169112749758045e-78,9.983649359831376e-76
154,CKAP4,18.608727,2.0190015,2.730347434131047e-77,3.946999665770994e-75
155,HSPA13,18.499653,2.7702875,2.0781065196834804e-76,2.9657675088146622e-74
156,MTDH,18.463898,1.3938093,4.0316985581836395e-76,5.729453654422157e-74
157,COPE,18.346706,1.3818119,3.5073527079443394e-75,4.921740381549676e-73
158,TIFA,18.335045,2.4536698,4.346585128327691e-75,6.048787221321748e-73
159,ZNF706,18.273241,1.414542,1.3517903740575102e-74,1.8734027093033377e-72
160,SRP54,18.26898,1.793709,1.4615497833275938e-74,2.017179285318553e-72
161,DNAJB9,18.23279,2.110443,2.83484322007489e-74,3.8806110985661907e-72
162,SLC25A4,18.127077,3.1108527,1.948463055797005e-73,2.6456499581101193e-71
163,SLC39A7,18.116007,2.2879477,2.3827482228597934e-73,3.222282657188377e-71
164,PARP1,18.059341,1.6419572,6.661216443906244e-73,8.865233218084429e-71
165,PRDX1,18.026146,1.5264179,1.2146856380413456e-72,1.6102026454004207e-70
166,SEC24A,17.996605,2.6938484,2.0713364182130674e-72,2.734979558820073e-70
167,SELENOK,17.954224,1.520481,4.447620805250252e-72,5.82673072525324e-70
168,CLINT1,17.90582,1.5453324,1.062169543283306e-71,1.3861105892076078e-69
169,SSR1,17.8716,1.5975053,1.9628819672576046e-71,2.5515943960420755e-69
170,RALGPS2,17.820429,1.3941792,4.905956995404916e-71,6.352740761076837e-69
171,CD79B,17.804012,1.4722325,6.5781992790779585e-71,8.485371054681406e-69
172,ZNF593,17.780106,2.2324808,1.0078928592274017e-70,1.2951230158148889e-68
173,ZBTB38,17.68786,1.70796,5.201373183655113e-70,6.607714160357016e-68
174,MCUR1,17.660227,2.0203788,8.48975492835336e-70,1.0744505690079812e-67
175,TOR3A,17.612614,2.027897,1.9713120000498274e-69,2.4854835284838762e-67
176,METTL7A,17.559692,1.7858633,5.014592303436355e-69,6.252022181139348e-67
177,LARP1B,17.537926,2.4215517,7.356456112033609e-69,9.104089486545505e-67
178,RPL22L1,17.501621,1.5767988,1.392489824275061e-68,1.7169604311226835e-66
179,CEP97,17.41809,2.8040295,6.0151863625025084e-68,7.362675920642669e-66
180,NME1,17.37928,2.2975879,1.1842976363127393e-67,1.4443263318784236e-65
181,FBH1,17.34104,2.1303787,2.3052565684994434e-67,2.791108115318929e-65
182,GNL3,17.265999,1.8020182,8.482435283642927e-67,1.0233234336072537e-64
183,SLC1A4,17.22475,4.212407,1.731715981827503e-66,2.081659161237663e-64
184,PDK1,17.192114,2.3450112,3.04231306413203e-66,3.631071015831317e-64
185,NUGGC,17.161018,4.4706764,5.199437562859031e-66,6.183643155431426e-64
186,CREB3L2,17.140013,1.9198595,7.463480221078837e-66,8.813739424455705e-64
187,NUCB2,17.106375,1.6814758,1.330244631958934e-65,1.5599211351971586e-63
188,NXPE3,17.10353,1.919542,1.3967766824635182e-65,1.632233323221654e-63
189,KDELR1,17.102379,1.5866311,1.4246649911642118e-65,1.6561495076760344e-63
190,SMC4,17.10228,2.036378,1.427119111808617e-65,1.6561495076760344e-63
191,MRPL52,17.082808,1.5198189,1.992964835756155e-65,2.2969090948999975e-63
192,PREB,17.0694,2.5702426,2.5076218081396583e-65,2.880158226074927e-63
193,IGLC2,17.062954,5.1968107,2.800295419399946e-65,3.2053347363766343e-63
194,FAM3C,17.062084,1.9135196,2.842271468000412e-65,3.242316343326456e-63
195,TRIB1,16.986301,2.7034824,1.0372734899379385e-64,1.1792568917131724e-62
196,P2RX5,16.943651,2.225979,2.1439164286932725e-64,2.429144229240371e-62
197,ACSS1,16.942598,1.9788214,2.182679273553469e-64,2.4647372887688974e-62
198,DNAJC1,16.930672,1.6821699,2.6731092864093534e-64,3.0084140687113052e-62
199,VCP,16.91586,1.6011958,3.43770545742749e-64,3.8559787836522794e-62
200,ABCB9,16.873608,5.4797907,7.036380017462068e-64,7.84007020018747e-62
201,EDEM2,16.82563,1.9034035,1.5836661128758474e-63,1.758708413696363e-61
202,RHOQ,16.763735,1.6410209,4.494765067089455e-63,4.9750967267341956e-61
203,STT3B,16.744333,1.476393,6.228362898827094e-63,6.826367153622976e-61
204,PDIA3,16.740938,1.2712916,6.594026830356954e-63,7.203598431156726e-61
205,APOBEC3G,16.735142,1.468759,7.268345298120085e-63,7.888859696063153e-61
206,SND1,16.68936,1.7186307,1.5664169640646624e-62,1.694661036800021e-60
207,GORASP2,16.67094,1.8201752,2.1321476661404012e-62,2.299291589293144e-60
208,CCDC50,16.660831,1.6376607,2.524920326444059e-62,2.7141274970602834e-60
209,HRASLS2,16.597792,4.8118443,7.230330354225519e-62,7.747310524601133e-60
210,GOLGB1,16.592478,1.5015451,7.899343137199333e-62,8.437202870553861e-60
211,HIPK2,16.582352,1.5715094,9.349654520164927e-62,9.923060547382637e-60
212,TFRC,16.493921,1.969179,4.0573808831199904e-61,4.292632178488272e-59
213,COL4A4,16.475561,4.728857,5.497525866177783e-61,5.779812617550799e-59
214,PKHD1L1,16.472975,4.8640146,5.7377258771810195e-61,6.013495327153032e-59
215,FNDC3B,16.397089,1.7591426,2.0062601356373667e-60,2.0961355896886605e-58
216,AC012236.1,16.386253,5.466885,2.3977205690499053e-60,2.4896208187243258e-58
217,COPB2,16.348812,1.6851971,4.4353936414953555e-60,4.577053290722191e-58
218,MYO1D,16.324392,4.8124514,6.61963468549626e-60,6.8101014749133e-58
219,SEC63,16.290735,1.4921453,1.148392328547032e-59,1.1778220769055156e-57
220,NDUFV2,16.27751,1.3666638,1.4255320088024935e-59,1.4576064790005495e-57
221,IFI27L1,16.244453,3.276538,2.4450802467345762e-59,2.4849424640904306e-57
222,TIMM17A,16.222141,1.8064313,3.5172128853167605e-59,3.563754856427599e-57
223,SRP72,16.187534,1.373602,6.17538570242755e-59,6.238255593012505e-57
224,MCEE,16.170074,2.322692,8.199823091233879e-59,8.258428433447502e-57
225,SEC13,16.151665,1.7441934,1.1053717181429229e-58,1.109938822846627e-56
226,ACBD3,16.115585,1.5331337,1.9827691327456482e-58,1.9850182440007032e-56
227,UBXN4,16.088942,1.1982257,3.0500940881701778e-58,3.0354319148086475e-56
228,PABPC4,16.03685,1.4800359,7.064908966619335e-58,7.0101454710792675e-56
229,EIF2AK3,16.025,2.8503668,8.549221516485638e-58,8.457928944539685e-56
230,CYTOR,15.98867,1.4955178,1.53266527157379e-57,1.5074055096199932e-55
231,CAV1,15.956499,7.9440827,2.567330015044654e-57,2.5102948701040116e-55
232,ARMCX3,15.943463,1.5931389,3.1632354403513824e-57,3.0839706453053682e-55
233,HERC2,15.922953,1.652123,4.3915154605578976e-57,4.269062188875095e-55
234,COX5A,15.920945,1.2568104,4.5347648427209307e-57,4.395576395814294e-55
235,MFF,15.918639,1.5356691,4.7049862245598204e-57,4.5474302017085664e-55
236,YIF1A,15.875037,1.6992279,9.435443565280397e-57,9.06721794534023e-55
237,REEP5,15.843901,1.2843373,1.5490666394281836e-56,1.4801309673259948e-54
238,PNOC,15.840674,2.9711986,1.630614906966433e-56,1.5536239417568246e-54
239,CD59,15.824013,2.2336743,2.1250769410345183e-56,2.0076290267159345e-54
240,EMC7,15.772426,1.4441861,4.816392025732267e-56,4.5247102453503857e-54
241,TMED2,15.730458,1.4247184,9.353232459010154e-56,8.762254475147557e-54
242,FAM214A,15.702589,1.5764371,1.4519325500426256e-55,1.3527440398170467e-53
243,COX7A2,15.702584,0.96666956,1.4520479883539174e-55,1.3527440398170467e-53
244,ATF4,15.700062,1.3036036,1.5109539538769777e-55,1.4037222632998913e-53
245,BAK1,15.646411,2.2089858,3.5148982312600755e-55,3.2474561123967056e-53
246,CYBA,15.644104,0.93573165,3.644602431677172e-55,3.3580405591645326e-53
247,C16orf74,15.609954,2.2396162,6.228177757015883e-55,5.722756866158868e-53
248,OSBPL10,15.587887,2.634456,8.799655830991876e-55,8.019642860320802e-53
249,RAB30,15.556827,2.5092418,1.4301613435298997e-54,1.299857754452731e-52
250,CASP10,15.526699,1.7630471,2.2886236654916577e-54,2.0688911184166907e-52
251,PGRMC2,15.52393,1.540112,2.3895808224197943e-54,2.154348430707394e-52
252,TMEM214,15.505942,2.168799,3.162443801178111e-54,2.843486332544544e-52
253,CCR10,15.483251,5.629338,4.5014182248350484e-54,4.0365926316716e-52
254,IFNAR2,15.453905,1.468107,7.100820423468531e-54,6.3337051958055215e-52
255,BHLHE41,15.451755,5.197947,7.341700769415634e-54,6.531192583678025e-52
256,MYBL2,15.447677,4.89661,7.821247036928047e-54,6.939391087949545e-52
257,ARSA,15.359101,1.9217587,3.0781402302379032e-53,2.7095713134309395e-51
258,UQCRH,15.331983,1.0344049,4.674983484818223e-53,4.093723136131424e-51
259,GSPT1,15.25387,1.4539934,1.5515764456166628e-52,1.3516044372231594e-50
260,MGAT2,15.220116,1.954356,2.6007230189562633e-52,2.259664471755315e-50
261,ATP8B2,15.145829,1.6185206,8.072977253599237e-52,6.924591077524583e-50
262,IFNG-AS1,15.12252,3.3074415,1.150533139339057e-51,9.843515415090125e-50
263,TMED5,15.1057825,1.360091,1.4833549662270998e-51,1.2658717266494778e-49
264,ATP5F1A,15.10477,1.1625633,1.5063155704991042e-51,1.2822033401877908e-49
265,BUD23,14.994698,1.4943123,7.952367531215998e-51,6.634490106017964e-49
266,ARL1,14.989089,1.6060835,8.653242706618398e-51,7.18347658154871e-49
267,GMPPA,14.984287,2.3475614,9.301872580546593e-51,7.702869200157324e-49
268,REXO2,14.970009,1.4654076,1.1530668791875058e-50,9.525014037977973e-49
269,COPG1,14.960811,1.7347058,1.3240393480609913e-50,1.0910474608174332e-48
270,MARS,14.945119,1.5345004,1.6759191201979314e-50,1.3776219473823095e-48
271,MAGT1,14.935966,1.5042466,1.9226861815824792e-50,1.572757296534468e-48
272,MRPL22,14.924934,1.5540664,2.2685917822835324e-50,1.8511929730955015e-48
273,SHMT2,14.868043,1.819742,5.314458036095196e-50,4.284526288811555e-48
274,PGM3,14.852126,2.5749311,6.739652606766534e-50,5.4075231848262204e-48
275,SLC52A2,14.845618,1.6501869,7.42668300429089e-50,5.944536863911882e-48
276,EPRS,14.843925,1.3550447,7.616523675067561e-50,6.081975500343235e-48
277,STOML2,14.8375025,1.4663091,8.381918803864233e-50,6.677263487980966e-48
278,GPX7,14.817961,2.2684157,1.1213713870495958e-49,8.911979521059085e-48
279,SLC38A10,14.805357,1.4194105,1.3526757060929456e-49,1.0724831638521325e-47
280,MTHFD2,14.7842045,1.8056711,1.8523311294443737e-49,1.4651764485685238e-47
281,CEP128,14.768593,3.189215,2.3353733884628386e-49,1.8429118282886277e-47
282,PERP,14.763182,3.8671389,2.530559099021596e-49,1.9922509639198658e-47
283,CHAC2,14.749952,4.324441,3.0788073098808693e-49,2.4181976477467116e-47
284,PDXK,14.720005,1.4574236,4.7962375973547164e-49,3.74956215711148e-47
285,FAM136A,14.712942,1.4724774,5.324154288461151e-49,4.1525927099165135e-47
286,SSPN,14.636179,4.5352345,1.6508804333628194e-48,1.2786888677626385e-46
287,ALG14,14.618149,3.3054607,2.1517065522315478e-48,1.6589410195113023e-46
288,NOMO1,14.608088,3.1517293,2.4942336656663404e-48,1.9186148779614158e-46
289,SP140,14.598099,1.3659089,2.887861622167663e-48,2.2163181483812146e-46
290,AARS,14.592681,2.5326722,3.126658612781977e-48,2.394106770673104e-46
291,BMP8B,14.555379,5.5721393,5.3986173642423723e-48,4.124346905739424e-46
292,GALNT2,14.546243,1.5637087,6.170001865464642e-48,4.702943694635299e-46
293,CHST12,14.525955,1.13929,8.297765251190696e-48,6.310441065633414e-46
294,ARFGAP3,14.519517,1.3235161,9.115008358874501e-48,6.916270369681742e-46
295,GCSH,14.501859,2.4890764,1.1791377040433593e-47,8.926844315622164e-46
296,ST6GAL1,14.479865,1.2903999,1.6241571159270996e-47,1.2268239043685376e-45
297,PMVK,14.465545,1.557632,2.000154377347371e-47,1.507442191179239e-45
298,APOBEC3C,14.4517,1.2630532,2.4457217421528e-47,1.839116945926471e-45
299,FBXW7,14.450167,1.3297615,2.500790581719401e-47,1.876320235563876e-45
300,MYL6B,14.444502,2.4909935,2.7151408970375374e-47,2.0325981117152886e-45
301,DEF8,14.4248495,1.6949227,3.6105474895643875e-47,2.6968940246104772e-45
302,COPZ1,14.370894,1.2938118,7.880647923837102e-47,5.834462915444784e-45
303,GLDC,14.35592,9.04769,9.781890807905734e-47,7.210220965176759e-45
304,ERGIC3,14.350698,1.3078666,1.0546978453613136e-46,7.757117617922749e-45
305,GUSB,14.340541,1.3544055,1.2209979598628998e-46,8.960575399974165e-45
306,ATP5MC3,14.303902,1.0931879,2.0687777890882027e-46,1.5116049997917243e-44
307,FAM98A,14.301774,2.1714492,2.133028162761927e-46,1.5551630113632502e-44
308,PRDX5,14.288669,1.1161417,2.5748491548257645e-46,1.8732167235259544e-44
309,GPAA1,14.281859,1.4876504,2.8392442300845578e-46,2.0610946534323787e-44
310,MRPL51,14.281635,1.3309145,2.848368252443272e-46,2.0632521479577204e-44
311,NGLY1,14.279706,1.2541451,2.9283457200130066e-46,2.1166133352973323e-44
312,CYCS,14.278587,1.2705472,2.975716180286306e-46,2.1462272957944544e-44
313,CHID1,14.2528515,1.7721789,4.303413696236067e-46,3.090532945275486e-44
314,DENND1B,14.239523,1.7677399,5.2081142910658004e-46,3.7322593396103594e-44
315,SCFD1,14.230206,1.2646056,5.95063570870264e-46,4.2552754882402803e-44
316,GFPT1,14.225624,1.7740489,6.353541845070648e-46,4.533725242552753e-44
317,IBTK,14.209663,1.3715132,7.980843119309702e-46,5.682834745974709e-44
318,IGF1,14.173519,9.116155,1.3363222573953163e-45,9.495249124687312e-44
319,CCDC117,14.164717,1.7650748,1.5147642254933002e-45,1.0740414924861376e-43
320,WDR45,14.162048,1.3187755,1.573397146271327e-45,1.1132614660685182e-43
321,PRMT1,14.101567,1.3758572,3.71429652404816e-45,2.611532008878977e-43
322,AKR1A1,14.078586,1.2789274,5.142864447946557e-45,3.593362246983992e-43
323,CCPG1,14.061233,1.3102192,6.573141218245661e-45,4.5736516634340875e-43
324,AIM2,13.981807,2.5365074,2.0131163597439084e-44,1.3978446474760082e-42
325,CNPY2,13.972673,1.2487862,2.2887042530814953e-44,1.5859207280960163e-42
326,ANKRD28,13.949713,1.4229589,3.1587501595062093e-44,2.1842920175158608e-42
327,DNPH1,13.94387,1.4254683,3.428383872425317e-44,2.365462831914016e-42
328,NEU1,13.937674,1.6715505,3.739294356235347e-44,2.569845371299612e-42
329,FNDC3A,13.937224,1.3649713,3.7629369016254264e-44,2.5808052721209315e-42
330,ATP5PF,13.936302,1.039241,3.8118655947527634e-44,2.609027516669759e-42
331,GANAB,13.928332,1.3345666,4.261902829347017e-44,2.9111139936993945e-42
332,CLECL1,13.882341,2.871788,8.10521734286381e-44,5.491571297878111e-42
333,SRP68,13.838276,1.4522288,1.497553718630028e-43,1.010562507352392e-41
334,EDEM3,13.831185,1.4257569,1.6527338017924045e-43,1.1108093435774281e-41
