,names,scores,logfoldchanges,pvals,pvals_adj
120,GPR160,9.730761,3.1691227,2.229191218122275e-22,5.886820084518493e-20
121,UVRAG,9.723422,1.9304641,2.3959155898097793e-22,6.27767320711253e-20
122,PYCARD,9.691476,1.8371189,3.277567201540213e-22,8.521166574050826e-20
123,CSF2RA,9.685959,2.6628582,3.459463679511368e-22,8.924884067957866e-20
124,SUB1,9.681639,1.1082304,3.608855221057409e-22,9.239220336169724e-20
125,PPA1,9.670322,1.8472217,4.031047691798491e-22,1.0241914961177106e-19
126,HLA-DRB5,9.663621,2.5145404,4.3037553136263865e-22,1.0852582384090358e-19
127,RPS6KA4,9.637283,2.5742197,5.564080700329993e-22,1.3822825076123505e-19
128,COX5A,9.590388,1.5833235,8.77540359446308e-22,2.1640403364051674e-19
129,SERPINF1,9.5886,5.31604,8.928853739168656e-22,2.185809464994441e-19
130,HINT1,9.534756,1.1230499,1.5023829850974155e-21,3.6512261271157334e-19
131,GNAQ,9.495807,2.0801,2.1851276711226723e-21,5.2722886211591505e-19
132,EPHB1,9.447543,6.9624987,3.4687737692288925e-21,8.250761324283589e-19
133,H2AFY,9.425307,1.6906365,4.288483049331243e-21,1.0128672148483889e-18
134,TAPBP,9.420549,1.3640695,4.487344365164056e-21,1.0524234637683366e-18
135,SLC20A1,9.414006,2.2602503,4.775782380014153e-21,1.1122929823674629e-18
136,IGKC,9.411087,1.9421884,4.9103025393762886e-21,1.1357360452800135e-18
137,DRAP1,9.402095,1.4946548,5.3487370888816846e-21,1.2286708526500955e-18
138,ERP29,9.380859,1.224295,6.5437337588390715e-21,1.4929506313193522e-18
139,RNF130,9.366067,1.9243878,7.52858343351634e-21,1.7060380486031827e-18
140,HIP1,9.348333,3.2028396,8.903950354164228e-21,2.004165684415838e-18
141,GNG5,9.296673,1.4043287,1.449091286410282e-20,3.2399749042418695e-18
142,UCP2,9.275715,1.4555545,1.7643192207585446e-20,3.918658147403978e-18
143,SHTN1,9.262313,2.237479,2.0005032947420347e-20,4.414005230201208e-18
144,MEF2C,9.245644,1.9090225,2.3382873855160217e-20,5.125587080747473e-18
145,ARL4C,9.235168,1.7472936,2.578799225099846e-20,5.584275905261462e-18
146,PPM1G,9.235084,1.6583974,2.580841926517761e-20,5.584275905261462e-18
147,GNAS,9.195346,0.93607426,3.737909914705373e-20,8.036027097396718e-18
148,AP2S1,9.19304,1.5623205,3.8189385293054844e-20,8.15793378317499e-18
149,NDRG1,9.187933,2.4204686,4.0046257408689525e-20,8.50045177830778e-18
150,SLC1A5,9.166907,2.795131,4.8678433767979926e-20,1.0267781834657301e-17
151,CIITA,9.14757,2.5559282,5.822880857821204e-20,1.220548613810047e-17
152,RHOC,9.128491,2.0568879,6.946066722837678e-20,1.4469390419287583e-17
153,BASP1,9.126356,2.9846818,7.084379776521368e-20,1.4666415366973682e-17
154,TMEM109,9.119754,2.194437,7.529504534072571e-20,1.549230202844944e-17
155,CLEC10A,9.110363,4.8186126,8.210648521752274e-20,1.67907762269834e-17
156,CLINT1,9.103797,1.5932477,8.722764971735258e-20,1.762313804952151e-17
157,UNC119,9.102394,2.176108,8.836209208238505e-20,1.7745436193167842e-17
158,CD2AP,9.076066,2.2671468,1.125697642239935e-19,2.2472409241335084e-17
159,PGLS,9.063139,1.5702435,1.2674946936184364e-19,2.5153394695014863e-17
160,PTMS,9.031912,2.8564527,1.686983049407548e-19,3.3086571643877393e-17
161,IRF2BP2,8.9766865,1.638442,2.7904440771380133e-19,5.4410414801775986e-17
162,PFDN2,8.936502,1.6595535,4.016832408637158e-19,7.787082388489769e-17
163,MYD88,8.906456,1.8599263,5.269001095865518e-19,1.0155848204203318e-16
164,RNH1,8.897401,1.7445434,5.716991808613426e-19,1.0956369787272976e-16
165,BUD23,8.890425,1.9128141,6.087556753798081e-19,1.1600254455050003e-16
166,RUFY3,8.88073,2.2063553,6.642310946085041e-19,1.258586579151413e-16
167,GALNT3,8.866409,3.0404794,7.554243789986329e-19,1.4233383608346152e-16
168,ATG101,8.830761,2.4753764,1.0396604767981904e-18,1.947940395019984e-16
169,GDI2,8.804179,1.5403534,1.3181418388461738e-18,2.455991166179054e-16
170,FCER1G,8.779401,2.1217258,1.6434719340639631e-18,3.0452354543998453e-16
171,HMGN1,8.771819,1.3038856,1.7580282839261757e-18,3.2396017904569274e-16
172,PTRHD1,8.750059,1.9369015,2.1324177322532644e-18,3.8867948861038033e-16
173,SEL1L3,8.749215,2.757006,2.1484249272983635e-18,3.8948040654990544e-16
174,ACTB,8.718466,1.0235227,2.8199729669701063e-18,5.084744804636743e-16
175,FGD2,8.689545,2.1028492,3.638959208509784e-18,6.526385771925194e-16
176,VASH1,8.68078,4.09195,3.93062723650643e-18,7.011988098827269e-16
177,ARPC1B,8.675885,1.2350546,4.1034751602603204e-18,7.281605816127546e-16
178,GSTP1,8.669955,1.5985667,4.322918362547089e-18,7.630633475952857e-16
179,GNG7,8.648912,2.9484122,5.19927453457428e-18,9.129490541390168e-16
180,EIF4A3,8.622764,2.2046814,6.535734453907641e-18,1.1416430318497629e-15
181,GAPT,8.61647,2.3080375,6.904991658272984e-18,1.1998943535500483e-15
182,OFD1,8.596193,1.8833752,8.240369656374688e-18,1.4245645233788366e-15
