,names,scores,logfoldchanges,pvals,pvals_adj
950,TMOD3,34.16788,0.73654723,7.256293542750772e-256,2.1806592548098154e-254
951,RASGRP4,34.14979,1.5943724,1.3467210470848872e-255,4.043538986314498e-254
952,UQCRC2,34.139328,0.7584058,1.9256424889064614e-255,5.776582986846592e-254
953,CTNNBL1,34.105583,0.92106867,6.096560848805699e-255,1.8255933727432635e-253
954,GNGT2,34.104485,2.4525158,6.32919904118098e-255,1.8935653652375356e-253
955,NCOR2,34.083786,0.9898859,1.2825560041407325e-254,3.833722216298742e-253
956,TM9SF4,34.07828,1.1411252,1.5474885389551562e-254,4.621520090781659e-253
957,DIAPH2,34.063816,0.92034036,2.534397859797101e-254,7.562156176323413e-253
958,OAS3,34.05639,1.7305855,3.264548060882521e-254,9.732125588078044e-253
959,HDLBP,34.015438,0.8716258,1.317282956169544e-253,3.9235378138556094e-252
960,TAX1BP1,34.01453,0.63201267,1.3586539602743208e-253,4.043170942296377e-252
961,MIEN1,33.951435,0.8684677,1.161667529046342e-252,3.453901204712431e-251
962,RASGEF1B,33.944515,1.7442567,1.469526497867167e-252,4.365365782592475e-251
963,TLR8,33.85636,1.4242831,2.9254051195739956e-251,8.682498840732095e-250
964,LMO4,33.856285,0.8780007,2.93326076061809e-251,8.698116656906233e-250
965,CLIP4,33.84606,1.3271383,4.147426139796722e-251,1.2287665890150393e-249
966,ATP6V0E1,33.843193,0.5321858,4.570169736193629e-251,1.3528186461823647e-249
967,FUCA1,33.804733,1.5398513,1.680306795751266e-250,4.965121525630481e-249
968,DUSP7,33.761402,1.8846564,7.272882610330475e-250,2.1471649382505586e-248
969,MGST3,33.71236,0.7493067,3.809704595154896e-249,1.1237455823421715e-247
970,PDK4,33.695335,2.3997815,6.765240448847789e-249,1.993784131576952e-247
971,MTMR14,33.67359,0.9727707,1.4083127941077067e-248,4.1467949507273284e-247
972,ADI1,33.653183,0.8495067,2.8008634936038316e-248,8.23994384635836e-247
973,OAS2,33.648586,1.0882217,3.2701179387857767e-248,9.612025892287238e-247
974,TMEM33,33.635773,1.0181748,5.034331603611778e-248,1.4784712199818896e-246
975,TMEM165,33.632393,0.77930146,5.640429592383527e-248,1.65501948967068e-246
976,HLA-C,33.61424,0.31073207,1.039062799091402e-247,3.043501148989296e-246
977,MXD3,33.588947,2.5031104,2.4324545882636705e-247,7.112437836197644e-246
978,MSRB1,33.581932,0.97519356,3.0793282721838e-247,8.99603759516553e-246
979,PPM1L,33.581795,1.759455,3.093853210790813e-247,9.030604785335273e-246
980,LLPH,33.50424,0.8352047,4.1812899426536465e-246,1.2194095834497217e-244
981,CORO1C,33.5,1.099776,4.819396135491454e-246,1.4042824291234784e-244
982,STAC3,33.4912,1.8833838,6.473668662970755e-246,1.884669267523552e-244
983,SLC25A11,33.47271,0.97808236,1.2029834995800162e-245,3.499189992100138e-244
984,SYK,33.464024,0.78207666,1.6093127897049749e-245,4.677047863182448e-244
