,names,scores,logfoldchanges,pvals,pvals_adj
759,ABCE1,28.604286,0.8398474,5.94267564846376e-180,2.4099813288776006e-178
760,EIF3I,28.60301,0.74913865,6.163958405484175e-180,2.496700929989472e-178
761,CERS6,28.596516,1.4420196,7.423456292494491e-180,3.0032313285606784e-178
762,ARHGAP31,28.583097,2.289376,1.0900059225348219e-179,4.40441188312926e-178
763,PSMD7,28.540651,0.74545807,3.669230029496926e-179,1.4790701529960083e-177
764,DDX27,28.53745,0.7571209,4.0207647537625863e-179,1.6188284311127205e-177
765,AHR,28.537401,0.9899943,4.026333445441797e-179,1.61912675171735e-177
766,HDAC2,28.531944,0.9648499,4.7056113123928175e-179,1.8900214634135366e-177
767,LILRA4,28.51733,6.4058027,7.14317421597289e-179,2.8656432638193635e-177
768,S100A6,28.495552,0.7362999,1.3299500344354797e-178,5.329016040011603e-177
769,TSPAN3,28.448914,1.0125105,5.026320633810656e-178,2.00921026718405e-176
770,HACD4,28.429762,0.8310179,8.671251580736146e-178,3.462100422794391e-176
771,CAPZA2,28.427813,0.7316793,9.165833948260282e-178,3.6552168722562825e-176
772,PLXDC2,28.423925,0.8497174,1.0238117438421394e-177,4.077980791565044e-176
773,MRPL15,28.409853,1.279243,1.527929108452116e-177,6.0787291149782995e-176
774,EIF4A1,28.39386,0.7386664,2.4078497285015936e-177,9.56806447801972e-176
775,MRPL51,28.386887,0.7374009,2.9356747358671354e-177,1.1651675655800235e-175
776,UQCRH,28.358906,0.57147086,6.500117742147031e-177,2.5768433668572944e-175
777,ANP32A,28.350092,0.71489763,8.348369282967071e-177,3.305638831312275e-175
778,RCOR1,28.331648,0.9250719,1.4089480282258708e-176,5.572322991820667e-175
779,TOMM22,28.323977,0.7592957,1.7513709730610162e-176,6.918431059425249e-175
780,GTF3C6,28.285364,0.7429665,5.2314944200715605e-176,2.064163057180706e-174
781,RALA,28.279236,0.8917982,6.2228631538682196e-176,2.4524369501108385e-174
