,names,scores,logfoldchanges,pvals,pvals_adj
275,LUC7L3,34.400627,0.31697345,2.4675112909270419e-259,6.965942228544708e-258
276,HSPB1,34.161774,0.7961135,8.940493937883882e-256,2.5112754245288914e-254
277,CNOT6L,33.990337,0.52456045,3.094912462938342e-253,8.621027755982235e-252
278,HSP90AA1,33.9899,0.24543306,3.141471933737923e-253,8.743459395328005e-252
279,RPL8,33.866966,0.15956295,2.0422656421776085e-251,5.660620256806002e-250
280,GOLGA8B,33.601387,0.79169536,1.6010164889751444e-247,4.3761117365320616e-246
281,TTC3,33.39083,0.43299648,1.8626025854252053e-244,5.07045174594079e-243
282,TSC22D3,33.36333,0.31825945,4.667737408028788e-244,1.2645119320716437e-242
283,HLA-E,33.3018,0.16437966,3.636420735053215e-243,9.827419710895626e-242
284,CIRBP,33.271717,0.26729384,9.90605761934193e-243,2.6749545928944415e-241
285,MLLT6,33.22405,0.58675575,4.840023086449088e-242,1.300678640010653e-240
286,VAMP2,33.1933,0.35994604,1.345126606633468e-241,3.6119180250819254e-240
287,RNF213,33.166893,0.3073351,3.232717427892532e-241,8.666576906207813e-240
288,FOXP1,33.14626,0.37058282,6.411663468514663e-241,1.7147876348249185e-239
289,DENND2D,33.06377,0.7549104,9.863815123560658e-240,2.6275824592055387e-238
290,NACA,33.0569,0.12959047,1.2381741166811538e-239,3.295705041686709e-238
291,HMGN1,32.904755,0.3257105,1.8792438122285632e-237,4.9665940878267575e-236
292,KLRC4,32.874233,2.5812902,5.132826895406541e-237,1.3554704599853906e-235
293,FBXO32,32.73612,1.5040741,4.785318582692906e-235,1.258745212755723e-233
294,MYBL1,32.54401,0.7983871,2.544996297346743e-232,6.626870017112972e-231
295,ITGA4,32.361458,0.46890572,9.572323820115774e-230,2.4752243352277785e-228
296,ARHGAP15,32.356125,0.53929514,1.1377657675413596e-229,2.9397833830356024e-228
297,GPR155,32.33428,0.9689227,2.3080085427623347e-229,5.954306962089475e-228
298,MATK,32.311043,0.8017912,4.894349315972495e-229,1.2607272454614865e-227
299,ANKRD12,32.169785,0.30038857,4.671705548635251e-227,1.1914803094306392e-225
300,C6orf48,32.05725,0.37185752,1.739714217039728e-225,4.42689950008182e-224
301,TRG-AS1,32.021187,1.2228291,5.530195619660507e-225,1.4040249863147166e-223
302,PPDPF,32.00904,0.2704764,8.162005227434231e-225,2.070630342796439e-223
303,NCK2,31.985228,0.6125143,1.7500053961743755e-224,4.432906418194578e-223
304,GTF3A,31.963211,0.31776848,3.540565421609555e-224,8.948265494343727e-223
305,PCM1,31.488403,0.418982,1.2520604670511304e-217,3.108186820426411e-216
306,COX6C,31.422031,0.23871267,1.0121423516402782e-216,2.5107418779076663e-215
307,FBL,31.397343,0.4588964,2.1996950810240127e-216,5.448550489467011e-215
308,GPR174,31.307287,1.1041545,3.7136642339591003e-215,9.1512763466951e-214
309,FCMR,31.259146,0.5660864,1.6769290165182268e-214,4.1292837999991406e-213
310,FAM102A,31.223719,0.9599716,5.077914314599298e-214,1.2467283329650897e-212
311,LY9,31.180851,1.0254123,1.9372293119573926e-213,4.749327241551684e-212
312,COX7C,30.733356,0.15704904,2.0407929539623724e-207,4.9275820079186496e-206
313,DIP2A,30.56116,0.6237702,4.019362003135186e-205,9.628668775796276e-204
314,NDFIP1,30.511156,0.43605468,1.853557072576464e-204,4.437158965029939e-203
315,UBTF,30.505053,0.5490037,2.2333474261944566e-204,5.342511125514243e-203
316,ANAPC16,30.47125,0.28364116,6.2659862413096086e-204,1.496785231916251e-202
317,FCRL6,30.462112,1.5259304,8.279959692745574e-204,1.9764646845217159e-202
318,SKP1,30.038975,0.22109434,3.0417875174401906e-198,7.148946724590688e-197
319,CD81,29.890213,0.43391293,2.637436830631026e-196,6.172669673810422e-195
320,C9orf78,29.860714,0.34900728,6.373344338413719e-196,1.4874684928442543e-194
321,LTB,29.597628,0.42111653,1.6031179542022189e-192,3.6977558423682266e-191
322,CCDC88C,29.575577,0.53301215,3.0804469736884056e-192,7.090736486174451e-191
323,CD69,29.526161,0.4062801,1.3290242590105023e-191,3.055025058169584e-190
324,TTC14,29.525291,0.41796544,1.3636317982400306e-191,3.132430359546174e-190
325,MAL,29.427256,0.66810817,2.4611646702725334e-190,5.626621725398788e-189
326,S100B,29.300781,2.7065032,1.0136049340660748e-188,2.3078263597222007e-187
327,PLEKHA1,29.076681,0.69578284,7.079509562253282e-186,1.5913712580351915e-184
328,HLA-C,28.97626,0.16239965,1.3105260146421511e-184,2.922368449406148e-183
329,SEMA4D,28.85534,0.52035093,4.3427798281255495e-183,9.620089159555791e-182
330,CCND3,28.822268,0.3057552,1.1283618260561329e-182,2.4945945235511263e-181
331,PRRC2C,28.745195,0.21406163,1.0400724904717878e-181,2.2933564224485748e-180
332,ODF2L,28.732368,0.58665687,1.5043413698570085e-181,3.3148883615153976e-180
333,UBA52,28.640165,0.08789654,2.1254057184215258e-180,4.658944900942557e-179
334,MZT2A,28.570982,0.48718792,1.5415705277216784e-179,3.36456793632896e-178
335,RASAL3,28.453297,0.6482443,4.436193602047964e-178,9.623613261674296e-177
336,N4BP2L2,28.3889,0.22589755,2.772342800653816e-177,5.998634377311463e-176
337,ARGLU1,28.163473,0.22667064,1.639080340369668e-174,3.5238125932896105e-173
338,SATB1,28.146221,0.52592844,2.665615611677515e-174,5.7197323342572305e-173
339,ITGB7,28.001526,0.72554433,1.5567416935405264e-172,3.32336110235278e-171
340,IKZF1,27.951319,0.27781606,6.353402119836307e-172,1.3503193935048801e-170
341,GZMK,27.9434,1.5178539,7.929465445850899e-172,1.6842204694296864e-170
342,CD84,27.811747,0.7976386,3.127764554631219e-170,6.622409572804407e-169
343,SNRK,27.794666,0.55620754,5.031965372114114e-170,1.063402990863032e-168
344,STMN1,27.787004,0.78122795,6.227683486598504e-170,1.3152647907653693e-168
345,KRT10,27.647833,0.3806547,2.963370831952826e-168,6.2115956851271174e-167
346,SELENOM,27.586208,0.90010244,1.6287671776116728e-167,3.405585636081065e-166
347,RIPOR2,27.486124,0.22150412,2.5723235134400425e-166,5.358421490295164e-165
348,ZNF683,27.452662,2.636942,6.45753612250073e-166,1.3443379669548695e-164
349,ATP6V0E2,27.364712,1.0350538,7.21714386116419e-165,1.4968990155579754e-163
350,PIP4K2A,27.303076,0.3664066,3.899611688372732e-164,8.068178704789925e-163
351,NSG1,27.299952,1.4359084,4.247218267867656e-164,8.78194859850465e-163
352,RPS17,27.296896,0.23864563,4.617252041780786e-164,9.541182931438324e-163
353,ATP8B2,27.234081,1.0295484,2.5655107219902703e-163,5.285141191284379e-162
354,ATP8A1,27.217808,1.0231762,3.998125368440164e-163,8.226326908389339e-162
355,CBLB,27.13439,0.8027854,3.870164734058503e-162,7.93383770481993e-161
356,PCSK1N,27.025871,2.1901727,7.340245065439074e-161,1.4928874409017323e-159
357,TXK,26.983582,0.55750746,2.3034171324460153e-160,4.676271415736953e-159
358,LINC01550,26.953012,1.349863,5.25878789448724e-160,1.0656750961046106e-158
359,MLLT3,26.793087,0.86085325,3.889845161900522e-158,7.830589858332516e-157
360,URI1,26.69872,0.41899619,4.870585798865392e-157,9.758046984608573e-156
361,FUS,26.643341,0.23615408,2.1376911058802748e-156,4.272579517819587e-155
362,FLT3LG,26.639366,0.9276045,2.376900945426076e-156,4.745029994505937e-155
363,TNRC6B,26.492798,0.28667814,1.1733365336728482e-154,2.3216141986029488e-153
364,TESPA1,26.418093,0.8249067,8.491156212567375e-154,1.6702427979887662e-152
365,OFD1,26.393017,0.5267752,1.6479432827769852e-153,3.2396671639961624e-152
366,DDX18,26.383278,0.30461928,2.1316153572437935e-153,4.188055995972018e-152
367,EMB,26.378397,0.35832596,2.425053677224778e-153,4.75900820519395e-152
368,SSR2,26.239334,0.21736379,9.460234908787752e-152,1.8467832268389034e-150
369,PTPRC,26.141857,0.19631669,1.2197200228929741e-150,2.370044619222744e-149
370,EML4,26.100174,0.4305643,3.629230791089222e-150,7.043816103677681e-149
371,ISCU,25.85999,0.31081033,1.878525937182059e-147,3.62080476328804e-146
372,MIAT,25.797302,1.6907794,9.507261003353948e-147,1.8272465302606575e-145
373,CYTIP,25.781532,0.30285746,1.4287337509927517e-146,2.742808960549222e-145
374,TSEN54,25.765371,0.94718236,2.168221366940556e-146,4.157679142621633e-145
375,DDX5,25.671589,0.14060341,2.4276082548189133e-145,4.623346147082153e-144
376,RASA2,25.489426,0.5214384,2.582228404140846e-143,4.890049475893602e-142
377,FKBP11,25.433306,0.57999057,1.0802298554619684e-142,2.0353229714878368e-141
378,IFITM1,25.307291,0.6252078,2.655371399570157e-141,4.969634263324996e-140
379,OST4,25.224628,0.1248833,2.1506726798935053e-140,4.011638506021601e-139
380,RASA3,25.157028,0.5580324,1.1838502322555482e-139,2.2033279183899322e-138
381,C19orf53,25.076393,0.24951214,9.000351761213377e-139,1.672320207022572e-137
382,RGL4,24.827589,1.0256153,4.5159300723918895e-136,8.308023190777794e-135
383,SELENOW,24.782988,0.32911187,1.3677465961638148e-135,2.509381036222211e-134
384,EIF3E,24.735954,0.16850154,4.3911228310919055e-135,8.012485174600671e-134
385,ANKRD36C,24.686249,0.63398933,1.502752527545912e-134,2.7331515330170714e-133
386,TNIK,24.611324,0.69987035,9.55531280566843e-134,1.7331859430854936e-132
387,PBXIP1,24.607075,0.47962117,1.0610910643311645e-133,1.9236147089480323e-132
388,ZNF22,24.5994,0.6212328,1.2819826090336245e-133,2.3228056586585467e-132
389,CARS,24.551115,1.107641,4.208032788388851e-133,7.612136119578495e-132
390,NAE1,24.549349,0.68402976,4.394904071051601e-133,7.945891791640356e-132
391,LAG3,24.50448,2.0502586,1.3232982176637024e-132,2.3860632055916805e-131
392,MT1F,24.49577,1.2612193,1.63868995248967e-132,2.9531640852551613e-131
393,RNF125,24.360886,0.49486032,4.445224528963394e-131,7.95114348012663e-130
394,GZMB,24.336533,0.59606093,8.051062411964247e-131,1.4362581445343452e-129
395,CD5,24.332924,1.1020672,8.791200292130833e-131,1.5674602626128862e-129
396,PRKCQ,24.307224,0.9852792,1.6441430877875481e-130,2.925266359587204e-129
397,BCL2,24.229692,0.5298392,1.0826491923309785e-129,1.9201421793969517e-128
398,ORMDL3,24.21208,1.0579083,1.6598774501296665e-129,2.9423345624972913e-128
399,PGGHG,24.190838,0.88564473,2.7778739539436872e-129,4.921518048989085e-128
400,CEP78,23.987322,0.73411375,3.77135753678218e-127,6.625656839633355e-126
401,DGKA,23.947264,0.5762139,9.866993107892593e-127,1.7289405164707513e-125
402,DYRK2,23.781181,0.66917104,5.230020692795752e-125,9.093024053653909e-124
403,SH3YL1,23.75422,0.6881075,9.937762365131117e-125,1.724224905337648e-123
404,GUK1,23.715305,0.23602071,2.506858950384964e-124,4.333764715361388e-123
405,MBP,23.710583,0.31781,2.8044327302483477e-124,4.845701437767598e-123
406,ADGRG1,23.698215,0.8239671,3.7618025933285533e-124,6.49656721807688e-123
407,RPS24,23.569979,0.07174768,7.8340731781451e-123,1.3453105286668222e-121
408,CCT3,23.473349,0.3694564,7.63580663387466e-122,1.3072469774726306e-120
409,RPS9,23.379395,0.08605024,6.926024247676585e-121,1.1803099655415513e-119
