,names,scores,logfoldchanges,pvals,pvals_adj
147,CXCL5,31.773945,8.557529,1.483004599897678e-221,1.0979472024584618e-219
148,ACTN1,31.732422,2.4621475,5.550328980993978e-221,4.082169591328422e-219
149,TAL1,31.610327,8.661087,2.663010249434299e-219,1.9543115480421776e-217
150,MYH9,31.280355,1.2549038,8.633791159488232e-215,6.173989081170923e-213
151,GSTO1,31.11353,1.8074924,1.5804525562105191e-212,1.1158993227408083e-210
152,PDGFA,31.03336,8.321043,1.9133138371579445e-211,1.3452561733879067e-209
153,DMTN,30.915789,5.3973284,7.328374445120141e-210,5.120396294592485e-208
154,ANO6,30.781012,2.7571087,4.705067924521365e-208,3.260300992822263e-206
155,ARHGDIB,30.736834,0.4779654,1.8337060914024605e-207,1.2654081253797474e-205
156,H2AFJ,30.545597,2.075891,6.469488265765872e-205,4.392180110470765e-203
157,RBX1,30.410398,1.3471539,4.0026344233110463e-203,2.6848070657801177e-201
158,ANKRD9,30.368319,5.501546,1.4398076359381406e-202,9.581005653589953e-201
159,GNAZ,30.171164,7.582398,5.661361891270862e-200,3.701184310125579e-198
160,MFSD1,30.08623,2.3375406,7.336515660525913e-199,4.759227509143483e-197
161,LYL1,30.022694,2.5198379,4.962691470059163e-198,3.2007451254393116e-196
162,ACTG1,29.802633,0.50468594,3.611472965767516e-195,2.2939693243543746e-193
163,ILK,29.694168,2.4492505,9.132281774769441e-194,5.73555180079059e-192
164,SOD2,29.632751,1.2850093,5.658316552449421e-193,3.5012660615507137e-191
165,ENDOD1,29.616951,4.1526237,9.041070385121349e-193,5.584151354994471e-191
166,LGALSL,29.36613,8.383886,1.4872830725578112e-189,9.069181761353432e-188
167,ITGB3,29.201748,8.800713,1.8426156556557982e-187,1.1134710605294443e-185
168,NDUFAF3,28.685104,1.9797695,5.85276231032571e-181,3.413738128064412e-179
169,PARVB,28.44722,3.2841275,5.274584360245762e-178,3.0136117593513176e-176
170,TRAPPC1,28.445894,1.2845588,5.477657893146762e-178,3.124314462931226e-176
171,SRGN,28.381123,0.8740888,3.4581630990941503e-177,1.9591194935374937e-175
172,ESAM,28.224306,7.6938148,2.9430418264268295e-175,1.65888633234795e-173
173,AMD1,28.214312,1.7873019,3.903278024527008e-175,2.192766137128757e-173
174,PIP4K2A,28.183369,1.4979286,9.350729287239377e-175,5.244226736378498e-173
175,FHL1,28.147644,4.468841,2.5609295931251017e-174,1.431474278237161e-172
176,SMIM3,28.07804,3.8148937,1.8167136588087403e-173,1.0121086825436468e-171
177,CST3,27.889183,1.2697093,3.6091511933792823e-171,1.9843231594025307e-169
178,SMIM5,27.875128,6.63375,5.343484155789695e-171,2.9234873020697355e-169
179,NEXN,27.873253,4.7916465,5.630535979771821e-171,3.07551979950468e-169
180,INAFM2,27.705053,3.9391,6.068997408175328e-169,3.2566725612061462e-167
181,WBP2,27.68848,2.1125903,9.609957699408563e-169,5.148542513143202e-167
182,FKBP8,27.652798,1.517964,2.5828234485247363e-168,1.3771499652881178e-166
183,APP,27.347857,2.3625903,1.145208204256757e-164,5.945509714297696e-163
184,GFI1B,27.08903,7.8507814,1.3259805273934575e-161,6.789425179804851e-160
185,STMP1,26.748837,1.4304508,1.2738728556469647e-157,6.376589228759389e-156
186,MLH3,26.537321,2.9728048,3.597488352101867e-155,1.7665089949164334e-153
187,AP000547.3,26.39141,5.519909,1.7194181202299954e-153,8.345274228114847e-152
188,TNNC2,26.265335,7.0551686,4.775755849535349e-152,2.2946891071879162e-150
189,AP001189.1,26.265072,7.742829,4.808845910682369e-152,2.307282892023824e-150
190,MIR4435-2HG,26.215754,2.5254474,1.7574575707575402e-151,8.396241026790083e-150
191,ITGB5,26.200829,7.8348455,2.60018667250589e-151,1.2369512145035821e-149
192,SPINT2,26.088493,2.0118835,4.924655797365878e-150,2.32624093143742e-148
193,TMEM50A,25.948046,1.2446071,1.9130735753933635e-148,8.886518223205349e-147
194,GUCY1B1,25.846651,6.461033,2.653406392521146e-147,1.2207125321313332e-145
195,HGD,25.738083,8.392931,4.382882849253222e-146,1.9999064625612865e-144
196,FAXDC2,25.655178,7.202869,3.7013955286832955e-145,1.6775324762294643e-143
197,RAC1,25.603058,0.85602593,1.410514002499258e-144,6.358308953739262e-143
198,VDAC3,25.516394,1.880542,1.2967692038199131e-143,5.822094452170314e-142
199,TAX1BP3,25.366959,3.1716778,5.841442938303113e-142,2.5948385862888715e-140
200,STOM,25.275236,2.144427,5.980784680776825e-141,2.628880165450762e-139
201,LTBP1,25.269316,8.63102,6.947647812668721e-141,3.049871889283816e-139
202,ARHGAP21,24.944355,2.8992887,2.458842942645547e-137,1.0491688881736178e-135
203,SELP,24.906868,7.4227757,6.26877903583509e-137,2.6579306106679804e-135
204,THBS1,24.50516,1.9644833,1.301449605802998e-132,5.309977722557293e-131
205,HEMGN,24.441689,5.470797,6.168281765569458e-132,2.5014732025836575e-130
206,DNAJB6,24.382801,1.3540113,2.603390339352244e-131,1.043160157720377e-129
207,TUBB4B,24.364391,2.0193474,4.080738400686445e-131,1.6331718911959666e-129
208,LCN2,24.220716,8.19803,1.3461418335987854e-129,5.311400566498361e-128
209,USF2,24.17327,1.5743468,4.251473021670477e-129,1.6618403519904948e-127
210,ADIPOR1,24.093262,2.1712937,2.9412131982722996e-128,1.1430174767515223e-126
211,VIM-AS1,24.071512,3.0292287,4.970405317645301e-128,1.929368675268381e-126
212,PLA2G12A,23.923296,3.9173987,1.7529414846962446e-126,6.703552054018547e-125
213,YBX3,23.917126,1.2657204,2.0322615885358534e-126,7.754037446679801e-125
214,EMC3,23.832485,1.9622248,1.5385773712981763e-125,5.857072403927154e-124
215,MMRN1,23.798075,6.8787007,3.4966708012688576e-125,1.3281013061489802e-123
216,CD226,23.736473,2.1977062,1.5157603911464328e-124,5.718287063922279e-123
217,NFE2,23.682274,2.9936745,5.491596254480412e-124,2.067083672084894e-122
218,DNM3,23.63299,6.6622195,1.7659072070662102e-123,6.617317978836487e-122
219,UBL4A,23.627277,3.0275867,2.0215809319566127e-123,7.55850404637245e-122
220,MFAP3L,23.353521,7.8511915,1.2691615167892504e-120,4.6316799728049925e-119
221,CCND3,23.32345,1.2231528,2.5637588744830455e-120,9.315638692569055e-119
222,STON2,23.251913,6.5052767,1.3605231044677276e-119,4.911649502436884e-118
223,ASAH1,23.192606,1.0055487,5.40676644569903e-119,1.933178390787357e-117
224,PBX1,23.182392,7.0006394,6.85458127751072e-119,2.443028128428847e-117
225,CALD1,23.084038,7.0281963,6.69809668353394e-118,2.3696283393708996e-116
226,RAB37,23.017447,2.0116675,3.117773587126232e-117,1.0949098488485818e-115
227,BEND2,22.981833,8.711187,7.08349434313014e-117,2.4720731870957194e-115
228,WDR1,22.809547,1.4610784,3.6864322388421573e-115,1.2680570710388541e-113
229,TNFSF4,22.603716,7.25409,3.983994297828663e-113,1.3455710046382448e-111
230,HACD4,22.329594,1.6661454,1.9065101323263922e-110,6.311997711546154e-109
231,ABCC3,22.313082,4.224174,2.758286578373849e-110,9.114031060640606e-109
232,TUBA1B,22.282274,1.0098658,5.48993769441523e-110,1.806884498481825e-108
233,TPST2,22.206217,1.7842488,2.990912397214768e-109,9.824605286756993e-108
234,TMEM91,22.183567,2.6475196,4.949439032940682e-109,1.6194564515781913e-107
235,MT-ND1,22.152084,0.30302984,9.960342126675961e-109,3.243203439266586e-107
236,AC090409.1,22.146904,9.1553755,1.1173677617064022e-108,3.634750726683736e-107
237,HIST2H2BE,22.122675,3.1951392,1.9124295153378874e-108,6.191029062297497e-107
238,ZNF185,22.108734,3.6739433,2.604684674880654e-108,8.415791389802253e-107
239,NCK2,22.100235,1.8163036,3.1442191233549785e-108,1.0149260920026879e-106
240,ALOX12,22.015919,8.833014,2.0272169284813486e-107,6.493677301567093e-106
241,CDKN1A,22.010109,1.9510939,2.304400524481469e-107,7.374521449433158e-106
242,GADD45A,21.923512,2.6869376,1.5502397383959188e-106,4.9281460043907415e-105
243,ETFA,21.892712,2.0519495,3.048255764573664e-106,9.662797904751565e-105
244,GSN,21.651894,2.3544364,5.833282381671896e-104,1.803102530106102e-102
245,BCL2L1,21.638193,2.9293926,7.851960655519992e-104,2.4226224145798485e-102
246,SCN1B,21.57792,5.880214,2.8959919977027554e-103,8.89430216290797e-102
247,CYB5R3,21.556171,2.0739906,4.634015053606487e-103,1.42061788727472e-101
248,PSTPIP2,21.548506,2.079336,5.468262805509027e-103,1.673308375649286e-101
249,ARL6IP5,21.453499,0.5980411,4.235715688223622e-102,1.284425250919022e-100
250,TMEM158,21.393698,7.1940336,1.5294056381168316e-101,4.629350748299846e-100
251,CMIP,21.285288,1.6719521,1.5539209961372625e-100,4.686636903637726e-99
252,RBBP6,21.256979,1.4553263,2.841332718747627e-100,8.546423024337032e-99
253,MTRNR2L8,21.208813,2.0307775,7.918801438650633e-100,2.3712568093702226e-98
254,PTPN12,21.182037,1.5559812,1.398489069083141e-99,4.172822633355016e-98
255,CNST,20.739504,2.3254614,1.524898607708493e-95,4.3673825367487144e-94
256,AL731557.1,20.735743,8.80985,1.648919837448459e-95,4.7185557600978176e-94
257,STXBP2,20.72552,1.1731287,2.039203419024734e-95,5.815544580548599e-94
258,MEIS1,20.602526,7.4640346,2.604932431631293e-94,7.3415314195000255e-93
259,SQSTM1,20.421637,1.1758083,1.0740553519559389e-92,2.9943198997421677e-91
260,SPX,20.380865,8.428885,2.4725015817604554e-92,6.858788920519617e-91
261,TFPI,20.369694,8.1929,3.106198843515261e-92,8.602452255476039e-91
262,SSX2IP,20.32674,3.3785038,7.459756834544755e-92,2.0557545169840754e-90
263,GP1BA,20.291027,7.209992,1.5433486787739054e-91,4.242690818747479e-90
264,SLC39A3,20.218126,2.5522237,6.781100079029502e-91,1.8459783640461965e-89
265,SNX3,19.991837,0.87399286,6.486497160371086e-89,1.7334194562910396e-87
266,CAPN1,19.811222,1.8196424,2.382277217280156e-87,6.266416730442499e-86
267,TMEM219,19.755102,1.1912584,7.250754479019979e-87,1.8953686961603436e-85
268,AGPAT1,19.738184,2.5400405,1.013559962459466e-86,2.643295024958443e-85
269,UBE2E3,19.684555,1.615961,2.9249024861902614e-86,7.586649619632558e-85
270,PTPRJ,19.669886,1.994323,3.906613859260935e-86,1.0125194405865011e-84
271,TST,19.65732,3.4225278,5.0047764265604985e-86,1.295140368780756e-84
272,CORO1C,19.60986,2.1098702,1.2738193915001798e-85,3.288787894698463e-84
273,EGFL7,19.608448,6.251837,1.309651614523034e-85,3.378699680605655e-84
274,P2RX1,19.56011,2.7494254,3.3834234380466945e-85,8.701936753467029e-84
275,MAP1A,19.53475,5.083504,5.561834149193161e-85,1.4282756025699865e-83
276,R3HDM4,19.405685,1.7175411,6.909088027107749e-84,1.7541029088049937e-82
277,RDH11,19.34461,1.9779996,2.2630928322099374e-83,5.711031407573881e-82
278,GABARAPL2,19.324032,1.0265391,3.372557826175887e-83,8.504424389044126e-82
279,ELOVL7,19.26294,8.356433,1.0995709536183134e-82,2.7602852277283675e-81
280,JAM3,19.233183,5.2612357,1.9526442350389642e-82,4.890797786014696e-81
281,PTP4A2,19.164217,0.4640043,7.365663861015438e-82,1.8312055935562326e-80
282,GLUL,19.146063,1.1579063,1.0438494340428011e-81,2.5913117926667256e-80
283,ERV3-1,19.109545,2.4529374,2.102955684210191e-81,5.185950568900102e-80
284,NUTF2,19.072739,1.8106078,4.2542329128711e-81,1.0452634683653548e-79
285,YWHAE,19.059977,1.0729816,5.429961420377013e-81,1.3321876087535059e-79
286,FRMD3,19.033508,4.797502,9.001972834791944e-81,2.203709233089432e-79
287,MSANTD3,18.806213,3.409314,6.716870715688864e-79,1.6148416491955063e-77
288,SEPT11,18.799955,2.0373957,7.558021041522336e-79,1.813168166599257e-77
289,RAB8A,18.748133,1.1039667,2.0051088788237748e-78,4.786287656796567e-77
290,GUCY1A1,18.520014,4.7044153,1.4239932825273625e-76,3.3443898255884235e-75
