SLC25A3	-0.049799554	0
HSP90B1	0.0039324397	1
RPL6	0.009881498	1
RPLP0	0.08016044	1
RAN	0.01297716	1
RPL21	-0.09759436	0
POLR1D	0.0064468617	1
TPT1	0.012240214	1
LCP1	9.2088266e-07	1
ITM2B	-0.04117954	0
COMMD6	-0.049291067	0
GPR183	0.18190227	1
TRAC	0.076336354	1
DAD1	-0.0028541738	0
NFKBIA	-0.09701436	0
RPS29	0.00092548464	1
RPL36AL	0.025844285	1
PTGER2	0.15026852	1
KTN1	1.489941e-06	1
DHRS7	0.09667311	1
CHURC1	0.016844021	1
ZFP36L1	-0.19082867	0
ERH	0.0024964318	1
SRSF5	-0.037200443	0
PCNX1	0.008928118	1
RBM25	1.9282902e-06	1
DDX24	0.00572766	1
EVL	0.056800116	1
PPP2R5C	7.6120824e-07	1
HSP90AA1	-0.010795824	0
EIF5	-0.024973374	0
RASGRP1	-0.038004	0
SRP14	-0.021121232	0
SERF2	-0.07694531	0
B2M	-0.28265345	0
EID1	0.038816374	1
RORA	-0.07963776	0
RPS27L	-0.0020906646	0
PPIB	0.1849668	1
RPL4	0.08727887	1
RPLP1	0.00094655796	1
RPS17	0.11232727	1
AKAP13	-0.07581232	0
ISG20	0.025858661	1
CIB1	0.01414832	1
RPS2	0.0034573155	1
SRRM2	0.00019779209	1
ELOB	-0.01508074	0
IL32	0.17922744	1
PRKCB	0.052410875	1
SPN	2.9896276e-07	1
YPEL3	-0.03918639	0
CORO1A	-0.083949156	0
FUS	0.013939799	1
CYLD	0.05711589	1
MT2A	-0.041073002	0
TRADD	0.022794666	1
GABARAPL2	0.017670386	1
COTL1	0.30963612	1
COX4I1	-0.058224592	0
CYBA	0.01980761	1
ANKRD11	-0.0066339727	0
RPL13	0.021546245	1
TCF25	-0.018850328	0
PFN1	-0.018611174	0
EIF5A	0.016447404	1
ACAP1	0.0044578067	1
UBB	-0.021717198	0
RPL23A	0.0025651297	1
EVI2B	0.034040138	1
SLFN5	0.01207779	1
CCL5	1.1350405	1
MLLT6	-3.6715966e-05	0
CCR7	-0.07585875	0
KRT10	0.029624062	1
EIF1	-0.062423874	0
RPL27	0.029184213	1
TOB1	0.05554818	1
RPL38	0.0074124923	1
H3F3B	-0.0743273	0
SRSF2	0.01753441	1
SEPT9	-0.033913963	0
CYTH1	-0.033395197	0
RNF213	-0.020730408	0
ACTG1	-0.012623728	0
SMCHD1	0.004325019	1
ANKRD12	0.021430915	1
TTC39C	0.030137552	1
SEC11C	0.016230894	1
BCL2	-0.085832834	0
CST7	-0.41000086	0
STK4	0.01622894	1
ZFAS1	0.07486496	1
ATP5F1E	-0.048790634	0
PPDPF	0.029342802	1
GZMM	-0.06802017	0
GPX4	-0.06366281	0
CIRBP	-0.006239429	0
