names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000172878,2.0494468,0.4746939,0.04041844810956997,0.07681110974014924
ENSG00000163328,2.0402508,-0.07052916,0.04132535269046918,0.07844037044458933
ENSG00000069275,2.0345986,-0.07987949,0.04189128714150069,0.07947790738182699
ENSG00000029639,2.0344014,0.14208898,0.041911136038836595,0.07950823151141774
ENSG00000122547,2.0253007,0.24874403,0.04283649617737976,0.08118881804057748
ENSG00000089060,2.023857,0.08193034,0.04298486231652262,0.08145500719792126
ENSG00000254815,2.022426,1.523873,0.04313237387571724,0.08171947917057408
ENSG00000265817,2.0192883,1.9275807,0.043457267745156555,0.08230470377369982
ENSG00000214226,2.0190125,0.1598568,0.04348592159803457,0.08235138895390617
ENSG00000186106,2.0165944,0.16884226,0.043737845213071815,0.08280559649691283
ENSG00000126456,2.0156207,0.026376229,0.0438396406282825,0.08298304145430835
ENSG00000138642,2.008221,0.13660939,0.04461982944487493,0.08438994501353449
ENSG00000267571,2.007474,0.18858647,0.04469922166916914,0.08453232726107676
ENSG00000083168,1.9906957,0.021210933,0.04651434720047743,0.08780351442909506
ENSG00000256128,1.9887687,0.35713843,0.04672674311108128,0.08819635241889692
ENSG00000211734,1.9875784,2.9539835,0.04685833291694183,0.08843661143656263
ENSG00000164867,1.9839851,1.6908165,0.047257498897805526,0.08914906331560708
ENSG00000166997,1.9738512,0.15957408,0.04839865907030331,0.09125159224108521
ENSG00000260910,1.9674145,1.5737599,0.04913545089046443,0.09258982628630989
ENSG00000169609,1.9564787,0.056296375,0.05040879325186556,0.09484157149692378
ENSG00000074527,1.9555548,2.210865,0.05051762372400103,0.09503763694825329
ENSG00000187186,1.9530002,0.67368096,0.05081956922005325,0.09558819384710152
ENSG00000152475,1.951287,0.65213054,0.05102291754779628,0.09595312865713394
ENSG00000153896,1.9506837,0.43044335,0.05109468077323193,0.09607051779356746
ENSG00000174669,1.946436,1.0088749,0.05160239018002789,0.09698080786027173
ENSG00000073605,1.9457877,0.3675015,0.051680247660595,0.09711825800668049
ENSG00000166341,1.9453478,0.9011102,0.051733134697275064,0.09719988256632443
ENSG00000237753,1.9410034,0.23396511,0.0522578559545754,0.09814094058379354
ENSG00000123739,1.9385064,0.05804492,0.052561473674086846,0.0986841068488013
ENSG00000154165,1.9346254,1.3727272,0.05303628648974927,0.09949382894209804
ENSG00000276136,1.9284836,0.2735296,0.05379499602223738,0.10085274616583524
ENSG00000160959,1.9241668,0.16597967,0.05433367674477249,0.10180696577265924
ENSG00000088543,1.9234828,0.71632403,0.054419446753070776,0.10194910108545038
ENSG00000255121,1.9221268,0.8963024,0.05458980895272013,0.10224963031960183
ENSG00000178202,1.903302,0.24104923,0.057001155967562535,0.10663026611558218
ENSG00000137168,1.9030483,0.23057134,0.05703425382309164,0.1066755253541656
ENSG00000175707,1.9014425,1.7260567,0.057244076836014034,0.10704574710093069
ENSG00000237702,1.8968225,2.6465774,0.05785137056416853,0.10812239797944738
ENSG00000275835,1.8950227,0.111483805,0.05808939373571818,0.10854752887764618
ENSG00000133056,1.8884045,0.21044682,0.05897167658816094,0.11009616447901373
ENSG00000236334,1.8775012,0.84479517,0.060449422263248745,0.1127117865207597
ENSG00000005102,1.8738748,2.3644338,0.060947693574405354,0.11358935859354562
ENSG00000230679,1.8697535,1.0600481,0.0615180573328235,0.11461081550919508
ENSG00000082458,1.8689007,0.30563727,0.06163664421370268,0.11481094893927157
ENSG00000110844,1.864536,0.59429294,0.06224646566350745,0.11588389806001277
ENSG00000254427,1.8550619,1.1824291,0.06358739479716101,0.11821978994739289
ENSG00000203497,1.8547537,0.28531986,0.0636313968193768,0.1182909047162818
ENSG00000080561,1.8522696,1.5593466,0.06398710369820672,0.11893066590138404
ENSG00000005513,1.8410729,1.9737818,0.06561086588459113,0.12184959724733818
ENSG00000211807,1.8384395,2.562978,0.0659976663205492,0.12251263545857903
ENSG00000152684,1.8334016,0.26467407,0.06674287516634732,0.12381775560759734
ENSG00000107018,1.8321157,1.1518197,0.06693418731158397,0.12415027185721518
ENSG00000198298,1.8226339,0.57656646,0.0683588566469153,0.1266946166382132
ENSG00000223466,1.8204802,1.8879708,0.06868589892929308,0.12726164932688047
ENSG00000172867,1.8127081,1.070748,0.0698768417019927,0.12936335554694742
ENSG00000177432,1.8124754,0.26402447,0.06991276578383959,0.12941821317991295
ENSG00000258512,1.8120819,0.8409338,0.06997353964151763,0.129519057176632
ENSG00000187838,1.8119729,0.65211624,0.06999039008330092,0.12953858933081377
ENSG00000188687,1.8089124,0.93666977,0.07046462122462657,0.1303811019564699
ENSG00000204237,1.8079041,0.020140843,0.07062143143446946,0.13064774255659
ENSG00000013573,1.8071569,0.12876913,0.07073781256749036,0.13085127519454462
ENSG00000140009,1.8065827,0.555284,0.07082736931517963,0.13100515576210564
ENSG00000109680,1.7995322,0.23005655,0.07193453049179159,0.132981253204671
ENSG00000197124,1.7989094,0.36905065,0.0720330145530933,0.13315134747263618
ENSG00000139514,1.7952936,0.18582371,0.07260694191972138,0.13418811945411352
ENSG00000276023,1.7930562,0.26227668,0.07296393040914476,0.13481154515408636
ENSG00000159685,1.7897797,0.2638092,0.07348933344969444,0.1357078257431858
ENSG00000234684,1.7889451,0.37779808,0.07362365546462173,0.13593279583450085
ENSG00000142235,1.7833787,1.3072524,0.0745246793043165,0.1375469852773853
ENSG00000185761,1.7815584,1.9075413,0.07482128181483384,0.13805724628756638
ENSG00000246526,1.7796493,0.257618,0.075133378590204,0.1385709586480735
ENSG00000096060,1.7794794,-0.22414137,0.07516120397263608,0.13860984876797083
ENSG00000076706,1.7752383,2.0999758,0.07585855722670376,0.139845729590288
ENSG00000135925,1.7732064,0.50676936,0.0761945131606588,0.14041472508632113
ENSG00000246174,1.7718223,0.8712323,0.07642405197825757,0.1408251120846445
ENSG00000261351,1.7702376,0.5067443,0.07668757447752252,0.14128538443691177
ENSG00000188739,1.7658116,0.09526126,0.07742745989316616,0.14253360736441792
ENSG00000182134,1.7589613,0.5286496,0.07858407707688447,0.14454635103893398
ENSG00000140675,1.757507,1.578395,0.07883143603027906,0.1449754091801484
ENSG00000160588,1.7555431,0.22806343,0.07916644405601127,0.14557849095610548
ENSG00000197275,1.7551053,1.0300353,0.07924130198564314,0.14570311990351403
ENSG00000130684,1.7542874,0.16585241,0.07938127464925929,0.14593439908705444
ENSG00000228109,1.7430012,1.0716587,0.08133339696018553,0.14937631115966568
ENSG00000162729,1.7385842,0.07610539,0.08210794367780559,0.15074499558735208
ENSG00000156398,1.7371144,0.5134086,0.08236697248959876,0.15120705910086285
ENSG00000221890,1.7362417,0.80388176,0.08252110231518073,0.15146296916104204
ENSG00000109654,1.7283795,0.9039759,0.08392020919054423,0.15393479556150128
ENSG00000182253,1.7282524,0.6028817,0.08394297516556284,0.15396282443421583
ENSG00000145700,1.7237147,1.2729827,0.0847593526319467,0.15534934636730346
ENSG00000132623,1.7229023,0.68009484,0.08490619338169059,0.15559075066594902
ENSG00000139998,1.7209779,0.9521802,0.08525484166978717,0.1561739921147295
ENSG00000116396,1.7174045,0.6045795,0.08590529168689895,0.1572674712430919
ENSG00000197837,1.716783,0.24616173,0.08601882802395942,0.15746130783168366
ENSG00000160229,1.7161076,0.35891205,0.0861423516744815,0.15767339051710738
ENSG00000188878,1.7093266,0.33287632,0.08739045914312558,0.1598014725867538
ENSG00000185869,1.7080857,0.32075584,0.08762044346650073,0.1602077767996255
ENSG00000166435,1.7062733,0.06383059,0.08795719484932314,0.1607949145552287
ENSG00000150672,1.7054281,0.8167889,0.0881146064801204,0.16105405012735416
ENSG00000277283,1.7014146,0.32761702,0.08886516081752195,0.1622672787371086
ENSG00000120910,1.6959109,0.03439997,0.08990275231676904,0.16407451727163316
ENSG00000231682,1.6958289,2.1523144,0.0899182749290027,0.16408828664179997
ENSG00000135144,1.6951209,0.4234911,0.09005249223174353,0.16431863557687196
ENSG00000140807,1.6942595,1.7795464,0.09021598602087992,0.16458775948886448
ENSG00000018699,1.6928464,0.14174017,0.09048470276749793,0.16503408411119067
ENSG00000226659,1.6894375,1.3351091,0.09113560704780896,0.16613286942828456
ENSG00000274349,1.687554,0.46722302,0.09149687542206608,0.16673232335262295
ENSG00000278238,1.68632,0.4784234,0.09173418913353354,0.16713515830441295
ENSG00000153140,1.6834635,0.13492495,0.09228540141746672,0.16809476942565138
ENSG00000204241,1.68183,1.0681714,0.09260179952823067,0.16856658223706952
ENSG00000279232,1.6817006,1.4182385,0.09262690911391316,0.16859736873052797
ENSG00000137038,1.6811397,0.018336397,0.09273578049550349,0.16878059757822456
ENSG00000203279,1.6794516,0.70522356,0.0930640599595502,0.16933311971408604
ENSG00000122952,1.6774524,0.5240993,0.09345404042247692,0.1700276606288815
ENSG00000211810,1.6765678,1.6385862,0.09362704020932693,0.17029721993504035
ENSG00000283125,1.6748542,2.0535288,0.09396285619390983,0.17083249590703944
ENSG00000264575,1.672347,0.38590193,0.09445593063034376,0.17168342004285175
ENSG00000196177,1.6702294,0.108951814,0.09487397399835616,0.1723670962987536
ENSG00000102038,1.6701629,2.0104685,0.0948871437902135,0.172375796986143
ENSG00000077264,1.6672149,2.6629038,0.09547167909236592,0.17340705541962048
ENSG00000134594,1.6660197,0.18940307,0.09570949751075511,0.1738236595850959
ENSG00000249115,1.6658882,0.2065674,0.09573568280838232,0.17385586473625353
ENSG00000124374,1.665652,0.24424008,0.09578274054157954,0.1739259651681123
ENSG00000237310,1.6651682,0.3991189,0.09587920636078881,0.17408576239660173
ENSG00000156042,1.6640787,0.7804726,0.09609669165792399,0.17444984589763288
ENSG00000168101,1.663256,0.022730757,0.0962611819743728,0.17473303246393962
ENSG00000133460,1.6626832,0.11527036,0.09637585369080338,0.1749257464447974
ENSG00000005884,1.6612053,1.0742255,0.09667221397093716,0.1754326889848452
ENSG00000255733,1.654357,0.28112248,0.09805500743487647,0.17789498041109103
ENSG00000211747,1.6537527,2.509909,0.09817776571980065,0.17808627615529235
ENSG00000130396,1.6525257,0.15839022,0.09842742745049812,0.17850765609750865
ENSG00000197776,1.6494026,0.24061842,0.09906517033442994,0.1796009187693746
ENSG00000128596,1.6486106,0.42287788,0.0992274349808589,0.1798633896788848
ENSG00000114631,1.6476529,0.522427,0.09942392274107557,0.18018779125371773
ENSG00000237036,1.6468178,0.6139257,0.09959550164612012,0.18048284386408797
ENSG00000281106,1.6443564,1.8935032,0.10010260949056356,0.18132192620008025
ENSG00000165792,1.63678,0.039763644,0.1016764296008638,0.18402208948189808
ENSG00000148300,1.6300735,0.017912257,0.10308595167303708,0.1864630950673667
ENSG00000096063,1.6263833,0.026412439,0.1038681290266612,0.18774581930049808
ENSG00000100890,1.6258881,0.33204123,0.10397345703699676,0.18791968930904648
ENSG00000189369,1.6255109,0.06659676,0.10405373349232615,0.18804825502769215
ENSG00000284734,1.6253576,0.3898528,0.10408637656268177,0.18809072159033902
ENSG00000181513,1.6154782,0.19924478,0.10620718134056881,0.19178834993966806
ENSG00000203965,1.6154286,0.3000386,0.10621790868790716,0.1917908827928079
ENSG00000245468,1.6100079,1.0568675,0.10739614323943861,0.1938502741683873
ENSG00000144935,1.6059738,1.4115517,0.10827966155408274,0.19539358473805699
ENSG00000163449,1.6048682,0.97054815,0.10852281815423176,0.1957980108593192
ENSG00000138336,1.6044061,0.27659,0.10862456416002039,0.1959643922150074
ENSG00000173585,1.6015419,1.695413,0.10925695300685175,0.19708796785168625
ENSG00000247363,1.5966212,0.73664576,0.11035018842934169,0.1989553537530417
ENSG00000114554,1.5958068,0.6597867,0.11053193764274438,0.19926557046506851
ENSG00000188171,1.59023,0.11704724,0.11178297905613531,0.20141500772900492
ENSG00000000003,1.5880486,2.1651816,0.11227536435193451,0.202231341973079
ENSG00000139350,1.5836926,0.07444316,0.11326369003204317,0.20394008374149208
ENSG00000092068,1.5800427,0.88581216,0.11409708135861166,0.2053867293351938
ENSG00000185915,1.5712992,1.9150407,0.11611316379863841,0.2088513819860424
ENSG00000189195,1.5699759,0.21122062,0.11642072333910963,0.20936796691779372
ENSG00000282199,1.5693898,1.3031912,0.11655714827052568,0.20959498388076347
ENSG00000152784,1.5682253,0.21451566,0.11682856156903274,0.20997289884235104
ENSG00000120217,1.563895,0.86800396,0.11784222726940362,0.21166526333744592
ENSG00000198131,1.563482,0.07686633,0.11793925991377326,0.2118210529083556
ENSG00000164659,1.5632148,0.581171,0.11800207405878278,0.2119153635939094
ENSG00000124466,1.5607052,0.530231,0.1185933281212638,0.21290281686289203
ENSG00000237489,1.5600624,0.13348874,0.11874513730295355,0.2131567449857871
ENSG00000166250,1.5558249,2.1571727,0.11974975492927273,0.21481013076794708
ENSG00000186615,1.5532678,1.1517812,0.12035916850023362,0.21580920388046423
ENSG00000232645,1.5512016,0.5411261,0.12085338915360126,0.21656320858261638
ENSG00000178498,1.5475107,0.21459846,0.1217401501919185,0.21800029680893085
ENSG00000215012,1.5452381,0.2666177,0.12228867452081012,0.2189063061396016
ENSG00000167536,1.5441157,0.21861975,0.12256030247597069,0.21933527376018142
ENSG00000166704,1.543244,0.17279305,0.12277157608047877,0.21965603486632634
ENSG00000164953,1.5420734,0.39173883,0.12305577370327281,0.22014535561702314
ENSG00000013392,1.5410506,0.3582994,0.12330448248104789,0.2205601578098859
ENSG00000001460,1.5410316,0.6214015,0.12330908472655959,0.2205601578098859
ENSG00000236305,1.5401748,1.1202475,0.12351774143838011,0.22088012633516768
ENSG00000170364,1.5395901,0.2935896,0.12366029290132927,0.2211114408758185
ENSG00000050030,1.538325,1.6042888,0.12396917115710003,0.22159726545149735
ENSG00000273061,1.5377347,0.39944512,0.12411349128207708,0.22182536398068833
ENSG00000139675,1.5351974,0.2324797,0.12473534416662273,0.2228786863712185
ENSG00000237877,1.5304234,0.41233712,0.12591197239188062,0.22491457598650225
ENSG00000234492,1.5297945,1.3946229,0.12606761410381814,0.2251614003896606
ENSG00000241316,1.5224571,1.1763203,0.1278945762457074,0.22822624017193388
ENSG00000275743,1.5205495,1.6259557,0.12837290589687533,0.2290400701324542
ENSG00000135845,1.5202137,0.03193395,0.12845725495201074,0.22917068434842197
ENSG00000211746,1.5176843,2.2569969,0.12909400185394096,0.2302267779529921
ENSG00000164163,1.517639,-0.058492474,0.12910540918596794,0.23022715936682753
ENSG00000115705,1.5084103,4.3385305,0.1314495310548392,0.23422454775499718
ENSG00000143942,1.5077823,0.30505097,0.13161024606133673,0.23444998622809407
ENSG00000117519,1.5059764,0.7692049,0.1320732247525595,0.2352543592890486
ENSG00000134765,1.5058632,1.0279019,0.1321023088343366,0.23528578871706227
ENSG00000226530,1.5049515,1.6643665,0.1323365448758093,0.23568257468227946
ENSG00000055118,1.5043753,1.5249871,0.1324847593499383,0.23590568178595195
ENSG00000100060,1.5037588,0.007252706,0.13264347462905937,0.23614740640270865
ENSG00000278705,1.5019207,1.1258811,0.13311757958083376,0.23690943816030016
ENSG00000112139,1.4907594,0.35198012,0.136024695779165,0.24185303793100502
ENSG00000102678,1.4889927,0.83653086,0.13648930477621912,0.24263716686579734
ENSG00000135622,1.4812845,0.66698027,0.13853077171647077,0.24611205103887565
ENSG00000123444,1.4791163,0.13708055,0.13910923104583073,0.24708105908036668
ENSG00000278558,1.4737427,0.088151686,0.1405508883386183,0.24949086660470365
ENSG00000211794,1.472922,2.1290534,0.14077209191752127,0.2498388475637228
ENSG00000182150,1.472831,0.020590225,0.1407966187473482,0.2498408122159829
ENSG00000251247,1.4715405,0.198559,0.14114501957409262,0.2504374363871581
ENSG00000163380,1.4688462,0.26678693,0.14187450584107528,0.25165408313927695
ENSG00000168283,1.4681525,0.0645848,0.1420627846752806,0.25193545052605376
ENSG00000146530,1.4664831,2.2582283,0.14251672633317566,0.2526721534176851
ENSG00000233008,1.4664441,1.5372981,0.14252733974873505,0.2526721534176851
ENSG00000215386,1.4653602,2.5439339,0.14282267572373158,0.2531739028083867
ENSG00000136854,1.4648787,0.73067117,0.1429540107465322,0.25338487530460824
ENSG00000185290,1.4642613,2.9209986,0.14312255968091972,0.2536399110388727
ENSG00000154240,1.4620388,0.86699766,0.14373060193278872,0.2546077874906208
ENSG00000248099,1.460772,1.0484997,0.14407802613983917,0.2551792682032388
ENSG00000107779,1.4588647,0.42313093,0.14460234033050426,0.2560197069740735
ENSG00000135632,1.4550076,0.33181858,0.14566717919827227,0.25779405797195526
ENSG00000101400,1.4535404,0.32968616,0.1460737469566266,0.25842463679716976
ENSG00000144381,1.4400303,-0.117149,0.1498588217214554,0.2648020829181181
ENSG00000184860,1.437821,0.84561473,0.15048485388204344,0.26583977279445753
ENSG00000204677,1.4369296,1.9593105,0.1507380155873126,0.26626412784265246
ENSG00000139890,1.4332454,0.55421287,0.1517877199907605,0.268049268032108
ENSG00000266904,1.4322671,0.8388878,0.15206740957465215,0.26847403262930863
ENSG00000247796,1.4318812,0.8189103,0.15217781158644705,0.2686228311628942
ENSG00000136932,1.4295751,0.10965462,0.15283900962124258,0.2697205276610654
ENSG00000231999,1.4205474,0.34868407,0.1554483737916043,0.27406670256692245
ENSG00000272382,1.418873,1.2016432,0.1559360698871138,0.2748066987766256
ENSG00000224051,1.4187155,0.13541393,0.1559819919762487,0.2748425949599489
ENSG00000181038,1.4176345,0.0124384435,0.15629749476416924,0.27537492481663806
ENSG00000176896,1.4174827,0.21249828,0.15634183464392298,0.2754294522446431
ENSG00000211787,1.4174153,1.9632221,0.15636155822812664,0.27544060719733715
ENSG00000104722,1.4147884,2.89987,0.15713054578875385,0.27677152229023627
ENSG00000275491,1.4117874,1.109673,0.15801255765099864,0.27813455590635344
ENSG00000198040,1.4105144,0.074928366,0.1583878622477175,0.27872360974598337
ENSG00000230426,1.4091634,1.3025103,0.15878687173927475,0.27935406534371765
ENSG00000185386,1.4050895,0.91841286,0.1599946700591598,0.281255116490153
ENSG00000176055,1.4024051,0.2452374,0.1607942885477981,0.28252322969854016
ENSG00000279082,1.3998147,3.8198392,0.16156880047757816,0.283787112572402
ENSG00000167733,1.3983015,0.37101102,0.16202256402999649,0.2844869469838627
ENSG00000142156,1.3981645,0.91890454,0.16206366246767578,0.28453481943108455
ENSG00000116984,1.3970337,0.020363035,0.16240344351311187,0.2850827025840817
ENSG00000133315,1.3969455,0.33807188,0.16242996378834618,0.28509635937714345
ENSG00000164038,1.3949112,0.22584611,0.16304262269329362,0.2860582328376408
ENSG00000053524,1.3928219,0.6124288,0.16367366368484493,0.28709192518078547
ENSG00000227354,1.3909389,0.5160331,0.16424395053941554,0.28801855014875083
ENSG00000283486,1.3888903,2.0623486,0.16486613086781388,0.2890603170820216
ENSG00000254469,1.3860772,0.18776691,0.16572332585638905,0.29048895229369437
ENSG00000168286,1.3859992,0.022794833,0.16574713269176533,0.2905059246019795
ENSG00000153044,1.3847636,0.08699338,0.16612477911966883,0.2910686137604011
ENSG00000063587,1.3797717,0.12419591,0.1676569355367803,0.29365305715068524
ENSG00000203780,1.3767828,1.6987038,0.1685794362044527,0.2951682849964402
ENSG00000274104,1.376246,0.26321578,0.16874548855647364,0.2953616711899839
ENSG00000272143,1.3760569,1.1508955,0.1688040242599419,0.2954357701649494
ENSG00000129038,1.3704019,1.6832939,0.17056149775390106,0.29818180074817147
ENSG00000263787,1.3693131,0.8562886,0.1709014100837094,0.29872526579431763
ENSG00000119401,1.3639024,0.54300594,0.1725982788031699,0.3014607165780909
ENSG00000171097,1.3616303,0.27124092,0.17331457004187933,0.3026346953579569
ENSG00000152439,1.3600166,0.31683454,0.17382466307946665,0.3033966115256678
ENSG00000198208,1.3593415,1.0859442,0.17403839191564696,0.30374388162248844
ENSG00000276259,1.3586756,0.36638275,0.17424940670104527,0.30406055798991255
ENSG00000185798,1.3572321,0.22711812,0.1747074843243389,0.3047564699841407
ENSG00000196440,1.3550091,0.35859868,0.1754146815297858,0.30588632214536954
ENSG00000187091,1.3522838,0.17529939,0.17628451455569305,0.3073249614664769
ENSG00000230453,1.350137,1.502831,0.17697202713584947,0.3084189674741698
ENSG00000089123,1.3485875,0.07874419,0.17746949356687003,0.30915495415290783
ENSG00000267128,1.3474903,1.5616915,0.1778223712526371,0.30966476436578105
ENSG00000250222,1.3456787,0.5007548,0.17840615201271237,0.31062877631401575
ENSG00000139200,1.3436488,2.8564804,0.17906197278531955,0.31169149088087783
ENSG00000267469,1.3425177,0.35346165,0.1794281688976258,0.3122496469994388
ENSG00000144642,1.337529,1.5219641,0.18105005223252257,0.31483238707461314
ENSG00000079435,1.3352107,0.3582682,0.1818073958672939,0.31604247111211126
ENSG00000189227,1.3344767,0.0395725,0.18204767023575263,0.3164066656590299
ENSG00000267390,1.3297293,0.35564154,0.18360748169282104,0.3189559698866506
ENSG00000154743,1.3278382,0.18100578,0.1842315659323719,0.31998605371533734
ENSG00000151136,1.3277372,0.17088355,0.18426495515884433,0.3200170225202322
ENSG00000117594,1.3266473,2.9430225,0.18462540276176165,0.32061594765315043
ENSG00000178096,1.3250089,0.115221664,0.18516821934557048,0.3213957751476535
ENSG00000175414,1.3237896,0.395088,0.18557294945783198,0.32204355385303957
ENSG00000103494,1.323743,0.36939982,0.18558840158596257,0.32204355385303957
ENSG00000157800,1.3224295,0.117547594,0.18602517481162795,0.3227197870719942
ENSG00000221926,1.317876,0.24679905,0.18754516240238184,0.3252469561797799
ENSG00000164037,1.3171748,0.58789665,0.18778003106735242,0.32562681721552184
ENSG00000004139,1.3113931,0.22359207,0.18972496812016693,0.32888859201817056
ENSG00000174151,1.3007814,0.15775092,0.19333329678150657,0.3347003196369613
ENSG00000251450,1.2999656,1.6871793,0.19361274546462548,0.33511966243511043
ENSG00000225556,1.2980602,1.7128795,0.1942666395877376,0.33611004736209515
ENSG00000135631,1.2950718,0.31047785,0.19529543620456047,0.33774796366395354
ENSG00000211793,1.2901858,2.3027947,0.19698616980430994,0.3405860407309219
ENSG00000128536,1.2901341,0.5481458,0.1970041215477789,0.34058844851598863
ENSG00000178773,1.289919,1.3387748,0.1970787881546744,0.34068889853465645
ENSG00000167363,1.2874268,0.6769213,0.19794555267387615,0.342101010620644
ENSG00000271320,1.2867692,1.8164383,0.1981747717528577,0.3424396123172962
ENSG00000271746,1.2860935,0.48925588,0.19841044221612325,0.34281455797268706
ENSG00000182612,1.2848907,0.68699133,0.19883048108918977,0.3434860855906648
ENSG00000106789,1.2828087,0.048673052,0.19955911824328687,0.3446869284538062
ENSG00000237172,1.2813072,1.0444255,0.2000857729321367,0.3455385539603852
ENSG00000112877,1.2767678,0.519483,0.2016842305077151,0.3482405350136572
ENSG00000120756,1.2762083,0.84806985,0.20188188696638576,0.3485233046100908
ENSG00000204314,1.2738458,1.524174,0.2027180681424341,0.3498787635775434
ENSG00000125124,1.2724578,0.075430594,0.20321049396199442,0.3506992313987499
ENSG00000115170,1.2694317,0.14054123,0.2042871481267874,0.3524685901075214
ENSG00000263004,1.2668897,0.45991823,0.20519472931057003,0.3538563924255726
ENSG00000246350,1.2660004,1.7076272,0.20551295912487078,0.3543754647283989
ENSG00000221990,1.2655691,0.19279014,0.20566738539443974,0.35461201968252465
ENSG00000225975,1.2646816,0.3518049,0.20598548917253623,0.3551307243336735
ENSG00000205089,1.2638772,1.7574886,0.2062741136294325,0.35556872017517327
ENSG00000272163,1.2621765,2.6908517,0.20688528910883563,0.35650273344424693
ENSG00000260804,1.2562293,0.6015093,0.20903285612984368,0.35996213872058147
ENSG00000132932,1.2555032,0.8585915,0.2092961722055634,0.3603250749078453
ENSG00000227627,1.2544155,0.21353395,0.2096910297139265,0.36097464840609644
ENSG00000206530,1.2481033,0.19239049,0.21199326346620284,0.36466316324938197
ENSG00000197568,1.2475421,0.24806033,0.21219878496394973,0.36498616901977904
ENSG00000139116,1.2457062,-0.011820575,0.21287228659535928,0.3660527707293161
ENSG00000182504,1.2390442,0.032446194,0.215329150725737,0.3700300753719574
ENSG00000112667,1.2315608,-0.08807991,0.218113189883113,0.3745013848832013
ENSG00000227495,1.2216878,1.4501331,0.22182569804401597,0.3804946174105013
ENSG00000148848,1.219593,0.78841627,0.22261919839617006,0.3817283595341747
ENSG00000174628,1.2191694,0.66767156,0.22277991163916577,0.3819720925803903
ENSG00000165730,1.2179236,1.3543729,0.2232529899744804,0.3826875154425463
ENSG00000168096,1.2146666,0.10332992,0.22449329146329067,0.3846853302355213
ENSG00000114812,1.2113001,0.023160132,0.22578038302126946,0.3867619653520005
ENSG00000247121,1.2111931,0.25274998,0.22582139430108472,0.38680000316328367
ENSG00000056558,1.2065545,-0.20716475,0.2276037545826165,0.38972311224236234
ENSG00000145723,1.1993226,0.14253873,0.2304025374680354,0.39392513637926446
ENSG00000182700,1.1969239,0.2840954,0.23133624369566463,0.3953243486484239
ENSG00000250988,1.1963518,0.07383831,0.23155930498860022,0.39563978941730604
ENSG00000250786,1.1942967,1.5903199,0.23236193422568763,0.39687927779056165
ENSG00000168993,1.1891814,1.7794693,0.2343682549273396,0.3999739684156589
ENSG00000213316,1.1888039,0.09975986,0.2345168476570949,0.4001943518303433
ENSG00000249042,1.1857032,0.63962644,0.23573956620783687,0.4022475027180014
ENSG00000162913,1.1841173,1.3956621,0.23636661457815544,0.40318365638111636
ENSG00000130544,1.1836483,0.10915651,0.23655230983892495,0.40343349160588793
ENSG00000099840,1.1821011,0.19271326,0.2371655882801177,0.40437882945747
ENSG00000131686,1.1803889,0.9476552,0.23784555191287737,0.40537017830162925
ENSG00000141469,1.1741217,0.24564019,0.24034624566407314,0.40929306017707046
ENSG00000169951,1.1703503,0.1377752,0.24186001995977535,0.4116323450999304
ENSG00000183060,1.1643234,0.31152883,0.24429294131966006,0.41549799198402115
ENSG00000272799,1.1637152,1.1732811,0.24453941554166192,0.4158484248748162
ENSG00000102981,1.1621797,0.1408486,0.24516247876465935,0.4168735005978434
ENSG00000140470,1.1615864,1.7815319,0.2454035244258106,0.4172488790931696
ENSG00000163348,1.161396,0.09984669,0.24548088319988703,0.41734590888206946
ENSG00000215790,1.1606399,0.09149596,0.24578837292359823,0.41779960779277425
ENSG00000144362,1.1584071,0.35308155,0.24669793319055733,0.4192764080204415
ENSG00000133392,1.1536025,0.1591227,0.24866316203166605,0.422406996751512
ENSG00000197928,1.1523594,0.11181394,0.24917340727352666,0.423203851428728
ENSG00000204934,1.1497537,1.2340621,0.2502453569413976,0.4249543016488331
ENSG00000135423,1.1491828,1.3490314,0.2504806294006049,0.4253187142336037
ENSG00000147121,1.1460394,0.087221906,0.251778857121845,0.4273467183761436
ENSG00000104611,1.1436422,2.4709294,0.2527720681925202,0.4288555554387326
ENSG00000227908,1.1428307,0.65849245,0.2531088611996084,0.42928531847559537
ENSG00000197816,1.1415931,0.23785916,0.25362321337095095,0.43012221739888845
ENSG00000105865,1.139519,0.114754885,0.2544867602689843,0.4314088589147342
ENSG00000155324,1.13759,0.18560226,0.25529170035091,0.43263077307551423
ENSG00000156395,1.1366683,3.8916388,0.2556769428405109,0.4331765535703153
ENSG00000008405,1.1353878,0.11097033,0.25621288536447073,0.4339415864769791
ENSG00000259092,1.1345559,2.0561109,0.2565614288585014,0.43442458786216
ENSG00000151640,1.1301035,1.8437017,0.258432651492042,0.43737700780781036
ENSG00000127081,1.1290319,0.14587441,0.2588843697005575,0.4380333757815948
ENSG00000143499,1.128321,0.066434324,0.2591843720655377,0.4384688406517502
ENSG00000169884,1.1261967,1.0388376,0.2600822496729768,0.43987926250092807
ENSG00000167371,1.1225922,1.100932,0.2616107433501115,0.44213686847479083
ENSG00000152455,1.122542,0.470814,0.26163204133638074,0.44213686847479083
ENSG00000157036,1.1207274,0.017527033,0.2624038927652472,0.44336837808228086
ENSG00000167861,1.1201415,1.2035136,0.2626534595492892,0.44375360243221457
ENSG00000087076,1.1183213,1.2381998,0.26342979361525753,0.44499211523313215
