names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000137509,116.297714,2.6310222,0.0,0.0
ENSG00000126458,116.23077,3.564785,0.0,0.0
ENSG00000095787,116.06006,1.8348743,0.0,0.0
ENSG00000043462,116.04222,2.1149817,0.0,0.0
ENSG00000119632,115.966965,1.9824218,0.0,0.0
ENSG00000198961,115.82482,1.8647188,0.0,0.0
ENSG00000155096,115.80023,2.8392406,0.0,0.0
ENSG00000146729,115.74955,2.3467362,0.0,0.0
ENSG00000186184,115.74585,1.8637202,0.0,0.0
ENSG00000115415,115.73319,2.5060506,0.0,0.0
ENSG00000183011,115.70859,1.8302447,0.0,0.0
ENSG00000169976,115.68929,1.6902953,0.0,0.0
ENSG00000129559,115.671646,1.7578487,0.0,0.0
ENSG00000135956,115.669495,3.1232111,0.0,0.0
ENSG00000108175,115.596466,3.2464406,0.0,0.0
ENSG00000004059,115.55641,2.0122557,0.0,0.0
ENSG00000272325,115.529366,2.285341,0.0,0.0
ENSG00000090060,115.47887,1.7836441,0.0,0.0
ENSG00000008294,115.43711,2.2307293,0.0,0.0
ENSG00000130402,115.267,1.6815966,0.0,0.0
ENSG00000124491,115.26511,3.4750543,0.0,0.0
ENSG00000116560,115.22354,2.0381064,0.0,0.0
ENSG00000131979,115.1463,3.343128,0.0,0.0
ENSG00000141552,115.13122,1.7625895,0.0,0.0
ENSG00000115286,115.05144,1.8902764,0.0,0.0
ENSG00000011198,115.030075,3.445941,0.0,0.0
ENSG00000183696,114.99558,2.136184,0.0,0.0
ENSG00000107290,114.937836,1.9230772,0.0,0.0
ENSG00000080815,114.879234,3.103519,0.0,0.0
ENSG00000185787,114.81013,1.979736,0.0,0.0
ENSG00000182831,114.76808,2.1580994,0.0,0.0
ENSG00000170525,114.73598,4.943933,0.0,0.0
ENSG00000119705,114.69907,1.9098043,0.0,0.0
ENSG00000174886,114.692764,1.6901788,0.0,0.0
ENSG00000219200,114.678696,2.637787,0.0,0.0
ENSG00000125844,114.67506,1.8431824,0.0,0.0
ENSG00000112697,114.66996,2.2753384,0.0,0.0
ENSG00000145901,114.60737,2.7119653,0.0,0.0
ENSG00000141002,114.55279,1.9379853,0.0,0.0
ENSG00000163902,114.50293,2.1258273,0.0,0.0
ENSG00000124588,114.30111,2.8539367,0.0,0.0
ENSG00000171222,114.28006,1.6821289,0.0,0.0
ENSG00000083223,114.27349,2.1990092,0.0,0.0
ENSG00000198843,114.258095,1.7982047,0.0,0.0
ENSG00000078124,114.14793,3.4182808,0.0,0.0
ENSG00000160948,113.95606,1.7259613,0.0,0.0
ENSG00000175155,113.88796,2.7225084,0.0,0.0
ENSG00000160194,113.808075,2.2044313,0.0,0.0
ENSG00000144228,113.741035,3.2090235,0.0,0.0
ENSG00000128604,113.69676,3.9425359,0.0,0.0
ENSG00000130309,113.62394,3.1460395,0.0,0.0
ENSG00000134825,113.608864,1.7150784,0.0,0.0
ENSG00000164167,113.45695,1.8860213,0.0,0.0
ENSG00000151694,113.39797,2.5878608,0.0,0.0
ENSG00000135090,113.38818,1.9478159,0.0,0.0
ENSG00000100664,113.29284,1.8971947,0.0,0.0
ENSG00000117614,113.147,1.9887078,0.0,0.0
ENSG00000108819,113.13677,2.5402236,0.0,0.0
ENSG00000160014,113.13088,1.7579782,0.0,0.0
ENSG00000126003,112.84655,4.140687,0.0,0.0
ENSG00000133606,112.75937,1.8846066,0.0,0.0
ENSG00000166710,112.667175,40.888657,0.0,0.0
ENSG00000135838,112.53788,4.79228,0.0,0.0
ENSG00000182196,112.53378,1.9032491,0.0,0.0
ENSG00000105438,112.52297,2.0102425,0.0,0.0
ENSG00000171860,112.51296,4.9375157,0.0,0.0
ENSG00000106400,112.47166,1.7611387,0.0,0.0
ENSG00000060237,112.37946,1.8274301,0.0,0.0
ENSG00000137177,112.2813,4.6518564,0.0,0.0
ENSG00000186010,112.27032,1.7057072,0.0,0.0
ENSG00000067829,112.23845,1.9786686,0.0,0.0
ENSG00000148411,112.201965,3.7952535,0.0,0.0
ENSG00000091436,112.10394,3.749867,0.0,0.0
ENSG00000111897,112.02595,1.9071947,0.0,0.0
ENSG00000162923,112.00517,2.2034233,0.0,0.0
ENSG00000112308,111.89765,1.8255028,0.0,0.0
ENSG00000136689,111.74034,6.3738294,0.0,0.0
ENSG00000104714,111.72971,1.9142231,0.0,0.0
ENSG00000163110,111.72655,3.0584,0.0,0.0
ENSG00000196961,111.5582,2.5658865,0.0,0.0
ENSG00000114784,111.55024,2.3499446,0.0,0.0
ENSG00000118680,111.464294,2.3733265,0.0,0.0
ENSG00000172081,111.22922,2.220071,0.0,0.0
ENSG00000111843,111.211685,1.880736,0.0,0.0
ENSG00000184897,111.185,4.330583,0.0,0.0
ENSG00000138434,111.156624,3.0152597,0.0,0.0
ENSG00000118689,111.1521,2.7750483,0.0,0.0
ENSG00000130640,111.077225,1.9839764,0.0,0.0
ENSG00000173436,111.02733,1.6760681,0.0,0.0
ENSG00000186594,110.9851,3.6532116,0.0,0.0
ENSG00000065135,110.97496,1.9185996,0.0,0.0
ENSG00000140526,110.85935,2.641364,0.0,0.0
ENSG00000150779,110.70158,1.8950473,0.0,0.0
ENSG00000008018,110.55602,1.6917721,0.0,0.0
ENSG00000134108,110.47361,2.5736928,0.0,0.0
ENSG00000114867,110.444626,2.1245487,0.0,0.0
ENSG00000110442,110.35951,2.4432833,0.0,0.0
ENSG00000198900,110.35634,1.8472136,0.0,0.0
ENSG00000160710,110.2708,1.8681958,0.0,0.0
ENSG00000051128,110.245186,5.053294,0.0,0.0
ENSG00000100092,110.23311,2.1431754,0.0,0.0
ENSG00000085491,110.12411,2.5286539,0.0,0.0
ENSG00000180773,110.11511,2.9482691,0.0,0.0
ENSG00000139218,110.06624,1.9687886,0.0,0.0
ENSG00000186517,110.018906,1.7400856,0.0,0.0
ENSG00000153827,109.9894,1.8848171,0.0,0.0
ENSG00000274536,109.930695,4.0158515,0.0,0.0
ENSG00000099337,109.80928,2.8088129,0.0,0.0
ENSG00000119048,109.80485,1.6842419,0.0,0.0
ENSG00000152558,109.66316,2.0103304,0.0,0.0
ENSG00000118503,109.65968,8.863241,0.0,0.0
ENSG00000182095,109.60492,2.6651094,0.0,0.0
ENSG00000175354,109.59923,1.7536564,0.0,0.0
ENSG00000185201,109.54314,4.6246285,0.0,0.0
ENSG00000137486,109.51476,3.4674332,0.0,0.0
ENSG00000186818,109.47721,3.8744817,0.0,0.0
ENSG00000100055,109.46173,2.01582,0.0,0.0
ENSG00000140319,109.35582,2.6484122,0.0,0.0
ENSG00000165801,109.23112,4.9777822,0.0,0.0
ENSG00000163512,109.14369,2.6870139,0.0,0.0
ENSG00000006459,109.120415,2.478024,0.0,0.0
ENSG00000085871,108.939865,3.0554802,0.0,0.0
ENSG00000141905,108.7347,2.3151677,0.0,0.0
ENSG00000159314,108.62845,2.8226738,0.0,0.0
ENSG00000132530,108.57656,2.478981,0.0,0.0
ENSG00000160131,108.49826,2.0312123,0.0,0.0
ENSG00000141401,108.411415,3.5669327,0.0,0.0
ENSG00000138668,108.4092,1.7179152,0.0,0.0
ENSG00000148450,108.331955,3.1002676,0.0,0.0
ENSG00000158615,108.26548,2.818561,0.0,0.0
ENSG00000228253,108.251976,2.0455604,0.0,0.0
ENSG00000136888,108.22384,1.893763,0.0,0.0
ENSG00000156467,108.21303,3.7674859,0.0,0.0
ENSG00000162645,108.17531,2.4831855,0.0,0.0
ENSG00000198818,108.11718,1.9923893,0.0,0.0
ENSG00000068724,108.1,2.8823996,0.0,0.0
ENSG00000160216,107.873825,2.6988778,0.0,0.0
ENSG00000116679,107.80981,2.7070234,0.0,0.0
ENSG00000204435,107.79423,1.7001934,0.0,0.0
ENSG00000102218,107.77812,3.5955753,0.0,0.0
ENSG00000121281,107.73771,2.1847332,0.0,0.0
ENSG00000136161,107.653694,2.5840456,0.0,0.0
ENSG00000160211,107.65207,2.34561,0.0,0.0
ENSG00000108179,107.61691,3.4456463,0.0,0.0
ENSG00000196730,107.61585,4.5032573,0.0,0.0
ENSG00000213585,107.55559,1.770466,0.0,0.0
ENSG00000144635,107.51498,2.05688,0.0,0.0
ENSG00000140368,107.47194,2.0782082,0.0,0.0
ENSG00000104907,107.38757,2.7746801,0.0,0.0
ENSG00000145703,107.38659,1.9218152,0.0,0.0
ENSG00000146247,107.333824,1.8194145,0.0,0.0
ENSG00000164924,107.32687,2.3785248,0.0,0.0
ENSG00000172270,107.27286,1.7282579,0.0,0.0
ENSG00000163719,107.12298,2.2489913,0.0,0.0
ENSG00000112062,107.09444,2.3895948,0.0,0.0
ENSG00000122359,107.073845,1.6680776,0.0,0.0
ENSG00000115828,106.88038,5.461408,0.0,0.0
ENSG00000140990,106.86084,1.5522257,0.0,0.0
ENSG00000117713,106.707954,1.7695048,0.0,0.0
ENSG00000100284,106.412865,3.2996356,0.0,0.0
ENSG00000175826,106.349785,1.7670988,0.0,0.0
ENSG00000172845,106.32124,1.9252447,0.0,0.0
ENSG00000142512,106.154,4.451543,0.0,0.0
ENSG00000166337,106.144844,1.7436209,0.0,0.0
ENSG00000196369,106.00942,3.2676094,0.0,0.0
ENSG00000244482,105.98218,5.559204,0.0,0.0
ENSG00000112851,105.96567,1.7836504,0.0,0.0
ENSG00000108582,105.92581,2.9986842,0.0,0.0
ENSG00000144579,105.8578,1.846446,0.0,0.0
ENSG00000143013,105.83005,1.9361202,0.0,0.0
ENSG00000117448,105.6458,2.0124345,0.0,0.0
ENSG00000160685,105.631966,2.8802564,0.0,0.0
ENSG00000196498,105.52987,2.2119665,0.0,0.0
ENSG00000179094,105.45925,2.5806482,0.0,0.0
ENSG00000120705,105.438,2.2934887,0.0,0.0
ENSG00000170027,105.34877,2.513119,0.0,0.0
ENSG00000169692,105.24715,2.9531555,0.0,0.0
ENSG00000089820,105.20491,1.731694,0.0,0.0
ENSG00000075420,105.113686,2.6775436,0.0,0.0
ENSG00000260032,105.014015,1.7233416,0.0,0.0
ENSG00000140968,104.91387,1.3279687,0.0,0.0
ENSG00000108061,104.789116,1.7392147,0.0,0.0
ENSG00000165175,104.76212,3.0889745,0.0,0.0
ENSG00000155463,104.71427,1.9310845,0.0,0.0
ENSG00000185591,104.69241,2.4411702,0.0,0.0
ENSG00000196743,104.66129,3.547279,0.0,0.0
ENSG00000196531,104.3849,9.094395,0.0,0.0
ENSG00000129292,104.19283,1.8227886,0.0,0.0
ENSG00000173915,104.16862,1.7080669,0.0,0.0
ENSG00000171530,104.10094,1.5852729,0.0,0.0
ENSG00000164105,104.0374,3.0426044,0.0,0.0
ENSG00000255302,104.00621,1.6749467,0.0,0.0
ENSG00000133574,103.99476,2.0362835,0.0,0.0
ENSG00000170144,103.91596,2.133432,0.0,0.0
ENSG00000108256,103.85153,1.7726032,0.0,0.0
ENSG00000120265,103.77278,1.7569801,0.0,0.0
ENSG00000143612,103.76574,1.9689248,0.0,0.0
ENSG00000166326,103.75365,1.7393698,0.0,0.0
ENSG00000135241,103.73367,2.082484,0.0,0.0
ENSG00000160796,103.691345,2.445168,0.0,0.0
ENSG00000161944,103.68359,5.1865873,0.0,0.0
ENSG00000142166,103.66869,1.9683461,0.0,0.0
ENSG00000142507,103.66741,1.5602973,0.0,0.0
ENSG00000170892,103.65567,2.6001258,0.0,0.0
ENSG00000170542,103.581696,3.1153858,0.0,0.0
ENSG00000188786,103.55151,3.3260643,0.0,0.0
ENSG00000148110,103.41146,2.7075355,0.0,0.0
ENSG00000159210,103.39691,1.7295697,0.0,0.0
ENSG00000154518,103.360275,1.5831852,0.0,0.0
ENSG00000159346,103.33351,2.2870483,0.0,0.0
ENSG00000104918,103.276405,5.729056,0.0,0.0
ENSG00000168710,103.235344,2.140535,0.0,0.0
ENSG00000082212,103.09011,2.0300732,0.0,0.0
ENSG00000116260,103.06117,3.5739017,0.0,0.0
ENSG00000138756,103.05388,3.0617185,0.0,0.0
ENSG00000002834,103.03071,1.9197718,0.0,0.0
ENSG00000169021,103.02776,1.6273112,0.0,0.0
ENSG00000119801,102.94984,1.6722605,0.0,0.0
ENSG00000122008,102.904884,2.107371,0.0,0.0
ENSG00000163625,102.67469,5.2290545,0.0,0.0
ENSG00000114125,102.54969,1.6000669,0.0,0.0
ENSG00000145569,102.38728,2.2805817,0.0,0.0
ENSG00000087302,102.338615,1.4880722,0.0,0.0
ENSG00000104805,102.26156,1.8298132,0.0,0.0
ENSG00000131051,102.207535,2.4068408,0.0,0.0
ENSG00000143862,102.18488,2.2037754,0.0,0.0
ENSG00000073756,102.01578,6.454108,0.0,0.0
ENSG00000134996,101.858635,1.5280029,0.0,0.0
ENSG00000182551,101.74825,1.8628052,0.0,0.0
ENSG00000135124,101.704926,3.3414688,0.0,0.0
ENSG00000185947,101.599365,2.6135495,0.0,0.0
ENSG00000166128,101.598976,1.762221,0.0,0.0
ENSG00000122986,101.59243,1.9395288,0.0,0.0
ENSG00000105701,101.578514,1.5663933,0.0,0.0
ENSG00000156299,101.56271,2.8498645,0.0,0.0
ENSG00000090621,101.52978,1.8883175,0.0,0.0
ENSG00000177606,101.49833,3.5285022,0.0,0.0
ENSG00000165092,101.44866,6.049241,0.0,0.0
ENSG00000143702,101.40739,2.4260585,0.0,0.0
ENSG00000159377,101.405045,1.5321827,0.0,0.0
ENSG00000180530,101.39775,2.6271293,0.0,0.0
ENSG00000152804,101.376854,2.5772088,0.0,0.0
ENSG00000198399,101.19289,1.6349546,0.0,0.0
ENSG00000136490,101.1577,1.9869996,0.0,0.0
ENSG00000071054,100.918045,1.7673906,0.0,0.0
ENSG00000038219,100.85767,1.7760891,0.0,0.0
ENSG00000111817,100.84084,3.1884878,0.0,0.0
ENSG00000113532,100.70977,2.48156,0.0,0.0
ENSG00000033627,100.647514,3.47205,0.0,0.0
ENSG00000197448,100.57972,1.620051,0.0,0.0
ENSG00000100811,100.56614,1.6179475,0.0,0.0
ENSG00000103275,100.51354,1.4880067,0.0,0.0
ENSG00000170043,100.50588,1.457407,0.0,0.0
ENSG00000136758,100.487335,1.6463773,0.0,0.0
ENSG00000217128,100.47433,1.9457917,0.0,0.0
ENSG00000130560,100.30188,2.1890943,0.0,0.0
ENSG00000152234,100.2441,1.5369387,0.0,0.0
ENSG00000171867,100.22944,2.2379448,0.0,0.0
ENSG00000150753,100.2279,1.6816328,0.0,0.0
ENSG00000184900,100.146355,1.6934958,0.0,0.0
ENSG00000169926,100.11114,1.6631069,0.0,0.0
ENSG00000189043,100.08082,2.1405103,0.0,0.0
ENSG00000112773,100.037445,2.8641849,0.0,0.0
ENSG00000103196,99.7783,6.4653463,0.0,0.0
ENSG00000175550,99.77111,2.1071897,0.0,0.0
ENSG00000138594,99.74907,1.6662322,0.0,0.0
ENSG00000181274,99.69205,2.6614327,0.0,0.0
ENSG00000101337,99.66501,2.5481327,0.0,0.0
ENSG00000138592,99.66144,1.6785815,0.0,0.0
ENSG00000170266,99.6366,3.124057,0.0,0.0
ENSG00000187630,99.62685,2.2942183,0.0,0.0
ENSG00000109320,99.604164,2.2983706,0.0,0.0
ENSG00000213523,99.5885,2.1672454,0.0,0.0
ENSG00000151893,99.588135,2.157331,0.0,0.0
ENSG00000127481,99.42416,2.040647,0.0,0.0
ENSG00000100836,99.39821,1.5113931,0.0,0.0
ENSG00000116288,99.297295,1.5557216,0.0,0.0
ENSG00000187605,99.21913,3.3474197,0.0,0.0
ENSG00000104447,99.17869,2.768063,0.0,0.0
ENSG00000099817,99.14543,1.7661487,0.0,0.0
ENSG00000099795,99.143875,1.3946575,0.0,0.0
ENSG00000151366,99.077126,1.4034119,0.0,0.0
ENSG00000131100,98.99649,1.7956212,0.0,0.0
ENSG00000035403,98.96233,1.5628341,0.0,0.0
ENSG00000138674,98.93027,1.6736442,0.0,0.0
ENSG00000158710,98.903725,2.1421998,0.0,0.0
ENSG00000126945,98.89194,1.8887459,0.0,0.0
ENSG00000143622,98.85245,2.44578,0.0,0.0
ENSG00000104320,98.54662,2.356606,0.0,0.0
ENSG00000129355,98.50675,1.5486931,0.0,0.0
ENSG00000072778,98.49148,1.900593,0.0,0.0
ENSG00000013583,98.432144,2.7555065,0.0,0.0
ENSG00000071127,98.36383,1.5627254,0.0,0.0
ENSG00000125148,98.24093,3.0663338,0.0,0.0
ENSG00000188820,98.113,2.924402,0.0,0.0
ENSG00000211450,98.0719,1.4352084,0.0,0.0
ENSG00000104324,98.00907,2.0850546,0.0,0.0
ENSG00000165678,97.96206,1.5307375,0.0,0.0
ENSG00000266028,97.947174,3.0996413,0.0,0.0
ENSG00000140931,97.892944,2.0410006,0.0,0.0
ENSG00000095380,97.88572,2.511831,0.0,0.0
ENSG00000141429,97.877235,1.8411419,0.0,0.0
ENSG00000119318,97.84293,1.7790866,0.0,0.0
ENSG00000065526,97.83117,1.6590333,0.0,0.0
ENSG00000105963,97.78751,2.881775,0.0,0.0
ENSG00000197063,97.74461,3.349925,0.0,0.0
ENSG00000105993,97.6273,1.6651955,0.0,0.0
ENSG00000197548,97.58648,3.1541047,0.0,0.0
ENSG00000231925,97.58567,1.4961487,0.0,0.0
ENSG00000086065,97.554695,1.840303,0.0,0.0
ENSG00000172428,97.55013,1.4411757,0.0,0.0
ENSG00000010327,97.41738,5.384481,0.0,0.0
ENSG00000151948,97.38714,5.6568284,0.0,0.0
ENSG00000177666,97.378975,2.1238081,0.0,0.0
ENSG00000071537,97.364555,2.0289862,0.0,0.0
ENSG00000198830,97.25702,1.5714176,0.0,0.0
ENSG00000107223,97.25346,1.5889596,0.0,0.0
ENSG00000149177,97.22278,2.2207272,0.0,0.0
ENSG00000100485,97.20439,1.9795454,0.0,0.0
ENSG00000265206,97.16565,1.7181671,0.0,0.0
ENSG00000226091,97.1233,5.450411,0.0,0.0
ENSG00000121774,97.09919,1.5572977,0.0,0.0
ENSG00000160013,97.009834,4.150372,0.0,0.0
ENSG00000196230,96.99055,1.4745189,0.0,0.0
ENSG00000179583,96.96382,1.9905246,0.0,0.0
ENSG00000167851,96.96318,2.0392237,0.0,0.0
ENSG00000157637,96.93739,2.2888343,0.0,0.0
ENSG00000139687,96.80758,1.9368708,0.0,0.0
ENSG00000159352,96.79398,1.5751796,0.0,0.0
ENSG00000100647,96.779495,2.444426,0.0,0.0
ENSG00000177119,96.76081,2.3018243,0.0,0.0
ENSG00000144655,96.72331,2.8958883,0.0,0.0
ENSG00000044459,96.699905,4.307517,0.0,0.0
ENSG00000112078,96.62916,2.1509414,0.0,0.0
ENSG00000148730,96.62177,1.771218,0.0,0.0
ENSG00000134313,96.48913,1.8064866,0.0,0.0
ENSG00000165030,96.4306,3.0221212,0.0,0.0
ENSG00000104164,96.42093,1.7441162,0.0,0.0
ENSG00000134287,96.417755,1.92637,0.0,0.0
ENSG00000139668,96.38903,2.2558167,0.0,0.0
ENSG00000131504,96.36078,1.5709996,0.0,0.0
ENSG00000150782,96.329445,3.3355029,0.0,0.0
ENSG00000106682,96.32742,1.5959696,0.0,0.0
ENSG00000183741,96.32104,2.1037838,0.0,0.0
ENSG00000110315,96.302155,2.6316683,0.0,0.0
ENSG00000157601,96.29441,2.8638327,0.0,0.0
ENSG00000126858,96.28207,2.4252167,0.0,0.0
ENSG00000104133,96.27812,1.8865424,0.0,0.0
ENSG00000185963,96.27452,2.2581456,0.0,0.0
ENSG00000023287,96.2666,1.6484988,0.0,0.0
ENSG00000162734,96.07073,2.7549725,0.0,0.0
ENSG00000162702,96.06774,2.4307883,0.0,0.0
ENSG00000164096,95.99821,1.4602976,0.0,0.0
ENSG00000204264,95.836205,1.5202854,0.0,0.0
ENSG00000153551,95.8126,2.004669,0.0,0.0
ENSG00000082014,95.80062,4.415109,0.0,0.0
ENSG00000057252,95.677574,2.5629535,0.0,0.0
ENSG00000132432,95.39031,1.2407556,0.0,0.0
ENSG00000118263,95.33385,2.6325345,0.0,0.0
ENSG00000167261,95.3106,2.5008538,0.0,0.0
ENSG00000139112,95.20547,2.395967,0.0,0.0
ENSG00000135387,95.20288,1.729477,0.0,0.0
ENSG00000171943,95.16144,2.5784461,0.0,0.0
ENSG00000197070,95.14039,2.1047103,0.0,0.0
ENSG00000137959,95.009895,3.3866215,0.0,0.0
ENSG00000168899,94.999084,2.1715384,0.0,0.0
ENSG00000123405,94.96444,3.9991226,0.0,0.0
ENSG00000077147,94.928444,1.5679075,0.0,0.0
ENSG00000139436,94.92561,1.8149863,0.0,0.0
ENSG00000102893,94.85855,1.8634794,0.0,0.0
ENSG00000135316,94.63353,1.5456339,0.0,0.0
ENSG00000159140,94.57816,2.0604625,0.0,0.0
ENSG00000198265,94.56657,1.5956086,0.0,0.0
ENSG00000077380,94.51092,1.6370147,0.0,0.0
ENSG00000122490,94.50964,2.289124,0.0,0.0
ENSG00000134717,94.44567,1.7516992,0.0,0.0
ENSG00000124226,94.437294,1.8978592,0.0,0.0
ENSG00000151702,94.42834,1.6780304,0.0,0.0
ENSG00000182944,94.35218,1.543204,0.0,0.0
ENSG00000133226,94.33412,1.8461697,0.0,0.0
ENSG00000103507,94.32785,3.1064358,0.0,0.0
ENSG00000168071,94.26673,1.9810674,0.0,0.0
ENSG00000100568,94.25484,1.7607309,0.0,0.0
ENSG00000054148,94.24644,1.6378886,0.0,0.0
ENSG00000101150,94.230194,2.5336392,0.0,0.0
ENSG00000014914,94.19721,4.535834,0.0,0.0
ENSG00000022277,94.14247,1.5015261,0.0,0.0
ENSG00000113719,94.11959,2.0560577,0.0,0.0
ENSG00000116977,94.02931,1.9735326,0.0,0.0
ENSG00000204131,94.02326,3.0197985,0.0,0.0
ENSG00000215717,93.87812,2.0319345,0.0,0.0
ENSG00000116350,93.791435,1.4613974,0.0,0.0
ENSG00000184588,93.77723,3.3517845,0.0,0.0
ENSG00000127314,93.75736,2.1656587,0.0,0.0
ENSG00000115234,93.7379,1.6091603,0.0,0.0
ENSG00000100605,93.649376,2.846621,0.0,0.0
ENSG00000143198,93.64806,1.645697,0.0,0.0
ENSG00000072786,93.64438,1.4979458,0.0,0.0
ENSG00000147872,93.63906,2.3066695,0.0,0.0
ENSG00000164190,93.59488,1.5562967,0.0,0.0
ENSG00000138670,93.50091,4.522255,0.0,0.0
ENSG00000108788,93.491234,1.9331915,0.0,0.0
ENSG00000099977,93.4115,1.4068677,0.0,0.0
ENSG00000138600,93.39198,1.7989359,0.0,0.0
ENSG00000133835,93.34735,2.3414056,0.0,0.0
ENSG00000154723,93.34082,1.358839,0.0,0.0
ENSG00000137965,93.32977,2.9218245,0.0,0.0
ENSG00000120899,93.31658,1.7561053,0.0,0.0
ENSG00000115128,93.0724,1.3633112,0.0,0.0
ENSG00000105402,93.061195,1.942064,0.0,0.0
ENSG00000179833,92.91138,2.2836008,0.0,0.0
ENSG00000112137,92.741905,2.6951756,0.0,0.0
ENSG00000112695,92.7393,1.5193024,0.0,0.0
ENSG00000126067,92.70388,1.5164603,0.0,0.0
ENSG00000101849,92.62185,2.256073,0.0,0.0
ENSG00000107262,92.604706,1.5984274,0.0,0.0
ENSG00000146457,92.56292,1.9428111,0.0,0.0
ENSG00000111647,92.55592,2.569092,0.0,0.0
ENSG00000001036,92.43327,3.1409328,0.0,0.0
ENSG00000187231,92.417755,2.9423563,0.0,0.0
ENSG00000123144,92.39395,1.5390818,0.0,0.0
ENSG00000082153,92.38068,1.468792,0.0,0.0
ENSG00000125691,92.36144,7.249019,0.0,0.0
ENSG00000172059,92.3588,3.2054198,0.0,0.0
ENSG00000012061,92.31408,1.9302075,0.0,0.0
ENSG00000169045,92.28839,1.4929453,0.0,0.0
ENSG00000133106,92.0908,2.5020268,0.0,0.0
ENSG00000080371,92.076324,1.6865681,0.0,0.0
ENSG00000242485,92.030426,1.384139,0.0,0.0
ENSG00000123416,91.95791,1.7590095,0.0,0.0
ENSG00000109436,91.93217,2.814806,0.0,0.0
ENSG00000175416,91.91871,1.6057774,0.0,0.0
ENSG00000113575,91.89343,1.7060826,0.0,0.0
ENSG00000072110,91.8756,1.8508189,0.0,0.0
ENSG00000213903,91.845024,2.9832268,0.0,0.0
ENSG00000156171,91.83634,1.8274815,0.0,0.0
ENSG00000102580,91.80295,1.6512197,0.0,0.0
ENSG00000013364,91.755196,1.8519748,0.0,0.0
ENSG00000100201,91.724396,1.6658407,0.0,0.0
ENSG00000163683,91.70276,1.6651254,0.0,0.0
ENSG00000138119,91.66515,4.4505615,0.0,0.0
ENSG00000106245,91.65295,1.4751596,0.0,0.0
ENSG00000163399,91.64292,1.6037223,0.0,0.0
ENSG00000185475,91.566414,1.7361577,0.0,0.0
ENSG00000074842,91.52212,1.3697193,0.0,0.0
ENSG00000254470,91.49372,3.8649726,0.0,0.0
ENSG00000119707,91.48726,1.6407572,0.0,0.0
ENSG00000166797,91.484436,1.8074905,0.0,0.0
ENSG00000126005,91.46765,1.7428448,0.0,0.0
ENSG00000128789,91.45152,1.5733095,0.0,0.0
ENSG00000232810,91.37271,6.7737765,0.0,0.0
ENSG00000205730,91.33058,4.0344954,0.0,0.0
ENSG00000168404,91.29099,2.754683,0.0,0.0
ENSG00000114316,91.272896,2.0796676,0.0,0.0
ENSG00000125977,91.184975,1.4627699,0.0,0.0
ENSG00000184640,91.13343,1.5570437,0.0,0.0
ENSG00000112715,91.12674,4.057001,0.0,0.0
ENSG00000093144,91.01511,1.6823857,0.0,0.0
ENSG00000143771,90.94163,2.177644,0.0,0.0
ENSG00000120008,90.93886,2.0366428,0.0,0.0
ENSG00000204370,90.90179,1.6211063,0.0,0.0
ENSG00000004399,90.896194,3.1373491,0.0,0.0
ENSG00000136048,90.887314,4.9202743,0.0,0.0
ENSG00000187109,90.87067,4.0099244,0.0,0.0
ENSG00000122565,90.861946,1.3838952,0.0,0.0
ENSG00000179163,90.77481,3.3101377,0.0,0.0
ENSG00000160932,90.69138,3.0915213,0.0,0.0
ENSG00000165669,90.66968,1.4667372,0.0,0.0
ENSG00000126264,90.649506,2.4319222,0.0,0.0
ENSG00000184207,90.63337,1.6297655,0.0,0.0
ENSG00000104343,90.560135,2.2853584,0.0,0.0
ENSG00000100280,90.54966,2.4708767,0.0,0.0
ENSG00000116171,90.54958,1.3851229,0.0,0.0
ENSG00000196850,90.48653,2.1477754,0.0,0.0
ENSG00000135709,90.486,3.9075139,0.0,0.0
ENSG00000204304,90.458275,1.9677967,0.0,0.0
ENSG00000142327,90.45237,1.4218422,0.0,0.0
ENSG00000143543,90.451996,1.3036783,0.0,0.0
ENSG00000166401,90.3589,3.0875032,0.0,0.0
ENSG00000146232,90.284966,3.5419674,0.0,0.0
ENSG00000160075,90.23426,1.4007852,0.0,0.0
ENSG00000005339,90.17978,1.5357157,0.0,0.0
ENSG00000132842,90.13297,1.5765215,0.0,0.0
ENSG00000145012,90.112045,1.8875774,0.0,0.0
ENSG00000139684,90.03856,1.5828879,0.0,0.0
ENSG00000156587,89.99723,1.8093345,0.0,0.0
ENSG00000072518,89.929306,1.7351584,0.0,0.0
ENSG00000165458,89.90623,2.8722832,0.0,0.0
ENSG00000117118,89.76477,1.7366103,0.0,0.0
ENSG00000243147,89.73741,1.4676676,0.0,0.0
ENSG00000019169,89.708084,5.7591915,0.0,0.0
ENSG00000147677,89.69801,1.6561509,0.0,0.0
ENSG00000116815,89.45137,2.3061416,0.0,0.0
ENSG00000186298,89.4245,1.4174724,0.0,0.0
ENSG00000093167,89.40423,2.1315827,0.0,0.0
ENSG00000119013,89.34609,1.3961844,0.0,0.0
ENSG00000123143,89.32293,1.6237494,0.0,0.0
ENSG00000172661,89.26298,2.0663056,0.0,0.0
ENSG00000124299,89.247314,1.9900885,0.0,0.0
ENSG00000163602,89.197975,2.0955217,0.0,0.0
ENSG00000120675,89.17644,1.4415594,0.0,0.0
ENSG00000113387,89.11573,1.1072688,0.0,0.0
