names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000135829,33.46849,1.7330967,1.385525377724154e-245,1.515017861192472e-244
ENSG00000162910,33.462917,1.886442,1.6698998124211062e-245,1.8249999650306756e-244
ENSG00000177731,33.458183,1.762107,1.956937748427733e-245,2.1375621672682747e-244
ENSG00000065613,33.45398,1.9218099,2.252575189040371e-245,2.459180811474647e-244
ENSG00000140332,33.452076,1.8856865,2.4010704078493226e-245,2.6199053659758552e-244
ENSG00000178691,33.44815,1.6587797,2.7379828462426526e-245,2.9859401474824434e-244
ENSG00000180964,33.448135,1.9474281,2.7397063917228542e-245,2.986236410437502e-244
ENSG00000123358,33.441475,2.3657184,3.4236541941230132e-245,3.729752090292486e-244
ENSG00000168958,33.424335,1.722133,6.075639948079873e-245,6.615339462790197e-244
ENSG00000115232,33.40619,1.882339,1.1147648517448512e-244,1.213147273581381e-243
ENSG00000174851,33.4044,2.156811,1.1833867204351634e-244,1.2871442657805628e-243
ENSG00000204569,33.380272,1.7616265,2.6508232791724325e-244,2.8817195140601793e-243
ENSG00000088448,33.36728,1.8290042,4.091131365502219e-244,4.445134174624915e-243
ENSG00000119541,33.35759,1.5806199,5.654413561269339e-244,6.140442351013081e-243
ENSG00000088247,33.3265,1.8216337,1.5957626434065067e-243,1.7320129841469672e-242
ENSG00000168036,33.310516,1.7401813,2.7191601807014485e-243,2.9497724998242295e-242
ENSG00000125877,33.30119,1.79018,3.7107170825495986e-243,4.023301473583561e-242
ENSG00000103365,33.29728,2.298139,4.227545138618821e-243,4.581251233462166e-242
ENSG00000187051,33.273594,1.5492066,9.30685456923254e-243,1.0080220367560551e-241
ENSG00000167173,33.266693,1.8489282,1.1711091066551747e-242,1.267756426614928e-241
ENSG00000129675,33.238964,1.7884188,2.9468807588203306e-242,3.188397866776252e-241
ENSG00000148229,33.23611,1.7902639,3.2403809186679162e-242,3.504109081764548e-241
ENSG00000172175,33.201458,1.8241587,1.0256446158308283e-241,1.1085369657597728e-240
ENSG00000180228,33.19632,2.3131142,1.216538459408504e-241,1.3141682265291024e-240
ENSG00000242247,33.157356,1.8257431,4.43681539607424e-241,4.7903632055881875e-240
ENSG00000110756,33.15104,2.8002641,5.471745210197022e-241,5.904661882651225e-240
ENSG00000117054,33.147266,2.068446,6.201007015068943e-241,6.688112862398427e-240
ENSG00000084234,33.13751,1.9039876,8.570999690259801e-241,9.239429854783206e-240
ENSG00000028277,33.131268,2.1293144,1.0542624031165511e-240,1.135886281157738e-239
ENSG00000146223,33.097015,1.6605172,3.2807391242973854e-240,3.531043553560891e-239
ENSG00000100365,33.080284,1.848055,5.710129166721864e-240,6.142569911147243e-239
ENSG00000167600,33.07759,4.748575,6.242029330350176e-240,6.711241989892443e-239
ENSG00000122884,33.067673,2.1435492,8.668491500288183e-240,9.315231618491503e-239
ENSG00000243927,33.029152,1.7063826,3.0995161441378177e-239,3.329026007970059e-238
ENSG00000169826,33.02053,1.6655346,4.121598519048284e-239,4.424480080364567e-238
ENSG00000144029,33.012894,1.6918778,5.305122558741347e-239,5.692006300896819e-238
ENSG00000168090,32.98375,1.6135278,1.3891138322384467e-238,1.4896399010156608e-237
ENSG00000138777,32.982613,2.336263,1.442258315661964e-238,1.5458243374953243e-237
ENSG00000175203,32.97972,1.8343644,1.586740248152047e-238,1.6997954908328805e-237
ENSG00000143815,32.97203,1.628649,2.0452499320966282e-238,2.189833451502522e-237
ENSG00000077312,32.938663,1.9246738,6.147834760077526e-238,6.579014846268186e-237
ENSG00000172775,32.93382,1.839599,7.212898462635958e-238,7.714763160660239e-237
ENSG00000107341,32.93131,1.5082452,7.835002805452929e-238,8.375797177887517e-237
ENSG00000153234,32.905506,3.0968444,1.8332804369954304e-237,1.9588006248375072e-236
ENSG00000257103,32.89805,1.5816711,2.3436774470393404e-237,2.5028430805142863e-236
ENSG00000114120,32.87781,1.7723163,4.5624645493644215e-237,4.867259898927771e-236
ENSG00000164253,32.87461,2.7854297,5.069234763967664e-237,5.405081421735972e-236
ENSG00000020922,32.869198,2.1290905,6.057869325302454e-237,6.4558682011824285e-236
ENSG00000196235,32.85541,1.8024825,9.53389410011798e-237,1.0155004342373206e-235
ENSG00000007255,32.85473,1.7532257,9.750233294540706e-237,1.0380062029094886e-235
ENSG00000162976,32.840797,1.9247448,1.5414800865946476e-236,1.6402049881572017e-235
ENSG00000125445,32.8351,1.7442589,1.85906260930515e-236,1.9771044337222502e-235
ENSG00000129226,32.82256,0.95347923,2.8069456794149147e-236,2.983630942336226e-235
ENSG00000184432,32.820404,1.8260505,3.012869448148947e-236,3.2008625418144396e-235
ENSG00000110063,32.80028,2.5394204,5.8341374400183525e-236,6.194968449473282e-235
ENSG00000100528,32.773808,1.7044698,1.3908448868250874e-235,1.4761041089895975e-234
ENSG00000079459,32.760822,1.9776254,2.1291914030360097e-235,2.258546094772803e-234
ENSG00000196312,32.7564,2.0612023,2.4614041903200102e-235,2.609595947757834e-234
ENSG00000155508,32.743736,1.9021796,3.7281914478160034e-235,3.950615234347221e-234
ENSG00000214046,32.741657,1.6887767,3.991032139608523e-235,4.226959271239346e-234
ENSG00000116954,32.721714,2.1743376,7.670990087012236e-235,8.12027401490827e-234
ENSG00000196369,32.6948,2.159912,1.8515125378636436e-234,1.9589459814186947e-233
ENSG00000148484,32.66565,1.8453507,4.80425710012855e-234,5.080409256321029e-233
ENSG00000004455,32.65932,2.019119,5.90859457795625e-234,6.245014043134849e-233
ENSG00000006625,32.637936,2.2504592,1.1884440776131458e-233,1.2554657312967222e-232
ENSG00000119421,32.62632,1.9983398,1.736809718534332e-233,1.833814285976085e-232
ENSG00000103254,32.621162,1.6810455,2.0554255486416148e-233,2.1691119899672004e-232
ENSG00000117091,32.618896,3.9179168,2.2133690919734873e-233,2.334593614549266e-232
ENSG00000262814,32.61879,2.2134376,2.221036367292004e-233,2.341480061633108e-232
ENSG00000126246,32.61094,3.0017369,2.869986818434735e-233,3.0240721763097147e-232
ENSG00000130748,32.61027,1.4316051,2.9329433833237063e-233,3.088826395709267e-232
ENSG00000119729,32.57014,1.5468581,1.0860619731749634e-232,1.1431997269325817e-231
ENSG00000052795,32.565388,2.7177804,1.2680586956973059e-232,1.334088555145892e-231
ENSG00000137547,32.540676,2.3637934,2.8370345367980844e-232,2.9832375436024025e-231
ENSG00000172172,32.537827,2.1148992,3.1129677755377592e-232,3.2717179973050907e-231
ENSG00000121281,32.533527,1.800584,3.580583609634607e-232,3.761258615064586e-231
ENSG00000101361,32.532604,1.7091423,3.6896913280021674e-232,3.873893375923868e-231
ENSG00000114331,32.531437,1.4086944,3.8330138333272656e-232,4.0223177818303676e-231
ENSG00000084093,32.51355,1.7228681,6.861308227170302e-232,7.196501153311514e-231
ENSG00000100519,32.511776,1.670098,7.269423747811291e-232,7.620668075687189e-231
ENSG00000106034,32.504974,3.4895227,9.069552268366581e-232,9.502931790920216e-231
ENSG00000101132,32.504635,1.8378686,9.170484817020792e-232,9.603794893914647e-231
ENSG00000065413,32.49591,1.6466198,1.2180636395102807e-231,1.27496859732557e-230
ENSG00000168175,32.47145,1.6392044,2.697941293512851e-231,2.8225461101206673e-230
ENSG00000163319,32.44452,1.6334503,6.471682231321254e-231,6.7671357465081625e-230
ENSG00000159314,32.443718,1.9586303,6.642753481115919e-231,6.942487479654077e-230
ENSG00000155330,32.419933,2.0159178,1.437734148880945e-230,1.5018443867030612e-229
ENSG00000115760,32.40583,1.5843239,2.271848774609332e-230,2.3719485074195297e-229
ENSG00000122008,32.366272,1.7571783,8.190091041095223e-230,8.546615552168775e-229
ENSG00000136950,32.365723,1.5857618,8.337430409273568e-230,8.695956828495879e-229
ENSG00000273749,32.35437,2.112646,1.2042656490204816e-229,1.2554148945288021e-228
ENSG00000130816,32.34231,1.7174692,1.779498367516762e-229,1.8541399403791672e-228
ENSG00000168300,32.338627,1.6812639,2.0049161960530845e-229,2.0879552567301184e-228
ENSG00000100055,32.32657,1.9234335,2.961837363790638e-229,3.082948932107583e-228
ENSG00000166002,32.315105,1.7863926,4.2915317510403004e-229,4.464755946150577e-228
ENSG00000006715,32.309223,1.965761,5.190929211769708e-229,5.397726593917055e-228
ENSG00000198356,32.30599,1.7954175,5.763559678734198e-229,5.990141256806719e-228
ENSG00000181744,32.30269,2.6290781,6.4121700432904355e-229,6.660884517696852e-228
ENSG00000124782,32.295044,2.0191565,8.210168053543711e-229,8.524317845799446e-228
ENSG00000108861,32.279415,2.4793868,1.3606398988453315e-228,1.4119899818088182e-227
ENSG00000135549,32.278374,7.828262,1.4070631948658396e-228,1.459428935552223e-227
ENSG00000140395,32.27071,2.098376,1.8023898355533097e-228,1.8685259141965963e-227
ENSG00000198171,32.25581,1.7883348,2.916462221400785e-228,3.0219544065375994e-227
ENSG00000180530,32.24567,1.7215396,4.045735093832888e-228,4.189963716513336e-227
ENSG00000081154,32.24173,1.5437806,4.594131034269002e-228,4.7555152044713055e-227
ENSG00000178927,32.230297,1.6925018,6.644353206541143e-228,6.874298629383212e-227
ENSG00000077380,32.225395,1.5689458,7.782388448704788e-228,8.047670468223232e-227
ENSG00000108671,32.22469,1.6859735,7.961736930326015e-228,8.228995235323894e-227
ENSG00000086232,32.223568,1.556596,8.25506987647357e-228,8.527889363099368e-227
ENSG00000123200,32.221817,1.7083137,8.734407603437862e-228,9.01853893511596e-227
ENSG00000053254,32.22158,1.866073,8.800902313342652e-228,9.08263716913355e-227
ENSG00000141933,32.214676,1.8296075,1.099684380297301e-227,1.134318371813184e-226
ENSG00000181610,32.21257,1.9324234,1.1768595713616634e-227,1.2133156723692577e-226
ENSG00000170142,32.196915,1.7482853,1.9493071312507757e-227,2.0086848234251482e-226
ENSG00000132589,32.19101,1.7059379,2.357925427715475e-227,2.4285333098273354e-226
ENSG00000162980,32.189827,2.0695162,2.449551282094313e-227,2.521640178684476e-226
ENSG00000119632,32.177284,1.610934,3.669414950184659e-227,3.775514091815811e-226
ENSG00000167969,32.15551,2.05448,7.396618799060462e-227,7.606682772953779e-226
ENSG00000172292,32.15285,2.4585664,8.058136055248958e-227,8.282845696369843e-226
ENSG00000138095,32.140133,1.8201233,1.2132427805101342e-226,1.2464524230535684e-225
ENSG00000103202,32.1325,2.5548072,1.5509631906030619e-226,1.5926216127969933e-225
ENSG00000104472,32.123085,1.810907,2.0993468232135484e-226,2.1546589550826476e-225
ENSG00000144802,32.12011,1.7456559,2.3101862778513015e-226,2.369870890914991e-225
ENSG00000136754,32.118782,1.5585208,2.4107275338979434e-226,2.4717768652648505e-225
ENSG00000054282,32.117283,1.8480896,2.5299471648859844e-226,2.59272313340184e-225
ENSG00000143436,32.09712,1.9234453,4.836277492281633e-226,4.953812522970549e-225
ENSG00000175324,32.093575,1.7493696,5.420089623634303e-226,5.549049446436552e-225
ENSG00000198431,32.093143,1.9772975,5.495190478047683e-226,5.623138196641032e-225
ENSG00000101336,32.076023,1.3353012,9.52340748973032e-226,9.740300609088675e-225
ENSG00000156256,32.05016,1.5756809,2.1840819743033025e-225,2.232713620649619e-224
ENSG00000124575,32.04036,3.8175821,2.9907326204172185e-225,3.055806683395e-224
ENSG00000175029,32.039207,1.7863225,3.1034976681778055e-225,3.1694508460318324e-224
ENSG00000184207,32.038986,1.6699898,3.125703684174389e-225,3.1905445844217784e-224
ENSG00000068366,32.03716,1.7870693,3.314287536893027e-225,3.3813624037111005e-224
ENSG00000134046,32.021175,1.3246063,5.532237379612601e-225,5.641401012586613e-224
ENSG00000187555,32.018936,1.6006855,5.943950733692642e-225,6.0582348211392595e-224
ENSG00000170802,31.956497,1.9558791,4.3889292357008755e-224,4.4710993818670435e-223
ENSG00000113163,31.953424,1.4667534,4.842191123515565e-224,4.930405298439017e-223
ENSG00000169926,31.950245,1.5908873,5.360432316932664e-224,5.455387030909006e-223
ENSG00000109381,31.9415,1.5802853,7.090097150656845e-224,7.212122561558358e-223
ENSG00000102172,31.934334,1.7866961,8.915471098792337e-224,9.064429538307503e-223
ENSG00000198498,31.914316,1.9898558,1.6901983014294182e-223,1.717588866788551e-222
ENSG00000153898,31.913603,4.045442,1.7291394715363025e-223,1.7562933654596873e-222
ENSG00000111605,31.89847,1.8159419,2.8037827324580772e-223,2.846406872714597e-222
ENSG00000108061,31.879107,1.4869401,5.201922173557168e-223,5.27839838508751e-222
ENSG00000168488,31.875978,1.6329479,5.748115180335627e-223,5.829745218399565e-222
ENSG00000119977,31.871382,3.3534942,6.65602806201156e-223,6.74722450366948e-222
ENSG00000134308,31.871098,1.465952,6.7165192732349205e-223,6.805190562162356e-222
ENSG00000166557,31.863222,2.1585062,8.634539658094004e-223,8.744225095405095e-222
ENSG00000123505,31.851791,1.6014193,1.2432414304016817e-222,1.258414849434143e-221
ENSG00000176973,31.846981,1.613053,1.4492962673614755e-222,1.4662629427983683e-221
ENSG00000155660,31.824911,2.0861588,2.9282085121989245e-222,2.9610320884418624e-221
ENSG00000168394,31.824411,1.773144,2.975250719547786e-222,3.007123184258421e-221
ENSG00000134001,31.778809,1.8045397,1.270451593517819e-221,1.2834306667718321e-220
ENSG00000132824,31.767597,1.6098065,1.8147237179819662e-221,1.8323631532377556e-220
ENSG00000158457,31.76751,3.4197838,1.8197998070619358e-221,1.836586969168297e-220
ENSG00000060237,31.765581,1.6145201,1.9349778967778478e-221,1.951869807794349e-220
ENSG00000071859,31.76514,1.617162,1.9621901297586796e-221,1.9783493425919867e-220
ENSG00000175471,31.760786,1.9652942,2.2536587503392925e-221,2.27110500622139e-220
ENSG00000108479,31.756245,2.1813872,2.6035571522809056e-221,2.6224272041191804e-220
ENSG00000182180,31.753704,1.7343361,2.8225605514950666e-221,2.8416263055873974e-220
ENSG00000186298,31.749134,1.5640535,3.2639226184772935e-221,3.2843620556184428e-220
ENSG00000122359,31.745674,1.4250596,3.643277369058707e-221,3.6642997030219794e-220
ENSG00000130779,31.72997,1.6805558,5.999774451103294e-221,6.031444814774807e-220
ENSG00000163694,31.729675,1.7572592,6.056596539570032e-221,6.085592458518633e-220
ENSG00000155099,31.716303,2.2697234,9.260528075311911e-221,9.300319406885517e-220
ENSG00000105993,31.716274,1.5520159,9.269140557965376e-221,9.304425719679445e-220
ENSG00000172239,31.715755,2.1970189,9.422891004935838e-221,9.45414742387904e-220
ENSG00000161091,31.715458,2.0445056,9.512365233264758e-221,9.539265144699635e-220
ENSG00000136146,31.696295,1.4888668,1.7474855019809501e-220,1.751573187365701e-219
ENSG00000090520,31.69004,1.995045,2.1309655635971123e-220,2.1349098739437606e-219
ENSG00000167604,31.689487,1.8682506,2.1687313501826415e-220,2.171687751244234e-219
ENSG00000185088,31.67548,1.3836633,3.3816462960763282e-220,3.382962111755735e-219
ENSG00000125818,31.639185,1.66905,1.0681680899739204e-219,1.0680642330862223e-218
ENSG00000122958,31.628773,1.7720429,1.485348564866162e-219,1.4844824724085142e-218
ENSG00000013374,31.600998,1.6011465,3.577359944356741e-219,3.5735376073593713e-218
ENSG00000009954,31.592379,1.6993188,4.69853132235742e-219,4.691232632924632e-218
ENSG00000173890,31.57288,2.8486433,8.703186081751677e-219,8.685450331366739e-218
ENSG00000151893,31.54013,1.8763947,2.4487024617101236e-218,2.4413432977437627e-217
ENSG00000100644,31.539091,1.5408739,2.530481093107154e-218,2.521653833480036e-217
ENSG00000173020,31.533148,1.3515481,3.052672772865186e-218,3.040550779287707e-217
ENSG00000197223,31.532875,1.5480615,3.079119403196955e-218,3.0654079324760395e-217
ENSG00000129103,31.53247,1.6799248,3.118525194848129e-218,3.103136246136252e-217
ENSG00000240230,31.524557,1.7506313,4.00331500700123e-218,3.981633610444938e-217
ENSG00000125037,31.520727,1.6256274,4.517570377699945e-218,4.490932215008819e-217
ENSG00000125089,31.498558,2.4272335,9.090639189279083e-218,9.032669895898173e-217
ENSG00000012660,31.474264,1.8046719,1.954937717878277e-217,1.941533509479498e-216
ENSG00000065526,31.468454,1.6172469,2.347554357794486e-217,2.3303329165597003e-216
ENSG00000108798,31.465954,1.9464628,2.539866169371765e-217,2.520017721738469e-216
ENSG00000065911,31.445528,2.1786125,4.832205518523134e-217,4.792131297250907e-216
ENSG00000169299,31.429634,2.431568,7.968352500610136e-217,7.898461408797556e-216
ENSG00000179950,31.417233,1.6632477,1.1770060340026984e-216,1.1661204290639452e-215
ENSG00000153823,31.40919,2.8328977,1.515751513649457e-216,1.501009972688591e-215
ENSG00000122257,31.384542,1.6312095,3.288713124307997e-216,3.2551612868511494e-215
ENSG00000062485,31.38176,2.0842576,3.589170979418675e-216,3.550845055540322e-215
ENSG00000100225,31.374086,1.6717802,4.567393605668305e-216,4.5164496000666195e-215
ENSG00000120280,31.369928,2.8013506,5.204362545279429e-216,5.143840885694728e-215
ENSG00000106554,31.357374,2.0338485,7.718774273630907e-216,7.625348187321829e-215
ENSG00000176623,31.349758,1.9771961,9.803091110196127e-216,9.679787707849925e-215
ENSG00000159692,31.345982,1.6201385,1.103668229190337e-215,1.089263346352536e-214
ENSG00000143198,31.33766,1.5753348,1.4329101914548994e-215,1.4135298233978117e-214
ENSG00000159110,31.335327,1.9405224,1.54165568885331e-215,1.5200754654043567e-214
ENSG00000276216,31.321074,1.7496603,2.4105953481070723e-215,2.3757127513112728e-214
ENSG00000160789,31.31273,5.0414906,3.131159228390367e-215,3.084371791644304e-214
ENSG00000100568,31.31004,1.5585524,3.4068387679865983e-215,3.3543255040664603e-214
ENSG00000119820,31.291893,1.5900304,6.015519230104085e-215,5.919961699750279e-214
ENSG00000102898,31.28511,1.8203436,7.43941913033705e-215,7.317741399941293e-214
ENSG00000069424,31.283558,1.6280248,7.809716462063462e-215,7.67831014300771e-214
ENSG00000172493,31.280268,1.9339068,8.657463036013973e-215,8.507725739356685e-214
ENSG00000105063,31.274212,1.6793109,1.0464574696891072e-214,1.0278671077633981e-213
ENSG00000073921,31.269466,1.5086728,1.2140547062493915e-214,1.1919177660208824e-213
ENSG00000196950,31.251825,2.0835052,2.1085876016661734e-214,2.0691521846884474e-213
ENSG00000065427,31.228912,1.6594731,4.317102879563295e-214,4.234342967422883e-213
ENSG00000140105,31.22769,1.3094691,4.4852076617861035e-214,4.397128273956939e-213
ENSG00000187837,31.223894,2.3350377,5.050253499608087e-214,4.9487191033796636e-213
ENSG00000233016,31.223692,1.6947746,5.082308702789135e-214,4.9777583523317586e-213
ENSG00000167641,31.221888,4.760422,5.3771913016838265e-214,5.264068095813086e-213
ENSG00000204161,31.202879,4.0920796,9.738082045106088e-214,9.528680851747954e-213
ENSG00000164609,31.187302,1.6447285,1.5838900555060526e-213,1.5490941826746786e-212
ENSG00000140455,31.151588,1.6915103,4.826861137240274e-213,4.718577940625378e-212
ENSG00000120948,31.147675,1.8041875,5.453350485458859e-213,5.328480417335763e-212
ENSG00000124226,31.142153,1.6432586,6.477833123874141e-213,6.326499130666825e-212
ENSG00000165775,31.138178,1.6608759,7.332491559428562e-213,7.157792424979908e-212
ENSG00000101654,31.134182,1.4895945,8.305017073268861e-213,8.103301288567074e-212
ENSG00000198363,31.128586,3.0187497,9.887515728342483e-213,9.642789165507264e-212
ENSG00000204138,31.12755,1.718753,1.0211860725655241e-212,9.954386322524978e-212
ENSG00000133961,31.126482,1.3473759,1.0557411975057304e-212,1.0286350047512016e-211
ENSG00000087253,31.107422,2.1483881,1.911548356701935e-212,1.8615874337426798e-211
ENSG00000166401,31.097172,2.236774,2.630132572146262e-212,2.5601782652108053e-211
ENSG00000178605,31.097109,1.7540023,2.635406008991374e-212,2.564097956146385e-211
ENSG00000082515,31.092598,1.8311571,3.03269236206505e-212,2.94923955096709e-211
ENSG00000198162,31.089893,1.5856673,3.2989555170955447e-212,3.206659597146558e-211
ENSG00000076604,31.073362,4.7161274,5.51743319054159e-212,5.360536885359444e-211
ENSG00000123329,31.071653,1.6304673,5.818879542666412e-212,5.6507419468159945e-211
ENSG00000119844,31.061165,1.6728665,8.062776594133078e-212,7.822414574911751e-211
ENSG00000102054,31.050407,1.6473101,1.1264962812088335e-211,1.092398656855412e-210
ENSG00000137288,31.016127,1.8446149,3.2676412722113534e-211,3.167240607297036e-210
ENSG00000185291,30.997427,7.1439204,5.838486146630915e-211,5.6564287830383726e-210
ENSG00000080371,30.996883,1.5788202,5.93788307569625e-211,5.7500178484425836e-210
ENSG00000138185,30.989265,2.0975068,7.5207725319473965e-211,7.279399973510309e-210
ENSG00000111647,30.970991,2.014425,1.3255357658254296e-210,1.2823903871823818e-209
ENSG00000114738,30.967468,1.4679527,1.478529007154472e-210,1.4297312938012778e-209
ENSG00000173692,30.958143,1.7690256,1.9740456670816387e-210,1.9079967707018395e-209
ENSG00000141504,30.935785,1.4420971,3.9460148877578406e-210,3.812195125007199e-209
ENSG00000121892,30.928259,1.6295878,4.981725422790464e-210,4.810522464598792e-209
ENSG00000270170,30.910946,1.5542741,8.513408284378115e-210,8.216977080858239e-209
ENSG00000061936,30.906775,1.5913205,9.686326126738028e-210,9.34466959543845e-209
ENSG00000140750,30.90521,2.227471,1.016614135479083e-209,9.802962746616868e-209
ENSG00000168818,30.88252,2.452784,2.050780042093621e-209,1.976590623513664e-208
ENSG00000198721,30.88095,2.1273644,2.1527536391459203e-209,2.0739033653373905e-208
ENSG00000140836,30.870617,2.055451,2.9628357964949414e-209,2.852977839995691e-208
ENSG00000110107,30.861843,2.3756924,3.8854764772872526e-209,3.7396574723839125e-208
ENSG00000189159,30.853186,1.4333841,5.076840956789195e-209,4.884025481723114e-208
ENSG00000117500,30.840294,1.4963768,7.559008526854901e-209,7.268522084167911e-208
ENSG00000110395,30.830612,1.875276,1.0192239919056816e-208,9.795980871736477e-208
ENSG00000109321,30.810642,6.7726216,1.8872905589650917e-208,1.813068295973564e-207
ENSG00000144909,30.805254,1.8517029,2.228493041836398e-208,2.139852702357191e-207
ENSG00000101367,30.792187,1.4869298,3.3340616691132436e-208,3.1999524223201675e-207
ENSG00000135272,30.78755,1.9042063,3.8464567461307553e-208,3.690015035187378e-207
ENSG00000110719,30.755615,1.4027029,1.0286468027212431e-207,9.863499971268312e-207
ENSG00000117862,30.75515,1.5756037,1.0435389517346341e-207,1.000163520935599e-206
ENSG00000035862,30.754723,1.2062253,1.057310075464295e-207,1.0128902483534988e-206
ENSG00000180549,30.748741,3.4232185,1.271105055001263e-207,1.2171363487553993e-206
ENSG00000086730,30.719809,1.8367919,3.0957470901064203e-207,2.962928159576959e-206
ENSG00000139233,30.672127,1.528425,1.3399571860922295e-206,1.2818716001648826e-205
ENSG00000114956,30.670107,1.454218,1.4256702672522788e-206,1.3632350561062236e-205
ENSG00000133142,30.669147,2.2703884,1.4683453470006414e-206,1.4033888056277506e-205
ENSG00000112514,30.665771,1.3749058,1.628691788042683e-206,1.5559188433098886e-205
ENSG00000114209,30.644732,1.413444,3.1062803552978457e-206,2.9661083726910903e-205
ENSG00000055950,30.634504,1.6159239,4.2507443179582836e-206,4.057044507274523e-205
ENSG00000131370,30.630884,1.9272759,4.750026240059189e-206,4.5314721570286364e-205
ENSG00000173198,30.626701,2.0672288,5.399972979937549e-206,5.149125834555192e-205
ENSG00000186432,30.626543,1.5461518,5.426189721342926e-206,5.171727070833238e-205
ENSG00000149187,30.622944,1.364931,6.059264598259173e-206,5.772438826169276e-205
ENSG00000184182,30.620571,1.7188098,6.51634742930031e-206,6.205010829900407e-205
ENSG00000137364,30.605097,2.249169,1.0470075200199837e-205,9.965224743993997e-205
ENSG00000103342,30.574512,1.5852159,2.671102933048231e-205,2.5411306719211852e-204
ENSG00000143862,30.57449,1.6589458,2.6730689509517377e-205,2.5418253436511948e-204
ENSG00000002834,30.572784,1.5111227,2.816290434375752e-205,2.676777340768968e-204
ENSG00000181904,30.566515,1.7301092,3.4119556620981902e-205,3.241436677045523e-204
ENSG00000054267,30.563234,1.6423949,3.7721876382415107e-205,3.5820108653440166e-204
ENSG00000131408,30.563004,1.6937258,3.798941331750831e-205,3.6057510526742545e-204
ENSG00000153201,30.560558,1.707486,4.093912725824565e-205,3.883929748374523e-204
ENSG00000114062,30.554745,1.4920086,4.890702251639938e-205,4.6377115680834604e-204
ENSG00000138760,30.551794,2.3144658,5.352667080111493e-205,5.073440391877105e-204
ENSG00000176155,30.544989,1.7925104,6.591177363455811e-205,6.2444650396848975e-204
ENSG00000139725,30.523878,1.7206972,1.256650546118029e-204,1.189999467428896e-203
ENSG00000055044,30.516607,1.6190655,1.5692428288379946e-204,1.4853284170980154e-203
ENSG00000104765,30.496689,1.4970338,2.8831072270433707e-204,2.727679367333397e-203
ENSG00000146278,30.495033,3.2393956,3.032541406689002e-204,2.8677384667944545e-203
ENSG00000163428,30.483875,1.7274361,4.262884558546678e-204,4.0293662500086426e-203
ENSG00000143079,30.479544,4.251697,4.8652857460966556e-204,4.5966558211169504e-203
ENSG00000138594,30.471743,1.4393922,6.17272293924012e-204,5.829227062180478e-203
ENSG00000166855,30.454147,1.9601969,1.0556598010145789e-203,9.964575854643349e-203
ENSG00000099940,30.437963,1.7189816,1.728801571086619e-203,1.6311004914729164e-202
ENSG00000182095,30.398039,1.8550099,5.830895235879078e-203,5.498847006490641e-202
ENSG00000116670,30.382244,2.126208,9.427644513362455e-203,8.886699924419751e-202
ENSG00000156110,30.374372,1.7918011,1.197789065045325e-202,1.1285444567041796e-201
ENSG00000157954,30.361902,1.5554163,1.749945118641822e-202,1.6480252381055398e-201
ENSG00000169136,30.360939,2.6301212,1.8019522247113134e-202,1.6962266983003338e-201
ENSG00000123143,30.35919,1.4052349,1.9002920361640906e-202,1.787978343999223e-201
ENSG00000136936,30.333246,1.6570603,4.179255609196831e-202,3.93044944535713e-201
ENSG00000067248,30.322578,1.7521347,5.777990502295234e-202,5.431522333236214e-201
ENSG00000112078,30.316708,1.6945279,6.9049367223453e-202,6.487927752635821e-201
ENSG00000108819,30.304861,1.660948,9.891763586675987e-202,9.290127554828846e-201
ENSG00000229989,30.304642,2.933782,9.957666654761906e-202,9.347753891152117e-201
ENSG00000060138,30.287252,2.1536183,1.6873642236930705e-201,1.5832895690200307e-200
ENSG00000134697,30.282356,2.0169818,1.9573398929807157e-201,1.8357759652908053e-200
ENSG00000163444,30.275446,1.7171559,2.4135175687305583e-201,2.2625902166659126e-200
ENSG00000120697,30.271517,1.8501273,2.7186554111125032e-201,2.5474853984401808e-200
ENSG00000138069,30.26224,1.4922667,3.601085166927314e-201,3.372819659078369e-200
ENSG00000172322,30.26161,1.3856453,3.670502866039528e-201,3.436272323563997e-200
ENSG00000145088,30.25188,1.8230456,4.928370010721529e-201,4.611770444973631e-200
ENSG00000179918,30.238764,2.0124793,7.331680482470778e-201,6.857571812799406e-200
ENSG00000136451,30.237501,1.756555,7.617299055371884e-201,7.121482135040405e-200
ENSG00000198546,30.236294,1.7579687,7.900793866598363e-201,7.383168025815317e-200
ENSG00000066044,30.22848,1.7338029,1.0008857885769858e-200,9.348873251340347e-200
ENSG00000169925,30.219982,1.8313776,1.2942693935968794e-200,1.2083764361098781e-199
ENSG00000064607,30.213394,1.6591936,1.5797770120469177e-200,1.474267403982804e-199
ENSG00000171943,30.196064,1.9261632,2.6678352309211446e-200,2.488527665740866e-199
ENSG00000112146,30.191084,1.5358443,3.1012235383493933e-200,2.891476234667739e-199
ENSG00000159216,30.189514,1.8731074,3.251990797574425e-200,3.0306727106710814e-199
ENSG00000172922,30.186481,1.4215941,3.564183463018599e-200,3.3201143780510206e-199
ENSG00000130204,30.1816,2.1184912,4.1305602916499746e-200,3.8459648745430815e-199
ENSG00000113368,30.169207,2.222375,6.006370119068795e-200,5.590000932534253e-199
ENSG00000169718,30.155712,1.5591931,9.027519686495781e-200,8.397920620164867e-199
ENSG00000179958,30.15505,2.3398964,9.209513776834895e-200,8.563348976579572e-199
