names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000160408,4.180802,1.3077651,2.9048308545011508e-05,8.393728718092114e-05
ENSG00000168393,4.1733637,0.35624957,3.0013525752366067e-05,8.665331241923992e-05
ENSG00000237651,4.1556754,0.22242202,3.2432807351894896e-05,9.351997499141654e-05
ENSG00000198879,4.154066,0.16423786,3.266185032405003e-05,9.416721859616779e-05
ENSG00000176209,4.147521,0.13268688,3.360947224531902e-05,9.685857154851079e-05
ENSG00000270605,4.1317215,0.7033745,3.600568592705716e-05,0.00010363349400331818
ENSG00000198707,4.1256585,0.17425059,3.696754711437207e-05,0.0001063424488179587
ENSG00000232677,4.118104,0.9421104,3.820021990510803e-05,0.00010982696715239894
ENSG00000128626,4.10634,0.065578416,4.019778016285215e-05,0.00011544093024148883
ENSG00000165410,4.09699,0.27752167,4.185565320582595e-05,0.00012008468058828682
ENSG00000257335,4.093076,2.1770132,4.256879046830669e-05,0.00012206257944404462
ENSG00000102908,4.0852547,-0.015248028,4.4028463503341515e-05,0.00012617771176490572
ENSG00000166997,4.0694375,0.40351078,4.712676007152572e-05,0.00013479393702560714
ENSG00000096654,4.0543222,0.67577755,5.02799084955064e-05,0.00014359305164337346
ENSG00000186665,4.0482397,0.8591244,5.1604264948221344e-05,0.00014729343900291654
ENSG00000197608,4.0339193,0.7777753,5.4854110624650215e-05,0.00015637412991376378
ENSG00000140382,4.022884,0.27793702,5.748985178506127e-05,0.00016381979378153787
ENSG00000143554,4.022601,0.040787388,5.755888975103246e-05,0.00016399380030464547
ENSG00000102580,4.0201426,-0.055010073,5.81629717942404e-05,0.00016569196729417402
ENSG00000117461,4.0128727,1.9444768,5.998428566315921e-05,0.00017080946802157813
ENSG00000225830,4.0125284,0.2653417,6.0071788435525914e-05,0.00017103495910048407
ENSG00000196151,4.0119314,0.39699912,6.0224018462152554e-05,0.00017142092606276693
ENSG00000130748,4.0097713,0.030857634,6.077754732881288e-05,0.00017297254648665053
ENSG00000272755,4.005837,1.3392637,6.179823759515683e-05,0.00017573152922123402
ENSG00000221866,4.002207,1.5427408,6.275437711348321e-05,0.0001784011096710605
ENSG00000174903,4.000909,0.02033804,6.309964623786709e-05,0.0001793578667524116
ENSG00000182985,4.000465,0.97741055,6.321813294875672e-05,0.00017966982983142575
ENSG00000121310,3.9930131,0.25889745,6.523894797161263e-05,0.00018528509829883022
ENSG00000167766,3.9925022,0.13403738,6.537975466886891e-05,0.00018565936684099074
ENSG00000159496,3.982526,0.18857466,6.818667719265785e-05,0.00019352333055037765
ENSG00000106723,3.9812312,0.22884448,6.855925141965717e-05,0.00019450023216544945
ENSG00000170571,3.9782562,-0.07873009,6.942250515284147e-05,0.00019689493739432482
ENSG00000274767,3.9769225,1.1207383,6.98129079414778e-05,0.0001979748918434186
ENSG00000100258,3.9750593,0.18147802,7.036176032105832e-05,0.00019950381669196687
ENSG00000213123,3.9746928,0.42754847,7.047013950099356e-05,0.00019975604041571604
ENSG00000269930,3.9725058,1.718083,7.112047800632912e-05,0.00020154395034915643
ENSG00000184205,3.9664555,0.31532642,7.29493773359597e-05,0.00020666980620468584
ENSG00000236935,3.9555206,0.8792184,7.636813917345856e-05,0.00021614695011967742
ENSG00000166823,3.9546144,1.7762876,7.66582120070843e-05,0.00021687841878427922
ENSG00000103496,3.9543152,0.09007881,7.675420697602808e-05,0.0002171201387818657
ENSG00000113734,3.9508042,0.40394214,7.78890339961506e-05,0.00022030000704521805
ENSG00000198131,3.9485354,0.4273357,7.863079501054414e-05,0.00022233684242189606
ENSG00000145012,3.9372249,-0.116206974,8.242932104479457e-05,0.00023298148622362717
ENSG00000160298,3.9259636,1.1286364,8.638317456046503e-05,0.0002437883005433102
ENSG00000121964,3.924092,0.4001951,8.705746828246167e-05,0.0002455901807205694
ENSG00000163918,3.9211667,0.47061387,8.812132501575669e-05,0.00024848908869263555
ENSG00000081721,3.9207723,0.1851567,8.826559479219767e-05,0.0002488617894017713
ENSG00000164291,3.9177032,0.6213062,8.939666624881764e-05,0.00025194719531456306
ENSG00000188636,3.9132621,0.7222067,9.105756200101657e-05,0.0002563821951042996
ENSG00000085662,3.907127,0.099285826,9.340008519036735e-05,0.0002628698620957137
ENSG00000104450,3.9049704,0.84545124,9.423695159711163e-05,0.00026518889320692186
ENSG00000175582,3.9013178,0.056740098,9.567040643360473e-05,0.00026903868191500985
ENSG00000184261,3.8930826,1.1062398,9.897839798043119e-05,0.00027815107113833977
ENSG00000251131,3.8912063,0.5870431,9.974705026363792e-05,0.0002802345758533677
ENSG00000089597,3.8842642,0.08838824,0.0001026402744047641,0.0002881661430462992
ENSG00000198408,3.8763647,0.04225394,0.00010602867961343982,0.00029751676429593866
ENSG00000038274,3.8760147,0.07568706,0.00010618125512603494,0.00029790424982025464
ENSG00000119878,3.8714736,0.13624239,0.00010817943080369508,0.00030334485791007505
ENSG00000049247,3.8706548,2.2727609,0.00010854341934195657,0.0003042825472298436
ENSG00000115816,3.870022,0.04356531,0.00010882547261907043,0.0003049900968563892
ENSG00000035664,3.8679614,1.0848583,0.00010974899112593518,0.00030753641001065874
ENSG00000197021,3.864828,0.5227162,0.00011116747769594668,0.00031125683109858854
ENSG00000181467,3.8403451,-0.14083937,0.0001228614369595392,0.0003433909546655527
ENSG00000151292,3.839577,0.090893224,0.00012324653022898402,0.0003443736766403672
ENSG00000231887,3.8345718,0.14918417,0.00012578322123314842,0.00035127077994886584
ENSG00000134864,3.8333528,0.7566037,0.00012640850295710253,0.000352873247668524
ENSG00000127995,3.8268757,0.22003968,0.0001297800453093623,0.00036208843894777043
ENSG00000108106,3.8191454,0.26680213,0.00013391483429316546,0.0003733207253648451
ENSG00000097033,3.8171995,-0.12671715,0.00013497509277911015,0.0003761235209701582
ENSG00000105176,3.815371,0.057828575,0.00013597849202572185,0.0003788682774295647
ENSG00000122512,3.8128884,0.37348992,0.00013735221339119638,0.0003825921350257485
ENSG00000163781,3.8038237,0.20863962,0.00014247952719701807,0.0003966056185394868
ENSG00000124209,3.8019638,0.10874922,0.0001435536339963907,0.0003995414267980736
ENSG00000140853,3.796589,0.120567754,0.00014670073730690982,0.0004081348255009497
ENSG00000104154,3.7964447,0.896574,0.0001467861799113503,0.00040831730435713455
ENSG00000134897,3.7683604,0.891092,0.00016432332632486247,0.00045580609249491186
ENSG00000105409,3.7675583,1.7181987,0.00016485205204280933,0.00045721103107018636
ENSG00000204604,3.7661045,0.5726024,0.000165814497682726,0.0004598183346822581
ENSG00000176101,3.765723,0.012202638,0.00016606789789510944,0.0004603968895951761
ENSG00000139437,3.7619686,0.12161613,0.0001685812811281873,0.0004671759350908861
ENSG00000175115,3.7605495,0.08769536,0.00016954041151423727,0.00046977060272461707
ENSG00000172315,3.7595696,0.27862942,0.00017020584626770355,0.00047148738667126286
ENSG00000096070,3.757189,0.3663077,0.0001718327162085439,0.000475865801397244
ENSG00000175893,3.756994,0.1100309,0.0001719666095064733,0.0004761724857739826
ENSG00000088356,3.756613,0.29191777,0.00017222844230204638,0.00047683330209563737
ENSG00000091157,3.7453258,0.22004247,0.0001801598914189966,0.0004983898650579587
ENSG00000012963,3.7373974,0.37553722,0.00018593482615658838,0.000513950746457292
ENSG00000145022,3.737258,0.28506213,0.00018603803601647395,0.0005141669342632137
ENSG00000105053,3.730389,0.15864584,0.00019118418525169932,0.0005281058719120268
ENSG00000151233,3.727076,0.22385077,0.00019371394328626405,0.0005348064946995811
ENSG00000177613,3.7268262,0.23789006,0.00019390616007305064,0.0005352653201425991
ENSG00000149260,3.7225797,2.377128,0.00019719768268628595,0.0005439863113588425
ENSG00000163743,3.716858,0.19283374,0.00020171585981395356,0.0005560026540677293
ENSG00000203326,3.7166944,0.5110392,0.00020184631146239582,0.0005562876770948088
ENSG00000009790,3.7098525,0.0011573671,0.00020737999371083058,0.0005712323169471493
ENSG00000111602,3.705997,0.93571883,0.0002105607230584335,0.0005797607699954297
ENSG00000182359,3.7040079,0.34159082,0.00021221968480146752,0.000584094002006769
ENSG00000166035,3.700663,2.0307436,0.00021503687691334046,0.0005916894293449614
ENSG00000136908,3.7000816,0.17358032,0.0002155302615046539,0.000592967685744746
ENSG00000137310,3.696316,1.3924947,0.00021875073905236014,0.0006013452553901287
ENSG00000137843,3.693565,3.663502,0.00022113204407591858,0.0006076478133003999
ENSG00000174579,3.6902673,0.16316962,0.0002240184449902906,0.0006154149027060634
ENSG00000184349,3.6859882,2.5853784,0.0002278169018526337,0.0006255156904692257
ENSG00000104626,3.680686,0.42979774,0.00023260732608244825,0.0006383278829704864
ENSG00000068745,3.6789007,0.16654313,0.0002342414812606642,0.0006427266257429752
ENSG00000223511,3.6743221,1.5584806,0.00023848169291371918,0.0006541866444184284
ENSG00000074590,3.674064,2.7279778,0.0002387229034070263,0.0006547609917689981
ENSG00000179222,3.6734767,0.4658182,0.00023927243612180535,0.0006561807288204389
ENSG00000110076,3.6638455,3.8910203,0.00024845674525238843,0.0006807324279140968
ENSG00000140694,3.6546626,0.16348131,0.0002575204299031105,0.0007050020234589614
ENSG00000248360,3.6480818,1.8752571,0.000264205482097693,0.0007228223404875431
ENSG00000136877,3.645971,0.27147585,0.0002663838935821749,0.0007284914138011133
ENSG00000205221,3.6420887,3.8609147,0.0002704348107009131,0.0007390782868052592
ENSG00000177370,3.641419,0.23175015,0.00027113949898679247,0.0007408391786227602
ENSG00000187741,3.6376836,0.5683306,0.0002751011322798055,0.0007512320882542538
ENSG00000253738,3.629435,0.07649694,0.00028404207929680277,0.000774721852138528
ENSG00000168439,3.6287014,0.10756037,0.00028485035118809663,0.0007767204061032443
ENSG00000245648,3.6272795,1.9942077,0.00028642318393397445,0.0007805952096401201
ENSG00000146757,3.6260264,0.105490655,0.00028781602723807636,0.0007842872347950126
ENSG00000109107,3.6156216,0.48709297,0.0002996277668480248,0.0008151777656785946
ENSG00000107938,3.615074,0.15934701,0.00030026206152043104,0.0008167954081936549
ENSG00000184743,3.6131473,0.111218266,0.00030250270775134664,0.0008225642111356026
ENSG00000266538,3.6098769,0.6526809,0.0003063423367344328,0.0008328948026376489
ENSG00000153044,3.6063018,0.6399999,0.0003105920259016147,0.0008438912534668971
ENSG00000123219,3.5943544,0.3910823,0.00032519684979225776,0.0008828733905130884
ENSG00000115808,3.5892875,0.12605625,0.00033158312084260517,0.0008997363627296442
ENSG00000196110,3.5853727,0.41751555,0.0003365971765632611,0.0009129804467299425
ENSG00000163104,3.5838673,0.1888288,0.00033854406496857097,0.0009180190281178073
ENSG00000248333,3.582898,0.08856682,0.00033980355658001993,0.000921312885807784
ENSG00000132196,3.582832,0.32278168,0.0003398892330101563,0.0009214237174842355
ENSG00000142686,3.5801806,0.5184866,0.00034335688867584305,0.0009303338804221762
ENSG00000149308,3.5703642,0.14776036,0.0003564852059945257,0.0009653966710856359
ENSG00000074696,3.5602393,0.2335904,0.0003705169519913456,0.0010028678337357542
ENSG00000133731,3.5587687,0.19274998,0.00037259730476723,0.0010082333067296919
ENSG00000119559,3.556078,0.09609181,0.0003764322938670901,0.0010183426831853622
ENSG00000187676,3.552846,0.8766199,0.00038108766357149545,0.0010305299847933893
ENSG00000085274,3.552512,0.2921428,0.0003815717625173477,0.0010317034325564357
ENSG00000169918,3.544104,0.7964506,0.0003939495627249153,0.0010647509337879185
ENSG00000258867,3.5411065,1.8891364,0.0003984527245867578,0.0010764975225667193
ENSG00000152409,3.5375469,0.16334581,0.00040386241326236265,0.0010905398603098693
ENSG00000130811,3.5316777,0.10770272,0.00041293213298519964,0.0011142991486800822
ENSG00000152359,3.5304296,0.37333104,0.00041488549489125735,0.0011194234368258405
ENSG00000254092,3.5287006,3.8309643,0.00041760538105369515,0.0011260235287771894
ENSG00000165240,3.5235682,0.23678933,0.00042577758039920506,0.0011470063226785658
ENSG00000128309,3.5189316,0.017762378,0.0004332884669765862,0.0011667815120155046
ENSG00000162063,3.5186243,1.5805633,0.00043379036812961835,0.0011679083225598363
ENSG00000120437,3.5168588,0.2532175,0.0004366858203933977,0.0011751607946946755
ENSG00000167657,3.5149872,0.27952316,0.0004397749369071296,0.0011830095346986452
ENSG00000138698,3.5125682,0.1035038,0.00044379790714855745,0.0011935192670281813
ENSG00000170633,3.5100663,0.2084794,0.00044799502195569596,0.0012043342846143974
ENSG00000040275,3.4971473,0.71998125,0.00047026198741178225,0.0012620496551520796
ENSG00000059573,3.495616,0.5385083,0.0004729690737250302,0.001268818039438688
ENSG00000169372,3.4883053,0.62955886,0.0004860926605414257,0.0013031511584080699
ENSG00000184634,3.4859817,0.29651982,0.0004903345626197757,0.0013140327405815695
ENSG00000115419,3.4802077,0.045121294,0.0005010252810995257,0.0013423326796476547
ENSG00000179361,3.476289,0.2655352,0.0005084042111470895,0.0013608612460792994
ENSG00000164151,3.4762218,0.110010825,0.0005085315578529233,0.0013610249943941347
ENSG00000143319,3.4747162,0.12218358,0.0005113942482396054,0.0013683305447888907
ENSG00000143420,3.4725902,-0.003452449,0.0005154615660971447,0.0013788546613975904
ENSG00000174348,3.4710948,3.6889546,0.0005183409717866992,0.001386016264652734
ENSG00000116679,3.470266,-0.30794844,0.0005199429898401431,0.0013895773668180956
ENSG00000269335,3.4680715,0.1669827,0.0005242078793929296,0.0014006115436936578
ENSG00000225194,3.454104,2.9545877,0.000552124379985832,0.0014727135582348065
ENSG00000196074,3.4536688,0.80840474,0.0005530159422870827,0.0014747091794322204
ENSG00000280433,3.451786,0.74244696,0.0005568889355264827,0.0014848446494566628
ENSG00000100591,3.4483018,0.07747321,0.0005641232837661378,0.0015037438699458166
ENSG00000167900,3.4352636,2.3521209,0.0005919777449948474,0.0015755432529831808
ENSG00000135469,3.4165573,0.40924695,0.0006341831557590803,0.001684385220513012
ENSG00000258056,3.4091947,0.82765466,0.0006515498389438609,0.0017289481470000427
ENSG00000088881,3.4090333,2.4404361,0.0006519354665521256,0.0017297482812234416
ENSG00000120334,3.4064415,0.62534493,0.0006581565461426464,0.001745803951645854
ENSG00000183624,3.4042652,0.17983113,0.0006634229074669779,0.001759092736983473
ENSG00000034533,3.4023113,0.31585604,0.0006681848192782599,0.0017712624517225478
ENSG00000149792,3.396241,0.27192578,0.0006831819288836843,0.0018096182760179806
ENSG00000277511,3.3957279,0.46053013,0.0006844636963504569,0.0018127799776636872
ENSG00000181019,3.3883102,1.3831342,0.0007032470590977641,0.0018613287236549751
ENSG00000101255,3.3854575,0.5835617,0.0007105968995413813,0.0018798144089732644
ENSG00000170989,3.3847964,0.13437046,0.0007123107567040297,0.001884105921281955
ENSG00000110400,3.3807883,0.88664746,0.0007227822069947215,0.0019103295339845067
ENSG00000131747,3.3787668,2.0969632,0.0007281172949062646,0.0019239358326865429
ENSG00000169660,3.3769107,0.10658428,0.0007330484553386324,0.0019367168438542057
ENSG00000158850,3.3763132,0.18292655,0.000734642089877631,0.0019406779481894573
ENSG00000162694,3.3635244,0.6514557,0.0007695403506101679,0.0020307808482614748
ENSG00000080839,3.3551483,0.3498441,0.00079322439890128,0.002090599620271851
ENSG00000204160,3.3539584,0.13229676,0.0007966436510951413,0.002099342295416383
ENSG00000182393,3.3529623,2.2794185,0.0007995157876968526,0.0021066411377592704
ENSG00000182621,3.3479013,-0.12777159,0.0008142595908189987,0.002144116152088742
ENSG00000185669,3.3472831,0.31519356,0.0008160783095610194,0.002148262310000349
ENSG00000185379,3.3472595,0.36463982,0.0008161474956409338,0.002148262310000349
ENSG00000124541,3.3396208,0.09667179,0.0008389282936961304,0.002207096078887441
ENSG00000101040,3.3297057,0.055582777,0.0008693778408918925,0.0022845743492352685
ENSG00000143971,3.3296404,0.35497186,0.0008695818271504393,0.0022848184748122426
ENSG00000103253,3.3268187,0.34161407,0.0008784347331171129,0.0023071951973889387
ENSG00000165322,3.3251595,0.20555465,0.0008836797440910606,0.002320082330414212
ENSG00000127870,3.3229382,0.123447984,0.0008907468177141737,0.002338039886006269
ENSG00000071127,3.3215592,-0.047634885,0.0008951602995869198,0.0023493246193573773
ENSG00000164306,3.3180718,0.4131787,0.0009064119513357987,0.0023776407365227277
ENSG00000102312,3.312724,0.5908057,0.0009239209485410396,0.002422642283221839
ENSG00000185338,3.3117094,0.29660273,0.0009272783420424727,0.00243058790779096
ENSG00000130818,3.3057034,0.29014722,0.0009473831409890752,0.002481632252147644
ENSG00000075218,3.3043041,2.5175798,0.000952124783971676,0.002493735203964018
ENSG00000170348,3.300098,-0.07049331,0.0009665112002073484,0.0025301263034064833
ENSG00000046653,3.2969272,0.28861156,0.0009774886644847189,0.002557886367827188
ENSG00000167555,3.2877493,0.5326637,0.0010099174587447405,0.0026390525081262635
ENSG00000188690,3.2872262,0.11969316,0.001011794976028836,0.0026429513674067944
ENSG00000167281,3.2871892,3.762095,0.0010119279245954704,0.0026429629908672554
ENSG00000099797,3.2828412,0.1730544,0.001027665477147201,0.0026833849859037237
ENSG00000119411,3.2740545,2.0058465,0.0010601614421813668,0.0027647268343839676
ENSG00000163818,3.2706785,0.4750889,0.0010728978677938237,0.002796168695486995
ENSG00000167513,3.2705896,2.2149522,0.0010732355228118922,0.002796694315620803
ENSG00000101844,3.2694838,0.31504717,0.001077439124440194,0.00280693703755363
ENSG00000005483,3.268105,0.013223755,0.0010827021315578614,0.002820290962751025
ENSG00000130844,3.2618551,0.13172333,0.0011068573870551988,0.0028806583243010664
ENSG00000147889,3.2525303,0.7083837,0.0011438235299672057,0.0029738544260353287
ENSG00000254505,3.2524652,0.022347052,0.0011440858299774086,0.002974160433641979
ENSG00000134014,3.2519186,0.22630873,0.0011462887248871714,0.002979134002208661
ENSG00000135452,3.248439,0.18840101,0.0011604003379541584,0.0030142856972772327
ENSG00000269743,3.2479112,0.32038033,0.001162555302294251,0.003019502141379992
ENSG00000090097,3.2473967,0.6363677,0.0011646590576970873,0.0030242024363986483
ENSG00000262370,3.2350774,0.48281544,0.0012160972097643161,0.003150212520205599
ENSG00000142856,3.2342558,0.29832003,0.0012196021046427213,0.0031588938532038143
ENSG00000167972,3.229705,1.3211493,0.0012391796208049723,0.0032087934584812627
ENSG00000136819,3.2231581,-0.011840584,0.001267855862611688,0.0032813966757515036
ENSG00000089685,3.2221553,2.1943448,0.0012723017688962349,0.0032920748248405785
ENSG00000152193,3.219423,0.22801115,0.001284488276431688,0.003321518087710203
ENSG00000273221,3.2101703,0.45158863,0.0013265632074008916,0.0034255809227647883
ENSG00000109971,3.2094574,-0.10032698,0.0013298570954291314,0.003433655628770572
ENSG00000215424,3.2029834,0.7193496,0.0013601185523412712,0.003509587051129754
ENSG00000165030,3.202514,-0.18235312,0.001362337089665223,0.0035148707049967773
ENSG00000167523,3.201076,0.4400463,0.0013691540962024228,0.003532015734440165
ENSG00000090565,3.1925445,0.56320655,0.0014102519519982074,0.00363480997631541
ENSG00000196305,3.1895769,0.16643223,0.0014248124649081711,0.003671453617919226
ENSG00000223891,3.185969,0.43342683,0.001442699909778296,0.003716614697434869
ENSG00000062598,3.1847494,0.29813185,0.0014487943076389486,0.0037313608807488055
ENSG00000143228,3.1836915,1.720821,0.0014540989589507908,0.0037441045803329825
ENSG00000266171,3.1776536,3.0705602,0.0014847208474979324,0.0038200823606877004
ENSG00000008256,3.175976,0.6725326,0.0014933327178650634,0.0038412790571596576
ENSG00000085788,3.1696188,0.2325942,0.0015263908290364162,0.003921899634181263
ENSG00000131153,3.1659765,1.7452635,0.001545632348465949,0.003970842635929008
ENSG00000085998,3.1624124,0.3115858,0.0015646773895257335,0.004018265020322797
ENSG00000272807,3.1584122,0.70226794,0.0015863102421031442,0.004071786978606947
ENSG00000012048,3.1526875,0.8673812,0.0016177492149195966,0.004149378457721196
ENSG00000085978,3.1511283,0.26853126,0.0016264099760299204,0.0041705523484582225
ENSG00000183155,3.1401825,0.16268654,0.0016884261006670077,0.004322572571386484
ENSG00000104356,3.1373973,0.60615766,0.0017045491714695166,0.004362220649344907
ENSG00000267458,3.136045,0.6458873,0.0017124294039833046,0.0043818422469679786
ENSG00000067992,3.130444,0.2668107,0.0017454226440382942,0.004464600540054674
ENSG00000106351,3.1267118,0.53401065,0.0017677302606137145,0.004516044714979864
ENSG00000106992,3.1257885,0.7725561,0.0017732913176335835,0.0045296889991415235
ENSG00000180066,3.124183,2.2017562,0.001782995223301717,0.004552215212620372
ENSG00000162894,3.121651,-0.22246876,0.001798400611842738,0.0045898379183994835
ENSG00000273824,3.1213086,2.8913152,0.0018004921090020633,0.0045946056697213945
ENSG00000106333,3.1208756,0.96142554,0.001803141384667114,0.004600224758103845
ENSG00000147251,3.1208067,0.02404879,0.0018035643967360534,0.004600733289354725
ENSG00000013275,3.1185417,-0.032665454,0.001817484096833974,0.004635091494566792
ENSG00000105341,3.1170406,0.18130516,0.0018267639378523456,0.0046581800984065265
ENSG00000143811,3.1140196,0.1178841,0.0018455721636474766,0.004705556992921941
ENSG00000213614,3.1118436,-0.028561648,0.0018592299118734353,0.004739204464916696
ENSG00000167536,3.1116602,0.56243765,0.0018603842278043202,0.0047415592066269215
ENSG00000168056,3.1088574,0.1564358,0.0018781234774039102,0.00478439976260139
ENSG00000064651,3.1081414,0.29478145,0.0018826800431578582,0.004795413390423632
ENSG00000125430,3.105404,0.5525921,0.001900194079909503,0.004838825286068919
ENSG00000185015,3.1039581,1.1200374,0.0019095039641460457,0.0048607274176430525
ENSG00000165650,3.0975418,0.11153988,0.0019513281290174096,0.00496473490321995
ENSG00000009954,3.095747,0.10385354,0.0019631779729168877,0.004994266486945522
ENSG00000197136,3.0842564,0.25469056,0.002040615764306064,0.005184212579081908
ENSG00000271590,3.0821385,1.3450894,0.0020551916957716777,0.005219953420428732
ENSG00000196199,3.0751607,-0.0020744246,0.002103892018222888,0.005340349380576127
ENSG00000001084,3.0738928,0.15302673,0.0021128528629171905,0.005361110003020081
ENSG00000142252,3.0730598,0.15145491,0.0021187600048069096,0.00537477254302769
ENSG00000176022,3.0636709,0.19859727,0.0021863927978812395,0.0055408732216389025
ENSG00000015153,3.063056,0.05950139,0.002190891015843338,0.005551588815309322
ENSG00000213923,3.060454,0.15094045,0.0022100183660732444,0.005597987408053508
ENSG00000122068,3.056943,0.017061222,0.0022360691232282334,0.005661185343003238
ENSG00000147036,3.051741,1.9927609,0.002275184928461098,0.005757382333733742
ENSG00000115750,3.046052,0.17673382,0.0023186780341389827,0.005865998746146445
ENSG00000145476,3.0458205,0.31961352,0.002320463845719647,0.005869072845396175
ENSG00000122034,3.045021,0.011689003,0.0023266403066408356,0.0058839712070562775
ENSG00000198718,3.044661,0.20532726,0.00232942665581068,0.005890293515701262
ENSG00000158113,3.04179,5.2923737,0.002351758693670722,0.0059453014763298185
ENSG00000167985,3.0412385,0.100753844,0.0023560706596198362,0.005954738427999606
ENSG00000140386,3.0346425,0.09942146,0.0024082102637958155,0.0060842732718035045
ENSG00000198001,3.0302608,0.08576397,0.0024434257220523293,0.0061694549780471775
ENSG00000143578,3.026326,0.7782483,0.002475452380228868,0.006244953336998326
ENSG00000114993,3.019994,3.2632852,0.0025277975335966005,0.006373880062647404
ENSG00000259985,3.016268,3.615495,0.002559070043068821,0.006451943202480941
ENSG00000257698,3.01358,0.16788927,0.002581848798838714,0.006508575327186502
ENSG00000123374,3.0127394,0.93811935,0.0025890121982821875,0.006525833688023043
ENSG00000161036,3.0105746,0.4669048,0.0026075382783359853,0.006570471790561796
ENSG00000101412,3.0062718,1.6203828,0.002644724739887968,0.006661364003185859
ENSG00000065665,3.000311,0.5161909,0.002697041168552117,0.006788978430397741
ENSG00000196437,2.9972568,0.45196876,0.002724212201666605,0.006855695162593752
ENSG00000165895,2.9948688,1.6439383,0.002745628965866055,0.006908746827738319
ENSG00000170891,2.9915948,1.3439313,0.002775243358842723,0.006979849034565557
ENSG00000174442,2.9854248,0.6105745,0.0028318490290741185,0.007116993014417946
ENSG00000049541,2.9848418,0.25230184,0.0028372490599450923,0.007129693178369048
ENSG00000115138,2.9838223,0.24638815,0.0028467196109812636,0.0071517441014611735
ENSG00000123607,2.9756231,0.17299798,0.0029239400268973956,0.007339467717015577
ENSG00000096063,2.9755435,0.1102017,0.002924697979527712,0.007340474440869551
ENSG00000174721,2.9723573,0.6066324,0.002955225286278517,0.007413474044173257
ENSG00000115317,2.9710202,0.20888464,0.0029681223332022775,0.007444919530402981
ENSG00000100908,2.9595165,0.3725212,0.003081222947411508,0.007722958028559579
ENSG00000168014,2.9588184,0.36228287,0.0030882090334007637,0.007739525210062983
ENSG00000152128,2.9561577,2.375789,0.0031149789760823382,0.007805663691527964
ENSG00000123178,2.9544866,0.30848035,0.003131897694844503,0.007846147598972198
ENSG00000235192,2.9542103,1.984799,0.0031347026161484496,0.007852218171835502
ENSG00000080007,2.9517167,1.166785,0.0031601286032442565,0.007912054182778804
ENSG00000047346,2.9506998,0.05228035,0.003170548410664648,0.007936210260502676
ENSG00000172840,2.9390655,1.1078753,0.00329203437494045,0.008232287297723425
ENSG00000255571,2.919564,2.2363772,0.003505214287233147,0.008754735574961914
ENSG00000229852,2.9181323,0.9862527,0.0035213480549970808,0.008793963913936371
ENSG00000147789,2.9178133,0.18140785,0.003524953070851533,0.008801898113545505
ENSG00000228748,2.9106855,3.1827934,0.003606368825428787,0.009003009345966657
ENSG00000115514,2.909894,0.09308654,0.003615514664184994,0.009024745826815166
ENSG00000181191,2.9082963,0.40121564,0.003634039124444023,0.009068783876676131
ENSG00000136514,2.906409,0.38597757,0.0036560331877591172,0.009122563460612583
ENSG00000112139,2.905625,0.81679785,0.0036652036913717026,0.009144336429419357
ENSG00000143179,2.9039738,0.5183978,0.0036845909592507975,0.009190476212693475
ENSG00000198554,2.902963,1.2355431,0.003696504858428621,0.00921907504888564
ENSG00000239382,2.9024847,0.3360491,0.003702154330641097,0.009232045377379497
ENSG00000102977,2.9012148,0.25462532,0.0037171881285385146,0.009266280579072077
ENSG00000158458,2.9002721,1.3073494,0.003728386869588582,0.009290702826956378
ENSG00000166925,2.884263,0.0072253626,0.003923308581776756,0.009762232144929144
ENSG00000137770,2.880617,0.0894028,0.00396897704096165,0.009873478444424192
ENSG00000125351,2.8773656,0.11046714,0.004010108035522733,0.009972180156526608
ENSG00000066279,2.8740137,2.1245728,0.004052913987818406,0.010073756483558788
ENSG00000198924,2.8738058,0.9182207,0.004055583821744936,0.010079174485941256
ENSG00000174718,2.8737416,-0.047898643,0.004056407770538942,0.010080004231538597
ENSG00000135905,2.8712416,-0.0004431764,0.004088629272579682,0.010146733114299377
ENSG00000176261,2.871237,0.02518495,0.004088687478185202,0.010146733114299377
ENSG00000070366,2.8673053,0.10909972,0.004139834599692324,0.010269945488658993
ENSG00000143013,2.8651013,-0.18149826,0.004168758388392025,0.010339204453448351
ENSG00000196368,2.8587308,2.6615767,0.004253395477281431,0.010542761891627436
ENSG00000145996,2.8575366,0.17980066,0.0042694346885331965,0.010579967792018167
ENSG00000103978,2.8553784,0.049123272,0.004298556797076864,0.010647003396227955
ENSG00000198089,2.8535976,0.09928226,0.0043227238433779505,0.010699131649891419
ENSG00000024048,2.8472183,0.016399268,0.004410310351551719,0.010906728785705875
ENSG00000068079,2.8446462,-0.09509791,0.004446076329681091,0.010991213695778927
ENSG00000176401,2.8441527,0.3329223,0.004452969589558174,0.011005609050472546
ENSG00000162520,2.8440757,0.15034868,0.004454045824893029,0.011006946356650225
ENSG00000122971,2.8402445,0.27383783,0.004507897613524656,0.011134674926741339
ENSG00000141194,2.8387818,0.8239024,0.004528609323665677,0.01118277454306451
ENSG00000178585,2.8354552,0.039508265,0.004576043369756469,0.011296214597833778
ENSG00000167842,2.8327363,0.28282487,0.004615146025352088,0.011385909013966864
ENSG00000227053,2.8271477,1.2052726,0.004696464722839467,0.011576808056011766
ENSG00000246560,2.8215907,1.450908,0.004778612805132658,0.011772249152709129
