names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000123545,5.5481553,0.38391975,2.8869938993736873e-08,9.943015827581716e-08
ENSG00000213231,5.545128,5.856964,2.9373929987184338e-08,1.0113207097027241e-07
ENSG00000107554,5.541996,0.8472618,2.990432264421231e-08,1.0292371287586325e-07
ENSG00000091879,5.5363693,1.0767721,3.088060251959292e-08,1.0624828247289848e-07
ENSG00000158411,5.5358567,0.20378345,3.097107052493971e-08,1.0654172579979261e-07
ENSG00000141867,5.5203905,0.11764035,3.382473526422818e-08,1.1622237803452141e-07
ENSG00000096433,5.5181885,0.77053094,3.425116911773139e-08,1.1766795497135447e-07
ENSG00000230590,5.510212,0.19103506,3.584016483178154e-08,1.2304465202137917e-07
ENSG00000176014,5.5058126,1.0262564,3.674687741526868e-08,1.2609439016971076e-07
ENSG00000213551,5.5015726,0.30072984,3.764188033793326e-08,1.2907939226252273e-07
ENSG00000135925,5.49746,2.0675292,3.853006263201322e-08,1.3203704235508963e-07
ENSG00000121879,5.4867883,0.25297356,4.0930776834594426e-08,1.4021722483909695e-07
ENSG00000156876,5.4826193,0.65113103,4.1907453711639285e-08,1.4349035959745946e-07
ENSG00000154380,5.4825826,4.2198744,4.191612656897983e-08,1.4349035959745946e-07
ENSG00000042493,5.4744005,-0.45848295,4.3899466639523287e-08,1.501370518526297e-07
ENSG00000151465,5.4720707,0.23844677,4.44807804802767e-08,1.5204930911057525e-07
ENSG00000185298,5.470269,0.32527468,4.493527655924721e-08,1.5355188042375755e-07
ENSG00000135924,5.4649444,0.46224782,4.6305239724435215e-08,1.5815446208106667e-07
ENSG00000103202,5.4603486,0.2893894,4.7520089901950755e-08,1.6227680709004204e-07
ENSG00000168395,5.4584394,0.3207845,4.8033723953043024e-08,1.6397637083256248e-07
ENSG00000253738,5.4463735,0.19973554,5.140717881464534e-08,1.754052511379604e-07
ENSG00000177042,5.4392457,0.32333606,5.350655777416667e-08,1.8241718552943148e-07
ENSG00000178927,5.431511,0.1460012,5.587894881968393e-08,1.9044212416292613e-07
ENSG00000186591,5.4212165,0.25531614,5.9194864796369046e-08,2.0157615548538385e-07
ENSG00000171044,5.4182897,1.4722569,6.017194620696766e-08,2.0483558251984624e-07
ENSG00000150477,5.407359,0.47341546,6.396075524599901e-08,2.1751733034056014e-07
ENSG00000141873,5.4034505,0.3581666,6.537107426785829e-08,2.2220331441766805e-07
ENSG00000102781,5.400047,1.031506,6.662351790784276e-08,2.2623617571875678e-07
ENSG00000145916,5.399576,0.4296908,6.679847538136691e-08,2.2679284279365377e-07
ENSG00000040199,5.3990755,1.0306839,6.698526229902234e-08,2.273894825823224e-07
ENSG00000105246,5.3987412,3.873159,6.711000849686291e-08,2.2773777508059333e-07
ENSG00000068878,5.395396,0.26226568,6.837256167826952e-08,2.319839737048247e-07
ENSG00000149636,5.391632,0.8771615,6.982063069142903e-08,2.3681905212092883e-07
ENSG00000139168,5.391555,0.22798271,6.985056285316267e-08,2.3688151306906013e-07
ENSG00000141452,5.39001,0.504031,7.045380310548986e-08,2.388878704704443e-07
ENSG00000105829,5.386927,0.52994645,7.167253392419232e-08,2.427800852689044e-07
ENSG00000137822,5.382553,0.5124025,7.343669924350665e-08,2.487149728372213e-07
ENSG00000165028,5.382511,3.0253177,7.345377542984517e-08,2.487318493646782e-07
ENSG00000167380,5.3766527,0.42573318,7.588330696948251e-08,2.567474679632038e-07
ENSG00000105866,5.374744,0.35735935,7.669160932406604e-08,2.5943964154233393e-07
ENSG00000164587,5.3726354,2.2053807,7.759406494326895e-08,2.6240623606595786e-07
ENSG00000164897,5.3709717,0.27166763,7.831355751723972e-08,2.6475234237583605e-07
ENSG00000170734,5.365927,0.9998839,8.053435858537195e-08,2.7212595488482505e-07
ENSG00000160179,5.3617578,0.7864946,8.241604048549201e-08,2.782556009037426e-07
ENSG00000251369,5.356808,0.8562185,8.470490693223142e-08,2.8579568992489106e-07
ENSG00000114744,5.353614,0.1815614,8.621482188791897e-08,2.9084245638686524e-07
ENSG00000259436,5.3431883,1.1651529,9.132578075979205e-08,3.078316385885616e-07
ENSG00000174405,5.3416405,0.58383965,9.210925356629289e-08,3.104216168034593e-07
ENSG00000196787,5.3332105,0.6658774,9.649137174523258e-08,3.2503022175826135e-07
ENSG00000142252,5.3296213,0.46031892,9.841782547991947e-08,3.314651767596174e-07
ENSG00000172915,5.3279014,1.5497584,9.935398928103651e-08,3.345085695747846e-07
ENSG00000118985,5.325886,1.3796043,1.0046237090973957e-07,3.381296096991529e-07
ENSG00000117543,5.320503,0.26351124,1.0348057251797954e-07,3.4811717624301655e-07
ENSG00000134020,5.3199196,2.7859566,1.03813241650067e-07,3.4917919121154175e-07
ENSG00000275066,5.3196006,0.14249471,1.0399540594369169e-07,3.4973471377531895e-07
ENSG00000116649,5.311307,0.60951954,1.0884170320957816e-07,3.658532687717934e-07
ENSG00000147601,5.3064117,0.21466182,1.118043991309227e-07,3.754437357265009e-07
ENSG00000100412,5.302699,0.2651774,1.141030151207364e-07,3.831000350968505e-07
ENSG00000160321,5.2951317,1.9129331,1.1893079430143466e-07,3.9898362048473466e-07
ENSG00000162813,5.2930617,0.6076796,1.2028541457602247e-07,4.034622320612573e-07
ENSG00000164236,5.283468,2.1048353,1.2676127855986626e-07,4.249757094408035e-07
ENSG00000172530,5.2703915,0.23888923,1.3613310928319574e-07,4.559494857086419e-07
ENSG00000273148,5.269105,0.62675875,1.370906900742955e-07,4.590819461817176e-07
ENSG00000108064,5.262636,0.18020192,1.4200433127931628e-07,4.753043264040646e-07
ENSG00000178971,5.261781,0.519646,1.4266645740936536e-07,4.774428402206031e-07
ENSG00000243335,5.2574883,0.5742592,1.4603612872379742e-07,4.8832240214454e-07
ENSG00000257345,5.2572465,5.7833147,1.4622833739538988e-07,4.88885637767942e-07
ENSG00000120675,5.243835,0.13053998,1.5727288614709745e-07,5.251280393301138e-07
ENSG00000137842,5.2420244,0.79739237,1.5882442335212302e-07,5.300504201697982e-07
ENSG00000279833,5.236891,0.8652432,1.6330441069328183e-07,5.446481464471251e-07
ENSG00000090905,5.221535,0.192157,1.7744587280435495e-07,5.912371151530816e-07
ENSG00000180543,5.2186813,1.8831657,1.8020151735640643e-07,6.003214786178437e-07
ENSG00000010318,5.2151537,0.86723894,1.8366504988418116e-07,6.115626916007509e-07
ENSG00000234883,5.2063494,-0.1279841,1.9259209371831645e-07,6.41080139763446e-07
ENSG00000115919,5.2025647,-0.29136282,1.9655695070213606e-07,6.540662290958639e-07
ENSG00000173517,5.188578,0.5740984,2.1190581063673697e-07,7.043436834480294e-07
ENSG00000066933,5.1833525,0.27420267,2.1793249411617315e-07,7.241414441003956e-07
ENSG00000163281,5.1825333,0.5029215,2.1889230135618647e-07,7.272131891930291e-07
ENSG00000181690,5.1772623,1.0636803,2.251652847645825e-07,7.47570553194178e-07
ENSG00000248049,5.163421,1.078272,2.424764637103252e-07,8.041367148651997e-07
ENSG00000166582,5.1455073,0.7048934,2.667990780501285e-07,8.832324862924582e-07
ENSG00000256223,5.14479,1.2407153,2.6782026580659187e-07,8.86470425991307e-07
ENSG00000064933,5.133502,0.39023376,2.84400349698389e-07,9.395352381298531e-07
ENSG00000147570,5.1285524,4.146532,2.919785252491398e-07,9.644153376143099e-07
ENSG00000066651,5.12642,0.3557254,2.953033040192913e-07,9.752405839866383e-07
ENSG00000185614,5.1213107,1.637633,3.0341911195781814e-07,1.001399918926252e-06
ENSG00000107957,5.1031904,1.0137494,3.3397469915666136e-07,1.1006556020275934e-06
ENSG00000130177,5.102627,0.35720122,3.349710331460842e-07,1.1037622892900768e-06
ENSG00000164440,5.09047,2.0041873,3.571776312002176e-07,1.1763698188192273e-06
ENSG00000114779,5.0834026,0.2541454,3.707328973233972e-07,1.2200374771436213e-06
ENSG00000147912,5.081768,3.1538439,3.7393759441459857e-07,1.230190089878353e-06
ENSG00000100138,5.074664,0.24535096,3.881810923170677e-07,1.2766403432647024e-06
ENSG00000143033,5.073055,0.17495541,3.914794179561351e-07,1.2866648559478726e-06
ENSG00000184903,5.0722113,0.62817574,3.932195583113948e-07,1.2921776442480857e-06
ENSG00000170315,5.058424,0.14722106,4.2273518576949877e-07,1.3867332218352553e-06
ENSG00000128394,5.057792,0.9715321,4.2413829327969164e-07,1.3911140832684894e-06
ENSG00000131844,5.052122,0.39248833,4.3692865748874985e-07,1.4319229807566295e-06
ENSG00000137942,5.048809,1.4944062,4.445726354530349e-07,1.4567420688223708e-06
ENSG00000112367,5.03094,0.3063328,4.880809879152416e-07,1.597271242552218e-06
ENSG00000261183,5.0233417,2.5087085,5.078014516095748e-07,1.660750557593534e-06
ENSG00000110888,5.0215054,0.4202119,5.126809420684861e-07,1.6761757457422702e-06
ENSG00000011007,5.0177126,0.27629563,5.22902819913248e-07,1.7087806164562577e-06
ENSG00000243943,5.0127654,0.37959376,5.365333737384044e-07,1.7530450247897539e-06
ENSG00000188243,5.0127115,0.13372982,5.366833224159883e-07,1.7532564446397788e-06
ENSG00000273373,5.0116286,1.116127,5.397124501673101e-07,1.7628721097413428e-06
ENSG00000117597,5.004483,0.5633574,5.601208241124672e-07,1.8277907520776179e-06
ENSG00000130413,4.999673,3.239125,5.742768546736902e-07,1.8733903801631184e-06
ENSG00000151612,4.9990077,0.7165075,5.762604864976434e-07,1.8795632233243785e-06
ENSG00000079435,4.997617,1.511743,5.804313759269162e-07,1.8925669847915046e-06
ENSG00000267254,4.9965143,1.5258963,5.837581713120061e-07,1.9031127068545476e-06
ENSG00000161980,4.9926147,0.27891606,5.956732957121703e-07,1.941034275381483e-06
ENSG00000163738,4.987223,0.3427322,6.125330150932171e-07,1.9956564318766497e-06
ENSG00000276728,4.982848,0.60878867,6.265518580189184e-07,2.0410070661598216e-06
ENSG00000165322,4.976579,0.36194474,6.471777507729945e-07,2.107862545985582e-06
ENSG00000132589,4.9757338,0.12952219,6.500093621376851e-07,2.1167499304065716e-06
ENSG00000173674,4.9739327,0.18447544,6.560804331063894e-07,2.136182103551087e-06
ENSG00000072274,4.9696927,0.3008084,6.705906819052542e-07,2.1820454272151982e-06
ENSG00000125901,4.96885,0.23615664,6.735106799166722e-07,2.190853655626461e-06
ENSG00000164073,4.96704,0.32234675,6.798254969818027e-07,2.2110453545100753e-06
ENSG00000182162,4.9647417,0.116377845,6.879257721324276e-07,2.2363295845139515e-06
ENSG00000089009,4.961652,0.6181497,6.989621575547849e-07,2.2714889645420786e-06
ENSG00000197888,4.947591,7.669551,7.51375890158081e-07,2.437971179803031e-06
ENSG00000226688,4.9467387,0.76233906,7.546721082333872e-07,2.4482801139028877e-06
ENSG00000068885,4.93783,0.5496864,7.899666538655021e-07,2.5607618812774857e-06
ENSG00000147138,4.9253736,0.20328319,8.419933752546698e-07,2.7285520312333463e-06
ENSG00000135976,4.9170995,0.2911892,8.783583884872949e-07,2.844155436776871e-06
ENSG00000131368,4.909109,0.22677329,9.149107559277518e-07,2.960183172553405e-06
ENSG00000132478,4.9038863,0.4488754,9.395885741163322e-07,3.03859399251961e-06
ENSG00000211891,4.89018,8.777875,1.0074382269177943e-06,3.254435283688581e-06
ENSG00000169288,4.888212,0.24268697,1.0175572540118027e-06,3.2850600534476153e-06
ENSG00000143420,4.8877115,0.10651433,1.020148908560902e-06,3.2929100362963957e-06
ENSG00000180694,4.8837585,0.83478105,1.0408246744618597e-06,3.3564882258280856e-06
ENSG00000120253,4.88094,0.37417582,1.0558126329429535e-06,3.4037545821897596e-06
ENSG00000125482,4.8791304,0.23296274,1.065546984431317e-06,3.434598084278848e-06
ENSG00000029534,4.8771057,1.3718445,1.0765384633008325e-06,3.4694834085195115e-06
ENSG00000070814,4.876118,0.05856591,1.0819373706777073e-06,3.486336807159499e-06
ENSG00000145495,4.8722196,0.16740584,1.1035146212776492e-06,3.553638442216798e-06
ENSG00000255240,4.8600082,4.135413,1.173809965976301e-06,3.7746909600063408e-06
ENSG00000140694,4.8538904,0.2677698,1.2106265290663548e-06,3.8906510077869975e-06
ENSG00000144161,4.8535514,0.23140489,1.212699926754655e-06,3.896705529368809e-06
ENSG00000237036,4.8511114,1.9259361,1.2277161101872704e-06,3.9443400428509495e-06
ENSG00000267787,4.8459272,1.6027303,1.2602160862486973e-06,4.046226110203436e-06
ENSG00000139899,4.833767,3.1409955,1.339735272855969e-06,4.29751638990979e-06
ENSG00000196459,4.832913,0.26422918,1.3454967609303242e-06,4.315324712118339e-06
ENSG00000167393,4.829056,0.71918565,1.3718187904912907e-06,4.39837394899842e-06
ENSG00000100445,4.828954,0.25078654,1.3725194156874318e-06,4.399934436075295e-06
ENSG00000244625,4.826135,0.531962,1.3920821366312964e-06,4.4619519068462685e-06
ENSG00000154655,4.825591,1.4367803,1.3958854699879923e-06,4.473445364087415e-06
ENSG00000156304,4.8148565,0.24558417,1.4730574608474888e-06,4.713417214485244e-06
ENSG00000253276,4.813636,0.058820613,1.4820864793715963e-06,4.74083276947356e-06
ENSG00000221914,4.8039794,0.2111619,1.5554300772280788e-06,4.970802645809061e-06
ENSG00000071794,4.8034577,0.3584414,1.5594892688127106e-06,4.983000665052017e-06
ENSG00000155970,4.7976403,1.1077565,1.6054561160244837e-06,5.1282841115688124e-06
ENSG00000249115,4.7926126,0.7766427,1.6462336511342954e-06,5.2544589907712895e-06
ENSG00000105889,4.792367,7.3410926,1.6482515303086638e-06,5.26008339416425e-06
ENSG00000243667,4.7923,0.6757916,1.648799851920651e-06,5.261016964676381e-06
ENSG00000147364,4.788346,0.2697518,1.6816186832715482e-06,5.363397620647314e-06
ENSG00000172057,4.7883396,0.28927264,1.6816681862871708e-06,5.363397620647314e-06
ENSG00000109458,4.7867327,0.98402756,1.6951843308586244e-06,5.405666870868246e-06
ENSG00000170634,4.7850275,0.2897963,1.7096393871198776e-06,5.45091658878959e-06
ENSG00000142178,4.7805543,1.1169589,1.7481236323170362e-06,5.571890108398698e-06
ENSG00000160953,4.7753916,0.28532958,1.7935769833572375e-06,5.714994793755486e-06
ENSG00000245534,4.7741833,2.0008721,1.8043807950697025e-06,5.748529150091952e-06
ENSG00000057757,4.771164,0.1576375,1.8316420698902335e-06,5.834476396701614e-06
ENSG00000230124,4.7665086,0.18358676,1.8744560607249845e-06,5.968082392723139e-06
ENSG00000135587,4.76647,0.8421333,1.874815898918944e-06,5.968304195784683e-06
ENSG00000132603,4.7632046,0.32061344,1.9054235470955514e-06,6.061050342818017e-06
ENSG00000161036,4.756243,0.8480932,1.972286476574372e-06,6.270828296519043e-06
ENSG00000128581,4.753148,1.2986419,2.0027372194017116e-06,6.365677504041787e-06
ENSG00000204209,4.742778,0.3277542,2.108075077127366e-06,6.692219198387971e-06
ENSG00000169902,4.7425923,2.2140093,2.11000749353599e-06,6.697320081334605e-06
ENSG00000242258,4.7402635,0.3864485,2.1344066004401383e-06,6.771629640267278e-06
ENSG00000164924,4.730668,0.14765047,2.2378230040393227e-06,7.094257636726385e-06
ENSG00000104450,4.7196937,1.1133763,2.3619996121252587e-06,7.4798472705453915e-06
ENSG00000120280,4.719466,0.22730869,2.364641284562722e-06,7.485907640585819e-06
ENSG00000137871,4.7087035,0.24724196,2.4929766078280933e-06,7.884905869569155e-06
ENSG00000213762,4.703623,0.5389332,2.5558495827659624e-06,8.076311909407023e-06
ENSG00000169994,4.7007504,1.5914915,2.5920700803227975e-06,8.185735822521004e-06
ENSG00000143436,4.6949134,0.20998122,2.6671993147963727e-06,8.42040759888439e-06
ENSG00000151320,4.6940956,3.4017494,2.6778900496910705e-06,8.451563992948587e-06
ENSG00000213066,4.693569,0.47694817,2.6847926807966424e-06,8.472049073124477e-06
ENSG00000143753,4.693009,0.11366312,2.692159000811015e-06,8.493990846553301e-06
ENSG00000188321,4.674887,0.5043834,2.9411553318061134e-06,9.258292449431916e-06
ENSG00000173611,4.6714044,0.48734108,2.991472138883741e-06,9.413800329339164e-06
ENSG00000204116,4.6658006,0.7003718,3.074175131709417e-06,9.666661689191146e-06
ENSG00000256806,4.665576,1.9569434,3.0775355898424513e-06,9.675749313952849e-06
ENSG00000148824,4.665319,0.6849976,3.081389405511332e-06,9.686385036307058e-06
ENSG00000196724,4.6650376,2.0370572,3.085606778107765e-06,9.69816017911377e-06
ENSG00000101911,4.6556916,0.38893405,3.2289481149766328e-06,1.0139390050204486e-05
ENSG00000109929,4.6453147,0.37611282,3.3955879400206795e-06,1.0657783114656696e-05
ENSG00000143748,4.640594,0.34477094,3.4740910179792927e-06,1.090251816566953e-05
ENSG00000196670,4.639364,0.47272524,3.494836191370983e-06,1.0965948250818976e-05
ENSG00000163006,4.633138,0.96244717,3.6016432783597125e-06,1.1299359205201734e-05
ENSG00000089682,4.6317973,0.28791934,3.6250470073105366e-06,1.1369314859158756e-05
ENSG00000165695,4.6243715,5.7763233,3.7573601505983783e-06,1.1777108134335178e-05
ENSG00000186283,4.6230206,0.35377058,3.781918928969954e-06,1.1852279221553256e-05
ENSG00000276903,4.6206474,1.1775978,3.8254436786854835e-06,1.1981380475590532e-05
ENSG00000143498,4.6202817,1.2427514,3.832190660910999e-06,1.1997031585025484e-05
ENSG00000125648,4.6132092,1.0114515,3.964986127892329e-06,1.2407094884906349e-05
ENSG00000160584,4.6103115,0.06659843,4.020658924618204e-06,1.2577477226090834e-05
ENSG00000147642,4.608776,6.8374405,4.0504625782767096e-06,1.266878258971949e-05
ENSG00000203326,4.608161,0.7310829,4.062464075032721e-06,1.270438818538437e-05
ENSG00000119431,4.5958915,0.6023786,4.309031248847731e-06,1.3457053556984533e-05
ENSG00000116786,4.5920787,0.13437879,4.388529044520906e-06,1.3701163537903156e-05
ENSG00000258168,4.5799637,4.8783736,4.650566246966977e-06,1.4507807773463898e-05
ENSG00000171703,4.5799384,0.3176465,4.651132072064417e-06,1.4507807773463898e-05
ENSG00000100075,4.5754156,0.26156074,4.7527506286869985e-06,1.4815788864933949e-05
ENSG00000111850,4.5714674,0.35345858,4.843209434285828e-06,1.5088629452346396e-05
ENSG00000204161,4.569212,0.56549263,4.895610461538445e-06,1.5247261655500111e-05
ENSG00000168495,4.566008,0.36422822,4.970993356981414e-06,1.547501004486056e-05
ENSG00000272871,4.5607753,2.080064,5.096514791849999e-06,1.5858565240358665e-05
ENSG00000136243,4.550566,0.26274228,5.350180599742907e-06,1.6632786362683207e-05
ENSG00000180626,4.548368,1.4631106,5.406355158541842e-06,1.680488331583627e-05
ENSG00000170791,4.5482783,0.2089629,5.408659000624569e-06,1.6809504128867653e-05
ENSG00000197497,4.544333,1.671588,5.510946293122262e-06,1.7117055777248365e-05
ENSG00000268804,4.5408726,2.1539638,5.602186392813748e-06,1.738994411823018e-05
ENSG00000124380,4.532848,0.18346833,5.819367616472716e-06,1.8058653158661863e-05
ENSG00000165527,4.532328,0.07004105,5.833712124609708e-06,1.81004361108723e-05
ENSG00000138698,4.5170383,0.16804542,6.2710549059191775e-06,1.943979763450575e-05
ENSG00000184786,4.5088906,0.70743054,6.516749029101049e-06,2.0195343382635283e-05
ENSG00000185338,4.499824,0.36141247,6.800980628789356e-06,2.1053968930303958e-05
ENSG00000272677,4.493112,0.88762534,7.0189813567915936e-06,2.1712499405397727e-05
ENSG00000118873,4.49187,0.22731246,7.0600569289095186e-06,2.1836278332903907e-05
ENSG00000136891,4.491175,0.54425323,7.083122797034925e-06,2.1904325618615898e-05
ENSG00000110092,4.4887185,2.2088783,7.1652875446734695e-06,2.2145099056174896e-05
ENSG00000109684,4.4830003,1.861964,7.360085950967475e-06,2.2733480678705366e-05
ENSG00000138303,4.4817553,0.46787775,7.403154295314856e-06,2.286307470661201e-05
ENSG00000080298,4.4795837,0.42200688,7.478868172893505e-06,2.3093433505490708e-05
ENSG00000187790,4.4787755,0.72765017,7.507244383834764e-06,2.317757467527971e-05
ENSG00000261879,4.473501,1.4227026,7.694912846493022e-06,2.3742719385938864e-05
ENSG00000164463,4.472484,0.11489765,7.73161041736881e-06,2.38523718410742e-05
ENSG00000162817,4.4469414,2.3335743,8.710167775339931e-06,2.6814957461935597e-05
ENSG00000108021,4.4422827,0.2082059,8.900945540707003e-06,2.738588599570107e-05
ENSG00000162631,4.4422364,6.9868307,8.902858343862682e-06,2.7387674306994858e-05
ENSG00000102221,4.429876,3.1365387,9.428734157255292e-06,2.897940886826462e-05
ENSG00000184203,4.4177036,0.18466556,9.97550644215641e-06,3.063703397077394e-05
ENSG00000139726,4.4170465,0.13759282,1.0005864502604502e-05,3.0725682455892716e-05
ENSG00000115392,4.4038253,1.1906586,1.0635858469791574e-05,3.262128496967985e-05
ENSG00000185760,4.399505,2.0878897,1.0849811279987599e-05,3.326262012323519e-05
ENSG00000039523,4.3993435,0.17610629,1.085788042142454e-05,3.3282397095061095e-05
ENSG00000180228,4.397746,0.2547125,1.0938095328930785e-05,3.351828735480458e-05
ENSG00000103653,4.394892,-0.013924649,1.1082777108245488e-05,3.39515280849558e-05
ENSG00000166226,4.389378,0.19320275,1.1367524136983833e-05,3.480310158521636e-05
ENSG00000171806,4.3882823,0.5045478,1.1424942114461955e-05,3.497368796104383e-05
ENSG00000130826,4.387,0.21902071,1.1492463396670765e-05,3.517514689623873e-05
ENSG00000169696,4.380075,0.27639133,1.1863846613368616e-05,3.628484715892427e-05
ENSG00000141510,4.368291,0.16590106,1.2522271216644127e-05,3.824741229342685e-05
ENSG00000186687,4.363025,0.23106067,1.282763054540996e-05,3.917426949636111e-05
ENSG00000172613,4.3617444,0.34052572,1.2902945289379963e-05,3.9392575139077787e-05
ENSG00000211666,4.361358,5.931303,1.2925754187330921e-05,3.945635383274301e-05
ENSG00000153363,4.352338,0.61114216,1.3469344662182574e-05,4.108519665012178e-05
ENSG00000231074,4.3488135,0.2375596,1.3687613015021707e-05,4.1744784177486135e-05
ENSG00000100027,4.3401823,0.23062068,1.4236470078233535e-05,4.3386533793022277e-05
ENSG00000253729,4.3285594,0.12164168,1.500878755180803e-05,4.56793048780094e-05
ENSG00000009413,4.3238606,0.1696237,1.5332212289362438e-05,4.664294370176107e-05
ENSG00000117748,4.321426,0.16111042,1.550240861187053e-05,4.7146760362110466e-05
ENSG00000115816,4.3127685,0.12825249,1.6122287663962254e-05,4.899076861366143e-05
ENSG00000102910,4.3095393,0.102928676,1.6359488826171642e-05,4.9694574830408854e-05
ENSG00000154237,4.3081164,0.2282641,1.646506722019096e-05,5.0000517139360355e-05
ENSG00000230709,4.293678,5.79744,1.7573753638392404e-05,5.331223670124704e-05
ENSG00000173113,4.288263,0.21698798,1.8007584859455712e-05,5.460415824698291e-05
ENSG00000079931,4.287028,5.640906,1.8107945935097506e-05,5.489229653545844e-05
ENSG00000237491,4.286765,0.55081373,1.812938338058132e-05,5.494918322602365e-05
ENSG00000104427,4.277449,0.43819207,1.890470434928722e-05,5.724009407568667e-05
ENSG00000047188,4.2764826,0.14987646,1.898694719377377e-05,5.748064908471282e-05
ENSG00000123178,4.2703986,0.5290718,1.9512397611643357e-05,5.906269228495667e-05
ENSG00000239951,4.270215,8.232438,1.9528438449308456e-05,5.910254885600005e-05
ENSG00000110429,4.2594624,0.20029098,2.0491909810896256e-05,6.197288648588651e-05
ENSG00000244479,4.255877,1.9130925,2.082312256997691e-05,6.293754372068848e-05
ENSG00000164934,4.2514963,0.26043054,2.1234693200893744e-05,6.417207901204563e-05
ENSG00000056972,4.2488747,0.83530486,2.1484728214752435e-05,6.491815629807963e-05
ENSG00000042088,4.2478347,0.42069963,2.1584672993056068e-05,6.52009919402522e-05
ENSG00000166133,4.2333293,0.5626835,2.3025695776961125e-05,6.94722767699188e-05
ENSG00000100726,4.2292175,0.43881825,2.3450572776744726e-05,7.073344784749752e-05
ENSG00000109321,4.224919,-0.638064,2.3902680793098818e-05,7.207599157784145e-05
ENSG00000261441,4.2228246,1.9020094,2.4125969432824913e-05,7.273863079659086e-05
ENSG00000256525,4.2211504,0.4255934,2.4305857155110025e-05,7.324877215623487e-05
ENSG00000105447,4.218263,0.48196328,2.4619159891334482e-05,7.416035158830809e-05
ENSG00000272931,4.2133803,1.343968,2.515766488498906e-05,7.574920968444664e-05
ENSG00000204130,4.2071276,0.28372043,2.5863730969018868e-05,7.784097432993563e-05
ENSG00000271576,4.203942,1.4318097,2.6230665129626507e-05,7.891068017934152e-05
ENSG00000130518,4.201252,1.74939,2.654429351827133e-05,7.9842502059638e-05
ENSG00000163125,4.1999855,0.15957211,2.6693193554536063e-05,8.027863796310832e-05
ENSG00000034693,4.199341,0.48137632,2.6769315505467114e-05,8.049580136205375e-05
ENSG00000154719,4.1942363,0.45325723,2.7379250736227086e-05,8.229379353247387e-05
ENSG00000164219,4.1907673,0.12107034,2.7801271040585453e-05,8.3550050082227e-05
ENSG00000063587,4.1887655,0.6917421,2.8047597128758157e-05,8.426569934915246e-05
ENSG00000167107,4.1856403,0.8080167,2.8436344666502136e-05,8.540869408595443e-05
ENSG00000100150,4.1849174,0.4230085,2.8526985564460722e-05,8.566842445463982e-05
ENSG00000186017,4.184681,0.56657743,2.8556717087477904e-05,8.574519081098474e-05
ENSG00000137492,4.176889,0.1381386,2.955231998457879e-05,8.8695770821949e-05
ENSG00000217128,4.1625123,-0.009206282,3.1476516497836025e-05,9.431949174351565e-05
ENSG00000132842,4.160327,0.10888347,3.177924669012335e-05,9.51850219779317e-05
ENSG00000127914,4.1593122,0.117391855,3.1920711821970114e-05,9.559481665030305e-05
ENSG00000145348,4.1552906,0.42004827,3.248744526402439e-05,9.726372258958568e-05
ENSG00000151576,4.1479917,0.27140534,3.3540488790283883e-05,0.00010037258452474304
ENSG00000274383,4.1391935,0.45230475,3.485287452185337e-05,0.00010414847060373094
ENSG00000101974,4.138311,0.32819873,3.498723328755559e-05,0.00010450441682521687
ENSG00000157796,4.1345406,0.9274278,3.5566510043690684e-05,0.00010620382964265824
ENSG00000065057,4.134401,0.5629285,3.5588151799215815e-05,0.00010625302746498344
ENSG00000183864,4.1285024,0.3104796,3.6513398704017515e-05,0.00010893640622921849
ENSG00000214226,4.1251445,0.5424209,3.705017506676834e-05,0.00011050580057617332
ENSG00000090615,4.124504,0.25402132,3.7153471994673145e-05,0.00011079782687928625
ENSG00000149639,4.1236014,0.5381333,3.729940249081343e-05,0.00011121689046550458
ENSG00000121486,4.1233277,0.41468865,3.734378691705071e-05,0.00011133309310188418
ENSG00000175787,4.1201324,0.50114864,3.7865475244635045e-05,0.00011287204272922516
ENSG00000197279,4.12007,3.2066076,3.787576680430341e-05,0.00011288636018416353
ENSG00000197969,4.119714,0.193509,3.793430840029401e-05,0.00011302808274333581
ENSG00000240972,4.1172833,0.31287095,3.833643089673311e-05,0.0001141931514386686
ENSG00000156802,4.116498,0.23644447,3.846730356775347e-05,0.00011456639151195387
ENSG00000179886,4.1116157,0.5551394,3.928997991868917e-05,0.00011693189219615088
ENSG00000101400,4.099166,1.275823,4.1464205471217814e-05,0.00012325997660529093
ENSG00000164118,4.098214,0.3350575,4.163503523007218e-05,0.00012374991396128966
ENSG00000041880,4.0959406,1.1110988,4.2045803919649385e-05,0.000124934714680634
ENSG00000174136,4.0810294,1.6672205,4.4836658465070686e-05,0.00013303525552648207
ENSG00000163848,4.0665736,0.14277336,4.7709444191951924e-05,0.00014139594353603275
ENSG00000174953,4.059556,0.12769793,4.916610634353545e-05,0.00014565007565516883
ENSG00000144827,4.059281,0.36697888,4.922408860566199e-05,0.0001457798494515847
ENSG00000100575,4.058053,0.17390753,4.9483550705986334e-05,0.00014652716252817836
ENSG00000175611,4.056398,0.3775925,4.9835324646955335e-05,0.0001475051025095089
ENSG00000263001,4.055697,0.032405734,4.9984983691013914e-05,0.00014792678338946391
ENSG00000134086,4.0536265,0.1358374,5.0429717140942436e-05,0.000149221467724774
ENSG00000145439,4.0472326,0.23244306,5.1826676200345014e-05,0.00015320078702050824
