names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000261801,2.6229079,1.0388949,0.008718281928607088,0.01996188608567189
ENSG00000157992,2.6216998,0.7171375,0.008749247377848615,0.02002832721954261
ENSG00000165792,2.6063306,0.10095473,0.009151804091018938,0.02092422260383254
ENSG00000100307,2.6021514,0.12173732,0.009264094523215928,0.021176249850356214
ENSG00000178802,2.5966082,0.21120605,0.009414926425917005,0.02150429835960699
ENSG00000198648,2.5955741,0.10936156,0.009443301782533794,0.021566714530663455
ENSG00000235280,2.5942547,1.239961,0.009479620907561262,0.021640049148359604
ENSG00000048028,2.5940115,0.15418999,0.009486328506380447,0.021650555339462165
ENSG00000177707,2.5926962,0.8961644,0.00952268182600377,0.02172870199658815
ENSG00000113448,2.586414,-0.12328293,0.0096980344539817,0.022126364131946272
ENSG00000163006,2.583265,0.45030063,0.00978701252034282,0.02232689369103939
ENSG00000109944,2.5803626,0.57533944,0.009869661871670782,0.022510446371315666
ENSG00000167779,2.5799127,1.065942,0.009882532762204164,0.02253730278889181
ENSG00000240891,2.5782945,0.7987848,0.009928930546797764,0.022635584514136158
ENSG00000251247,2.576793,0.37198702,0.009972169184943803,0.022727696851510736
ENSG00000140463,2.575423,0.33224458,0.010011755423782819,0.022809236326580083
ENSG00000168286,2.5751286,0.056160152,0.01002028405672118,0.022823610462750967
ENSG00000258181,2.573404,1.1096679,0.010070353870668507,0.022932577326385057
ENSG00000255495,2.563179,0.78069764,0.010371853170313044,0.02360348262967456
ENSG00000197362,2.5617266,0.50166935,0.010415329378344676,0.023693273226797464
ENSG00000184887,2.561707,0.11634536,0.010415916789026773,0.023693273226797464
ENSG00000130590,2.5614052,0.5810852,0.010424966197983495,0.023711235735942113
ENSG00000067840,2.5525875,0.36608186,0.010692607380543177,0.024300255006994443
ENSG00000196155,2.5519476,0.89868414,0.010712261665239418,0.024340454919426022
ENSG00000174255,2.5490367,1.7989529,0.010802089953580705,0.024539141392229725
ENSG00000101298,2.54801,1.1798567,0.010833936471429667,0.02460333502753289
ENSG00000017483,2.5469663,0.47933832,0.010866389884750081,0.024674310791514647
ENSG00000120800,2.5431366,0.24474522,0.010986228110441981,0.0249436736698941
ENSG00000185875,2.5426834,0.9481747,0.011000483369607654,0.024973282775506648
ENSG00000156239,2.5352867,0.5053104,0.011235534338629586,0.025478329873573995
ENSG00000117519,2.531946,1.341552,0.011343149325913123,0.025708638604449708
ENSG00000168826,2.530479,0.42245364,0.011390692681886638,0.025807861542304952
ENSG00000168096,2.5253515,0.2537893,0.011558257273284654,0.026173096509624436
ENSG00000204055,2.5201328,2.3757567,0.011731060146961824,0.02654791676397606
ENSG00000116128,2.5197608,0.59086794,0.011743458404482378,0.02657199697067036
ENSG00000215424,2.5157642,0.48447263,0.011877460127253122,0.026860428795749555
ENSG00000237422,2.5142627,1.3850224,0.011928159088241186,0.0269632241045109
ENSG00000132600,2.513181,0.15072232,0.011964794939388807,0.027043066188280108
ENSG00000186197,2.5117462,1.2907846,0.012013544951187482,0.027147285492861366
ENSG00000167920,2.510345,0.4573618,0.012061329864925367,0.02725227207094199
ENSG00000197756,2.5099778,-0.9218019,0.012073877171436983,0.02727762584162081
ENSG00000186716,2.5075507,0.12881391,0.012157111188896277,0.027459637923700708
ENSG00000178764,2.5062776,0.20776494,0.012200981754127576,0.027555703603700007
ENSG00000154016,2.5003898,0.22231989,0.012405668228613803,0.02800568369291282
ENSG00000255135,2.4932098,0.41758886,0.012659403748446442,0.028556549275942797
ENSG00000260001,2.4827635,2.1347024,0.013036762565009073,0.029382000047896845
ENSG00000137731,2.4815378,1.2138336,0.013081679303513376,0.02947354364274982
ENSG00000140386,2.480692,0.05079417,0.013112769800830572,0.029540355888661905
ENSG00000109107,2.4758234,0.314545,0.013292933886349943,0.029926561315066293
ENSG00000214706,2.4706526,0.13138542,0.013486681064855375,0.030336182867666817
ENSG00000081386,2.4672923,0.35438186,0.013613913100705541,0.030608981706964536
ENSG00000070669,2.466772,0.32272205,0.013633711019353938,0.030646794343832984
ENSG00000231663,2.4653184,0.18612635,0.013689157116457677,0.03075798378537268
ENSG00000156521,2.46334,0.19539388,0.013764928182836936,0.030914724051604073
ENSG00000100211,2.4603124,0.5953345,0.013881613130197685,0.031169980225098908
ENSG00000185869,2.458191,0.54353404,0.013963890671638807,0.03134788292231685
ENSG00000197603,2.457151,0.16068621,0.014004381372003726,0.031435350437561134
ENSG00000176105,2.4564147,0.198755,0.014033110204168784,0.031489527676123015
ENSG00000107625,2.4539428,0.034206428,0.014129944980907562,0.031696445453954274
ENSG00000164241,2.450138,0.38763198,0.014280144877130948,0.032019406936970383
ENSG00000164620,2.449923,0.25063172,0.014288675806780933,0.03203504294679204
ENSG00000180479,2.4469254,0.56818163,0.014408064575961672,0.032288632839222016
ENSG00000236859,2.440478,0.20308205,0.01466783265720859,0.03284214915017051
ENSG00000182359,2.4386542,0.19698925,0.014742069971973755,0.03300477796707915
ENSG00000100298,2.4367125,0.6497062,0.014821460491278974,0.03317890720337679
ENSG00000196787,2.4221191,0.17900385,0.015430286320895836,0.03450425408221196
ENSG00000160191,2.4162,0.8055405,0.015683447327206595,0.035051303338692295
ENSG00000011028,2.4158943,1.730419,0.01569661601860189,0.03507692288902691
ENSG00000112796,2.412609,0.70534307,0.015838798900344845,0.03536391834371393
ENSG00000169062,2.4102225,0.02400651,0.015942791156568412,0.035584517472414444
ENSG00000159685,2.406752,0.4254987,0.016095095554301563,0.035916667609946246
ENSG00000095397,2.406518,0.9924927,0.01610540902384599,0.03593578355418359
ENSG00000133256,2.4057283,0.36273068,0.01614025867259007,0.03600573106050245
ENSG00000067113,2.4016094,0.7140939,0.01632312914107562,0.036389997851034396
ENSG00000266378,2.3933244,0.24707218,0.016696467833997856,0.037194081058124974
ENSG00000125124,2.3880951,0.19832994,0.016935956200385686,0.037707160330107466
ENSG00000050165,2.3846276,3.0563016,0.01709641565227234,0.03805205899101152
ENSG00000173821,2.3832338,-0.28242624,0.017161295693086453,0.03817580897852067
ENSG00000120694,2.3771708,-0.01676348,0.017446006277541608,0.03877560591273782
ENSG00000117394,2.37444,0.15808375,0.01757559818598251,0.0390509780154789
ENSG00000204186,2.3642623,0.4566397,0.01806601800735979,0.0401059750000406
ENSG00000243335,2.3621917,0.17675817,0.01816724487108222,0.04032199120626083
ENSG00000105708,2.3538148,0.3613279,0.018581862728321866,0.041219990573352475
ENSG00000139350,2.3493736,0.12146441,0.018805033478545424,0.04169876278313622
ENSG00000107249,2.3466535,1.8582675,0.01894285816017413,0.04198908359073839
ENSG00000168101,2.3410547,0.05047418,0.019229346332416113,0.04259657462198542
ENSG00000163520,2.3319004,1.4064472,0.01970592898177578,0.04361471508631919
ENSG00000075234,2.327251,0.086900376,0.019951911987996864,0.04415439270164832
ENSG00000186787,2.3253744,0.21087112,0.02005194974231259,0.04436146093362217
ENSG00000197568,2.3238657,0.47391123,0.020132689866223675,0.044525716684783716
ENSG00000127995,2.3221807,0.099755526,0.020223204490834337,0.04471147693942606
ENSG00000143842,2.321166,1.0811687,0.020277885426969913,0.04482273481589653
ENSG00000228839,2.3171284,1.0558777,0.020496734816084303,0.045291882434166514
ENSG00000183718,2.315438,0.06584538,0.02058897483436319,0.04548593280270484
ENSG00000113593,2.3081682,0.07144382,0.020989790709025277,0.046346539485049056
ENSG00000247240,2.3074043,0.13962962,0.02103229873585245,0.046435414383749804
ENSG00000133131,2.3071918,0.40902552,0.02104412774465348,0.04645453411368591
ENSG00000184349,2.3071675,1.7486731,0.02104547592723285,0.04645453411368591
ENSG00000249021,2.304934,0.5555936,0.02117026918841457,0.046709943860471025
ENSG00000153896,2.3046606,0.56629634,0.021185594542315733,0.046738743810613534
ENSG00000213123,2.300506,0.21338142,0.021419565464624656,0.04723465449516457
ENSG00000273173,2.2982388,0.944773,0.021548200285847797,0.04750813414935336
ENSG00000178053,2.2979295,1.0006857,0.021565806452198116,0.047541854995585296
ENSG00000238045,2.2895474,0.2650337,0.02204755868209901,0.048551840147046305
ENSG00000155893,2.2867315,0.46415642,0.022211499086956046,0.04889715436374954
ENSG00000160813,2.274119,0.05294224,0.022958838484753455,0.05048293670669329
ENSG00000274104,2.272031,0.43170616,0.023084628178599166,0.050748678107890945
ENSG00000246898,2.2714958,0.5664444,0.023116974454244172,0.05081435615847965
ENSG00000148468,2.2694016,1.1505138,0.02324392005697759,0.05107702433033281
ENSG00000076641,2.2667718,-0.095865995,0.023404174321697696,0.051412694376661135
ENSG00000141456,2.2524908,0.109661765,0.024291270270894772,0.05329878887686832
ENSG00000100027,2.2477815,0.10155503,0.024590121127954126,0.05390850685991904
ENSG00000260992,2.2463806,0.9680933,0.024679643579181832,0.0540932341364676
ENSG00000183662,2.243962,1.0583802,0.02483484727492605,0.054416015633395015
ENSG00000059758,2.2420037,0.09825151,0.024961128845281455,0.05468688731249989
ENSG00000235823,2.2380948,0.9676092,0.025214874769993324,0.05522516710352707
ENSG00000182107,2.2267344,1.187544,0.025965035379646197,0.05678350320984189
ENSG00000226742,2.2224617,0.18828282,0.0262521245327306,0.0573881998437162
ENSG00000204209,2.222453,0.061651815,0.02625270188299911,0.0573881998437162
ENSG00000168661,2.2223341,0.8569264,0.026260726707347495,0.0573996415426911
ENSG00000174282,2.2195063,0.07238541,0.026452305381851608,0.057806100413719065
ENSG00000143919,2.2172384,0.24704309,0.0266067969844237,0.05813135759248212
ENSG00000110583,2.2149584,0.21139868,0.026762910241592996,0.05845381096411646
ENSG00000158106,2.2143514,0.6061338,0.026804612837616152,0.058526250195763165
ENSG00000233822,2.2136312,0.13428904,0.02685417042772836,0.0586282323912023
ENSG00000142156,2.205053,1.4604113,0.027450361487629613,0.059891697791191884
ENSG00000141040,2.2009282,0.76356375,0.02774111025616705,0.060493973255814654
ENSG00000186310,2.200082,1.0017517,0.027801069785828265,0.060618297821998915
ENSG00000146281,2.191164,0.17556144,0.028439924502432542,0.06195216767274227
ENSG00000066117,2.1909506,0.032116603,0.028455372719059145,0.06197152226008276
ENSG00000186106,2.1909163,0.23814489,0.028457848490202338,0.06197152226008276
ENSG00000104228,2.1783614,0.43531212,0.02937914828613034,0.06389661858402546
ENSG00000213889,2.1765523,-0.14495985,0.02951397893484752,0.06417628911427675
ENSG00000120662,2.175206,0.2706092,0.02961468439292587,0.06438165401053793
ENSG00000162383,2.1734734,1.0405844,0.02974471157779838,0.06465066339767062
ENSG00000187240,2.1729186,0.33435318,0.02978644252728786,0.06472768620192887
ENSG00000181191,2.1710644,0.26669192,0.029926297996671083,0.06500412896774009
ENSG00000127081,2.1695008,0.3249576,0.030044687623042902,0.06524061814091495
ENSG00000172348,2.1691065,3.0967748,0.030074600279777562,0.06529867819639659
ENSG00000143891,2.167829,0.15410915,0.03017169561049267,0.06549566599647633
ENSG00000172613,2.1672213,0.09771217,0.030217979395149808,0.0655892148796371
ENSG00000124496,2.1647496,0.06679347,0.030406855688152372,0.0659713299360673
ENSG00000169855,2.1643612,2.6686504,0.03043664067684935,0.06602898696777106
ENSG00000005469,2.161393,0.20052521,0.030664996715441057,0.06650333745710582
ENSG00000247572,2.1587317,0.42538413,0.03087099565230709,0.06693597286281386
ENSG00000130193,2.1560223,0.28404364,0.031081919477032906,0.0673720012439259
ENSG00000164366,2.1547441,0.16300376,0.031181852055255917,0.06758148925948407
ENSG00000139610,2.1543283,0.549189,0.031214429834798024,0.06764496816374731
ENSG00000076248,2.154034,0.31148025,0.031237509577516573,0.06768785261171101
ENSG00000189369,2.1539469,0.15654019,0.031244330872913263,0.06769550167429475
ENSG00000142207,2.1509988,0.28675058,0.03147628968322862,0.06816217374232957
ENSG00000141469,2.1443202,0.51235133,0.032007234741168296,0.06924632419862727
ENSG00000174292,2.1442294,1.2462918,0.03201450432589937,0.06925476703566452
ENSG00000172349,2.141449,0.03019741,0.03223785557030677,0.06971593033015137
ENSG00000175449,2.13847,0.6337885,0.03247862732064614,0.07022184450026803
ENSG00000211779,2.1378627,2.351772,0.03252788346637983,0.07032094882662396
ENSG00000185404,2.13382,0.016331293,0.03285750467781107,0.07101115437776799
ENSG00000007350,2.125716,0.3840709,0.033526910556287794,0.07241981687898838
ENSG00000213096,2.1247203,0.16405538,0.033609946212643994,0.07259155452080875
ENSG00000196437,2.1215549,0.29067704,0.0338751279843916,0.07314125891066202
ENSG00000125462,2.1205392,1.2112032,0.033960593612630555,0.07331039981366344
ENSG00000197776,2.1104507,0.3591089,0.03481954839749575,0.07510155950500133
ENSG00000240137,2.107984,0.48443878,0.035032376809725894,0.07552892308411344
ENSG00000110172,2.1064534,0.0412688,0.03516498010856907,0.07578303760195397
ENSG00000133067,2.1050804,0.8698757,0.03528430682484485,0.07601630069900585
ENSG00000138617,2.1005645,0.3022353,0.035679207174264614,0.07684292493824865
ENSG00000144120,2.0938256,0.5324478,0.03627551312980065,0.07809448964347288
ENSG00000071205,2.086532,0.17511238,0.03693045406622834,0.07946287051304367
ENSG00000108561,2.0863905,-0.06984506,0.036943266468190745,0.07948212392445055
ENSG00000052126,2.0854862,0.28458735,0.037025197764368474,0.0796334066315519
ENSG00000211778,2.0844438,1.4726737,0.037119816230722004,0.07982856338702324
ENSG00000166341,2.0843332,1.0962269,0.03712987405660542,0.07984184522700057
ENSG00000120158,2.0751667,0.30228803,0.03797108096073289,0.08154841737499782
ENSG00000181894,2.0739381,0.40850598,0.03808506784151696,0.08175054011316227
ENSG00000126001,2.073002,0.13751833,0.038172093981943454,0.08192879359497161
ENSG00000170445,2.0682738,0.06693564,0.038614284874314266,0.08284328896368998
ENSG00000132718,2.063845,0.16395825,0.03903243125026918,0.08369673122972648
ENSG00000197816,2.0625136,0.50186116,0.039158857633889634,0.08394157204938425
ENSG00000170264,2.0622282,0.48399526,0.039186025001616,0.08399105483881178
ENSG00000235560,2.0574284,0.44796443,0.039645034876692076,0.08493948722331277
ENSG00000141161,2.0570178,1.8775698,0.03968450909567039,0.08501520498695433
ENSG00000211791,2.0560741,1.2850671,0.039775376388340035,0.08518325089081402
ENSG00000275835,2.0555205,0.16934258,0.03982875999383706,0.08528869709039465
ENSG00000158458,2.052275,0.9012837,0.04014294169281694,0.08591422825362509
ENSG00000225938,2.0462432,0.73549294,0.04073245432463314,0.08710595971605889
ENSG00000231133,2.045251,1.2603935,0.0408301199183901,0.08726944887056506
ENSG00000221890,2.0442924,1.0100316,0.04092467141750855,0.08744428025299354
ENSG00000135632,2.039114,0.5079613,0.041438643807932954,0.08848733656992992
ENSG00000142920,2.0384343,1.1467575,0.04150652476128606,0.08861388844614196
ENSG00000205808,2.033683,0.47264794,0.04198355106464377,0.08957652264497853
ENSG00000154134,2.0324097,0.44407344,0.04211219245143122,0.08980088997312496
ENSG00000123124,2.031303,0.031719714,0.042224284245218624,0.08999974916327678
ENSG00000136002,2.031289,2.0620275,0.04222566994484738,0.08999974916327678
ENSG00000149646,2.031032,0.16628267,0.04225173863922015,0.09003441752361299
ENSG00000255284,2.0306213,0.2724328,0.04229341602348638,0.09009746046308316
ENSG00000171827,2.0285895,0.27732748,0.042500111988993006,0.0905190331769295
ENSG00000150477,2.0258205,0.14066444,0.042783186372077335,0.09111250541529163
ENSG00000177383,2.0208168,0.07396786,0.04329874351424295,0.09217227867946066
ENSG00000205930,2.0180027,0.8210252,0.04359097873811311,0.09276557172121164
ENSG00000227678,2.0168023,1.1277505,0.043716147141754556,0.09302231682305066
ENSG00000211786,2.0160975,1.11197,0.04378977525905999,0.09316934907710209
ENSG00000124120,2.0156646,0.21018364,0.04383505629637647,0.09325604446668093
ENSG00000138382,2.0148785,0.02984333,0.043917386469322084,0.0934215332403575
ENSG00000185621,2.0103226,0.541836,0.044397056576492955,0.09438332399641416
ENSG00000108423,2.0091443,0.18679574,0.04452184308453415,0.09461657272973
ENSG00000135185,2.0064433,0.0021402258,0.044808989038575574,0.09519017625959743
ENSG00000241127,2.0014038,0.31822887,0.045348885081599975,0.09627744305928451
ENSG00000170545,1.9934337,0.12834409,0.04621397519119199,0.09798448237254793
ENSG00000237753,1.992937,0.26224443,0.046268348525735914,0.09808775432666834
ENSG00000115365,1.9904782,0.15659136,0.04653828876845423,0.09861936156908784
ENSG00000158234,1.9870688,0.22498952,0.04691477850671352,0.09940693976780506
ENSG00000213339,1.9856544,0.10936798,0.04707171010557012,0.09970864402176789
ENSG00000126457,1.9835111,-0.04123138,0.04731036580107396,0.10019353416355942
ENSG00000165516,1.9829808,0.04999146,0.04736956998110187,0.10028793776338685
ENSG00000232838,1.9816293,0.11328559,0.04752075514852304,0.1005666109573847
ENSG00000126804,1.9809186,0.051281914,0.047600393745864854,0.10071442223690447
ENSG00000160229,1.9790576,0.49804083,0.04780952957260439,0.10111531149093338
ENSG00000159267,1.9708551,0.30608842,0.048740452679513054,0.10303120562304466
ENSG00000148985,1.9701765,0.18634103,0.04881814526453589,0.10316363010387075
ENSG00000164953,1.9693661,0.56686974,0.0489110623318727,0.10334936614361595
ENSG00000271200,1.966519,1.0576538,0.049238694444171664,0.10396722754160866
ENSG00000171603,1.9632394,0.069636516,0.04961836612510797,0.10472555715353726
ENSG00000155755,1.9591088,0.72003406,0.050100049350573085,0.10568798103000894
ENSG00000130299,1.9579835,0.16882066,0.050231946832012764,0.105955356624022
ENSG00000123444,1.9574434,0.20113698,0.0502953643637525,0.10606736944875027
ENSG00000203279,1.9556652,0.89575285,0.05050461014738754,0.10649772621606181
ENSG00000237877,1.9518611,0.60110223,0.05095469202128918,0.10738074851371679
ENSG00000168803,1.9504799,0.24620616,0.051118944329827144,0.10770481939929161
ENSG00000132879,1.9481758,0.1517567,0.051393928082334346,0.10827310384077157
ENSG00000274349,1.9473394,0.62856966,0.05149406309215422,0.10847295060215363
ENSG00000198046,1.9470125,0.9209964,0.0515332286814707,0.10853322215036754
ENSG00000213185,1.9454951,0.29328048,0.05171542013097854,0.10889123797595779
ENSG00000042088,1.945163,0.12913464,0.05175535974087727,0.10895284225847239
ENSG00000166707,1.9416593,0.60298693,0.052178353473277116,0.10977949818313867
ENSG00000283782,1.9410931,0.24875398,0.052246986127451316,0.10991265323406144
ENSG00000170379,1.9403623,0.46660197,0.052335663659680454,0.11007668781596355
ENSG00000275743,1.9392903,1.6895473,0.052466002668912826,0.11033954426321053
ENSG00000119431,1.9387536,0.19777767,0.05253134511184631,0.1104656687721557
ENSG00000168758,1.9307097,0.3432852,0.053518958674669596,0.11243901348525069
ENSG00000103494,1.9301708,0.5750966,0.0535856846364325,0.11256770111348623
ENSG00000165521,1.9253043,0.72220516,0.054191305717884414,0.11372378083924566
ENSG00000221923,1.9202671,0.116259545,0.054824171193161686,0.11495805414425013
ENSG00000135069,1.9192672,0.91589725,0.05495052874883841,0.11517615574024759
ENSG00000184867,1.916162,0.9528132,0.055344469441774735,0.11597809959026213
ENSG00000167685,1.9146835,0.21879202,0.05553289034211787,0.11634923994669251
ENSG00000228801,1.9136134,0.24672098,0.05566957011885935,0.11658809878878923
ENSG00000149328,1.9124944,2.0010707,0.055812805157236876,0.11686427532057907
ENSG00000069188,1.9104085,0.62021184,0.056080633741304876,0.11737727432493729
ENSG00000179965,1.9068606,0.5968792,0.056538638766091956,0.11825164959741502
ENSG00000163026,1.9067513,0.50037587,0.056552803763603096,0.11826924939601306
ENSG00000255733,1.9059584,0.37426183,0.05665559784003038,0.11847217734584638
ENSG00000132819,1.9049735,-0.027569741,0.05678351328497903,0.11872758983891925
ENSG00000197361,1.9025533,0.5640475,0.05709885035076651,0.11935052378196806
ENSG00000241295,1.9010998,0.40711153,0.05728893652714275,0.1196991920449281
ENSG00000188868,1.8964032,0.47868598,0.057906747385922754,0.12095318170342838
ENSG00000203965,1.8933169,0.4347518,0.05831574107520891,0.12175801060145132
ENSG00000159618,1.8892509,0.21268766,0.058858227276948526,0.12284079336704995
ENSG00000186666,1.887966,0.27082846,0.059030504337782466,0.12318784630879767
ENSG00000214900,1.8848957,0.14973834,0.05944392270500229,0.12400026391445103
ENSG00000088543,1.8843622,0.78680485,0.0595160013496066,0.12413803019558955
ENSG00000110723,1.8842977,0.87410796,0.05952471613134386,0.12414361806829045
ENSG00000181007,1.882797,0.41285923,0.05972788614052817,0.12451684189523449
ENSG00000196951,1.8793099,0.7288733,0.06020219224742071,0.1254674931750886
ENSG00000145911,1.8791902,0.7691018,0.06021853229815541,0.12548883204746306
ENSG00000274292,1.87691,0.44935715,0.0605304339558685,0.12607493322575222
ENSG00000114737,1.8729312,0.2874934,0.06107787813431338,0.12716366003305574
ENSG00000204241,1.8719558,1.2788844,0.061212733520754375,0.1274186320266042
ENSG00000173511,1.8639021,-0.11932565,0.06233545712404364,0.12965069088151782
ENSG00000211792,1.859446,2.0109484,0.06296393694907737,0.13087844923381742
ENSG00000241316,1.8572928,1.4879314,0.06326951308863425,0.13146048542348007
ENSG00000137574,1.854093,0.0605563,0.06372586672157798,0.13235520819240795
ENSG00000171456,1.8519096,0.015548573,0.06403880792021883,0.13297831411439284
ENSG00000181652,1.8517455,0.68402123,0.06406237866823394,0.13301383045106357
ENSG00000067606,1.8507998,0.34419212,0.06419836773393753,0.13325583081558454
ENSG00000163704,1.8445065,0.3863343,0.06510935072970998,0.13509221485006304
ENSG00000130787,1.8442303,0.09247156,0.06514958866158209,0.13516206774172085
ENSG00000211799,1.8401402,2.5092168,0.0657476512972057,0.13638907633695682
ENSG00000174276,1.8391834,0.2346695,0.06588820706769487,0.13666686597099112
ENSG00000132436,1.8373162,0.25978732,0.06616323498031695,0.13718199768902814
ENSG00000110318,1.8364202,0.19013564,0.066295534712272,0.1374285988673665
ENSG00000196074,1.8331984,0.45580927,0.06677306746279538,0.13834879133421732
ENSG00000189409,1.8305691,0.17950843,0.06716487704698212,0.13910454043926376
ENSG00000132623,1.8285587,0.80153316,0.06746573842678256,0.1396995175638844
ENSG00000230124,1.8284941,0.0076941876,0.0674754263575754,0.13970551332017425
ENSG00000169964,1.8282568,0.08690258,0.06751102069709164,0.1397651407848798
ENSG00000117597,1.8278292,0.1717928,0.06757518869500193,0.1398698280244339
ENSG00000138101,1.8272352,0.32739338,0.06766440513641293,0.14004039895811443
ENSG00000170468,1.8271128,0.23989157,0.06768280722589193,0.14006439068539545
ENSG00000162804,1.8253118,0.5714352,0.0679539862640716,0.14059728291715368
ENSG00000227540,1.8234717,0.5302449,0.06823198662565012,0.14111568636665375
ENSG00000160285,1.8200288,0.28009808,0.0687546222145457,0.1421394180026913
ENSG00000197880,1.819183,0.33269984,0.06888351136704508,0.14239156399973701
ENSG00000166704,1.818248,0.22668834,0.06902623220084061,0.14267224840788761
ENSG00000262714,1.8169979,1.3526512,0.06921743046606299,0.1430530656979485
ENSG00000196968,1.8036212,0.13207898,0.07129070887942372,0.14705719589128344
ENSG00000198933,1.8006994,0.35311672,0.07175028186638942,0.14794584435367394
ENSG00000116661,1.7962599,0.31800956,0.07245318841301883,0.14927548625452983
ENSG00000115652,1.7861047,0.042059086,0.07408231057962497,0.15250975517983448
ENSG00000140009,1.784373,0.64973843,0.0743630677519326,0.15304178282186812
ENSG00000165502,1.7831725,-0.23126656,0.07455822694026087,0.15341272626123306
ENSG00000239453,1.7811842,0.8401439,0.07488235689121109,0.1540334349973427
ENSG00000141696,1.7803024,0.57980347,0.07502648736154384,0.15429904930029334
ENSG00000116922,1.7784481,0.20984396,0.07533028860348065,0.15486190664631586
ENSG00000203739,1.7688202,0.35042328,0.07692388145244536,0.1580116242598518
ENSG00000188283,1.7682288,0.18275183,0.07702265663712475,0.15816713275882407
ENSG00000236140,1.7675593,1.1950747,0.07713460693946031,0.15838121149354295
ENSG00000167699,1.7650678,0.023339482,0.0775523593695861,0.1592230911872277
ENSG00000198130,1.7623723,0.025159825,0.0780064161200681,0.16010737119624396
ENSG00000270127,1.7622339,0.4335253,0.07802979349015793,0.16013937263076913
ENSG00000166263,1.7519305,0.31268892,0.07978576658650349,0.16362884107599998
ENSG00000029639,1.7505796,0.1312844,0.08001834554003483,0.16408946471260583
ENSG00000101191,1.7488412,0.040722836,0.08031848454356225,0.164672108262758
ENSG00000142794,1.746996,0.6352873,0.08063803420189362,0.16526136782229456
ENSG00000066654,1.7454377,0.0096930275,0.08090870296059624,0.16576233971017645
ENSG00000042429,1.7454032,0.04863224,0.08091471658353615,0.16576233971017645
ENSG00000127399,1.7449601,0.44225943,0.08099181971541446,0.16588724834760452
ENSG00000247626,1.7439508,0.6078429,0.08116766760667272,0.1662143157441303
ENSG00000115942,1.7394304,0.08499831,0.08195907051302632,0.16770136911181113
ENSG00000258512,1.738915,0.86027473,0.08204972230830966,0.16787015701157
ENSG00000165060,1.7383153,0.08447794,0.08215527012761019,0.16806938491990117
ENSG00000132321,1.7333016,2.784054,0.08304206222674954,0.16976534498357862
ENSG00000185272,1.7311759,1.0712047,0.08342040346313835,0.17048796288054746
ENSG00000151093,1.7305667,0.27864707,0.08352906081169979,0.1706761099518221
ENSG00000196914,1.7300535,0.19346152,0.08362071246594269,0.17082944119979235
ENSG00000131067,1.7293231,0.33316624,0.08375128221876993,0.1710622018545839
ENSG00000167393,1.727159,0.20269015,0.08413910020184835,0.17175198620004137
ENSG00000152527,1.7267879,1.1657543,0.08420574888675439,0.1718539237053745
ENSG00000158966,1.7234889,1.5031413,0.08480015530743125,0.17294691069541357
ENSG00000230148,1.722031,0.21830545,0.08506390788457543,0.1734504270219042
ENSG00000004139,1.7210401,0.3093981,0.08524354172193967,0.17378225454820648
ENSG00000282961,1.7204019,0.57882726,0.08535941389319046,0.17400123141279897
ENSG00000137145,1.7192893,0.046831656,0.08556171171454317,0.17434449044429604
ENSG00000041802,1.7160072,0.05329312,0.08616071012671798,0.1754781152476815
ENSG00000100105,1.7140003,0.13895327,0.0865286694591662,0.17617518050248765
ENSG00000150347,1.70686,-0.10858473,0.08784808078793455,0.1787376917248232
ENSG00000087263,1.7013932,0.091343306,0.08886916783904492,0.18063652970782448
ENSG00000118596,1.7003062,-0.043569226,0.08907335484513239,0.1809979018429839
ENSG00000064886,1.699491,0.23438409,0.08922670514513154,0.18129160045688683
ENSG00000069020,1.6983149,0.14732173,0.0894483459622686,0.18167014710693596
ENSG00000230155,1.695103,0.15415563,0.09005587152536383,0.18281377472697227
ENSG00000175322,1.6947967,0.359519,0.09011398777669291,0.18291369787733344
ENSG00000105810,1.6930661,-0.08206419,0.09044288195239554,0.1835088483769233
ENSG00000254004,1.6925392,0.20050663,0.0905431988944526,0.1836942705524858
ENSG00000267322,1.6916242,0.6491503,0.0907176580601389,0.1840300612467637
ENSG00000271857,1.6903645,-0.025438448,0.09095824630572763,0.18448172862796625
ENSG00000211788,1.6901968,1.5701098,0.0909903233974038,0.1845285911691778
ENSG00000198521,1.6881995,0.08993356,0.09137292876991522,0.1852497189689124
ENSG00000243943,1.6878128,0.10888396,0.09144716544988177,0.18538195337799804
ENSG00000147144,1.6870438,0.52384037,0.09159492697778066,0.18564490126911634
ENSG00000161298,1.6817564,0.57397455,0.09261608975261958,0.18760367678076417
ENSG00000255571,1.6766332,1.4176532,0.09361421852683839,0.18949485746088102
ENSG00000133315,1.6764274,0.47363463,0.09365451359522645,0.1895577677255085
ENSG00000158856,1.6751574,0.05057402,0.09390335755150597,0.190042729323957
ENSG00000145850,1.674855,1.6371709,0.09396268556331322,0.19014408861336346
ENSG00000175414,1.6727692,0.5578874,0.09437273462641824,0.19089874171874216
ENSG00000197134,1.6692872,0.45254725,0.09506047992726047,0.1921576364760583
ENSG00000074590,1.6672623,1.5277325,0.09546225975665938,0.19285608080492783
ENSG00000183439,1.6643348,0.8691566,0.09604555612338571,0.19397731719813405
ENSG00000060140,1.662322,1.9888604,0.09644821808580625,0.19475230213909908
ENSG00000273428,1.6573427,0.8137717,0.09745020794409487,0.19660185159334412
