names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000165300,0.71938974,2.1597707,0.4719008218102396,0.8565988478277358
ENSG00000177076,0.71938455,4.30645,0.47190400353637074,0.8565988478277358
ENSG00000141744,0.71839464,3.2958775,0.4725139768178097,0.8574033943704199
ENSG00000198838,0.71785986,2.160893,0.4728436975476705,0.8578503282314975
ENSG00000248475,0.716846,5.977111,0.473469138227806,0.8586063511787616
ENSG00000138587,0.71625876,3.2162561,0.47383156920359404,0.859187844078244
ENSG00000161973,0.7157661,3.3164806,0.47413581916326586,0.8596637454645674
ENSG00000067445,0.7149243,3.421178,0.47465583251972754,0.8604548883541122
ENSG00000050628,0.7142611,2.928028,0.47506575013145846,0.8611220894248557
ENSG00000169750,0.7136178,2.025908,0.47546353866917035,0.8616912559121945
ENSG00000111110,0.7100757,1.0932769,0.4776572120759526,0.8648286565121649
ENSG00000154721,0.7078918,3.154098,0.47901243220798595,0.8672060298964752
ENSG00000166452,0.7061646,0.15049136,0.4800857982374963,0.8689962772286213
ENSG00000162337,0.7059288,1.4980894,0.48023240867004147,0.8691086829322845
ENSG00000153208,0.702404,0.2667835,0.4824272452983577,0.8723132818722305
ENSG00000188848,0.70166296,1.2912741,0.48288937398587894,0.8729186714837017
ENSG00000249790,0.70064,2.0595195,0.4835276835943596,0.873688605479117
ENSG00000168772,0.69970584,2.0020878,0.48411102297903963,0.8742818088184113
ENSG00000183742,0.69769377,1.2336087,0.48536873255993906,0.8761626538683526
ENSG00000165511,0.6976596,1.1932486,0.4853900805527851,0.8761626538683526
ENSG00000249242,0.69723386,3.8858683,0.48565645391095424,0.8765340421235966
ENSG00000167210,0.6969961,1.7718536,0.4858052557750663,0.8767256734914068
ENSG00000115159,0.6962716,0.16621614,0.4862587397665591,0.8773901008438098
ENSG00000176273,0.6937323,0.541895,0.4878501068048072,0.8796317319535784
ENSG00000169255,0.692229,1.8077236,0.4887935325354481,0.8809591112153082
ENSG00000165533,0.69085336,1.0283624,0.4896577047856526,0.8822082656271713
ENSG00000225231,0.69081885,0.8115401,0.4896793862916766,0.8822082656271713
ENSG00000235531,0.69077533,1.3417963,0.48970674978547424,0.8822082656271713
ENSG00000065911,0.6889608,0.12217542,0.490847936120941,0.8835778356498788
ENSG00000240563,0.68790835,0.68853664,0.4915104923549327,0.8844608754817371
ENSG00000125775,0.68748903,1.204226,0.49177460332378997,0.884781319206063
ENSG00000102781,0.68355304,0.2713293,0.4942574460848169,0.8885488288674517
ENSG00000225762,0.68258345,4.0884213,0.4948701076669475,0.8893801700460947
ENSG00000198157,0.68254745,0.4475414,0.4948928454967695,0.8893801700460947
ENSG00000188070,0.68187356,0.84231037,0.49531890401777134,0.8899903221662899
ENSG00000206053,0.6801775,0.28035787,0.4963920896329256,0.8916070648476127
ENSG00000156026,0.6793197,0.20096856,0.4969353407660513,0.8922104737228251
ENSG00000135045,0.6764555,0.36309573,0.4987515079896043,0.8945950131970161
ENSG00000174776,0.67516136,0.756853,0.49957324937407144,0.8959126857725958
ENSG00000284337,0.67301095,3.6439607,0.5009403456348422,0.8978164019708466
ENSG00000152990,0.6726652,1.2609246,0.5011603072851044,0.8981323691069119
ENSG00000235488,0.67189837,0.7597525,0.5016484197394719,0.8986939027263704
ENSG00000237473,0.6704858,9.051732,0.502548158435828,0.8999138536225066
ENSG00000130584,0.66954106,0.92153126,0.5031503793033675,0.9008334328093934
ENSG00000129991,0.6685403,3.444164,0.5037887656842357,0.9015075111008666
ENSG00000182287,0.6652588,-1.2933466,0.5058849623548178,0.9047075824462127
ENSG00000144063,0.66412985,4.2305503,0.5066072232011907,0.9057629839014335
ENSG00000178297,0.6622701,4.4330516,0.5077981282552446,0.9074977758236052
ENSG00000087495,0.6583531,2.759619,0.5103112577464547,0.911355556944437
ENSG00000164591,0.6578054,4.1751785,0.5106631850386402,0.9117465616210721
ENSG00000176728,0.6560431,0.6494716,0.51179640003161,0.9133733931323345
ENSG00000105270,0.6521759,2.2113154,0.5142877065788833,0.9164676441617113
ENSG00000172915,0.650038,0.48986942,0.5156676802475859,0.9183698023493244
ENSG00000257591,0.6464457,1.0676473,0.5179907700824571,0.9221078552065067
ENSG00000229056,0.64572585,0.6842018,0.5184569209763751,0.9226981007737374
ENSG00000259943,0.6448621,0.35760188,0.5190165402875293,0.9236141374488581
ENSG00000152556,0.64367336,0.52137023,0.5197872736917616,0.924665684595412
ENSG00000100154,0.6433334,0.64513975,0.5200078138833684,0.9248667885767209
ENSG00000102760,0.6410038,0.47601837,0.5215202240012238,0.9269041602427253
ENSG00000153982,0.6409713,0.59562695,0.5215413188685851,0.9269041602427253
ENSG00000229308,0.6400091,7.9874406,0.5221666932716154,0.9276949595932092
ENSG00000163359,0.6394689,2.0015683,0.5225179158504563,0.928237884820167
ENSG00000174837,0.6382958,0.2400563,0.5232811152286536,0.9293046862224322
ENSG00000147145,0.6381512,4.6085315,0.5233752495454742,0.9293046862224322
ENSG00000262482,0.63810784,4.3583283,0.5234034675192218,0.9293046862224322
ENSG00000142611,0.6380606,3.9824095,0.523434207987499,0.9293046862224322
ENSG00000261055,0.6374546,4.2187023,0.5238287528305536,0.9298446352135002
ENSG00000186787,0.6359871,0.20706394,0.5247848192955896,0.9309793137201732
ENSG00000205456,0.63553774,2.5918305,0.5250777669611336,0.9312638013202499
ENSG00000089356,0.633662,6.244421,0.5263014500605674,0.9329456368909549
ENSG00000105974,0.6324086,1.2098888,0.5271198953459072,0.9340507717626295
ENSG00000138036,0.63198894,0.43401226,0.5273941003332682,0.9342706266284672
ENSG00000112759,0.62923527,0.42266026,0.529195049669391,0.9367025629604161
ENSG00000064225,0.62753624,0.16937973,0.5303077989036663,0.9383491747978844
ENSG00000138606,0.62697875,0.8126704,0.5306731747154472,0.9386726743676744
ENSG00000165731,0.6265216,1.7170578,0.5309728733605814,0.9390412776681374
ENSG00000216863,0.6258396,1.2991266,0.5314201620221316,0.9396707266567402
ENSG00000100116,0.6235691,0.85108775,0.5329106444838283,0.9416203718795779
ENSG00000240207,0.62351424,3.229493,0.5329466369025937,0.9416203718795779
ENSG00000255479,0.6234759,2.7455199,0.5329718444465015,0.9416203718795779
ENSG00000180881,0.6234626,0.99151164,0.5329805702752842,0.9416203718795779
ENSG00000149289,0.622144,0.70461047,0.5338472106959538,0.9429894735137734
ENSG00000247121,0.6196067,0.4018293,0.5355167783986825,0.9452080235221918
ENSG00000273619,0.6171775,0.5846608,0.5371176742837114,0.9471396025949396
ENSG00000149516,0.614098,6.84362,0.5391505727657177,0.9495846018706355
ENSG00000273108,0.61249804,0.7437462,0.5402083034433558,0.950958951148831
ENSG00000151690,0.6111641,0.17509702,0.5410909653522136,0.9522682446619601
ENSG00000163666,0.6088391,1.1786191,0.5426310879957126,0.9543254568529984
ENSG00000176293,0.6083593,0.9196404,0.542949209389459,0.9547216669849015
ENSG00000184371,0.608084,1.2878218,0.5431317338629198,0.9549609764141335
ENSG00000162437,0.60764223,0.7434056,0.5434247911160883,0.9553945724998466
ENSG00000010318,0.6074487,0.39358243,0.5435531737516445,0.95553860493366
ENSG00000224614,0.6015803,0.8786248,0.547453540630005,0.9608349196755646
ENSG00000123119,0.60082656,3.081373,0.547955529157956,0.9615518576675061
ENSG00000273143,0.60069114,2.9012802,0.5480457293651919,0.9616280977293351
ENSG00000259804,0.5973818,1.374516,0.5502525056658834,0.9641841486229247
ENSG00000159788,0.5937749,0.28455552,0.5526626791554929,0.9676654452090048
ENSG00000137338,0.59254515,1.0641662,0.5534855786609757,0.9686939569349003
ENSG00000109339,0.5924358,0.81526226,0.553558811958226,0.9687396957676161
ENSG00000184185,0.59047514,3.6052544,0.5548721347657785,0.9704619860361303
ENSG00000186472,0.5904735,4.5873837,0.5548732475585809,0.9704619860361303
ENSG00000255224,0.5903565,1.159774,0.5549516403744769,0.9705165665523543
ENSG00000149534,0.58957493,7.726841,0.5554756757738055,0.9711852855589622
ENSG00000270240,0.58914137,1.5781037,0.5557664297217824,0.9715736749109659
ENSG00000213967,0.58854055,0.57666177,0.556169525112157,0.9720678783571418
ENSG00000259483,0.5879434,4.598076,0.556570286504199,0.9726030291264542
ENSG00000115902,0.585814,0.2754541,0.5580005290677563,0.9747710957929006
ENSG00000055118,0.585578,2.246386,0.558159114297778,0.9748868607024466
ENSG00000143479,0.58221334,2.549619,0.5604229781890298,0.9780890806442056
ENSG00000122779,0.5816579,0.41585955,0.5607971373483825,0.9785663011694621
ENSG00000214870,0.58164316,1.9851135,0.5608070801243685,0.9785663011694621
ENSG00000248516,0.58159554,7.8495173,0.5608391461583828,0.9785663011694621
ENSG00000163932,0.58046454,0.046526335,0.5616014105366695,0.9793978134575393
ENSG00000166503,0.58027303,0.32717898,0.5617305141635403,0.9795399080386347
ENSG00000204065,0.57969177,7.0593715,0.5621225148664915,0.9798911675374181
ENSG00000228065,0.57906157,7.1134014,0.5625476321848311,0.9803051039575643
ENSG00000230385,0.57905716,6.920127,0.56255061950657,0.9803051039575643
ENSG00000204764,0.57850057,1.3303226,0.5629262117259879,0.9807934199729029
ENSG00000011332,0.5779185,3.9725416,0.5633191132091782,0.9812286179273693
ENSG00000276855,0.57652724,3.3371298,0.5642588762679464,0.98253272664063
ENSG00000136960,0.57591033,1.1840873,0.564675793287523,0.983175460622854
ENSG00000261840,0.5741646,0.56345344,0.5658564060640212,0.9845472714311652
ENSG00000102098,0.57396686,1.0043162,0.5659902244944621,0.9845472714311652
ENSG00000213468,0.5734387,1.4652166,0.5663476890233653,0.9850857731782308
ENSG00000126803,0.572701,2.2225666,0.5668471719183323,0.9856211541141482
ENSG00000171509,0.57145077,5.7914357,0.5676941142751908,0.9869269328384858
ENSG00000164877,0.57101005,1.1950858,0.5679928192339051,0.9870296363930836
ENSG00000167632,0.5671975,0.14768095,0.5705800201048349,0.9903025927877674
ENSG00000113083,0.5670012,5.2324967,0.5707133688875635,0.990328590190444
ENSG00000166845,0.5667437,0.6651537,0.570888349011111,0.9903872775354697
ENSG00000101417,0.56390035,0.26087007,0.5728219709266409,0.9930716704331717
ENSG00000172260,0.5630984,0.7918017,0.5733678807102749,0.9938505452931851
ENSG00000167779,0.56298274,0.84533554,0.573446641673477,0.9939033054638979
ENSG00000196584,0.561995,1.086498,0.5741193962582418,0.9948178384363537
ENSG00000075151,0.5607605,0.050461844,0.5749608018306078,0.9959401862937461
ENSG00000165698,0.55710125,0.5996547,0.5774582625505893,0.999256397790722
ENSG00000073111,0.5569629,0.6170634,0.5775527917837379,0.9993358981583175
ENSG00000130635,0.55621225,3.481565,0.5780657713222691,0.999998528086322
ENSG00000213889,0.55567706,0.4200722,0.5784316317176966,0.999998528086322
ENSG00000255364,0.5536591,8.849469,0.5798121848132043,0.999998528086322
ENSG00000228215,0.55302024,7.775307,0.5802495534609285,0.999998528086322
ENSG00000253368,0.5528548,0.67622024,0.5803628676285897,0.999998528086322
ENSG00000156113,0.55155474,0.63833743,0.5812534454248482,0.999998528086322
ENSG00000100320,0.55125517,2.1767309,0.581458772067263,0.999998528086322
ENSG00000197557,0.54994756,1.4047474,0.5823553236142183,0.999998528086322
ENSG00000158623,0.5498825,0.2652847,0.582399990975913,0.999998528086322
ENSG00000113361,0.5479501,6.528013,0.5837261875217357,0.999998528086322
ENSG00000183098,0.54603904,5.9679475,0.5850390795421216,0.999998528086322
ENSG00000111653,0.5448663,0.2265413,0.5858454399180678,0.999998528086322
ENSG00000002330,0.54457855,0.105805166,0.5860433985544544,0.999998528086322
ENSG00000160360,0.5442803,1.015157,0.5862486230426518,0.999998528086322
ENSG00000196139,0.54347503,0.16185367,0.586802781286494,0.999998528086322
ENSG00000247271,0.54308504,0.15539563,0.5870712511982933,0.999998528086322
ENSG00000140287,0.54243326,7.316631,0.5875200556006506,0.999998528086322
ENSG00000138028,0.54159373,3.7905865,0.5880984125337707,0.999998528086322
ENSG00000272701,0.54096335,5.3900504,0.5885328297016796,0.999998528086322
ENSG00000257135,0.5390234,0.8671897,0.589870700839422,0.999998528086322
ENSG00000270562,0.53881973,0.44993252,0.5900112356575631,0.999998528086322
ENSG00000130595,0.5379027,1.1110842,0.5906442152339115,0.999998528086322
ENSG00000260876,0.53780365,5.198583,0.5907126125342418,0.999998528086322
ENSG00000227502,0.53768003,2.1728675,0.5907979550576941,0.999998528086322
ENSG00000109458,0.5353807,0.18725108,0.5923866139340014,0.999998528086322
ENSG00000271971,0.5340722,0.82466483,0.5932915603100972,0.999998528086322
ENSG00000259498,0.53397465,4.730831,0.5933590770927135,0.999998528086322
ENSG00000008311,0.53396636,0.95740575,0.5933648206487034,0.999998528086322
ENSG00000140932,0.5334817,0.08407687,0.5937001608002912,0.999998528086322
ENSG00000242516,0.5333747,3.0512707,0.5937742102827517,0.999998528086322
ENSG00000087303,0.53146356,3.6120954,0.5950975985855447,0.999998528086322
ENSG00000114529,0.5314259,2.0471761,0.5951236710962173,0.999998528086322
ENSG00000285085,0.5307358,1.3242192,0.5956018873629567,0.999998528086322
ENSG00000258388,0.5302137,1.7825245,0.5959637658692256,0.999998528086322
ENSG00000184194,0.5288783,3.3413808,0.5968898889132188,0.999998528086322
ENSG00000182749,0.52849865,0.1990618,0.5971532990976667,0.999998528086322
ENSG00000177303,0.528233,2.7902691,0.5973376408642335,0.999998528086322
ENSG00000171798,0.52660424,0.80788463,0.5984684515171201,0.999998528086322
ENSG00000167513,0.5249259,0.8572244,0.5996347305471185,0.999998528086322
ENSG00000272086,0.5240597,0.22418226,0.60023698817222,0.999998528086322
ENSG00000176894,0.5232761,0.4788174,0.600782141879131,0.999998528086322
ENSG00000111726,0.5232294,0.22224931,0.6008146168950559,0.999998528086322
ENSG00000261873,0.5212948,4.2593493,0.6021614226898947,0.999998528086322
ENSG00000245311,0.5212784,6.9679627,0.6021728584442889,0.999998528086322
ENSG00000166446,0.5212428,0.28541377,0.602197657663663,0.999998528086322
ENSG00000154447,0.52082014,0.30793318,0.6024920711128513,0.999998528086322
ENSG00000198369,0.520311,0.67019975,0.6028468412154285,0.999998528086322
ENSG00000158186,0.51789415,0.43267024,0.6045321232519265,0.999998528086322
ENSG00000173868,0.5175023,3.2727897,0.6048055486805253,0.999998528086322
ENSG00000159761,0.5155369,0.19379094,0.6061778886892526,0.999998528086322
ENSG00000196503,0.5136837,3.1541042,0.6074731867809813,0.999998528086322
ENSG00000173898,0.5130304,5.595092,0.6079300458687515,0.999998528086322
ENSG00000238160,0.50991553,1.6695112,0.610110648642623,0.999998528086322
ENSG00000152932,0.50790954,2.8490076,0.6115168005108248,0.999998528086322
ENSG00000079156,0.5047762,2.9196067,0.6137160519374676,0.999998528086322
ENSG00000145990,0.504493,0.07199401,0.6139149785363237,0.999998528086322
ENSG00000214688,0.50424635,1.2935064,0.6140882687061305,0.999998528086322
ENSG00000136205,0.5034284,0.12290695,0.6146631189746312,0.999998528086322
ENSG00000118849,0.5028958,4.943777,0.6150375341993548,0.999998528086322
ENSG00000267892,0.5003889,1.5027393,0.6168012382906738,0.999998528086322
ENSG00000198729,0.49971947,2.016452,0.6172726178229839,0.999998528086322
ENSG00000226756,0.49846005,1.1265945,0.6181598205904326,0.999998528086322
ENSG00000113100,0.4958807,9.919959,0.6199785891808132,0.999998528086322
ENSG00000135047,0.4938802,0.58886045,0.6213907722102425,0.999998528086322
ENSG00000169314,0.49387285,1.2275841,0.6213959838822223,0.999998528086322
ENSG00000104228,0.4936734,0.27019852,0.6215368365092176,0.999998528086322
ENSG00000196611,0.4933421,7.453386,0.6217708831866428,0.999998528086322
ENSG00000137962,0.4928824,0.7635168,0.6220956928348217,0.999998528086322
ENSG00000133874,0.49276266,0.38030642,0.62218029619455,0.999998528086322
ENSG00000004809,0.49258447,0.60147715,0.6223062327810089,0.999998528086322
ENSG00000253214,0.49230736,1.2755119,0.6225020691823144,0.999998528086322
ENSG00000132906,0.4909618,0.15807778,0.6234534679747217,0.999998528086322
ENSG00000154479,0.49020103,3.344783,0.6239916635689648,0.999998528086322
ENSG00000178184,0.49012372,2.0205913,0.6240463556884037,0.999998528086322
ENSG00000180953,0.48915467,0.1328374,0.6247322061421462,0.999998528086322
ENSG00000132535,0.48896134,0.19951692,0.6248690756926183,0.999998528086322
ENSG00000183092,0.488328,1.2769084,0.6253175185456202,0.999998528086322
ENSG00000187942,0.4882225,1.461116,0.6253922507346603,0.999998528086322
ENSG00000132975,0.48763585,6.180081,0.6258077900808711,0.999998528086322
ENSG00000116117,0.4869164,1.9473975,0.6263175761089774,0.999998528086322
ENSG00000258694,0.48572063,5.5269446,0.6271652616768677,0.999998528086322
ENSG00000114405,0.48563963,0.3370189,0.627222689855665,0.999998528086322
ENSG00000196104,0.48444164,2.238342,0.6280724719692433,0.999998528086322
ENSG00000196839,0.4839976,0.36333233,0.6283875689266704,0.999998528086322
ENSG00000204832,0.48254392,3.609394,0.6294196020914911,0.999998528086322
ENSG00000280145,0.48199567,1.4270177,0.6298090291594654,0.999998528086322
ENSG00000125122,0.4813891,0.52015847,0.6302399822531775,0.999998528086322
ENSG00000115594,0.47861215,1.2553134,0.6322145609124075,0.999998528086322
ENSG00000272482,0.4780973,2.8559659,0.6325809595389853,0.999998528086322
ENSG00000114654,0.47563305,3.0905042,0.6343358270270882,0.999998528086322
ENSG00000090971,0.47363147,0.45951954,0.6357627285732848,0.999998528086322
ENSG00000271966,0.47320864,1.0911483,0.6360643265952852,0.999998528086322
ENSG00000167363,0.47139892,0.63302296,0.6373558791365196,0.999998528086322
ENSG00000153291,0.4711698,1.9829065,0.6375194754785398,0.999998528086322
ENSG00000280164,0.47049406,2.4036567,0.638002068972851,0.999998528086322
ENSG00000124215,0.46924093,1.0239636,0.6388974402344392,0.999998528086322
ENSG00000067715,0.46692222,0.8740354,0.6405555220367618,0.999998528086322
ENSG00000204344,0.46606016,0.09741589,0.6411724348973715,0.999998528086322
ENSG00000130768,0.46600133,2.5458786,0.6412145571875874,0.999998528086322
ENSG00000239572,0.46476847,7.52675,0.6420972779858862,0.999998528086322
ENSG00000102003,0.46451426,0.44133934,0.6422793533953205,0.999998528086322
ENSG00000172164,0.46155393,0.07310812,0.6444012273194073,0.999998528086322
ENSG00000236653,0.46095863,6.204829,0.6448282801710205,0.999998528086322
ENSG00000204682,0.4603318,6.460689,0.6452780894041903,0.999998528086322
ENSG00000172382,0.4598147,1.3434725,0.6456492334057901,0.999998528086322
ENSG00000228606,0.45852205,1.4096701,0.6465774131047968,0.999998528086322
ENSG00000197496,0.45842963,3.7978117,0.6466437989812056,0.999998528086322
ENSG00000130340,0.4583649,0.18832545,0.6466903105223731,0.999998528086322
ENSG00000148143,0.45818374,1.1208713,0.6468204441616778,0.999998528086322
ENSG00000275832,0.45725343,1.7479553,0.6474889074837071,0.999998528086322
ENSG00000106341,0.4566701,0.72748727,0.6479081842595642,0.999998528086322
ENSG00000123485,0.45550108,1.0025306,0.6487487977377269,0.999998528086322
ENSG00000244040,0.4552474,5.3664722,0.6489312528970762,0.999998528086322
ENSG00000282021,0.4552393,2.4825172,0.6489370918101401,0.999998528086322
ENSG00000260249,0.4545905,2.1551614,0.649403876508903,0.999998528086322
ENSG00000170835,0.45268446,2.4083068,0.6507759602384224,0.999998528086322
ENSG00000151338,0.45209157,1.7945992,0.6512030193153151,0.999998528086322
ENSG00000103888,0.45208013,3.5675647,0.6512112586686443,0.999998528086322
ENSG00000176697,0.45207348,5.1120887,0.6512160428288376,0.999998528086322
ENSG00000130821,0.45144865,1.3448192,0.6516662167899043,0.999998528086322
ENSG00000107447,0.45099762,5.972197,0.6519912663024117,0.999998528086322
ENSG00000198553,0.4508626,0.89702886,0.6520885946043045,0.999998528086322
ENSG00000242715,0.45017412,4.942151,0.652584901481373,0.999998528086322
ENSG00000261033,0.44889125,4.6197906,0.6535101022149846,0.999998528086322
ENSG00000172037,0.4483856,0.7506797,0.6538749273472295,0.999998528086322
ENSG00000234719,0.44728926,1.0205435,0.6546662204093014,0.999998528086322
ENSG00000206344,0.44587874,0.33912903,0.6556848337325449,0.999998528086322
ENSG00000239523,0.44332117,0.59878856,0.6575334530713126,0.999998528086322
ENSG00000188672,0.44319904,2.166306,0.6576217763832733,0.999998528086322
ENSG00000255002,0.44254157,4.2047095,0.6580973634671178,0.999998528086322
ENSG00000197993,0.44193166,4.453266,0.6585386462651445,0.999998528086322
ENSG00000120645,0.4412766,1.8518081,0.6590127640079986,0.999998528086322
ENSG00000226009,0.44063666,4.1003594,0.6594760657458978,0.999998528086322
ENSG00000141452,0.4389472,0.15231037,0.660699788353528,0.999998528086322
ENSG00000110693,0.43814695,2.8515122,0.6612797634600027,0.999998528086322
ENSG00000049130,0.43809733,4.047216,0.6613157344996181,0.999998528086322
ENSG00000161031,0.43754297,0.5416328,0.6617176202636234,0.999998528086322
ENSG00000088325,0.43696463,-0.028241914,0.6621369960072534,0.999998528086322
ENSG00000247400,0.43598378,0.367695,0.6628485048880883,0.999998528086322
ENSG00000177133,0.4355617,7.433431,0.6631547735491101,0.999998528086322
ENSG00000261326,0.43458802,0.7686327,0.6638614943665868,0.999998528086322
ENSG00000259985,0.43437698,1.4725063,0.6640147146939426,0.999998528086322
ENSG00000158806,0.43297237,1.3664011,0.6650348446365113,0.999998528086322
ENSG00000144868,0.432385,3.7452111,0.6654616236720794,0.999998528086322
ENSG00000231636,0.43237615,3.6685765,0.6654680583566194,0.999998528086322
ENSG00000157680,0.43175554,6.2925014,0.6659190838403233,0.999998528086322
ENSG00000214189,0.4317111,1.3503304,0.6659514003547896,0.999998528086322
ENSG00000215386,0.43121466,1.7196169,0.6663122878691192,0.999998528086322
ENSG00000261386,0.43010098,0.61771816,0.6671221853217189,0.999998528086322
ENSG00000112031,0.43000156,0.104432024,0.667194514079605,0.999998528086322
ENSG00000025434,0.42987832,0.31427723,0.6672841577220726,0.999998528086322
ENSG00000010626,0.42864048,0.12492616,0.6681848833081783,0.999998528086322
ENSG00000162522,0.42795977,0.5764624,0.6686804190622597,0.999998528086322
ENSG00000198626,0.42794833,3.630772,0.6686887463711224,0.999998528086322
ENSG00000106144,0.42739895,0.19669604,0.6690887738001652,0.999998528086322
ENSG00000269194,0.4268243,1.0778476,0.6695073046209157,0.999998528086322
ENSG00000230641,0.4266566,2.3835611,0.6696294570480246,0.999998528086322
ENSG00000102468,0.4247672,5.0410824,0.6710063916989915,0.999998528086322
ENSG00000149599,0.4247598,3.4047046,0.6710117714695053,0.999998528086322
ENSG00000230487,0.42474487,0.35847607,0.6710226655564409,0.999998528086322
ENSG00000269961,0.4234242,1.1474122,0.6719857874297951,0.999998528086322
ENSG00000064989,0.42112118,0.34520233,0.6736665856457945,0.999998528086322
ENSG00000260418,0.4203248,4.6687045,0.6742481899547729,0.999998528086322
ENSG00000168917,0.41900542,0.7043477,0.675212165700896,0.999998528086322
ENSG00000170412,0.41868886,0.66233563,0.6754435345285162,0.999998528086322
ENSG00000147206,0.417178,5.0073047,0.6765482169869071,0.999998528086322
ENSG00000102383,0.41715476,1.6686487,0.6765652175471197,0.999998528086322
ENSG00000237976,0.41534188,0.45767644,0.6778916335027224,0.999998528086322
ENSG00000275613,0.41526148,3.2538276,0.6779505065145499,0.999998528086322
ENSG00000099957,0.4152513,2.0220087,0.6779579332956307,0.999998528086322
ENSG00000245694,0.4151172,1.1770986,0.678056104778415,0.999998528086322
ENSG00000166428,0.4150244,-0.30083904,0.6781240313005661,0.999998528086322
ENSG00000175928,0.41401643,1.9675175,0.6788620735407127,0.999998528086322
ENSG00000143476,0.4130957,0.9657983,0.67953649519303,0.999998528086322
ENSG00000179869,0.41273746,3.357327,0.6797989822769679,0.999998528086322
ENSG00000228288,0.41270313,1.619689,0.6798241246837942,0.999998528086322
ENSG00000227258,0.40953696,2.5569746,0.6821456489756048,0.999998528086322
ENSG00000156968,0.4079405,0.96875536,0.683317361251323,0.999998528086322
ENSG00000278291,0.40764293,1.7691497,0.6835358385944922,0.999998528086322
ENSG00000164930,0.40758666,0.60186285,0.6835771531613504,0.999998528086322
ENSG00000166780,0.40674824,0.6743573,0.6841929201341618,0.999998528086322
ENSG00000163554,0.40574023,4.016439,0.6849334733247989,0.999998528086322
ENSG00000130208,0.4050501,3.7082608,0.6854406776228401,0.999998528086322
ENSG00000196220,0.40463707,0.42454845,0.6857443087989421,0.999998528086322
ENSG00000139410,0.40401998,0.2352731,0.6861980193595358,0.999998528086322
ENSG00000133661,0.4034695,0.75394267,0.6866028599241499,0.999998528086322
ENSG00000114770,0.40206674,0.19461837,0.687634904186498,0.999998528086322
ENSG00000244998,0.4012508,2.3283837,0.6882354787790472,0.999998528086322
ENSG00000057019,0.40080473,0.75783825,0.6885638887271941,0.999998528086322
ENSG00000259172,0.39998457,2.038037,0.6891678924835245,0.999998528086322
ENSG00000151136,0.3988015,0.23699686,0.6900394686838913,0.999998528086322
ENSG00000115363,0.39871684,3.3457305,0.690101866111873,0.999998528086322
ENSG00000149591,0.3986043,0.2751178,0.6901847940584447,0.999998528086322
ENSG00000179399,0.39620277,5.2924676,0.6919554433488422,0.999998528086322
ENSG00000101460,0.39587587,-0.005001556,0.6921965932737333,0.999998528086322
ENSG00000081138,0.3955798,5.3829584,0.6924150432515144,0.999998528086322
ENSG00000173402,0.39530307,0.18268515,0.6926192252409581,0.999998528086322
ENSG00000125170,0.39502397,1.6073258,0.6928251994347868,0.999998528086322
ENSG00000168811,0.3950046,1.0447301,0.6928394945872496,0.999998528086322
ENSG00000238269,0.39429215,4.848425,0.6933653598676244,0.999998528086322
ENSG00000117724,0.39415988,-0.51336753,0.6934630057069491,0.999998528086322
ENSG00000114993,0.3916746,1.1425157,0.6952986573620856,0.999998528086322
ENSG00000275278,0.3904816,2.625233,0.6961804657589135,0.999998528086322
ENSG00000123191,0.38985547,2.2617521,0.6966434194236302,0.999998528086322
ENSG00000099282,0.38872463,0.45718628,0.6974798595101634,0.999998528086322
ENSG00000092929,0.38865897,0.1416633,0.6975284471103502,0.999998528086322
ENSG00000111424,0.3879714,0.102048516,0.6980371900325163,0.999998528086322
ENSG00000203395,0.38730583,4.2461367,0.6985298185129312,0.999998528086322
ENSG00000130508,0.38726524,2.038037,0.6985598609451591,0.999998528086322
ENSG00000154330,0.38697505,0.81805074,0.69877467809077,0.999998528086322
ENSG00000010361,0.3869411,0.21285479,0.6987998076739022,0.999998528086322
ENSG00000260947,0.38604638,3.1514053,0.6994623096422083,0.999998528086322
ENSG00000176014,0.3854594,0.2451806,0.6998970899366364,0.999998528086322
ENSG00000122824,0.38220483,2.8632157,0.7023094288559102,0.999998528086322
ENSG00000150281,0.3821128,0.83336824,0.7023777050869348,0.999998528086322
ENSG00000170558,0.38101035,2.7843661,0.7031955644136035,0.999998528086322
ENSG00000151917,0.3800317,0.9546593,0.7039218804069143,0.999998528086322
ENSG00000255153,0.37880734,0.31046924,0.7048309430238389,0.999998528086322
ENSG00000266921,0.3784476,1.9000989,0.7050981125939664,0.999998528086322
ENSG00000184702,0.37778312,7.641584,0.7055917183733014,0.999998528086322
ENSG00000242282,0.37777573,1.0618397,0.7055972005327871,0.999998528086322
ENSG00000177694,0.37776005,2.0286596,0.705608850172436,0.999998528086322
ENSG00000105948,0.3747586,0.7854636,0.7078399961362891,0.999998528086322
ENSG00000117122,0.37460828,6.226571,0.7079518253193138,0.999998528086322
ENSG00000054598,0.37417123,2.1755447,0.7082769203810051,0.999998528086322
ENSG00000101773,0.3734813,0.101912215,0.7087902643459099,0.999998528086322
ENSG00000102053,0.37344238,1.0369146,0.7088192296744221,0.999998528086322
ENSG00000197763,0.3727917,1.0890613,0.7093034659853908,0.999998528086322
ENSG00000268292,0.37162748,0.50360477,0.7101702221195831,0.999998528086322
ENSG00000108309,0.37082723,3.683479,0.7107662229598564,0.999998528086322
